length,$p_{stable}$,Energy,Consensus
1.0,$0.1$,-390.0,0.2
1.0,$0.1$,-450.0,1.0
15.0,$0.1$,-374.0,0.1502222222222222
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.3333333333333333
2.0,$0.1$,-422.0,0.8977777777777778
12.0,$0.1$,-386.0,0.1333333333333333
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.2
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.2
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.2
2.0,$0.1$,-422.0,0.8977777777777778
468.0,$0.1$,-378.0,0.23133903133903133
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
8.0,$0.1$,-382.0,0.5466666666666666
6.0,$0.1$,-402.0,0.7022222222222222
1.0,$0.1$,-450.0,1.0
252.0,$0.1$,-370.0,0.18222222222222223
1.0,$0.1$,-450.0,1.0
138.0,$0.1$,-374.0,0.2903703703703704
1.0,$0.1$,-450.0,1.0
28.0,$0.1$,-378.0,0.439047619047619
6.0,$0.1$,-402.0,0.7288888888888888
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.6
18.0,$0.1$,-386.0,0.4
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
18.0,$0.1$,-386.0,0.2666666666666666
1.0,$0.1$,-450.0,1.0
7.0,$0.1$,-386.0,0.38666666666666666
12.0,$0.1$,-398.0,0.7511111111111112
20.0,$0.1$,-378.0,0.46311111111111114
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.3333333333333333
70.0,$0.1$,-378.0,0.20495238095238094
198.0,$0.1$,-382.0,0.3333333333333333
1.0,$0.1$,-450.0,1.0
1002.0,$0.1$,-370.0,0.03111111111111111
7.0,$0.1$,-382.0,0.29777777777777775
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.2
4.0,$0.1$,-410.0,0.8266666666666667
714.0,$0.1$,-366.0,0.2752941176470588
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
12.0,$0.1$,-378.0,0.19555555555555557
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
10.0,$0.1$,-386.0,0.13333333333333333
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-390.0,0.06666666666666667
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
1.0,$0.1$,-450.0,1.0
4.0,$0.1$,-398.0,0.64
10.0,$0.1$,-386.0,0.38222222222222224
7.0,$0.1$,-386.0,0.12000000000000001
5.0,$0.1$,-382.0,0.2942222222222222
1.0,$0.1$,-450.0,1.0
12.0,$0.1$,-402.0,0.7199999999999999
9.0,$0.1$,-382.0,0.27506172839506177
1.0,$0.1$,-390.0,0.4666666666666667
360.0,$0.1$,-370.0,0.31377777777777777
1.0,$0.1$,-390.0,0.3333333333333333
4.0,$0.1$,-410.0,0.8266666666666667
10.0,$0.1$,-386.0,0.13333333333333333
220.0,$0.3$,-354.0,0.6105050505050504
1.0,$0.3$,-450.0,1.0
1002.0,$0.3$,-350.0,0.26222222222222225
1.0,$0.3$,-426.0,0.92
12.0,$0.3$,-374.0,0.38666666666666666
12.0,$0.3$,-334.0,0.15407407407407409
6.0,$0.3$,-410.0,0.8355555555555555
15.0,$0.3$,-358.0,0.46133333333333326
1.0,$0.3$,-414.0,0.9111111111111111
28.0,$0.3$,-338.0,0.20571428571428568
516.0,$0.3$,-374.0,0.03367786391042204
20.0,$0.3$,-394.0,0.7199999999999999
60.0,$0.3$,-362.0,0.5191111111111112
210.0,$0.3$,-374.0,0.5701587301587302
84.0,$0.3$,-374.0,0.45142857142857135
63.0,$0.3$,-374.0,0.5314285714285714
2.0,$0.3$,-386.0,0.6888888888888889
84.0,$0.3$,-350.0,0.366984126984127
12.0,$0.3$,-370.0,0.5155555555555555
39.0,$0.3$,-362.0,0.04091168091168092
2.0,$0.3$,-414.0,0.8444444444444444
4.0,$0.3$,-386.0,0.40888888888888886
1002.0,$0.3$,-354.0,0.26222222222222225
36.0,$0.3$,-362.0,0.07555555555555554
42.0,$0.3$,-342.0,0.058201058201058205
12.0,$0.3$,-374.0,0.38666666666666666
60.0,$0.3$,-354.0,0.020592592592592593
156.0,$0.3$,-370.0,0.37002849002849003
1002.0,$0.3$,-358.0,0.27111111111111114
1.0,$0.3$,-434.0,0.9644444444444444
6.0,$0.3$,-362.0,0.5955555555555555
30.0,$0.3$,-362.0,0.1677037037037037
1.0,$0.3$,-434.0,0.9644444444444444
384.0,$0.3$,-354.0,0.1932638888888889
90.0,$0.3$,-354.0,0.09511111111111112
6.0,$0.3$,-366.0,0.35259259259259257
36.0,$0.3$,-350.0,0.03481481481481482
1.0,$0.3$,-406.0,0.7866666666666666
104.0,$0.3$,-346.0,0.2842735042735043
6.0,$0.3$,-378.0,0.528888888888889
4.0,$0.3$,-354.0,0.5111111111111111
6.0,$0.3$,-382.0,0.551111111111111
525.0,$0.3$,-362.0,0.3177227513227513
42.0,$0.3$,-374.0,0.6234920634920634
560.0,$0.3$,-354.0,0.19968253968253968
2.0,$0.3$,-418.0,0.8622222222222222
120.0,$0.3$,-338.0,0.04281481481481481
21.0,$0.3$,-374.0,0.07555555555555554
78.0,$0.3$,-362.0,0.5258119658119657
40.0,$0.3$,-374.0,0.41244444444444445
12.0,$0.3$,-374.0,0.5481481481481482
36.0,$0.3$,-358.0,0.03333333333333334
420.0,$0.3$,-366.0,0.16761904761904764
6.0,$0.3$,-382.0,0.13925925925925928
12.0,$0.3$,-374.0,0.5955555555555555
1002.0,$0.3$,-334.0,0.1288888888888889
198.0,$0.3$,-354.0,0.31999999999999995
84.0,$0.3$,-394.0,0.6768253968253968
1.0,$0.3$,-450.0,1.0
60.0,$0.3$,-366.0,0.11555555555555556
44.0,$0.3$,-342.0,0.10222222222222221
120.0,$0.3$,-346.0,0.06488888888888888
60.0,$0.3$,-338.0,0.0651851851851852
10.0,$0.3$,-374.0,0.24000000000000005
12.0,$0.3$,-386.0,0.5288888888888889
140.0,$0.3$,-394.0,0.6844444444444444
1.0,$0.3$,-414.0,0.84
180.0,$0.3$,-358.0,0.39308641975308645
68.0,$0.3$,-378.0,0.024705882352941175
2.0,$0.3$,-358.0,0.07555555555555556
90.0,$0.3$,-390.0,0.6844444444444444
21.0,$0.3$,-382.0,0.47259259259259256
6.0,$0.3$,-386.0,0.48
30.0,$0.3$,-398.0,0.7502222222222222
468.0,$0.3$,-358.0,0.2390883190883191
12.0,$0.3$,-394.0,0.642962962962963
6.0,$0.3$,-418.0,0.8844444444444446
330.0,$0.3$,-358.0,0.41494949494949496
312.0,$0.3$,-382.0,0.6035042735042736
4.0,$0.3$,-374.0,0.06444444444444444
12.0,$0.3$,-370.0,0.24
2.0,$0.3$,-394.0,0.5911111111111111
10.0,$0.3$,-370.0,0.47111111111111115
6.0,$0.3$,-374.0,0.6251851851851852
15.0,$0.3$,-342.0,0.26518518518518525
12.0,$0.3$,-374.0,0.5133333333333334
12.0,$0.3$,-410.0,0.8044444444444444
1.0,$0.3$,-430.0,0.9466666666666667
1.0,$0.3$,-450.0,1.0
58.0,$0.3$,-354.0,0.1039080459770115
10.0,$0.3$,-350.0,0.1955555555555556
330.0,$0.3$,-366.0,0.32956228956228956
210.0,$0.3$,-342.0,0.0863915343915344
45.0,$0.3$,-378.0,0.449283950617284
4.0,$0.3$,-390.0,0.5866666666666667
2.0,$0.3$,-354.0,0.24888888888888888
38.0,$0.3$,-394.0,0.7513450292397659
3.0,$0.3$,-354.0,0.27111111111111114
12.0,$0.3$,-378.0,0.08888888888888889
90.0,$0.3$,-398.0,0.7387654320987653
28.0,$0.3$,-370.0,0.024444444444444446
60.0,$0.3$,-366.0,0.4222222222222222
3.0,$0.3$,-390.0,0.6977777777777779
30.0,$0.3$,-370.0,0.06014814814814815
12.0,$0.3$,-358.0,0.48740740740740746
4.0,$0.3$,-366.0,0.43555555555555553
2.0,$0.3$,-402.0,0.72
1002.0,$0.3$,-334.0,0.14666666666666667
72.0,$0.3$,-358.0,0.2677777777777778
1002.0,$0.3$,-358.0,0.41333333333333333
60.0,$0.3$,-354.0,0.2755555555555556
1002.0,$0.3$,-346.0,0.13777777777777778
70.0,$0.3$,-366.0,0.26539682539682535
15.0,$0.3$,-386.0,0.522962962962963
30.0,$0.3$,-370.0,0.39555555555555555
1.0,$0.3$,-450.0,1.0
30.0,$0.3$,-362.0,0.3111111111111111
60.0,$0.3$,-354.0,0.08000000000000002
1.0,$0.3$,-430.0,0.9466666666666667
12.0,$0.3$,-370.0,0.3674074074074074
24.0,$0.3$,-350.0,0.19148148148148147
84.0,$0.3$,-386.0,0.49015873015873024
30.0,$0.3$,-362.0,0.032
60.0,$0.3$,-354.0,0.08444444444444445
24.0,$0.3$,-362.0,0.2722222222222222
84.0,$0.3$,-374.0,0.3466666666666666
300.0,$0.3$,-350.0,0.07561481481481482
110.0,$0.3$,-366.0,0.3913535353535354
20.0,$0.3$,-390.0,0.6
42.0,$0.3$,-350.0,0.46222222222222226
348.0,$0.3$,-370.0,0.3361685823754789
390.0,$0.3$,-354.0,0.26883190883190883
600.0,$0.3$,-366.0,0.48071111111111114
1.0,$0.3$,-450.0,1.0
5.0,$0.3$,-414.0,0.8577777777777778
12.0,$0.3$,-378.0,0.03703703703703703
30.0,$0.3$,-370.0,0.3466666666666666
6.0,$0.3$,-390.0,0.6548148148148148
30.0,$0.3$,-334.0,0.1185185185185185
10.0,$0.3$,-398.0,0.6666666666666667
4.0,$0.3$,-378.0,0.20444444444444446
12.0,$0.3$,-382.0,0.54
2.0,$0.3$,-386.0,0.5155555555555555
42.0,$0.3$,-354.0,0.13206349206349208
300.0,$0.3$,-370.0,0.3039407407407407
1002.0,$0.3$,-350.0,0.37777777777777777
300.0,$0.3$,-326.0,0.18192592592592594
6.0,$0.3$,-390.0,0.6844444444444445
12.0,$0.3$,-378.0,0.31111111111111106
1002.0,$0.3$,-338.0,0.10222222222222223
1.0,$0.3$,-450.0,1.0
156.0,$0.3$,-374.0,0.4509401709401709
1.0,$0.3$,-450.0,1.0
38.0,$0.3$,-394.0,0.6933333333333335
4.0,$0.3$,-370.0,0.6933333333333332
60.0,$0.3$,-362.0,0.4711111111111111
63.0,$0.3$,-370.0,0.4114991181657848
6.0,$0.3$,-354.0,0.39111111111111113
42.0,$0.3$,-350.0,0.23111111111111113
105.0,$0.3$,-394.0,0.732063492063492
12.0,$0.3$,-354.0,0.13555555555555557
780.0,$0.3$,-350.0,0.1466096866096866
12.0,$0.3$,-346.0,0.12000000000000001
296.0,$0.3$,-370.0,0.5297297297297298
4.0,$0.3$,-366.0,0.36888888888888893
84.0,$0.3$,-350.0,0.2965079365079365
105.0,$0.3$,-374.0,0.08444444444444445
4.0,$0.3$,-398.0,0.6977777777777777
494.0,$0.3$,-370.0,0.2693117408906883
1002.0,$0.3$,-342.0,0.28888888888888886
84.0,$0.3$,-342.0,0.040211640211640205
1002.0,$0.3$,-378.0,0.41333333333333333
25.0,$0.3$,-346.0,0.35431111111111113
76.0,$0.3$,-366.0,0.5333333333333334
60.0,$0.3$,-362.0,0.6444444444444445
12.0,$0.3$,-382.0,0.5777777777777777
1002.0,$0.3$,-358.0,0.03111111111111111
30.0,$0.3$,-366.0,0.14666666666666667
60.0,$0.3$,-374.0,0.4906666666666667
140.0,$0.3$,-350.0,0.31650793650793646
105.0,$0.3$,-378.0,0.5682539682539682
36.0,$0.3$,-346.0,0.0888888888888889
4.0,$0.3$,-382.0,0.19111111111111112
6.0,$0.3$,-382.0,0.6711111111111111
60.0,$0.3$,-350.0,0.23199999999999996
180.0,$0.3$,-346.0,0.392
33.0,$0.3$,-374.0,0.11164983164983165
12.0,$0.3$,-374.0,0.3622222222222222
90.0,$0.3$,-358.0,0.1595061728395062
210.0,$0.3$,-370.0,0.036402116402116394
3.0,$0.3$,-402.0,0.8133333333333334
140.0,$0.3$,-374.0,0.4742857142857144
12.0,$0.3$,-354.0,0.2511111111111111
210.0,$0.3$,-382.0,0.5944550264550263
10.0,$0.3$,-354.0,0.24888888888888888
14.0,$0.3$,-338.0,0.1555555555555556
132.0,$0.3$,-354.0,0.024040404040404043
4.0,$0.3$,-378.0,0.6177777777777778
1.0,$0.3$,-426.0,0.92
348.0,$0.3$,-370.0,0.07724137931034482
4.0,$0.3$,-358.0,0.2577777777777778
60.0,$0.3$,-366.0,0.39555555555555555
1.0,$0.3$,-366.0,0.26222222222222225
210.0,$0.3$,-390.0,0.6209523809523808
14.0,$0.3$,-378.0,0.72
126.0,$0.3$,-362.0,0.2528395061728395
1.0,$0.3$,-450.0,1.0
60.0,$0.3$,-378.0,0.5928888888888888
36.0,$0.3$,-354.0,0.16888888888888887
1.0,$0.3$,-426.0,0.92
27.0,$0.3$,-390.0,0.6421399176954732
60.0,$0.3$,-350.0,0.4671111111111111
39.0,$0.3$,-370.0,0.05276353276353277
21.0,$0.3$,-382.0,0.19111111111111112
2.0,$0.3$,-386.0,0.5066666666666666
2.0,$0.3$,-374.0,0.6444444444444444
390.0,$0.3$,-358.0,0.30427350427350425
4.0,$0.3$,-398.0,0.7822222222222222
60.0,$0.3$,-358.0,0.20888888888888887
1.0,$0.3$,-430.0,0.9466666666666667
759.0,$0.3$,-354.0,0.17278290147855366
4.0,$0.3$,-370.0,0.1111111111111111
3.0,$0.3$,-406.0,0.8162962962962963
42.0,$0.3$,-398.0,0.7231746031746032
264.0,$0.3$,-362.0,0.18734006734006733
42.0,$0.3$,-370.0,0.4266666666666667
540.0,$0.3$,-394.0,0.6643621399176954
2.0,$0.3$,-354.0,0.17777777777777778
84.0,$0.3$,-362.0,0.42962962962962964
60.0,$0.3$,-334.0,0.144
1.0,$0.3$,-390.0,0.3333333333333333
516.0,$0.3$,-338.0,0.21674418604651163
2.0,$0.3$,-398.0,0.6933333333333334
84.0,$0.3$,-378.0,0.6222222222222223
4.0,$0.3$,-398.0,0.68
4.0,$0.3$,-370.0,0.6755555555555556
78.0,$0.3$,-330.0,0.20603988603988604
132.0,$0.3$,-358.0,0.11461279461279461
1.0,$0.3$,-450.0,1.0
56.0,$0.3$,-346.0,0.10126984126984127
1002.0,$0.3$,-346.0,0.13777777777777778
126.0,$0.3$,-342.0,0.0946031746031746
78.0,$0.3$,-390.0,0.6131054131054132
60.0,$0.3$,-362.0,0.5955555555555556
156.0,$0.3$,-350.0,0.2157264957264957
1.0,$0.3$,-450.0,1.0
52.0,$0.3$,-350.0,0.06222222222222222
6.0,$0.3$,-382.0,0.6622222222222223
42.0,$0.3$,-354.0,0.15428571428571428
6.0,$0.3$,-378.0,0.3955555555555555
1002.0,$0.3$,-350.0,0.12
20.0,$0.3$,-358.0,0.03200000000000001
1002.0,$0.3$,-322.0,0.04
10.0,$0.3$,-390.0,0.6844444444444445
84.0,$0.3$,-358.0,0.17185185185185187
6.0,$0.3$,-366.0,0.4711111111111111
2.0,$0.3$,-390.0,0.76
60.0,$0.3$,-346.0,0.24000000000000005
60.0,$0.3$,-346.0,0.13333333333333333
840.0,$0.3$,-366.0,0.3441587301587301
420.0,$0.3$,-338.0,0.0780952380952381
90.0,$0.3$,-346.0,0.1588148148148148
20.0,$0.3$,-358.0,0.09911111111111111
1.0,$0.3$,-430.0,0.9466666666666667
14.0,$0.3$,-394.0,0.6977777777777777
12.0,$0.3$,-358.0,0.23111111111111113
2.0,$0.3$,-378.0,0.7733333333333333
4.0,$0.3$,-386.0,0.7133333333333334
240.0,$0.3$,-374.0,0.48666666666666664
72.0,$0.3$,-366.0,0.2948148148148148
12.0,$0.3$,-350.0,0.03259259259259258
42.0,$0.3$,-366.0,0.2723809523809524
420.0,$0.3$,-330.0,0.32783068783068786
72.0,$0.3$,-366.0,0.17074074074074075
12.0,$0.3$,-350.0,0.06222222222222223
4.0,$0.3$,-386.0,0.5866666666666667
210.0,$0.3$,-366.0,0.42577777777777776
48.0,$0.3$,-378.0,0.3444444444444444
92.0,$0.3$,-366.0,0.253719806763285
6.0,$0.3$,-402.0,0.7511111111111112
6.0,$0.3$,-394.0,0.6577777777777778
6.0,$0.3$,-358.0,0.49333333333333335
4.0,$0.3$,-410.0,0.8177777777777777
1.0,$0.3$,-450.0,1.0
1002.0,$0.3$,-374.0,0.47555555555555556
204.0,$0.3$,-398.0,0.7236601307189542
5.0,$0.3$,-378.0,0.7244444444444444
1.0,$0.3$,-430.0,0.9466666666666667
84.0,$0.3$,-362.0,0.20507936507936508
1.0,$0.3$,-450.0,1.0
12.0,$0.3$,-366.0,0.3622222222222222
60.0,$0.3$,-362.0,0.3422222222222222
30.0,$0.3$,-370.0,0.6044444444444445
84.0,$0.3$,-350.0,0.06793650793650793
1.0,$0.3$,-450.0,1.0
30.0,$0.3$,-386.0,0.6177777777777779
60.0,$0.3$,-350.0,0.3598518518518519
60.0,$0.3$,-382.0,0.6444444444444445
4.0,$0.3$,-398.0,0.6844444444444445
1002.0,$0.3$,-354.0,0.3244444444444444
20.0,$0.3$,-398.0,0.7244444444444444
84.0,$0.3$,-342.0,0.2264550264550264
48.0,$0.3$,-374.0,0.3688888888888888
4.0,$0.3$,-382.0,0.6222222222222222
78.0,$0.3$,-386.0,0.6133333333333333
42.0,$0.3$,-358.0,0.5599999999999999
4.0,$0.3$,-402.0,0.7999999999999999
330.0,$0.3$,-354.0,0.34787878787878784
190.0,$0.3$,-318.0,0.10011695906432748
42.0,$0.3$,-362.0,0.1276190476190476
2.0,$0.3$,-406.0,0.8711111111111112
18.0,$0.3$,-326.0,0.3911111111111112
1002.0,$0.3$,-346.0,0.10222222222222223
42.0,$0.3$,-386.0,0.6292063492063493
60.0,$0.3$,-366.0,0.34266666666666656
12.0,$0.3$,-358.0,0.3244444444444445
126.0,$0.3$,-370.0,0.10222222222222223
12.0,$0.3$,-390.0,0.6666666666666666
6.0,$0.3$,-402.0,0.7881481481481482
828.0,$0.3$,-374.0,0.4261621041331186
12.0,$0.3$,-394.0,0.7081481481481481
60.0,$0.3$,-366.0,0.22666666666666668
60.0,$0.3$,-362.0,0.5600000000000002
70.0,$0.3$,-382.0,0.0888888888888889
580.0,$0.3$,-366.0,0.41471264367816085
12.0,$0.3$,-374.0,0.3866666666666667
12.0,$0.3$,-382.0,0.48
204.0,$0.3$,-354.0,0.17751633986928103
1.0,$0.3$,-450.0,1.0
10.0,$0.3$,-410.0,0.8533333333333333
700.0,$0.3$,-342.0,0.25102222222222226
4.0,$0.3$,-390.0,0.7733333333333333
12.0,$0.3$,-374.0,0.38222222222222224
84.0,$0.3$,-346.0,0.046031746031746035
204.0,$0.3$,-366.0,0.3484967320261438
3.0,$0.3$,-394.0,0.5940740740740741
6.0,$0.3$,-378.0,0.3866666666666667
1002.0,$0.3$,-326.0,0.013333333333333334
4.0,$0.3$,-382.0,0.54
1.0,$0.3$,-414.0,0.9111111111111111
12.0,$0.3$,-386.0,0.56
6.0,$0.3$,-362.0,0.6755555555555556
12.0,$0.3$,-358.0,0.33777777777777773
126.0,$0.3$,-374.0,0.40888888888888886
12.0,$0.3$,-346.0,0.12444444444444447
42.0,$0.3$,-398.0,0.700952380952381
3.0,$0.3$,-398.0,0.68
420.0,$0.3$,-330.0,0.23238095238095235
4.0,$0.3$,-414.0,0.8533333333333333
20.0,$0.3$,-370.0,0.37333333333333335
46.0,$0.3$,-386.0,0.5055072463768115
84.0,$0.3$,-358.0,0.43238095238095237
175.0,$0.3$,-318.0,0.2654222222222222
20.0,$0.3$,-362.0,0.42222222222222233
60.0,$0.3$,-358.0,0.4094814814814815
24.0,$0.3$,-374.0,0.4222222222222222
3.0,$0.3$,-370.0,0.3422222222222222
30.0,$0.3$,-374.0,0.2488888888888889
165.0,$0.3$,-362.0,0.4343434343434343
6.0,$0.3$,-390.0,0.7511111111111112
6.0,$0.3$,-374.0,0.3688888888888888
1002.0,$0.3$,-322.0,0.14666666666666667
1002.0,$0.3$,-362.0,0.28
21.0,$0.3$,-410.0,0.8387301587301588
1.0,$0.3$,-450.0,1.0
60.0,$0.3$,-346.0,0.03777777777777778
26.0,$0.3$,-366.0,0.37538461538461537
6.0,$0.3$,-354.0,0.08
28.0,$0.3$,-362.0,0.3631746031746031
12.0,$0.3$,-358.0,0.2888888888888889
60.0,$0.3$,-366.0,0.6044444444444446
108.0,$0.3$,-366.0,0.02131687242798353
138.0,$0.3$,-370.0,0.48115942028985503
2.0,$0.3$,-382.0,0.711111111111111
1002.0,$0.3$,-354.0,0.12
228.0,$0.3$,-342.0,0.22842105263157894
1002.0,$0.3$,-366.0,0.2088888888888889
6.0,$0.3$,-378.0,0.5688888888888889
1002.0,$0.3$,-342.0,0.1288888888888889
84.0,$0.3$,-398.0,0.7657142857142857
6.0,$0.3$,-338.0,0.3718518518518519
1.0,$0.3$,-450.0,1.0
56.0,$0.3$,-370.0,0.07523809523809523
12.0,$0.3$,-398.0,0.7288888888888888
60.0,$0.3$,-346.0,0.20000000000000004
1002.0,$0.3$,-346.0,0.24444444444444444
6.0,$0.3$,-382.0,0.48888888888888893
21.0,$0.3$,-342.0,0.31555555555555553
60.0,$0.3$,-346.0,0.2148148148148148
20.0,$0.3$,-374.0,0.4533333333333334
4.0,$0.3$,-402.0,0.8
42.0,$0.3$,-342.0,0.2920634920634921
1.0,$0.3$,-450.0,1.0
84.0,$0.3$,-402.0,0.7523809523809524
12.0,$0.3$,-338.0,0.14222222222222222
84.0,$0.3$,-354.0,0.16952380952380955
6.0,$0.3$,-358.0,0.551111111111111
1.0,$0.3$,-450.0,1.0
1.0,$0.3$,-430.0,0.9466666666666667
1002.0,$0.3$,-342.0,0.13777777777777778
12.0,$0.5$,-278.0,0.13185185185185186
120.0,$0.5$,-370.0,0.3455555555555555
12.0,$0.5$,-354.0,0.05777777777777779
2.0,$0.5$,-422.0,0.9111111111111112
60.0,$0.5$,-322.0,0.02577777777777778
210.0,$0.5$,-310.0,0.05676190476190476
10.0,$0.5$,-410.0,0.8399999999999999
12.0,$0.5$,-326.0,0.1511111111111111
48.0,$0.5$,-322.0,0.031111111111111114
30.0,$0.5$,-318.0,0.047703703703703706
1.0,$0.5$,-382.0,0.7866666666666666
60.0,$0.5$,-330.0,0.2933333333333333
84.0,$0.5$,-322.0,0.20719576719576724
12.0,$0.5$,-346.0,0.2222222222222222
1002.0,$0.5$,-346.0,0.10222222222222223
6.0,$0.5$,-390.0,0.7288888888888888
6.0,$0.5$,-334.0,0.15555555555555556
12.0,$0.5$,-322.0,0.16
15.0,$0.5$,-322.0,0.2977777777777778
24.0,$0.5$,-326.0,0.06777777777777778
30.0,$0.5$,-354.0,0.3377777777777777
12.0,$0.5$,-374.0,0.64
12.0,$0.5$,-334.0,0.27851851851851855
48.0,$0.5$,-270.0,0.125
84.0,$0.5$,-314.0,0.1834920634920635
24.0,$0.5$,-350.0,0.20777777777777776
2.0,$0.5$,-386.0,0.7511111111111111
12.0,$0.5$,-326.0,0.16444444444444448
30.0,$0.5$,-314.0,0.02488888888888889
308.0,$0.5$,-294.0,0.09662337662337663
3.0,$0.5$,-378.0,0.7422222222222222
3.0,$0.5$,-322.0,0.43111111111111117
36.0,$0.5$,-310.0,0.025185185185185185
12.0,$0.5$,-382.0,0.6933333333333334
12.0,$0.5$,-338.0,0.031851851851851846
12.0,$0.5$,-342.0,0.15555555555555556
3.0,$0.5$,-386.0,0.7955555555555556
12.0,$0.5$,-338.0,0.5777777777777778
12.0,$0.5$,-310.0,0.14222222222222225
12.0,$0.5$,-338.0,0.4933333333333334
6.0,$0.5$,-330.0,0.14666666666666667
10.0,$0.5$,-350.0,0.16444444444444445
30.0,$0.5$,-366.0,0.5199999999999999
6.0,$0.5$,-306.0,0.07703703703703703
30.0,$0.5$,-334.0,0.09451851851851853
78.0,$0.5$,-318.0,0.016410256410256414
28.0,$0.5$,-342.0,0.13015873015873017
84.0,$0.5$,-334.0,0.34793650793650793
36.0,$0.5$,-326.0,0.3466666666666667
36.0,$0.5$,-338.0,0.24000000000000002
12.0,$0.5$,-342.0,0.5155555555555554
12.0,$0.5$,-338.0,0.5303703703703703
6.0,$0.5$,-350.0,0.09333333333333334
12.0,$0.5$,-338.0,0.10666666666666667
2.0,$0.5$,-362.0,0.24444444444444446
10.0,$0.5$,-342.0,0.2977777777777778
84.0,$0.5$,-322.0,0.031746031746031744
10.0,$0.5$,-406.0,0.7955555555555556
140.0,$0.5$,-310.0,0.2812698412698413
6.0,$0.5$,-338.0,0.04
6.0,$0.5$,-330.0,0.5244444444444445
210.0,$0.5$,-330.0,0.06175661375661375
6.0,$0.5$,-366.0,0.5362962962962964
12.0,$0.5$,-366.0,0.08
60.0,$0.5$,-334.0,0.05392592592592593
6.0,$0.5$,-362.0,0.48740740740740734
12.0,$0.5$,-326.0,0.3288888888888889
60.0,$0.5$,-334.0,0.16474074074074072
4.0,$0.5$,-382.0,0.6533333333333333
12.0,$0.5$,-306.0,0.22666666666666666
6.0,$0.5$,-374.0,0.6844444444444444
6.0,$0.5$,-362.0,0.5155555555555555
12.0,$0.5$,-322.0,0.22666666666666668
78.0,$0.5$,-330.0,0.40683760683760684
12.0,$0.5$,-322.0,0.049629629629629635
4.0,$0.5$,-378.0,0.5955555555555555
60.0,$0.5$,-298.0,0.03807407407407408
60.0,$0.5$,-338.0,0.3451851851851852
20.0,$0.5$,-342.0,0.49333333333333335
30.0,$0.5$,-334.0,0.1274074074074074
60.0,$0.5$,-298.0,0.09481481481481482
12.0,$0.5$,-370.0,0.07851851851851853
4.0,$0.5$,-354.0,0.17333333333333334
36.0,$0.5$,-334.0,0.13135802469135802
60.0,$0.5$,-338.0,0.09333333333333334
372.0,$0.5$,-306.0,0.022078853046594977
6.0,$0.5$,-342.0,0.2874074074074074
3.0,$0.5$,-394.0,0.5911111111111111
12.0,$0.5$,-370.0,0.648888888888889
2.0,$0.5$,-326.0,0.44
60.0,$0.5$,-310.0,0.1288888888888889
60.0,$0.5$,-334.0,0.1188148148148148
30.0,$0.5$,-338.0,0.15851851851851856
28.0,$0.5$,-334.0,0.051428571428571435
60.0,$0.5$,-354.0,0.23111111111111116
6.0,$0.5$,-322.0,0.31111111111111106
6.0,$0.5$,-342.0,0.1037037037037037
84.0,$0.5$,-306.0,0.3746031746031746
12.0,$0.5$,-346.0,0.07851851851851853
4.0,$0.5$,-334.0,0.13777777777777778
6.0,$0.5$,-374.0,0.688888888888889
420.0,$0.5$,-314.0,0.18349206349206348
3.0,$0.5$,-406.0,0.7955555555555556
84.0,$0.5$,-366.0,0.41650793650793666
12.0,$0.5$,-354.0,0.027407407407407398
24.0,$0.5$,-318.0,0.2233333333333333
4.0,$0.5$,-358.0,0.5622222222222222
4.0,$0.5$,-342.0,0.5777777777777777
12.0,$0.5$,-302.0,0.03259259259259258
60.0,$0.5$,-338.0,0.14222222222222222
12.0,$0.5$,-334.0,0.19407407407407407
12.0,$0.5$,-326.0,0.15999999999999998
30.0,$0.5$,-350.0,0.2133333333333333
20.0,$0.5$,-354.0,0.671111111111111
6.0,$0.5$,-354.0,0.3422222222222222
12.0,$0.5$,-350.0,0.5614814814814815
546.0,$0.5$,-314.0,0.09050061050061052
12.0,$0.5$,-338.0,0.45777777777777784
