length,$p_{stable}$,SpinGlass,Magnetization
30.0,0.1,-708.0,0.12700000000000003
180.0,0.3,-672.0,0.24111111111111114
420.0,0.3,-664.0,0.4010714285714285
1002.0,0.3,-624.0,0.05
1002.0,0.3,-664.0,0.14
1002.0,0.3,-652.0,0.065
1002.0,0.3,-664.0,0.1
30.0,0.3,-704.0,0.47100000000000003
60.0,0.3,-660.0,0.44125000000000003
60.0,0.3,-656.0,0.019333333333333334
924.0,0.3,-692.0,0.016504329004329004
156.0,0.3,-668.0,0.4266666666666667
1002.0,0.3,-664.0,0.01
12.0,0.3,-688.0,0.3641666666666667
42.0,0.3,-692.0,0.5267857142857144
1002.0,0.3,-636.0,0.09
1002.0,0.3,-692.0,0.665
72.0,0.3,-656.0,0.32576388888888885
60.0,0.3,-696.0,0.37
12.0,0.3,-656.0,0.17500000000000002
60.0,0.3,-668.0,0.06499999999999999
780.0,0.3,-672.0,0.37115384615384617
60.0,0.3,-660.0,0.17250000000000004
1002.0,0.3,-632.0,0.125
480.0,0.3,-636.0,0.25629166666666664
12.0,0.3,-704.0,0.765
1002.0,0.3,-632.0,0.145
126.0,0.3,-716.0,0.5608333333333334
120.0,0.3,-668.0,0.15724999999999997
6.0,0.3,-740.0,0.8799999999999999
70.0,0.3,-664.0,0.06771428571428573
924.0,0.3,-684.0,0.14159090909090907
2.0,0.3,-768.0,0.9375
42.0,0.3,-732.0,0.6942857142857142
1002.0,0.3,-660.0,0.06
1002.0,0.3,-660.0,0.28
1002.0,0.3,-660.0,0.32
420.0,0.3,-664.0,0.095
72.0,0.3,-612.0,0.2575
1002.0,0.3,-680.0,0.345
60.0,0.3,-648.0,0.309
12.0,0.3,-664.0,0.4025
12.0,0.3,-672.0,0.5341666666666668
252.0,0.3,-680.0,0.05
22.0,0.3,-740.0,0.7572727272727273
420.0,0.3,-644.0,0.3582142857142857
180.0,0.3,-676.0,0.2975
420.0,0.3,-640.0,0.11166666666666668
12.0,0.3,-664.0,0.08749999999999998
21.0,0.3,-700.0,0.7799999999999999
330.0,0.3,-664.0,0.17172727272727273
96.0,0.3,-716.0,0.5175
228.0,0.3,-696.0,0.6547368421052633
1002.0,0.3,-644.0,0.235
60.0,0.3,-664.0,0.2675
520.0,0.3,-652.0,0.3242307692307692
12.0,0.3,-720.0,0.8129166666666666
1002.0,0.3,-640.0,0.155
1002.0,0.3,-660.0,0.035
1002.0,0.3,-656.0,0.255
40.0,0.3,-700.0,0.5025000000000001
90.0,0.3,-716.0,0.7324999999999999
1002.0,0.3,-616.0,0.1
30.0,0.3,-648.0,0.4225
84.0,0.3,-628.0,0.043035714285714295
36.0,0.3,-668.0,0.1525
240.0,0.3,-696.0,0.49249999999999994
30.0,0.3,-656.0,0.6024999999999999
360.0,0.3,-684.0,0.13166666666666668
6.0,0.3,-740.0,0.8424999999999999
12.0,0.3,-664.0,0.45500000000000007
180.0,0.3,-640.0,0.01411111111111111
1002.0,0.3,-660.0,0.245
420.0,0.3,-604.0,0.16316666666666668
78.0,0.3,-724.0,0.7301923076923076
60.0,0.3,-624.0,0.04133333333333333
510.0,0.3,-660.0,0.3632843137254902
444.0,0.3,-648.0,0.3858108108108108
1002.0,0.3,-640.0,0.17
1002.0,0.3,-644.0,0.13
28.0,0.3,-740.0,0.7935714285714287
48.0,0.3,-672.0,0.43979166666666664
700.0,0.3,-668.0,0.48759285714285716
348.0,0.3,-684.0,0.4437068965517241
1002.0,0.3,-652.0,0.21
264.0,0.3,-676.0,0.014053030303030303
60.0,0.3,-656.0,0.19499999999999998
46.0,0.3,-668.0,0.3720652173913044
12.0,0.3,-676.0,0.06999999999999999
48.0,0.3,-704.0,0.7196875
30.0,0.3,-740.0,0.7825000000000002
60.0,0.3,-708.0,0.5300000000000001
20.0,0.3,-696.0,0.022000000000000002
840.0,0.3,-644.0,0.10507142857142858
6.0,0.3,-732.0,0.7625000000000001
420.0,0.3,-668.0,0.46345238095238095
260.0,0.3,-684.0,0.4121153846153846
1002.0,0.3,-648.0,0.08
663.0,0.3,-692.0,0.48601809954751135
1002.0,0.3,-688.0,0.45
1002.0,0.3,-632.0,0.055
336.0,0.3,-616.0,0.07133928571428572
1002.0,0.3,-636.0,0.015
30.0,0.3,-704.0,0.6910000000000001
20.0,0.3,-720.0,0.58
1002.0,0.3,-664.0,0.225
1002.0,0.3,-672.0,0.03
210.0,0.3,-636.0,0.2412857142857143
210.0,0.3,-660.0,0.3701190476190477
180.0,0.3,-708.0,0.676
6.0,0.3,-708.0,0.43500000000000005
858.0,0.3,-696.0,0.5522552447552448
336.0,0.3,-656.0,0.3377380952380952
84.0,0.3,-680.0,0.26821428571428574
276.0,0.3,-672.0,0.5184420289855073
1002.0,0.3,-640.0,0.07
330.0,0.3,-668.0,0.2689848484848485
60.0,0.3,-684.0,0.1635
300.0,0.3,-664.0,0.28264999999999996
12.0,0.3,-728.0,0.7512500000000001
1002.0,0.3,-636.0,0.505
12.0,0.3,-732.0,0.7825000000000001
78.0,0.3,-676.0,0.24057692307692305
6.0,0.3,-736.0,0.8449999999999999
15.0,0.3,-704.0,0.7150000000000002
6.0,0.3,-684.0,0.3
15.0,0.3,-704.0,0.7299999999999999
1002.0,0.3,-640.0,0.115
1002.0,0.3,-672.0,0.28
42.0,0.3,-696.0,0.4992857142857143
1002.0,0.3,-696.0,0.535
690.0,0.3,-732.0,0.7381521739130436
6.0,0.3,-760.0,0.8850000000000001
1002.0,0.3,-672.0,0.455
30.0,0.3,-736.0,0.7725000000000002
240.0,0.3,-660.0,0.24250000000000002
20.0,0.3,-728.0,0.7045
12.0,0.3,-648.0,0.32125000000000004
30.0,0.3,-644.0,0.3025
1002.0,0.3,-648.0,0.275
180.0,0.3,-680.0,0.23849999999999996
2.0,0.3,-768.0,0.93
140.0,0.3,-672.0,0.20178571428571432
10.0,0.3,-724.0,0.8
1002.0,0.3,-648.0,0.18
240.0,0.3,-680.0,0.4822916666666667
4.0,0.3,-740.0,0.87
1002.0,0.3,-688.0,0.355
432.0,0.3,-648.0,0.03995370370370371
420.0,0.3,-660.0,0.13642857142857143
30.0,0.3,-672.0,0.3385
110.0,0.3,-696.0,0.14872727272727274
60.0,0.3,-656.0,0.44999999999999996
2.0,0.3,-776.0,0.9624999999999999
20.0,0.3,-664.0,0.475
60.0,0.3,-640.0,0.04475
1002.0,0.3,-668.0,0.495
36.0,0.3,-680.0,0.16
4.0,0.3,-684.0,0.615
1002.0,0.3,-652.0,0.26
12.0,0.3,-732.0,0.8249999999999998
510.0,0.3,-672.0,0.22155882352941178
30.0,0.3,-692.0,0.336
420.0,0.3,-644.0,0.08250000000000002
60.0,0.3,-680.0,0.6359999999999999
988.0,0.3,-712.0,0.5929352226720647
420.0,0.3,-684.0,0.5575
132.0,0.3,-676.0,0.2738636363636364
28.0,0.3,-704.0,0.6055357142857142
12.0,0.3,-716.0,0.805
870.0,0.3,-672.0,0.24905172413793106
42.0,0.3,-704.0,0.5226190476190476
150.0,0.3,-680.0,0.394
780.0,0.3,-648.0,0.03421794871794871
60.0,0.3,-600.0,0.07583333333333334
12.0,0.3,-656.0,0.5483333333333332
30.0,0.3,-668.0,0.0825
60.0,0.3,-684.0,0.5239999999999999
60.0,0.3,-720.0,0.697
1002.0,0.3,-636.0,0.33
105.0,0.3,-664.0,0.15999999999999998
168.0,0.3,-632.0,0.08866071428571429
1002.0,0.3,-660.0,0.235
420.0,0.3,-688.0,0.4975
1002.0,0.3,-636.0,0.285
840.0,0.3,-672.0,0.10303571428571429
22.0,0.3,-688.0,0.46340909090909094
1002.0,0.3,-668.0,0.14
1002.0,0.3,-636.0,0.115
12.0,0.3,-668.0,0.4025
30.0,0.3,-676.0,0.5175000000000001
1002.0,0.3,-648.0,0.16
260.0,0.3,-640.0,0.06784615384615385
420.0,0.3,-680.0,0.4975
80.0,0.3,-692.0,0.174375
1002.0,0.3,-664.0,0.25
1002.0,0.3,-688.0,0.545
1002.0,0.3,-684.0,0.09
1002.0,0.3,-684.0,0.315
12.0,0.3,-664.0,0.31625
120.0,0.3,-740.0,0.7925
30.0,0.3,-652.0,0.304
30.0,0.3,-684.0,0.5685
1002.0,0.3,-684.0,0.49
156.0,0.3,-668.0,0.22461538461538466
12.0,0.3,-728.0,0.7199999999999999
1002.0,0.3,-648.0,0.02
220.0,0.3,-696.0,0.11568181818181819
156.0,0.3,-696.0,0.40798076923076926
132.0,0.3,-648.0,0.013863636363636364
30.0,0.3,-700.0,0.0575
240.0,0.3,-628.0,0.3653125
330.0,0.3,-672.0,0.3365909090909091
360.0,0.3,-676.0,0.11450000000000002
1002.0,0.3,-644.0,0.15
504.0,0.3,-668.0,0.16208333333333333
156.0,0.3,-700.0,0.5611538461538461
440.0,0.3,-628.0,0.05840909090909091
1002.0,0.3,-636.0,0.155
1002.0,0.3,-672.0,0.095
1002.0,0.3,-644.0,0.135
12.0,0.3,-732.0,0.7616666666666668
1002.0,0.3,-664.0,0.18
1002.0,0.3,-644.0,0.315
140.0,0.3,-688.0,0.5582142857142857
1002.0,0.3,-668.0,0.31
60.0,0.3,-688.0,0.29
318.0,0.3,-696.0,0.06504716981132076
1002.0,0.3,-632.0,0.1
780.0,0.3,-644.0,0.0452948717948718
630.0,0.3,-704.0,0.5115873015873015
924.0,0.3,-640.0,0.08545454545454546
1002.0,0.3,-672.0,0.04
1002.0,0.3,-676.0,0.315
1002.0,0.3,-652.0,0.405
624.0,0.3,-696.0,0.6058173076923077
114.0,0.3,-712.0,0.6486403508771931
420.0,0.3,-632.0,0.1834285714285714
204.0,0.3,-676.0,0.5541421568627451
4.0,0.3,-708.0,0.49250000000000005
84.0,0.3,-656.0,0.1408333333333333
560.0,0.3,-680.0,0.20125
120.0,0.3,-692.0,0.396375
420.0,0.3,-660.0,0.2667857142857143
330.0,0.3,-676.0,0.3538636363636364
1002.0,0.3,-612.0,0.045
780.0,0.3,-628.0,0.061153846153846156
231.0,0.3,-672.0,0.105
6.0,0.3,-756.0,0.875
1002.0,0.3,-720.0,0.635
1002.0,0.3,-636.0,0.045
708.0,0.3,-660.0,0.15491525423728814
1002.0,0.3,-640.0,0.095
56.0,0.3,-720.0,0.6682142857142858
4.0,0.3,-752.0,0.8474999999999999
1002.0,0.3,-644.0,0.15
420.0,0.3,-676.0,0.24892857142857144
1002.0,0.3,-680.0,0.435
24.0,0.3,-708.0,0.775
780.0,0.3,-676.0,0.31288461538461537
10.0,0.3,-696.0,0.2845
1002.0,0.3,-612.0,0.005
42.0,0.3,-668.0,0.388452380952381
1002.0,0.3,-640.0,0.005
624.0,0.3,-620.0,0.19782852564102563
70.0,0.3,-660.0,0.4342857142857143
24.0,0.3,-736.0,0.726875
30.0,0.3,-660.0,0.24966666666666668
60.0,0.3,-640.0,0.015000000000000001
84.0,0.3,-680.0,0.4667857142857142
780.0,0.3,-672.0,0.1786538461538462
1002.0,0.3,-652.0,0.355
1002.0,0.3,-680.0,0.06
228.0,0.3,-596.0,0.040087719298245617
1002.0,0.3,-672.0,0.125
60.0,0.3,-692.0,0.42916666666666675
1.0,0.3,-784.0,0.98
12.0,0.3,-664.0,0.6025
1002.0,0.3,-680.0,0.095
1002.0,0.3,-672.0,0.185
210.0,0.3,-704.0,0.10428571428571427
1002.0,0.3,-664.0,0.025
90.0,0.3,-664.0,0.07300000000000001
6.0,0.3,-700.0,0.08999999999999998
54.0,0.3,-640.0,0.13027777777777777
420.0,0.3,-628.0,0.03788095238095238
1.0,0.3,-776.0,0.96
6.0,0.3,-716.0,0.5100000000000001
12.0,0.3,-672.0,0.25500000000000006
1002.0,0.3,-648.0,0.355
612.0,0.3,-708.0,0.7191176470588235
804.0,0.3,-648.0,0.03252487562189055
1002.0,0.3,-640.0,0.02
1002.0,0.3,-624.0,0.04
1.0,0.3,-800.0,1.0
1002.0,0.3,-664.0,0.475
546.0,0.3,-624.0,0.17712454212454215
1002.0,0.3,-664.0,0.42
1002.0,0.3,-676.0,0.405
330.0,0.3,-664.0,0.13477272727272727
1.0,0.3,-776.0,0.96
70.0,0.3,-724.0,0.7657142857142857
12.0,0.3,-704.0,0.68
60.0,0.3,-644.0,0.38999999999999996
20.0,0.3,-668.0,0.29000000000000004
1002.0,0.3,-660.0,0.125
468.0,0.3,-656.0,0.2569444444444444
399.0,0.3,-712.0,0.7291353383458649
24.0,0.3,-652.0,0.21624999999999997
420.0,0.3,-668.0,0.2625
120.0,0.3,-684.0,0.37499999999999994
60.0,0.3,-700.0,0.6775000000000001
2.0,0.3,-736.0,0.9025000000000001
36.0,0.3,-660.0,0.23999999999999996
1002.0,0.3,-632.0,0.105
1002.0,0.3,-692.0,0.385
1002.0,0.3,-668.0,0.245
84.0,0.3,-644.0,0.3857142857142858
780.0,0.3,-624.0,0.225
60.0,0.3,-724.0,0.7325
228.0,0.3,-652.0,0.09467105263157895
84.0,0.3,-732.0,0.7675
1002.0,0.3,-700.0,0.49
42.0,0.3,-648.0,0.20607142857142854
90.0,0.3,-680.0,0.09166666666666665
1002.0,0.3,-668.0,0.13
360.0,0.3,-700.0,0.63125
42.0,0.3,-708.0,0.7500000000000001
210.0,0.3,-668.0,0.4782142857142857
630.0,0.3,-688.0,0.2626190476190476
390.0,0.3,-672.0,0.3632692307692308
6.0,0.3,-740.0,0.8675
468.0,0.3,-616.0,0.021794871794871797
220.0,0.3,-692.0,0.35240909090909084
420.0,0.3,-640.0,0.06671428571428571
372.0,0.3,-652.0,0.22432795698924732
12.0,0.3,-696.0,0.008333333333333333
682.0,0.3,-652.0,0.10701612903225806
60.0,0.3,-668.0,0.5325000000000001
1002.0,0.3,-628.0,0.095
30.0,0.3,-684.0,0.48749999999999993
1002.0,0.3,-656.0,0.095
1002.0,0.3,-700.0,0.57
1002.0,0.3,-680.0,0.465
1002.0,0.3,-676.0,0.195
1002.0,0.3,-656.0,0.48
252.0,0.3,-684.0,0.42928571428571427
42.0,0.3,-704.0,0.5774999999999999
5.0,0.3,-720.0,0.7949999999999999
1002.0,0.3,-656.0,0.075
120.0,0.3,-620.0,0.062166666666666676
492.0,0.3,-676.0,0.3178048780487805
1.0,0.3,-752.0,0.915
1002.0,0.3,-720.0,0.735
1.0,0.3,-784.0,0.98
1002.0,0.3,-668.0,0.065
1002.0,0.3,-648.0,0.11
6.0,0.3,-676.0,0.6875
1002.0,0.3,-652.0,0.14
912.0,0.3,-620.0,0.10302631578947369
1002.0,0.3,-664.0,0.435
120.0,0.3,-636.0,0.02716666666666667
6.0,0.3,-704.0,0.7299999999999999
4.0,0.3,-756.0,0.8975
1002.0,0.3,-680.0,0.16
42.0,0.3,-652.0,0.08071428571428571
483.0,0.3,-716.0,0.5400000000000001
4.0,0.3,-712.0,0.75125
1002.0,0.3,-672.0,0.065
60.0,0.3,-704.0,0.5714999999999999
84.0,0.3,-700.0,0.7232142857142856
12.0,0.3,-716.0,0.6924999999999999
1002.0,0.3,-664.0,0.29
60.0,0.3,-676.0,0.43499999999999994
60.0,0.3,-664.0,0.3950000000000001
60.0,0.3,-664.0,0.040499999999999994
1002.0,0.3,-696.0,0.405
24.0,0.3,-636.0,0.26458333333333334
1002.0,0.3,-648.0,0.195
30.0,0.3,-672.0,0.47750000000000004
135.0,0.3,-700.0,0.5016666666666668
1.0,0.3,-800.0,1.0
420.0,0.3,-628.0,0.25261904761904763
14.0,0.3,-684.0,0.09071428571428572
60.0,0.3,-672.0,0.024666666666666667
36.0,0.3,-696.0,0.1875
210.0,0.3,-664.0,0.24314285714285716
30.0,0.3,-676.0,0.6314999999999998
420.0,0.3,-688.0,0.05583333333333333
28.0,0.3,-696.0,0.023571428571428577
30.0,0.3,-664.0,0.13
6.0,0.3,-680.0,0.49499999999999994
60.0,0.3,-672.0,0.3045833333333333
1002.0,0.3,-644.0,0.025
1002.0,0.3,-668.0,0.035
795.0,0.3,-680.0,0.14490566037735847
30.0,0.3,-708.0,0.42583333333333334
12.0,0.3,-624.0,0.025833333333333337
1002.0,0.3,-640.0,0.145
30.0,0.3,-664.0,0.011166666666666668
1002.0,0.3,-660.0,0.48
60.0,0.5,-620.0,0.065
6.0,0.5,-624.0,0.47000000000000003
12.0,0.5,-608.0,0.0375
260.0,0.5,-600.0,0.1396153846153846
6.0,0.5,-620.0,0.1625
30.0,0.5,-632.0,0.15916666666666668
6.0,0.5,-668.0,0.6333333333333333
12.0,0.5,-632.0,0.57875
1002.0,0.5,-612.0,0.345
60.0,0.5,-636.0,0.09999999999999999
12.0,0.5,-640.0,0.39875
36.0,0.5,-600.0,0.15666666666666662
36.0,0.5,-636.0,0.5608333333333335
6.0,0.5,-656.0,0.5750000000000001
12.0,0.5,-632.0,0.3399999999999999
220.0,0.5,-588.0,0.12454545454545456
204.0,0.5,-596.0,0.17705882352941174
42.0,0.5,-640.0,0.6217857142857143
6.0,0.5,-664.0,0.4566666666666667
30.0,0.5,-636.0,0.1275
48.0,0.5,-688.0,0.5768749999999999
12.0,0.5,-620.0,0.405
12.0,0.5,-620.0,0.31875
264.0,0.5,-640.0,0.016742424242424246
180.0,0.5,-620.0,0.06749999999999999
420.0,0.5,-608.0,0.22416666666666668
6.0,0.5,-656.0,0.057499999999999996
84.0,0.5,-660.0,0.16333333333333333
84.0,0.5,-676.0,0.7117857142857142
12.0,0.5,-612.0,0.025000000000000005
30.0,0.5,-624.0,0.185
6.0,0.5,-680.0,0.605
60.0,0.5,-636.0,0.23124999999999998
84.0,0.5,-616.0,0.22642857142857137
12.0,0.5,-608.0,0.047499999999999994
84.0,0.5,-612.0,0.15488095238095237
532.0,0.5,-676.0,0.4868327067669173
42.0,0.5,-620.0,0.26321428571428573
20.0,0.5,-596.0,0.0975
60.0,0.5,-540.0,0.05875
84.0,0.5,-680.0,0.5567857142857142
420.0,0.5,-608.0,0.32171428571428573
420.0,0.5,-632.0,0.35750000000000004
12.0,0.5,-640.0,0.32
20.0,0.5,-656.0,0.055000000000000014
12.0,0.5,-664.0,0.11750000000000001
30.0,0.5,-692.0,0.6508333333333334
336.0,0.5,-672.0,0.5732142857142857
60.0,0.5,-628.0,0.325
84.0,0.5,-672.0,0.21375000000000002
12.0,0.5,-612.0,0.06000000000000002
6.0,0.5,-680.0,0.7425
60.0,0.5,-632.0,0.24916666666666668
48.0,0.5,-616.0,0.030625000000000003
1002.0,0.5,-640.0,0.1
660.0,0.5,-612.0,0.14386363636363636
6.0,0.5,-648.0,0.1975
48.0,0.5,-620.0,0.052083333333333336
60.0,0.5,-616.0,0.34049999999999997
18.0,0.5,-628.0,0.2808333333333333
6.0,0.5,-664.0,0.55
12.0,0.5,-612.0,0.05625
30.0,0.5,-640.0,0.36000000000000004
30.0,0.5,-620.0,0.3425
60.0,0.5,-612.0,0.4437499999999999
30.0,0.5,-556.0,0.08250000000000002
372.0,0.5,-596.0,0.10129032258064516
84.0,0.5,-608.0,0.11761904761904761
12.0,0.5,-616.0,0.37625000000000003
12.0,0.5,-652.0,0.24666666666666662
156.0,0.5,-616.0,0.3967307692307692
24.0,0.5,-600.0,0.07062500000000001
12.0,0.5,-612.0,0.2175
420.0,0.5,-652.0,0.33499999999999996
510.0,0.5,-632.0,0.07705882352941178
42.0,0.5,-668.0,0.5460714285714287
42.0,0.5,-680.0,0.5507142857142858
336.0,0.5,-632.0,0.15361607142857142
210.0,0.5,-652.0,0.055714285714285716
48.0,0.5,-620.0,0.36333333333333334
6.0,0.5,-624.0,0.4758333333333333
2.0,0.5,-620.0,0.1875
12.0,0.5,-668.0,0.42999999999999994
60.0,0.5,-628.0,0.11875000000000001
420.0,0.5,-596.0,0.124
6.0,0.5,-636.0,0.015
924.0,0.5,-600.0,0.07185064935064935
30.0,0.5,-592.0,0.21916666666666668
12.0,0.5,-628.0,0.4724999999999999
30.0,0.5,-668.0,0.5500000000000002
420.0,0.5,-648.0,0.34321428571428564
20.0,0.5,-656.0,0.24450000000000002
210.0,0.5,-588.0,0.01283333333333333
42.0,0.5,-612.0,0.03571428571428571
30.0,0.5,-672.0,0.2725
20.0,0.5,-640.0,0.05475000000000001
132.0,0.5,-644.0,0.03659090909090909
420.0,0.5,-616.0,0.3480357142857142
12.0,0.5,-676.0,0.62875
12.0,0.5,-680.0,0.4875
60.0,0.5,-576.0,0.17416666666666666
12.0,0.5,-620.0,0.027500000000000007
60.0,0.5,-652.0,0.15783333333333335
210.0,0.5,-608.0,0.3482142857142857
60.0,0.5,-640.0,0.10250000000000001
36.0,0.5,-648.0,0.26249999999999996
12.0,0.5,-632.0,0.24666666666666667
48.0,0.5,-616.0,0.17604166666666665
60.0,0.5,-624.0,0.1575
30.0,0.5,-644.0,0.19416666666666668
6.0,0.5,-640.0,0.36999999999999994
60.0,0.5,-644.0,0.13
20.0,0.5,-628.0,0.3275
60.0,0.5,-652.0,0.5025
60.0,0.5,-620.0,0.11
12.0,0.5,-684.0,0.335
6.0,0.5,-596.0,0.20166666666666666
120.0,0.5,-616.0,0.13999999999999999
6.0,0.5,-672.0,0.25916666666666666
870.0,0.5,-636.0,0.41724137931034483
28.0,0.5,-648.0,0.4867857142857143
60.0,0.5,-672.0,0.5325000000000001
12.0,0.5,-632.0,0.5558333333333333
42.0,0.5,-672.0,0.6382142857142857
12.0,0.5,-664.0,0.54125
6.0,0.5,-612.0,0.1475
1002.0,0.5,-608.0,0.12
1002.0,0.5,-576.0,0.045
12.0,0.5,-656.0,0.5149999999999999
60.0,0.5,-664.0,0.5116666666666667
2.0,0.5,-768.0,0.9325000000000001
60.0,0.5,-688.0,0.4599999999999999
210.0,0.5,-588.0,0.02045238095238095
10.0,0.5,-632.0,0.39249999999999996
30.0,0.5,-676.0,0.5983333333333334
12.0,0.5,-604.0,0.0375
18.0,0.5,-624.0,0.265
30.0,0.5,-652.0,0.045000000000000005
240.0,0.5,-596.0,0.018291666666666668
6.0,0.5,-612.0,0.545
1002.0,0.5,-624.0,0.445
12.0,0.5,-624.0,0.05000000000000001
30.0,0.5,-632.0,0.335
96.0,0.5,-616.0,0.03609375
4.0,0.5,-696.0,0.6525000000000001
36.0,0.5,-616.0,0.12791666666666668
2.0,0.5,-708.0,0.705
24.0,0.5,-644.0,0.3475
4.0,0.5,-656.0,0.53
6.0,0.5,-668.0,0.305
30.0,0.5,-656.0,0.104
18.0,0.5,-672.0,0.2875
2.0,0.5,-736.0,0.8674999999999999
48.0,0.5,-576.0,0.10187500000000001
30.0,0.5,-640.0,0.31249999999999994
30.0,0.5,-648.0,0.38749999999999996
12.0,0.5,-660.0,0.295
4.0,0.5,-664.0,0.545
60.0,0.5,-624.0,0.26375
48.0,0.5,-632.0,0.4178125
12.0,0.5,-660.0,0.007083333333333334
60.0,0.5,-620.0,0.24250000000000002
30.0,0.5,-668.0,0.5375
6.0,0.5,-736.0,0.8775
12.0,0.5,-628.0,0.025000000000000005
60.0,0.5,-540.0,0.051000000000000004
780.0,0.5,-620.0,0.042846153846153846
12.0,0.5,-620.0,0.3
84.0,0.5,-644.0,0.2492857142857143
48.0,0.5,-628.0,0.1665625
84.0,0.5,-600.0,0.013690476190476194
60.0,0.5,-632.0,0.2950000000000001
42.0,0.5,-624.0,0.36178571428571427
60.0,0.5,-556.0,0.012
60.0,0.5,-588.0,0.04374999999999999
30.0,0.5,-640.0,0.060000000000000005
60.0,0.5,-624.0,0.18375
60.0,0.5,-592.0,0.0875
60.0,0.5,-652.0,0.03874999999999999
12.0,0.5,-672.0,0.010833333333333334
210.0,0.5,-648.0,0.30978571428571433
12.0,0.5,-648.0,0.42249999999999993
42.0,0.5,-616.0,0.054285714285714284
6.0,0.5,-600.0,0.09250000000000001
12.0,0.5,-656.0,0.545
6.0,0.5,-692.0,0.605
6.0,0.5,-660.0,0.1675
84.0,0.5,-604.0,0.31982142857142853
12.0,0.5,-620.0,0.0675
132.0,0.5,-612.0,0.23465909090909093
12.0,0.5,-620.0,0.22416666666666663
330.0,0.5,-632.0,0.02931818181818182
60.0,0.5,-680.0,0.46
12.0,0.5,-628.0,0.2875
30.0,0.5,-632.0,0.423
36.0,0.5,-648.0,0.5175
78.0,0.5,-632.0,0.2075
210.0,0.5,-632.0,0.08928571428571429
78.0,0.5,-644.0,0.42794871794871797
30.0,0.5,-616.0,0.189
30.0,0.5,-668.0,0.4525
12.0,0.5,-592.0,0.37833333333333335
12.0,0.5,-672.0,0.51625
210.0,0.5,-668.0,0.1425
42.0,0.5,-652.0,0.45928571428571435
420.0,0.5,-652.0,0.10371428571428572
12.0,0.5,-612.0,0.13416666666666668
420.0,0.5,-616.0,0.1813095238095238
60.0,0.5,-612.0,0.25849999999999995
84.0,0.5,-652.0,0.21678571428571425
1002.0,0.5,-636.0,0.24
12.0,0.5,-616.0,0.4375
60.0,0.5,-680.0,0.6515
210.0,0.5,-632.0,0.057499999999999996
20.0,0.5,-640.0,0.1975
220.0,0.5,-664.0,0.5359090909090909
210.0,0.5,-648.0,0.605595238095238
30.0,0.5,-620.0,0.11200000000000002
1002.0,0.5,-576.0,0.105
42.0,0.5,-592.0,0.15392857142857141
42.0,0.5,-608.0,0.20071428571428576
36.0,0.5,-632.0,0.24499999999999997
84.0,0.5,-648.0,0.3335714285714285
6.0,0.5,-652.0,0.465
78.0,0.5,-640.0,0.5013461538461539
30.0,0.5,-672.0,0.030000000000000006
30.0,0.5,-588.0,0.07900000000000001
12.0,0.5,-632.0,0.29374999999999996
1002.0,0.5,-628.0,0.155
12.0,0.5,-676.0,0.057499999999999996
12.0,0.5,-572.0,0.028333333333333335
12.0,0.5,-632.0,0.1175
6.0,0.5,-684.0,0.29749999999999993
84.0,0.5,-632.0,0.05892857142857143
42.0,0.5,-676.0,0.2857142857142857
12.0,0.5,-592.0,0.08999999999999998
30.0,0.5,-616.0,0.1558333333333333
780.0,0.5,-604.0,0.013884615384615384
84.0,0.5,-576.0,0.29571428571428576
1002.0,0.5,-584.0,0.045
780.0,0.5,-616.0,0.34615384615384615
60.0,0.5,-648.0,0.155
30.0,0.5,-652.0,0.38
1002.0,0.5,-636.0,0.14
132.0,0.5,-620.0,0.45909090909090905
210.0,0.5,-644.0,0.4042857142857143
130.0,0.5,-628.0,0.3278846153846154
30.0,0.5,-628.0,0.5075000000000001
30.0,0.5,-640.0,0.5
4.0,0.5,-628.0,0.14250000000000002
60.0,0.5,-672.0,0.41700000000000004
20.0,0.5,-640.0,0.03250000000000001
60.0,0.5,-616.0,0.075
84.0,0.5,-596.0,0.08178571428571428
12.0,0.5,-648.0,0.30500000000000005
1002.0,0.5,-612.0,0.145
12.0,0.5,-640.0,0.21625000000000003
60.0,0.5,-600.0,0.15708333333333335
20.0,0.5,-660.0,0.03250000000000001
528.0,0.5,-568.0,0.0641193181818182
18.0,0.5,-668.0,0.21333333333333335
6.0,0.5,-652.0,0.45416666666666666
60.0,0.5,-628.0,0.2825
240.0,0.5,-628.0,0.195
20.0,0.5,-636.0,0.47999999999999987
30.0,0.5,-668.0,0.526
84.0,0.5,-580.0,0.019285714285714288
42.0,0.5,-584.0,0.034999999999999996
156.0,0.5,-636.0,0.0921153846153846
60.0,0.5,-616.0,0.2925000000000001
60.0,0.5,-640.0,0.24250000000000002
42.0,0.5,-660.0,0.09571428571428571
84.0,0.5,-600.0,0.03571428571428571
30.0,0.5,-644.0,0.015833333333333335
6.0,0.5,-632.0,0.37166666666666665
42.0,0.5,-736.0,0.7707142857142857
30.0,0.5,-652.0,0.4093333333333333
4.0,0.5,-616.0,0.055
40.0,0.5,-660.0,0.236875
12.0,0.5,-696.0,0.6925
20.0,0.5,-684.0,0.6500000000000001
12.0,0.5,-628.0,0.075
12.0,0.5,-648.0,0.29500000000000004
42.0,0.5,-624.0,0.26071428571428573
44.0,0.5,-628.0,0.22090909090909097
780.0,0.5,-580.0,0.3736538461538461
240.0,0.5,-604.0,0.02233333333333333
