length,$r_{stable}$,fct,Energy,Consensus
42,1.3925233644859814,596,-0.763671875,0.1999627976190476
420,1.4150943396226414,600,-0.755859375,0.07220052083333334
84,1.4380952380952379,604,-0.728515625,0.06222098214285714
60,1.4615384615384617,608,-0.73828125,0.12740885416666667
60,1.4854368932038835,612,-0.73828125,0.034830729166666664
12,1.5098039215686274,616,-0.71875,0.08365885416666667
780,1.534653465346535,620,-0.72265625,0.17818509615384615
252,1.56,624,-0.6953125,0.11453683035714285
1092,1.585858585858586,628,-0.740234375,0.01817193223443224
210,1.6122448979591837,632,-0.74609375,0.1279296875
84,1.6391752577319587,636,-0.767578125,0.1087704613095238
42,1.6666666666666667,640,-0.74609375,0.06515066964285714
60,1.2260869565217392,564,-0.74609375,0.046875
84,1.2456140350877194,568,-0.728515625,0.1807803199404762
60,1.2654867256637168,572,-0.748046875,0.1201171875
12,1.2857142857142858,576,-0.736328125,0.11783854166666667
60,1.3063063063063065,580,-0.70703125,0.12890625
120,1.3272727272727274,584,-0.736328125,0.013671875
330,1.3486238532110089,588,-0.77734375,0.15417850378787878
420,1.3703703703703705,592,-0.744140625,0.07550223214285715
4620,1.3925233644859814,596,-0.740234375,0.10212053571428573
60,1.4150943396226414,600,-0.734375,0.0546875
84,1.4380952380952379,604,-0.736328125,0.052501860119047616
48,1.4615384615384617,608,-0.728515625,0.02205403645833333
84,1.4854368932038835,612,-0.744140625,0.07156808035714286
420,1.5098039215686274,616,-0.724609375,0.012016369047619048
6,1.534653465346535,620,-0.724609375,0.1748046875
9660,1.56,624,-0.724609375,0.04516126423395445
12,1.585858585858586,628,-0.73828125,0.029296875
60,1.6122448979591837,632,-0.705078125,0.17610677083333334
720,1.6391752577319587,636,-0.74609375,0.0993381076388889
84,1.6666666666666667,640,-0.712890625,0.19022042410714285
252,1.2260869565217392,564,-0.7265625,0.04596044146825397
12,1.2456140350877194,568,-0.7734375,0.21907552083333331
60,1.2654867256637168,572,-0.763671875,0.08430989583333333
60,1.2857142857142858,576,-0.74609375,0.0509765625
30,1.3063063063063065,580,-0.744140625,0.04361979166666666
60,1.3272727272727274,584,-0.728515625,0.158203125
84,1.3486238532110089,588,-0.76171875,0.12211681547619048
1020,1.3703703703703705,592,-0.74609375,0.01744600183823529
84,1.3925233644859814,596,-0.7421875,0.049107142857142856
60,1.4150943396226414,600,-0.755859375,0.0623046875
30,1.4380952380952379,604,-0.728515625,0.02083333333333333
120,1.4615384615384617,608,-0.701171875,0.006559244791666667
204,1.4854368932038835,612,-0.7265625,0.007199754901960785
12,1.5098039215686274,616,-0.708984375,0.0830078125
2310,1.534653465346535,620,-0.74609375,0.12987012987012986
132,1.56,624,-0.759765625,0.17513020833333334
30,1.585858585858586,628,-0.736328125,0.06119791666666665
84,1.6122448979591837,632,-0.720703125,0.13992745535714285
30,1.6391752577319587,636,-0.73828125,0.09212239583333333
84,1.6666666666666667,640,-0.6953125,0.1304873511904762
420,1.2260869565217392,564,-0.740234375,0.04591703869047619
12,1.2456140350877194,568,-0.701171875,0.0439453125
60,1.2654867256637168,572,-0.708984375,0.0060546875
210,1.2857142857142858,576,-0.712890625,0.014109002976190475
12,1.3063063063063065,580,-0.7421875,0.08479817708333333
84,1.3272727272727274,584,-0.748046875,0.017857142857142856
780,1.3486238532110089,588,-0.70703125,0.01553485576923077
60,1.3703703703703705,592,-0.75390625,0.08756510416666667
60,1.3925233644859814,596,-0.740234375,0.057096354166666675
84,1.4150943396226414,600,-0.697265625,0.04966517857142857
6,1.4380952380952379,604,-0.72265625,0.009114583333333334
420,1.4615384615384617,608,-0.712890625,0.07356305803571428
3696,1.4854368932038835,612,-0.75,0.04698597301136364
84,1.5098039215686274,616,-0.70703125,0.043340773809523815
60,1.534653465346535,620,-0.708984375,0.05462239583333333
12,1.56,624,-0.72265625,0.06380208333333333
66,1.585858585858586,628,-0.7734375,0.025834517045454544
2310,1.6122448979591837,632,-0.6875,0.007744859307359306
420,1.6391752577319587,636,-0.767578125,0.00408296130952381
60,1.6666666666666667,640,-0.736328125,0.0138671875
12,1.2260869565217392,564,-0.72265625,0.2516276041666667
4620,1.2456140350877194,568,-0.720703125,0.010922280844155844
120,1.2654867256637168,572,-0.73046875,0.151611328125
180,1.2857142857142858,576,-0.712890625,0.09358723958333333
60,1.3063063063063065,580,-0.697265625,0.091796875
60,1.3272727272727274,584,-0.73046875,0.06380208333333333
2772,1.3486238532110089,588,-0.728515625,0.010488534902597402
420,1.3703703703703705,592,-0.732421875,0.212890625
12002,1.3925233644859814,596,-0.708984375,0.220703125
12,1.4150943396226414,600,-0.69140625,0.1357421875
60,1.4380952380952379,604,-0.724609375,0.11184895833333333
60,1.4615384615384617,608,-0.69921875,0.04459635416666666
60,1.4854368932038835,612,-0.72265625,0.087890625
84,1.5098039215686274,616,-0.734375,0.17061941964285715
6,1.534653465346535,620,-0.740234375,0.21614583333333331
60,1.56,624,-0.693359375,0.1400390625
84,1.585858585858586,628,-0.71875,0.06677827380952381
12,1.6122448979591837,632,-0.677734375,0.01953125
60,1.6391752577319587,636,-0.69921875,0.008821614583333333
660,1.6666666666666667,640,-0.689453125,0.06001420454545455
12,1.2260869565217392,564,-0.76953125,0.07568359375
156,1.2456140350877194,568,-0.74609375,0.07483223157051283
180,1.2654867256637168,572,-0.720703125,0.05167100694444445
12,1.2857142857142858,576,-0.7421875,0.1083984375
240,1.3063063063063065,580,-0.75,0.0255126953125
84,1.3272727272727274,584,-0.7265625,0.08816964285714286
840,1.3486238532110089,588,-0.724609375,0.030517578125
36,1.3703703703703705,592,-0.732421875,0.012641059027777778
60,1.3925233644859814,596,-0.708984375,0.021484375
120,1.4150943396226414,600,-0.740234375,0.05118815104166666
60,1.4380952380952379,604,-0.755859375,0.01341145833333333
60,1.4615384615384617,608,-0.724609375,0.016796875
5460,1.4854368932038835,612,-0.724609375,0.1714657738095238
60,1.5098039215686274,616,-0.751953125,0.036458333333333336
168,1.534653465346535,620,-0.685546875,0.04268973214285714
120,1.56,624,-0.6953125,0.01455078125
12,1.585858585858586,628,-0.6953125,0.0244140625
84,1.6122448979591837,632,-0.720703125,0.14090401785714285
30,1.6391752577319587,636,-0.734375,0.1240234375
120,1.6666666666666667,640,-0.7578125,0.073974609375
420,1.2260869565217392,564,-0.810546875,0.10763113839285714
420,1.2456140350877194,568,-0.732421875,0.06229073660714285
60,1.2654867256637168,572,-0.744140625,0.05777994791666665
84,1.2857142857142858,576,-0.724609375,0.017531622023809524
7140,1.3063063063063065,580,-0.755859375,0.010599396008403362
7980,1.3272727272727274,584,-0.734375,0.045937597901002505
12,1.3486238532110089,588,-0.70703125,0.008951822916666666
84,1.3703703703703705,592,-0.75,0.007859002976190476
60,1.3925233644859814,596,-0.763671875,0.0065755208333333325
42,1.4150943396226414,600,-0.7265625,0.11332775297619048
1680,1.4380952380952379,604,-0.74609375,0.05326915922619048
84,1.4615384615384617,608,-0.72265625,0.012369791666666666
12,1.4854368932038835,612,-0.71875,0.08203125
60,1.5098039215686274,616,-0.744140625,0.05029296875
420,1.534653465346535,620,-0.75,0.058221726190476185
420,1.56,624,-0.767578125,0.16922433035714285
240,1.585858585858586,628,-0.755859375,0.034163411458333334
180,1.6122448979591837,632,-0.728515625,0.03029513888888889
42,1.6391752577319587,636,-0.75,0.045200892857142856
18,1.6666666666666667,640,-0.7109375,0.006944444444444444
420,1.2260869565217392,564,-0.71875,0.013257998511904762
12002,1.2456140350877194,568,-0.732421875,0.060546875
420,1.2654867256637168,572,-0.73828125,0.058221726190476185
84,1.2857142857142858,576,-0.759765625,0.25093005952380953
5460,1.3063063063063065,580,-0.73046875,0.056443881639194136
1092,1.3272727272727274,584,-0.728515625,0.05753849015567765
12,1.3486238532110089,588,-0.73828125,0.030924479166666668
840,1.3703703703703705,592,-0.748046875,0.03501674107142857
660,1.3925233644859814,596,-0.71484375,0.15092329545454544
1680,1.4150943396226414,600,-0.734375,0.013385881696428572
12,1.4380952380952379,604,-0.712890625,0.1240234375
84,1.4615384615384617,608,-0.7265625,0.06808035714285714
420,1.4854368932038835,612,-0.712890625,0.01404389880952381
96,1.5098039215686274,616,-0.732421875,0.06648763020833333
60,1.534653465346535,620,-0.7265625,0.005338541666666667
348,1.56,624,-0.72265625,0.01681483477011494
30,1.585858585858586,628,-0.685546875,0.009440104166666666
12,1.6122448979591837,632,-0.701171875,0.07926432291666667
6,1.6391752577319587,636,-0.705078125,0.14127604166666666
420,1.6666666666666667,640,-0.685546875,0.05766369047619047
4620,1.2260869565217392,564,-0.712890625,0.020850243506493508
336,1.2456140350877194,568,-0.697265625,0.02278645833333333
5460,1.2654867256637168,572,-0.705078125,0.04595746050824176
12,1.2857142857142858,576,-0.736328125,0.0498046875
12,1.3063063063063065,580,-0.71484375,0.0478515625
420,1.3272727272727274,584,-0.705078125,0.0061569940476190466
7980,1.3486238532110089,588,-0.734375,0.11439976895363407
1716,1.3703703703703705,592,-0.71484375,0.08382047639860139
60,1.3925233644859814,596,-0.701171875,0.06998697916666667
156,1.4150943396226414,600,-0.716796875,0.005684094551282051
252,1.4380952380952379,604,-0.7109375,0.09010726686507936
504,1.4615384615384617,608,-0.71484375,0.21536690848214285
36,1.4854368932038835,612,-0.6953125,0.08843315972222222
84,1.5098039215686274,616,-0.701171875,0.010695684523809524
60,1.534653465346535,620,-0.6796875,0.055501302083333336
156,1.56,624,-0.736328125,0.16686698717948714
60,1.585858585858586,628,-0.7265625,0.044921875
12,1.6122448979591837,632,-0.658203125,0.0888671875
660,1.6391752577319587,636,-0.6875,0.03232125946969697
6,1.6666666666666667,640,-0.724609375,0.17350260416666666
420,1.2260869565217392,564,-0.701171875,0.1259765625
180,1.2456140350877194,568,-0.763671875,0.20670572916666666
84,1.2654867256637168,572,-0.73046875,0.18791852678571427
30,1.2857142857142858,576,-0.74609375,0.10807291666666667
12,1.3063063063063065,580,-0.744140625,0.22493489583333331
420,1.3272727272727274,584,-0.744140625,0.28006417410714285
12,1.3486238532110089,588,-0.720703125,0.3004557291666667
84,1.3703703703703705,592,-0.73828125,0.23465401785714285
5460,1.3925233644859814,596,-0.7265625,0.13647192651098902
12,1.4150943396226414,600,-0.744140625,0.2568359375
420,1.4380952380952379,604,-0.720703125,0.12234933035714285
60,1.4615384615384617,608,-0.7578125,0.234375
84,1.4854368932038835,612,-0.73046875,0.27966889880952384
720,1.5098039215686274,616,-0.75,0.1661376953125
420,1.534653465346535,620,-0.7109375,0.25988188244047616
1092,1.56,624,-0.73046875,0.23465401785714285
36,1.585858585858586,628,-0.70703125,0.1579861111111111
12,1.6122448979591837,632,-0.71875,0.3209635416666667
12,1.6391752577319587,636,-0.71484375,0.2548828125
12,1.6666666666666667,640,-0.697265625,0.17024739583333334
1320,1.2260869565217392,564,-0.7265625,0.2953894412878788
12,1.2456140350877194,568,-0.724609375,0.033528645833333336
12,1.2654867256637168,572,-0.76171875,0.2353515625
12,1.2857142857142858,576,-0.755859375,0.08772786458333333
60,1.3063063063063065,580,-0.724609375,0.08544921875
138,1.3272727272727274,584,-0.74609375,0.2925441576086957
12,1.3486238532110089,588,-0.71484375,0.060546875
210,1.3703703703703705,592,-0.759765625,0.0849609375
12,1.3925233644859814,596,-0.74609375,0.03076171875
12,1.4150943396226414,600,-0.6953125,0.0966796875
24,1.4380952380952379,604,-0.701171875,0.048421223958333336
30,1.4615384615384617,608,-0.71484375,0.236328125
12,1.4854368932038835,612,-0.708984375,0.05729166666666665
84,1.5098039215686274,616,-0.705078125,0.1181640625
12,1.534653465346535,620,-0.712890625,0.12483723958333333
12,1.56,624,-0.744140625,0.21809895833333331
12,1.585858585858586,628,-0.7109375,0.169921875
12,1.6122448979591837,632,-0.716796875,0.19677734375
42,1.6391752577319587,636,-0.732421875,0.20024181547619047
420,1.6666666666666667,640,-0.703125,0.07784598214285714
210,1.2260869565217392,564,-0.73046875,0.05268787202380952
84,1.2456140350877194,568,-0.765625,0.19184802827380956
12,1.2654867256637168,572,-0.73046875,0.09798177083333333
72,1.2857142857142858,576,-0.751953125,0.130859375
60,1.3063063063063065,580,-0.755859375,0.1962890625
924,1.3272727272727274,584,-0.7265625,0.07577025838744589
120,1.3486238532110089,588,-0.716796875,0.06964518229166666
336,1.3703703703703705,592,-0.73828125,0.22477794828869047
420,1.3925233644859814,596,-0.76171875,0.20303199404761904
60,1.4150943396226414,600,-0.73828125,0.08919270833333333
12,1.4380952380952379,604,-0.732421875,0.18505859375
12,1.4615384615384617,608,-0.734375,0.01985677083333333
12,1.4854368932038835,612,-0.763671875,0.1083984375
336,1.5098039215686274,616,-0.748046875,0.27820405505952384
252,1.534653465346535,620,-0.703125,0.21316964285714285
462,1.56,624,-0.724609375,0.15579765286796535
420,1.585858585858586,628,-0.736328125,0.09974888392857142
6,1.6122448979591837,632,-0.7578125,0.103515625
132,1.6391752577319587,636,-0.716796875,0.1592092803030303
60,1.6666666666666667,640,-0.73828125,0.13509114583333334
1260,1.2260869565217392,564,-0.751953125,0.010125248015873016
252,1.2456140350877194,568,-0.712890625,0.027553013392857144
60,1.2654867256637168,572,-0.751953125,0.16341145833333334
180,1.2857142857142858,576,-0.73828125,0.012543402777777778
168,1.3063063063063065,580,-0.7109375,0.11442057291666667
12002,1.3272727272727274,584,-0.732421875,0.001953125
84,1.3486238532110089,588,-0.748046875,0.14969308035714285
12,1.3703703703703705,592,-0.73828125,0.14306640625
420,1.3925233644859814,596,-0.693359375,0.016736421130952382
12,1.4150943396226414,600,-0.720703125,0.0322265625
84,1.4380952380952379,604,-0.7109375,0.025344122023809524
120,1.4615384615384617,608,-0.705078125,0.084716796875
420,1.4854368932038835,612,-0.689453125,0.030333891369047617
840,1.5098039215686274,616,-0.7109375,0.06394391741071427
84,1.534653465346535,620,-0.705078125,0.0107421875
84,1.56,624,-0.701171875,0.023484002976190483
420,1.585858585858586,628,-0.720703125,0.060918898809523815
252,1.6122448979591837,632,-0.71484375,0.05789620535714285
60,1.6391752577319587,636,-0.685546875,0.02180989583333333
420,1.6666666666666667,640,-0.697265625,0.10815197172619047
420,1.2260869565217392,564,-0.755859375,0.009495907738095236
60,1.2456140350877194,568,-0.732421875,0.09342447916666667
900,1.2654867256637168,572,-0.732421875,0.12402560763888887
84,1.2857142857142858,576,-0.751953125,0.2126581101190476
6,1.3063063063063065,580,-0.74609375,0.17545572916666666
12,1.3272727272727274,584,-0.76953125,0.16373697916666666
60,1.3486238532110089,588,-0.77734375,0.078125
6,1.3703703703703705,592,-0.74609375,0.0439453125
156,1.3925233644859814,596,-0.755859375,0.2509765625
924,1.4150943396226414,600,-0.751953125,0.18170403814935066
420,1.4380952380952379,604,-0.716796875,0.046270461309523815
132,1.4615384615384617,608,-0.76171875,0.17072088068181818
660,1.4854368932038835,612,-0.7265625,0.0771780303030303
12,1.5098039215686274,616,-0.72265625,0.056640625
420,1.534653465346535,620,-0.751953125,0.275390625
84,1.56,624,-0.759765625,0.17131696428571427
504,1.585858585858586,628,-0.736328125,0.2042294456845238
12,1.6122448979591837,632,-0.72265625,0.24951171875
180,1.6391752577319587,636,-0.75,0.29052734375
84,1.6666666666666667,640,-0.716796875,0.10053943452380952
420,1.2260869565217392,564,-0.763671875,0.16499255952380953
84,1.2456140350877194,568,-0.75390625,0.04008556547619048
1092,1.2654867256637168,572,-0.736328125,0.013283754006410256
390,1.2857142857142858,576,-0.74609375,0.13435997596153845
180,1.3063063063063065,580,-0.744140625,0.154296875
420,1.3272727272727274,584,-0.736328125,0.039667038690476185
924,1.3486238532110089,588,-0.734375,0.2289172416125541
60,1.3703703703703705,592,-0.7265625,0.027018229166666668
60,1.3925233644859814,596,-0.73046875,0.0052734375
60,1.4150943396226414,600,-0.71875,0.050130208333333336
504,1.4380952380952379,604,-0.720703125,0.05367606026785714
420,1.4615384615384617,608,-0.708984375,0.12406994047619048
12,1.4854368932038835,612,-0.75390625,0.033528645833333336
84,1.5098039215686274,616,-0.73828125,0.12179129464285715
12,1.534653465346535,620,-0.71484375,0.19401041666666666
24,1.56,624,-0.70703125,0.091796875
156,1.585858585858586,628,-0.759765625,0.10298978365384616
30,1.6122448979591837,632,-0.73828125,0.078125
156,1.6391752577319587,636,-0.73828125,0.1310596955128205
30,1.6666666666666667,640,-0.69921875,0.03125
420,1.2260869565217392,564,-0.775390625,0.2902157738095238
60,1.2456140350877194,568,-0.736328125,0.22412109375
12,1.2654867256637168,572,-0.75390625,0.23893229166666666
42,1.2857142857142858,576,-0.80078125,0.4235491071428572
12,1.3063063063063065,580,-0.78515625,0.3095703125
420,1.3272727272727274,584,-0.7421875,0.1419921875
6,1.3486238532110089,588,-0.748046875,0.20930989583333331
84,1.3703703703703705,592,-0.740234375,0.1083984375
420,1.3925233644859814,596,-0.75390625,0.10909598214285714
420,1.4150943396226414,600,-0.796875,0.23921130952380956
420,1.4380952380952379,604,-0.7421875,0.08337983630952381
60,1.4615384615384617,608,-0.775390625,0.20279947916666666
180,1.4854368932038835,612,-0.734375,0.10647786458333333
60,1.5098039215686274,616,-0.7109375,0.173828125
60,1.534653465346535,620,-0.7734375,0.14375
120,1.56,624,-0.751953125,0.199951171875
546,1.585858585858586,628,-0.77734375,0.2412574404761905
24,1.6122448979591837,632,-0.69921875,0.11930338541666667
252,1.6391752577319587,636,-0.728515625,0.11985367063492065
60,1.6666666666666667,640,-0.75,0.19303385416666666
12,1.2260869565217392,564,-0.7421875,0.06673177083333333
420,1.2456140350877194,568,-0.71875,0.031529017857142856
420,1.2654867256637168,572,-0.728515625,0.07779947916666667
84,1.2857142857142858,576,-0.71484375,0.044549851190476185
60,1.3063063063063065,580,-0.732421875,0.12662760416666666
84,1.3272727272727274,584,-0.744140625,0.009254092261904762
90,1.3486238532110089,588,-0.736328125,0.021267361111111112
420,1.3703703703703705,592,-0.732421875,0.08696056547619048
84,1.3925233644859814,596,-0.732421875,0.15255301339285715
6,1.4150943396226414,600,-0.740234375,0.20475260416666666
180,1.4380952380952379,604,-0.7265625,0.0908203125
540,1.4615384615384617,608,-0.7109375,0.07836371527777777
30,1.4854368932038835,612,-0.703125,0.1591796875
84,1.5098039215686274,616,-0.74609375,0.10867745535714286
7980,1.534653465346535,620,-0.705078125,0.19721055568609025
780,1.56,624,-0.71484375,0.10348307291666667
60,1.585858585858586,628,-0.69140625,0.0908203125
84,1.6122448979591837,632,-0.69921875,0.17550223214285715
180,1.6391752577319587,636,-0.708984375,0.04177517361111111
12,1.6666666666666667,640,-0.712890625,0.005859375
180,1.2260869565217392,564,-0.73828125,0.04318576388888889
660,1.2456140350877194,568,-0.74609375,0.01668146306818182
6,1.2654867256637168,572,-0.744140625,0.20670572916666666
924,1.2857142857142858,576,-0.734375,0.054197104978354976
180,1.3063063063063065,580,-0.736328125,0.17513020833333334
5772,1.3272727272727274,584,-0.724609375,0.09640763058731808
1092,1.3486238532110089,588,-0.7265625,0.06346761961996338
420,1.3703703703703705,592,-0.708984375,0.19028087797619048
420,1.3925233644859814,596,-0.7578125,0.048828125
12,1.4150943396226414,600,-0.765625,0.13362630208333334
42,1.4380952380952379,604,-0.75390625,0.034877232142857144
2652,1.4615384615384617,608,-0.759765625,0.06672882494343893
60,1.4854368932038835,612,-0.736328125,0.028971354166666668
156,1.5098039215686274,616,-0.75390625,0.1528195112179487
12,1.534653465346535,620,-0.7265625,0.0751953125
12,1.56,624,-0.7578125,0.04264322916666666
252,1.585858585858586,628,-0.734375,0.013733878968253968
60,1.6122448979591837,632,-0.728515625,0.12252604166666667
420,1.6391752577319587,636,-0.724609375,0.008091517857142858
30,1.6666666666666667,640,-0.736328125,0.18684895833333331
156,1.2260869565217392,564,-0.7421875,0.017127403846153848
84,1.2456140350877194,568,-0.703125,0.045526413690476185
48,1.2654867256637168,572,-0.75,0.00830078125
12,1.2857142857142858,576,-0.765625,0.177734375
420,1.3063063063063065,580,-0.728515625,0.06487165178571429
3276,1.3272727272727274,584,-0.73046875,0.008245931585775336
1596,1.3486238532110089,588,-0.716796875,0.10407366071428573
546,1.3703703703703705,592,-0.740234375,0.07717705471611723
12,1.3925233644859814,596,-0.78125,0.236328125
24,1.4150943396226414,600,-0.73046875,0.019938151041666668
84,1.4380952380952379,604,-0.697265625,0.019252232142857144
60,1.4615384615384617,608,-0.740234375,0.005338541666666667
12,1.4854368932038835,612,-0.7265625,0.0263671875
12,1.5098039215686274,616,-0.755859375,0.1669921875
420,1.534653465346535,620,-0.712890625,0.08272879464285714
132,1.56,624,-0.705078125,0.16261245265151514
924,1.585858585858586,628,-0.724609375,0.01299124053030303
780,1.6122448979591837,632,-0.708984375,0.05318509615384615
12,1.6391752577319587,636,-0.712890625,0.09521484375
12,1.6666666666666667,640,-0.7265625,0.111328125
420,1.2260869565217392,564,-0.75390625,0.022414434523809524
84,1.2456140350877194,568,-0.74609375,0.004650297619047619
48,1.2654867256637168,572,-0.75390625,0.047607421875
1428,1.2857142857142858,576,-0.79296875,0.08355217086834732
510,1.3063063063063065,580,-0.736328125,0.03043811274509804
12,1.3272727272727274,584,-0.78515625,0.0556640625
840,1.3486238532110089,588,-0.7578125,0.04635184151785714
84,1.3703703703703705,592,-0.734375,0.051106770833333336
60,1.3925233644859814,596,-0.740234375,0.080078125
420,1.4150943396226414,600,-0.748046875,0.10555245535714286
174,1.4380952380952379,604,-0.70703125,0.01526580459770115
84,1.4615384615384617,608,-0.787109375,0.044224330357142856
12,1.4854368932038835,612,-0.724609375,0.027994791666666668
420,1.5098039215686274,616,-0.75,0.01926153273809524
12,1.534653465346535,620,-0.7578125,0.1669921875
1092,1.56,624,-0.75390625,0.013124570741758242
60,1.585858585858586,628,-0.732421875,0.009765625
60,1.6122448979591837,632,-0.755859375,0.08756510416666667
4620,1.6391752577319587,636,-0.71484375,0.009333570075757577
60,1.6666666666666667,640,-0.72265625,0.0244140625
84,1.2260869565217392,564,-0.73828125,0.010416666666666666
180,1.2456140350877194,568,-0.73046875,0.10807291666666667
60,1.2654867256637168,572,-0.744140625,0.047200520833333336
60,1.2857142857142858,576,-0.744140625,0.01640625
12,1.3063063063063065,580,-0.71484375,0.0810546875
12002,1.3272727272727274,584,-0.771484375,0.1328125
12,1.3486238532110089,588,-0.763671875,0.15559895833333334
420,1.3703703703703705,592,-0.771484375,0.052083333333333336
420,1.3925233644859814,596,-0.76171875,0.04268973214285714
84,1.4150943396226414,600,-0.755859375,0.21414620535714285
42,1.4380952380952379,604,-0.763671875,0.10053943452380952
12,1.4615384615384617,608,-0.763671875,0.1064453125
1482,1.4854368932038835,612,-0.75,0.14028630018556004
7140,1.5098039215686274,616,-0.73828125,0.07338716736694678
12,1.534653465346535,620,-0.74609375,0.046712239583333336
12,1.56,624,-0.751953125,0.19694010416666666
180,1.585858585858586,628,-0.74609375,0.050347222222222224
60,1.6122448979591837,632,-0.7578125,0.025390625
60,1.6391752577319587,636,-0.748046875,0.06640625
6,1.6666666666666667,640,-0.751953125,0.02180989583333333
420,1.2260869565217392,564,-0.7421875,0.03426339285714286
660,1.2456140350877194,568,-0.771484375,0.1255178740530303
48,1.2654867256637168,572,-0.76171875,0.05790201822916665
84,1.2857142857142858,576,-0.763671875,0.013764880952380952
1380,1.3063063063063065,580,-0.76171875,0.21020153985507245
6,1.3272727272727274,584,-0.76171875,0.16829427083333334
12,1.3486238532110089,588,-0.7578125,0.0263671875
60,1.3703703703703705,592,-0.751953125,0.1064453125
12,1.3925233644859814,596,-0.724609375,0.0556640625
12,1.4150943396226414,600,-0.75,0.0035807291666666665
30,1.4380952380952379,604,-0.751953125,0.013671875
6,1.4615384615384617,608,-0.763671875,0.02734375
8580,1.4854368932038835,612,-0.755859375,0.05617283107517482
4620,1.5098039215686274,616,-0.75390625,0.10019700351731603
60,1.534653465346535,620,-0.7734375,0.100390625
114,1.56,624,-0.744140625,0.18405633223684206
12,1.585858585858586,628,-0.779296875,0.1494140625
6,1.6122448979591837,632,-0.728515625,0.025065104166666668
240,1.6391752577319587,636,-0.7265625,0.07080078125
12,1.6666666666666667,640,-0.6953125,0.004231770833333333
1260,1.2260869565217392,564,-0.708984375,0.1552734375
42,1.2456140350877194,568,-0.720703125,0.04594494047619048
12002,1.2654867256637168,572,-0.734375,0.16796875
1080,1.2857142857142858,576,-0.728515625,0.02005208333333333
420,1.3063063063063065,580,-0.720703125,0.15853329613095238
210,1.3272727272727274,584,-0.7421875,0.005924479166666666
1680,1.3486238532110089,588,-0.73046875,0.18368908110119048
630,1.3703703703703705,592,-0.72265625,0.1370907738095238
84,1.3925233644859814,596,-0.69140625,0.12002418154761905
780,1.4150943396226414,600,-0.73828125,0.0919471153846154
60,1.4380952380952379,604,-0.712890625,0.010319010416666666
60,1.4615384615384617,608,-0.748046875,0.23046875
12,1.4854368932038835,612,-0.7421875,0.2877604166666667
210,1.5098039215686274,616,-0.74609375,0.16141183035714285
1356,1.534653465346535,620,-0.701171875,0.02074403115781711
420,1.56,624,-0.701171875,0.10700334821428573
84,1.585858585858586,628,-0.708984375,0.04936290922619048
3588,1.6122448979591837,632,-0.712890625,0.045793922449832776
