length,$r_{stable}$,fct,Energy,Consensus
12002,0.2132701421800948,180,-0.865234375,0.150390625
12002,0.21904761904761905,184,-0.853515625,0.064453125
12002,0.2248803827751196,188,-0.83984375,0.12890625
858,0.2307692307692308,192,-0.888671875,0.08578953598484848
12002,0.23671497584541065,196,-0.869140625,0.01171875
12002,0.2427184466019417,200,-0.880859375,0.181640625
12002,0.24878048780487805,204,-0.83984375,0.02734375
1530,0.2549019607843137,208,-0.861328125,0.20154462826797387
12002,0.2610837438423645,212,-0.873046875,0.15234375
12002,0.2673267326732673,216,-0.826171875,0.2578125
12002,0.2736318407960199,220,-0.869140625,0.16015625
12002,0.28,224,-0.853515625,0.130859375
12002,0.2864321608040201,228,-0.869140625,0.44921875
9348,0.2929292929292929,232,-0.861328125,0.292798676856012
240,0.29949238578680204,236,-0.884765625,0.2781982421875
12002,0.30612244897959184,240,-0.875,0.01171875
12002,0.19069767441860466,164,-0.923828125,0.640625
72,0.19626168224299065,168,-0.95703125,0.8020833333333334
12002,0.20187793427230047,172,-0.853515625,0.17578125
12002,0.2075471698113208,176,-0.88671875,0.41015625
420,0.2132701421800948,180,-0.865234375,0.5065569196428571
12002,0.21904761904761905,184,-0.869140625,0.091796875
1680,0.2248803827751196,188,-0.861328125,0.3508707682291667
12002,0.2307692307692308,192,-0.859375,0.505859375
6,0.23671497584541065,196,-0.966796875,0.94140625
12002,0.2427184466019417,200,-0.90234375,0.56640625
12002,0.24878048780487805,204,-0.904296875,0.45703125
104,0.2549019607843137,208,-0.9609375,0.8370830829326923
12002,0.2610837438423645,212,-0.912109375,0.5703125
12002,0.2673267326732673,216,-0.912109375,0.6796875
2940,0.2736318407960199,220,-0.8359375,0.09820830676020408
1320,0.28,224,-0.89453125,0.5490411931818182
360,0.2864321608040201,228,-0.923828125,0.7377387152777778
12002,0.2929292929292929,232,-0.875,0.3984375
12002,0.29949238578680204,236,-0.861328125,0.39453125
168,0.30612244897959184,240,-0.923828125,0.5654296875
12002,0.19069767441860466,164,-0.880859375,0.25
12002,0.19626168224299065,168,-0.880859375,0.09765625
12002,0.20187793427230047,172,-0.8984375,0.58203125
6960,0.2075471698113208,176,-0.900390625,0.5768776378412356
12002,0.2132701421800948,180,-0.8671875,0.2578125
12002,0.21904761904761905,184,-0.900390625,0.2578125
12002,0.2248803827751196,188,-0.841796875,0.12109375
90,0.2307692307692308,192,-0.91796875,0.734375
12002,0.23671497584541065,196,-0.896484375,0.482421875
12002,0.2427184466019417,200,-0.900390625,0.31640625
12002,0.24878048780487805,204,-0.8828125,0.49609375
12002,0.2549019607843137,208,-0.845703125,0.15234375
12002,0.2610837438423645,212,-0.845703125,0.103515625
12002,0.2673267326732673,216,-0.86328125,0.1640625
390,0.2736318407960199,220,-0.8984375,0.6209685496794872
12002,0.28,224,-0.814453125,0.05859375
252,0.2864321608040201,228,-0.8671875,0.3968098958333333
12002,0.2929292929292929,232,-0.87890625,0.265625
12002,0.29949238578680204,236,-0.85546875,0.107421875
