length,$r_{stable}$,fct,Energy,Consensus
12002,0.31958762886597936,248,-0.822265625,0.2578125
12002,0.32642487046632124,252,-0.82421875,0.25
12002,0.3333333333333333,256,-0.833984375,0.404296875
12002,0.3403141361256545,260,-0.837890625,0.2890625
12002,0.3473684210526316,264,-0.8125,0.048828125
12002,0.3544973544973545,268,-0.83203125,0.05078125
12002,0.3617021276595745,272,-0.794921875,0.03125
12002,0.3689839572192513,276,-0.8359375,0.044921875
4920,0.3763440860215054,280,-0.83203125,0.04808974847560976
12002,0.3837837837837838,284,-0.818359375,0.119140625
5040,0.39130434782608703,288,-0.82421875,0.009464905753968252
12002,0.3989071038251366,292,-0.841796875,0.09375
12002,0.4065934065934066,296,-0.80078125,0.05078125
12002,0.4143646408839779,300,-0.80859375,0.009765625
60,0.4222222222222222,304,-0.8203125,0.12662760416666666
6048,0.4301675977653631,308,-0.818359375,0.06473601810515874
12002,0.4382022471910113,312,-0.810546875,0.01953125
1020,0.4463276836158192,316,-0.82421875,0.04206495098039216
12002,0.4545454545454545,320,-0.794921875,0.10546875
12002,0.3128205128205128,244,-0.857421875,0.2578125
12002,0.31958762886597936,248,-0.8359375,0.09765625
12002,0.32642487046632124,252,-0.83984375,0.197265625
10920,0.3333333333333333,256,-0.826171875,0.15939556862408424
12002,0.3403141361256545,260,-0.884765625,0.3515625
12002,0.3473684210526316,264,-0.82421875,0.0625
12002,0.3544973544973545,268,-0.837890625,0.23046875
12002,0.3617021276595745,272,-0.84375,0.240234375
12002,0.3689839572192513,276,-0.833984375,0.18359375
12002,0.3763440860215054,280,-0.84375,0.1328125
12002,0.3837837837837838,284,-0.853515625,0.2890625
12002,0.39130434782608703,288,-0.82421875,0.068359375
12002,0.3989071038251366,292,-0.80859375,0.01953125
12002,0.4065934065934066,296,-0.83984375,0.220703125
12002,0.4143646408839779,300,-0.833984375,0.240234375
12002,0.4222222222222222,304,-0.822265625,0.337890625
2940,0.4301675977653631,308,-0.810546875,0.057032578656462586
420,0.4382022471910113,312,-0.8125,0.2791108630952381
420,0.4463276836158192,316,-0.802734375,0.15567801339285714
1680,0.4545454545454545,320,-0.830078125,0.10422479538690477
1218,0.3128205128205128,244,-0.90234375,0.6350911458333334
12002,0.31958762886597936,248,-0.84765625,0.171875
12002,0.32642487046632124,252,-0.833984375,0.25
120,0.3333333333333333,256,-0.8984375,0.5365885416666667
630,0.3403141361256545,260,-0.7890625,0.2393446180555556
12002,0.3473684210526316,264,-0.857421875,0.015625
12002,0.3544973544973545,268,-0.865234375,0.111328125
12002,0.3617021276595745,272,-0.861328125,0.171875
12002,0.3689839572192513,276,-0.818359375,0.369140625
12002,0.3763440860215054,280,-0.8125,0.08984375
2184,0.3837837837837838,284,-0.8359375,0.3054762620192308
3780,0.39130434782608703,288,-0.8359375,0.028370949074074076
12002,0.3989071038251366,292,-0.833984375,0.158203125
840,0.4065934065934066,296,-0.873046875,0.28999255952380953
840,0.4143646408839779,300,-0.853515625,0.25680106026785715
12002,0.4222222222222222,304,-0.796875,0.150390625
2220,0.4301675977653631,308,-0.826171875,0.18585655968468467
4620,0.4382022471910113,312,-0.85546875,0.17014086174242424
12002,0.4463276836158192,316,-0.841796875,0.318359375
12002,0.4545454545454545,320,-0.83203125,0.216796875
240,0.3128205128205128,244,-0.8828125,0.27997233072916666
2040,0.31958762886597936,248,-0.8515625,0.12773246017156864
11088,0.32642487046632124,252,-0.875,0.18798053075396826
12002,0.3333333333333333,256,-0.85546875,0.1328125
12002,0.3403141361256545,260,-0.83203125,0.166015625
12002,0.3473684210526316,264,-0.916015625,0.482421875
12002,0.3544973544973545,268,-0.888671875,0.3046875
12002,0.3617021276595745,272,-0.82421875,0.150390625
9360,0.3689839572192513,276,-0.86328125,0.017626953125
12002,0.3763440860215054,280,-0.833984375,0.310546875
420,0.3837837837837838,284,-0.86328125,0.04436383928571429
12002,0.39130434782608703,288,-0.814453125,0.041015625
420,0.3989071038251366,292,-0.841796875,0.0638671875
12002,0.4065934065934066,296,-0.837890625,0.193359375
12002,0.4143646408839779,300,-0.791015625,0.095703125
1680,0.4222222222222222,304,-0.826171875,0.008763485863095237
12002,0.4301675977653631,308,-0.798828125,0.119140625
12002,0.4382022471910113,312,-0.826171875,0.05078125
5160,0.4463276836158192,316,-0.8359375,0.023981422601744184
12002,0.4545454545454545,320,-0.78515625,0.134765625
12002,0.3128205128205128,244,-0.849609375,0.267578125
12002,0.31958762886597936,248,-0.86328125,0.0859375
12002,0.32642487046632124,252,-0.841796875,0.115234375
12002,0.3333333333333333,256,-0.826171875,0.31640625
12002,0.3403141361256545,260,-0.85546875,0.36328125
12002,0.3473684210526316,264,-0.83203125,0.087890625
12002,0.3544973544973545,268,-0.8203125,0.015625
12002,0.3617021276595745,272,-0.8046875,0.0703125
12002,0.3689839572192513,276,-0.79296875,0.015625
12002,0.3763440860215054,280,-0.82421875,0.154296875
7380,0.3837837837837838,284,-0.84765625,0.056454839939024386
12002,0.39130434782608703,288,-0.81640625,0.001953125
180,0.3989071038251366,292,-0.833984375,0.2021484375
12002,0.4065934065934066,296,-0.80859375,0.083984375
12002,0.4143646408839779,300,-0.818359375,0.064453125
1680,0.4222222222222222,304,-0.814453125,0.16792224702380953
12002,0.4301675977653631,308,-0.87109375,0.390625
12002,0.4382022471910113,312,-0.783203125,0.08984375
420,0.4463276836158192,316,-0.80078125,0.23872302827380956
12002,0.4545454545454545,320,-0.845703125,0.0
12002,0.3128205128205128,244,-0.830078125,0.107421875
12002,0.31958762886597936,248,-0.84765625,0.025390625
12002,0.32642487046632124,252,-0.865234375,0.23046875
12002,0.3333333333333333,256,-0.826171875,0.185546875
12002,0.3403141361256545,260,-0.8203125,0.044921875
12002,0.3473684210526316,264,-0.82421875,0.1484375
12002,0.3544973544973545,268,-0.822265625,0.07421875
12002,0.3617021276595745,272,-0.814453125,0.005859375
12002,0.3689839572192513,276,-0.833984375,0.138671875
12002,0.3763440860215054,280,-0.83984375,0.55859375
12002,0.3837837837837838,284,-0.830078125,0.017578125
12002,0.39130434782608703,288,-0.826171875,0.228515625
12002,0.3989071038251366,292,-0.828125,0.103515625
12002,0.4065934065934066,296,-0.802734375,0.205078125
12002,0.4143646408839779,300,-0.8515625,0.189453125
9240,0.4222222222222222,304,-0.810546875,0.1651373528814935
12002,0.4301675977653631,308,-0.78515625,0.171875
12002,0.4382022471910113,312,-0.806640625,0.115234375
12002,0.4463276836158192,316,-0.775390625,0.05078125
12002,0.4545454545454545,320,-0.802734375,0.123046875
12002,0.3128205128205128,244,-0.826171875,0.11328125
12002,0.31958762886597936,248,-0.845703125,0.1953125
12002,0.32642487046632124,252,-0.86328125,0.046875
540,0.3333333333333333,256,-0.875,0.07043909143518519
12002,0.3403141361256545,260,-0.845703125,0.068359375
12002,0.3473684210526316,264,-0.888671875,0.2890625
12002,0.3544973544973545,268,-0.828125,0.029296875
12002,0.3617021276595745,272,-0.8515625,0.16015625
660,0.3689839572192513,276,-0.900390625,0.3963156960227273
12002,0.3763440860215054,280,-0.82421875,0.43359375
12002,0.3837837837837838,284,-0.83984375,0.177734375
12002,0.39130434782608703,288,-0.849609375,0.1875
12002,0.3989071038251366,292,-0.830078125,0.0234375
12002,0.4065934065934066,296,-0.853515625,0.166015625
660,0.4143646408839779,300,-0.849609375,0.20340021306818185
12002,0.4222222222222222,304,-0.818359375,0.076171875
60,0.4301675977653631,308,-0.84375,0.38961588541666653
12002,0.4382022471910113,312,-0.806640625,0.119140625
12002,0.4463276836158192,316,-0.8125,0.177734375
240,0.4545454545454545,320,-0.822265625,0.116748046875
12002,0.3128205128205128,244,-0.826171875,0.029296875
12002,0.31958762886597936,248,-0.85546875,0.4375
2730,0.32642487046632124,252,-0.873046875,0.09581473214285714
12002,0.3333333333333333,256,-0.841796875,0.19140625
10710,0.3403141361256545,260,-0.84765625,0.325437310340803
12002,0.3473684210526316,264,-0.857421875,0.083984375
360,0.3544973544973545,268,-0.845703125,0.157421875
12002,0.3617021276595745,272,-0.8046875,0.09375
840,0.3689839572192513,276,-0.841796875,0.08335658482142858
12002,0.3763440860215054,280,-0.783203125,0.3125
12002,0.3837837837837838,284,-0.8046875,0.1484375
12002,0.39130434782608703,288,-0.8984375,0.4375
12002,0.3989071038251366,292,-0.8125,0.166015625
12002,0.4065934065934066,296,-0.80078125,0.048828125
12002,0.4143646408839779,300,-0.79296875,0.142578125
660,0.4222222222222222,304,-0.845703125,0.3497691761363637
12002,0.4301675977653631,308,-0.826171875,0.234375
12002,0.4382022471910113,312,-0.826171875,0.189453125
840,0.4463276836158192,316,-0.81640625,0.016262090773809523
12002,0.4545454545454545,320,-0.8203125,0.212890625
12002,0.3128205128205128,244,-0.82421875,0.1484375
12002,0.31958762886597936,248,-0.853515625,0.1171875
12002,0.32642487046632124,252,-0.84765625,0.1640625
7980,0.3333333333333333,256,-0.884765625,0.13287124060150374
2520,0.3403141361256545,260,-0.830078125,0.3767020089285714
12002,0.3473684210526316,264,-0.8671875,0.388671875
12002,0.3544973544973545,268,-0.810546875,0.185546875
12002,0.3617021276595745,272,-0.841796875,0.0703125
4620,0.3689839572192513,276,-0.837890625,0.036327702245670994
4620,0.3763440860215054,280,-0.8359375,0.1281833400974026
12002,0.3837837837837838,284,-0.85546875,0.052734375
1848,0.39130434782608703,288,-0.82421875,0.06756353997564933
12002,0.3989071038251366,292,-0.828125,0.044921875
2100,0.4065934065934066,296,-0.8203125,0.14265625
60,0.4143646408839779,300,-0.853515625,0.12890625
12002,0.4222222222222222,304,-0.841796875,0.03515625
420,0.4301675977653631,308,-0.841796875,0.06428571428571428
11460,0.4382022471910113,312,-0.8359375,0.12283724640052356
180,0.4463276836158192,316,-0.7890625,0.0359375
7140,0.4545454545454545,320,-0.826171875,0.1060883337710084
12002,0.3128205128205128,244,-0.8828125,0.1171875
360,0.31958762886597936,248,-0.837890625,0.23838975694444445
12002,0.32642487046632124,252,-0.83203125,0.185546875
12002,0.3333333333333333,256,-0.849609375,0.3671875
1680,0.3403141361256545,260,-0.8125,0.02316080729166666
12002,0.3473684210526316,264,-0.857421875,0.1015625
12002,0.3544973544973545,268,-0.81640625,0.33203125
1980,0.3617021276595745,272,-0.869140625,0.2544744318181818
12002,0.3689839572192513,276,-0.84375,0.041015625
12002,0.3763440860215054,280,-0.84375,0.48828125
12002,0.3837837837837838,284,-0.81640625,0.138671875
12002,0.39130434782608703,288,-0.8203125,0.111328125
12002,0.3989071038251366,292,-0.80078125,0.048828125
12002,0.4065934065934066,296,-0.85546875,0.171875
12002,0.4143646408839779,300,-0.83203125,0.091796875
4620,0.4222222222222222,304,-0.865234375,0.01383886295995671
420,0.4301675977653631,308,-0.861328125,0.107421875
2940,0.4382022471910113,312,-0.833984375,0.1207290338010204
12002,0.4463276836158192,316,-0.859375,0.060546875
12002,0.4545454545454545,320,-0.84765625,0.03515625
12002,0.3128205128205128,244,-0.859375,0.185546875
240,0.31958762886597936,248,-0.875,0.0798095703125
540,0.32642487046632124,252,-0.873046875,0.10514322916666667
12002,0.3333333333333333,256,-0.87109375,0.048828125
12002,0.3403141361256545,260,-0.841796875,0.09375
12002,0.3473684210526316,264,-0.849609375,0.044921875
12002,0.3544973544973545,268,-0.841796875,0.001953125
12002,0.3617021276595745,272,-0.841796875,0.0234375
12002,0.3689839572192513,276,-0.865234375,0.099609375
12002,0.3763440860215054,280,-0.845703125,0.103515625
12002,0.3837837837837838,284,-0.8828125,0.150390625
4740,0.39130434782608703,288,-0.859375,0.11200059335443037
11220,0.3989071038251366,292,-0.830078125,0.06340867312834225
12002,0.4065934065934066,296,-0.857421875,0.130859375
12002,0.4143646408839779,300,-0.8515625,0.12890625
12002,0.4222222222222222,304,-0.84375,0.041015625
840,0.4301675977653631,308,-0.849609375,0.26892671130952384
5796,0.4382022471910113,312,-0.857421875,0.008315945263975156
360,0.4463276836158192,316,-0.849609375,0.22055121527777774
24,0.4545454545454545,320,-0.875,0.05712890625
12002,0.3128205128205128,244,-0.849609375,0.048828125
12002,0.31958762886597936,248,-0.833984375,0.078125
12002,0.32642487046632124,252,-0.853515625,0.02734375
168,0.3333333333333333,256,-0.85546875,0.05436197916666666
3780,0.3403141361256545,260,-0.849609375,0.04407965443121693
12002,0.3473684210526316,264,-0.849609375,0.03125
12002,0.3544973544973545,268,-0.798828125,0.123046875
1428,0.3617021276595745,272,-0.84375,0.3815199908088235
9240,0.3689839572192513,276,-0.82421875,0.04814749053030303
12002,0.3763440860215054,280,-0.833984375,0.298828125
480,0.3837837837837838,284,-0.806640625,0.09566243489583333
1320,0.39130434782608703,288,-0.84375,0.4078213778409091
420,0.3989071038251366,292,-0.828125,0.08878348214285714
1260,0.4065934065934066,296,-0.85546875,0.11577690972222222
12002,0.4143646408839779,300,-0.833984375,0.076171875
12002,0.4222222222222222,304,-0.85546875,0.302734375
11220,0.4301675977653631,308,-0.861328125,0.4478285845588235
12002,0.4382022471910113,312,-0.818359375,0.146484375
12002,0.4463276836158192,316,-0.826171875,0.2421875
7920,0.4545454545454545,320,-0.8359375,0.09972528014520203
84,0.3128205128205128,244,-0.888671875,0.55224609375
240,0.31958762886597936,248,-0.8671875,0.1097412109375
1020,0.32642487046632124,252,-0.86328125,0.22358494178921567
12002,0.3333333333333333,256,-0.818359375,0.337890625
12002,0.3403141361256545,260,-0.84765625,0.111328125
12002,0.3473684210526316,264,-0.833984375,0.041015625
12002,0.3544973544973545,268,-0.818359375,0.1171875
12002,0.3617021276595745,272,-0.833984375,0.24609375
12002,0.3689839572192513,276,-0.859375,0.111328125
12002,0.3763440860215054,280,-0.876953125,0.13671875
12002,0.3837837837837838,284,-0.85546875,0.146484375
12002,0.39130434782608703,288,-0.86328125,0.357421875
240,0.3989071038251366,292,-0.794921875,0.17447916666666666
420,0.4065934065934066,296,-0.84375,0.2080078125
12002,0.4143646408839779,300,-0.857421875,0.189453125
5460,0.4222222222222222,304,-0.865234375,0.4583619505494506
1020,0.4301675977653631,308,-0.818359375,0.15459558823529412
12002,0.4382022471910113,312,-0.865234375,0.103515625
2436,0.4463276836158192,316,-0.865234375,0.10757741943760264
84,0.4545454545454545,320,-0.828125,0.13809058779761904
12002,0.3128205128205128,244,-0.8515625,0.326171875
12002,0.31958762886597936,248,-0.830078125,0.296875
630,0.32642487046632124,252,-0.85546875,0.4365637400793651
12002,0.3333333333333333,256,-0.828125,0.103515625
12002,0.3403141361256545,260,-0.845703125,0.47265625
1800,0.3473684210526316,264,-0.859375,0.3440397135416667
12002,0.3544973544973545,268,-0.865234375,0.318359375
12002,0.3617021276595745,272,-0.822265625,0.0234375
780,0.3689839572192513,276,-0.841796875,0.10248147035256412
12002,0.3763440860215054,280,-0.837890625,0.24609375
12002,0.3837837837837838,284,-0.841796875,0.26171875
12002,0.39130434782608703,288,-0.826171875,0.09375
1680,0.3989071038251366,292,-0.814453125,0.3389299665178571
12002,0.4065934065934066,296,-0.83203125,0.078125
12002,0.4143646408839779,300,-0.841796875,0.177734375
1344,0.4222222222222222,304,-0.861328125,0.12805902390252974
180,0.4301675977653631,308,-0.861328125,0.21061197916666666
8400,0.4382022471910113,312,-0.796875,0.07960518973214285
3192,0.4463276836158192,316,-0.830078125,0.23628406954887216
12002,0.4545454545454545,320,-0.85546875,0.35546875
420,0.3128205128205128,244,-0.869140625,0.3496558779761905
12002,0.31958762886597936,248,-0.837890625,0.140625
12002,0.32642487046632124,252,-0.83984375,0.28125
2310,0.3333333333333333,256,-0.857421875,0.2626902394480519
660,0.3403141361256545,260,-0.86328125,0.13408499053030304
12002,0.3473684210526316,264,-0.818359375,0.19140625
12002,0.3544973544973545,268,-0.8515625,0.275390625
12002,0.3617021276595745,272,-0.857421875,0.13671875
4788,0.3689839572192513,276,-0.87109375,0.13831576010338345
12002,0.3763440860215054,280,-0.82421875,0.162109375
12002,0.3837837837837838,284,-0.82421875,0.337890625
12002,0.39130434782608703,288,-0.818359375,0.251953125
12002,0.3989071038251366,292,-0.8125,0.09375
840,0.4065934065934066,296,-0.845703125,0.3860212053571429
12002,0.4143646408839779,300,-0.80859375,0.06640625
12002,0.4222222222222222,304,-0.859375,0.14453125
4680,0.4301675977653631,308,-0.837890625,0.10301607572115384
12002,0.4382022471910113,312,-0.818359375,0.001953125
12002,0.4463276836158192,316,-0.837890625,0.0234375
10920,0.4545454545454545,320,-0.806640625,0.13423978365384615
6300,0.3128205128205128,244,-0.876953125,0.037915736607142855
10920,0.31958762886597936,248,-0.861328125,0.057420444139194136
12002,0.32642487046632124,252,-0.828125,0.171875
12002,0.3333333333333333,256,-0.861328125,0.365234375
12002,0.3403141361256545,260,-0.873046875,0.107421875
12002,0.3473684210526316,264,-0.865234375,0.23046875
12002,0.3544973544973545,268,-0.8515625,0.208984375
12002,0.3617021276595745,272,-0.841796875,0.322265625
420,0.3689839572192513,276,-0.8515625,0.14527994791666668
12002,0.3763440860215054,280,-0.841796875,0.1171875
12002,0.3837837837837838,284,-0.875,0.029296875
1260,0.39130434782608703,288,-0.845703125,0.1215029761904762
9660,0.3989071038251366,292,-0.869140625,0.039767121182712216
1020,0.4065934065934066,296,-0.84375,0.01475949754901961
1260,0.4143646408839779,300,-0.833984375,0.1179873511904762
432,0.4222222222222222,304,-0.87890625,0.1822826244212963
3864,0.4301675977653631,308,-0.841796875,0.0341796875
4140,0.4382022471910113,312,-0.865234375,0.152442821557971
1680,0.4463276836158192,316,-0.86328125,0.16439383370535715
252,0.4545454545454545,320,-0.81640625,0.027762276785714284
12002,0.3128205128205128,244,-0.822265625,0.2421875
3960,0.31958762886597936,248,-0.84765625,0.1900568181818182
12002,0.32642487046632124,252,-0.814453125,0.02734375
12002,0.3333333333333333,256,-0.837890625,0.390625
12002,0.3403141361256545,260,-0.845703125,0.326171875
12002,0.3473684210526316,264,-0.818359375,0.1796875
12002,0.3544973544973545,268,-0.828125,0.134765625
4620,0.3617021276595745,272,-0.83203125,0.5268850615530303
12002,0.3689839572192513,276,-0.8671875,0.443359375
12002,0.3763440860215054,280,-0.82421875,0.150390625
12002,0.3837837837837838,284,-0.828125,0.126953125
12002,0.39130434782608703,288,-0.830078125,0.11328125
12002,0.3989071038251366,292,-0.83203125,0.099609375
12002,0.4065934065934066,296,-0.830078125,0.15625
600,0.4143646408839779,300,-0.84375,0.1821809895833333
12002,0.4222222222222222,304,-0.845703125,0.265625
12002,0.4301675977653631,308,-0.80859375,0.162109375
12002,0.4382022471910113,312,-0.81640625,0.046875
12002,0.4463276836158192,316,-0.796875,0.369140625
8580,0.4545454545454545,320,-0.80078125,0.010366586538461538
6264,0.3128205128205128,244,-0.853515625,0.5754254220545977
12002,0.31958762886597936,248,-0.849609375,0.306640625
7020,0.32642487046632124,252,-0.8203125,0.07739049145299146
420,0.3333333333333333,256,-0.86328125,0.2673921130952381
12002,0.3403141361256545,260,-0.787109375,0.0390625
11760,0.3473684210526316,264,-0.857421875,0.057295818718112235
12002,0.3544973544973545,268,-0.8125,0.064453125
4200,0.3617021276595745,272,-0.83203125,0.178857421875
12002,0.3689839572192513,276,-0.83203125,0.080078125
3588,0.3763440860215054,280,-0.86328125,0.03872718088071349
4920,0.3837837837837838,284,-0.826171875,0.3567311356707317
12002,0.39130434782608703,288,-0.80859375,0.22265625
6120,0.3989071038251366,292,-0.837890625,0.22010952818627447
720,0.4065934065934066,296,-0.85546875,0.223046875
12002,0.4143646408839779,300,-0.798828125,0.0078125
1260,0.4222222222222222,304,-0.82421875,0.2415318080357143
252,0.4301675977653631,308,-0.779296875,0.05901227678571429
12002,0.4382022471910113,312,-0.826171875,0.0625
12002,0.4463276836158192,316,-0.80078125,0.1328125
4620,0.4545454545454545,320,-0.810546875,0.08363560267857142
12002,0.3128205128205128,244,-0.84765625,0.076171875
12002,0.31958762886597936,248,-0.865234375,0.10546875
12002,0.32642487046632124,252,-0.87890625,0.18359375
1260,0.3333333333333333,256,-0.884765625,0.3869280133928572
12002,0.3403141361256545,260,-0.841796875,0.095703125
12002,0.3473684210526316,264,-0.845703125,0.052734375
12002,0.3544973544973545,268,-0.85546875,0.25
12002,0.3617021276595745,272,-0.8671875,0.22265625
7980,0.3689839572192513,276,-0.859375,0.008765566259398495
12002,0.3763440860215054,280,-0.841796875,0.177734375
12002,0.3837837837837838,284,-0.87109375,0.248046875
12002,0.39130434782608703,288,-0.849609375,0.15625
12002,0.3989071038251366,292,-0.8671875,0.32421875
1020,0.4065934065934066,296,-0.876953125,0.3054917279411765
12002,0.4143646408839779,300,-0.87109375,0.419921875
12002,0.4222222222222222,304,-0.8359375,0.01953125
9240,0.4301675977653631,308,-0.861328125,0.3350505614177489
12002,0.4382022471910113,312,-0.830078125,0.37890625
1170,0.4463276836158192,316,-0.83984375,0.2193709935897436
12002,0.4545454545454545,320,-0.826171875,0.107421875
12002,0.3128205128205128,244,-0.865234375,0.576171875
12002,0.31958762886597936,248,-0.845703125,0.15625
12002,0.32642487046632124,252,-0.82421875,0.08984375
12002,0.3333333333333333,256,-0.833984375,0.173828125
12002,0.3403141361256545,260,-0.828125,0.13671875
1260,0.3473684210526316,264,-0.84375,0.5079752604166666
12002,0.3544973544973545,268,-0.84765625,0.44140625
12002,0.3617021276595745,272,-0.849609375,0.25
5460,0.3689839572192513,276,-0.84375,0.22756410256410256
5460,0.3763440860215054,280,-0.8046875,0.06488989526098901
12002,0.3837837837837838,284,-0.82421875,0.02734375
12002,0.39130434782608703,288,-0.8125,0.0078125
12002,0.3989071038251366,292,-0.833984375,0.275390625
4620,0.4065934065934066,296,-0.841796875,0.33964547821969704
12002,0.4143646408839779,300,-0.830078125,0.07421875
4080,0.4222222222222222,304,-0.81640625,0.2960923138786765
12002,0.4301675977653631,308,-0.794921875,0.0625
12002,0.4382022471910113,312,-0.80078125,0.041015625
12002,0.4463276836158192,316,-0.798828125,0.154296875
12002,0.4545454545454545,320,-0.826171875,0.2109375
12002,0.3128205128205128,244,-0.859375,0.326171875
12002,0.31958762886597936,248,-0.853515625,0.01953125
12002,0.32642487046632124,252,-0.8671875,0.1796875
12002,0.3333333333333333,256,-0.83203125,0.18359375
12002,0.3403141361256545,260,-0.83984375,0.201171875
12002,0.3473684210526316,264,-0.82421875,0.046875
12002,0.3544973544973545,268,-0.81640625,0.20703125
12002,0.3617021276595745,272,-0.822265625,0.056640625
12002,0.3689839572192513,276,-0.828125,0.091796875
5040,0.3763440860215054,280,-0.798828125,0.14704744853670634
12002,0.3837837837837838,284,-0.826171875,0.037109375
12002,0.39130434782608703,288,-0.833984375,0.0078125
12002,0.3989071038251366,292,-0.80078125,0.04296875
12002,0.4065934065934066,296,-0.83984375,0.1328125
6900,0.4143646408839779,300,-0.814453125,0.016295289855072462
12002,0.4222222222222222,304,-0.8515625,0.30078125
12002,0.4301675977653631,308,-0.833984375,0.162109375
12002,0.4382022471910113,312,-0.830078125,0.091796875
12002,0.4463276836158192,316,-0.822265625,0.24609375
12002,0.4545454545454545,320,-0.82421875,0.158203125
12002,0.3128205128205128,244,-0.849609375,0.251953125
2940,0.31958762886597936,248,-0.8046875,0.10712558460884354
12002,0.32642487046632124,252,-0.849609375,0.064453125
12002,0.3333333333333333,256,-0.859375,0.275390625
12002,0.3403141361256545,260,-0.802734375,0.06640625
