length,$r_{stable}$,fct,Energy,Consensus
42,2.3246753246753253,716,-0.671875,0.06310453869047619
84,2.3684210526315788,720,-0.6640625,0.07303292410714286
168,1.694736842105263,644,-0.73828125,0.10982840401785714
60,1.7234042553191489,648,-0.720703125,0.035807291666666664
84,1.7526881720430108,652,-0.693359375,0.06570870535714286
12,1.7826086956521738,656,-0.73046875,0.087890625
300,1.8131868131868127,660,-0.724609375,0.0905859375
12,1.8444444444444448,664,-0.703125,0.0947265625
60,1.8764044943820224,668,-0.712890625,0.08782552083333334
60,1.9090909090909087,672,-0.701171875,0.0111328125
60,1.942528735632184,676,-0.6953125,0.02685546875
12,1.976744186046512,680,-0.701171875,0.0859375
42,2.011764705882353,684,-0.69921875,0.04464285714285714
6,2.0476190476190474,688,-0.6953125,0.06282552083333333
12,2.0843373493975905,692,-0.681640625,0.016276041666666668
420,2.1219512195121952,696,-0.705078125,0.024042038690476192
6,2.1604938271604937,700,-0.69140625,0.076171875
84,2.2,704,-0.673828125,0.038364955357142856
12,2.240506329113924,708,-0.68359375,0.0361328125
6,2.2820512820512815,712,-0.6796875,0.017578125
60,2.3246753246753253,716,-0.705078125,0.025390625
6,2.3684210526315788,720,-0.6875,0.0517578125
120,1.694736842105263,644,-0.6953125,0.126025390625
30,1.7234042553191489,648,-0.708984375,0.0130859375
60,1.7526881720430108,652,-0.744140625,0.0546875
84,1.7826086956521738,656,-0.712890625,0.03803943452380952
840,1.8131868131868127,660,-0.724609375,0.010881696428571428
276,1.8444444444444448,664,-0.703125,0.053399569746376815
60,1.8764044943820224,668,-0.71875,0.013216145833333331
60,1.9090909090909087,672,-0.71484375,0.0087890625
12,1.942528735632184,676,-0.70703125,0.0126953125
12,1.976744186046512,680,-0.732421875,0.009114583333333334
6,2.011764705882353,684,-0.732421875,0.076171875
210,2.0476190476190474,688,-0.724609375,0.006501116071428572
132,2.0843373493975905,692,-0.708984375,0.07652698863636362
12,2.1219512195121952,696,-0.728515625,0.011555989583333334
12,2.1604938271604937,700,-0.6796875,0.0380859375
12,2.2,704,-0.734375,0.0185546875
12,2.240506329113924,708,-0.708984375,0.026041666666666668
84,2.2820512820512815,712,-0.68359375,0.06222098214285714
12,2.3246753246753253,716,-0.68359375,0.0361328125
48,2.3684210526315788,720,-0.68359375,0.04248046875
84,1.694736842105263,644,-0.734375,0.014555431547619046
12,1.7234042553191489,648,-0.71484375,0.05924479166666665
60,1.7526881720430108,652,-0.708984375,0.171875
420,1.7826086956521738,656,-0.73046875,0.10453869047619048
12,1.8131868131868127,660,-0.69921875,0.05224609375
12,1.8444444444444448,664,-0.755859375,0.0791015625
12,1.8764044943820224,668,-0.72265625,0.15625
84,1.9090909090909087,672,-0.693359375,0.10579427083333333
252,1.942528735632184,676,-0.724609375,0.048347594246031744
780,1.976744186046512,680,-0.67578125,0.02079326923076923
42,2.011764705882353,684,-0.716796875,0.06905691964285714
60,2.0476190476190474,688,-0.708984375,0.050130208333333336
6,2.0843373493975905,692,-0.720703125,0.10546875
30,2.1219512195121952,696,-0.697265625,0.15364583333333334
84,2.1604938271604937,700,-0.703125,0.022414434523809524
60,2.2,704,-0.712890625,0.09765625
12,2.240506329113924,708,-0.71875,0.1923828125
60,2.2820512820512815,712,-0.708984375,0.1103515625
60,2.3246753246753253,716,-0.705078125,0.15149739583333333
36,2.3684210526315788,720,-0.705078125,0.1519097222222222
60,1.694736842105263,644,-0.681640625,0.03678385416666666
12,1.7234042553191489,648,-0.712890625,0.1005859375
168,1.7526881720430108,652,-0.72265625,0.03669084821428571
60,1.7826086956521738,656,-0.69921875,0.032552083333333336
420,1.8131868131868127,660,-0.689453125,0.025111607142857144
210,1.8444444444444448,664,-0.69140625,0.020647321428571428
84,1.8764044943820224,668,-0.69921875,0.03776041666666666
30,1.9090909090909087,672,-0.744140625,0.013020833333333334
12,1.942528735632184,676,-0.681640625,0.0078125
12,1.976744186046512,680,-0.705078125,0.13606770833333334
6,2.011764705882353,684,-0.70703125,0.0234375
132,2.0476190476190474,688,-0.681640625,0.045868844696969696
60,2.0843373493975905,692,-0.6875,0.0966796875
30,2.1219512195121952,696,-0.693359375,0.03515625
84,2.1604938271604937,700,-0.65234375,0.020786830357142856
84,2.2,704,-0.6875,0.05278087797619048
12,2.240506329113924,708,-0.671875,0.06477864583333333
12,2.2820512820512815,712,-0.6796875,0.015625
12,2.3246753246753253,716,-0.697265625,0.0400390625
6,2.3684210526315788,720,-0.67578125,0.0673828125
180,1.694736842105263,644,-0.720703125,0.052788628472222224
12,1.7234042553191489,648,-0.69921875,0.0537109375
60,1.7526881720430108,652,-0.693359375,0.072265625
336,1.7826086956521738,656,-0.716796875,0.10688709077380952
12,1.8131868131868127,660,-0.716796875,0.0634765625
132,1.8444444444444448,664,-0.712890625,0.2378225615530303
84,1.8764044943820224,668,-0.708984375,0.1263485863095238
12,1.9090909090909087,672,-0.724609375,0.1455078125
2730,1.942528735632184,676,-0.70703125,0.08201765682234433
12,1.976744186046512,680,-0.70703125,0.1376953125
420,2.011764705882353,684,-0.701171875,0.07189360119047619
42,2.0476190476190474,688,-0.7109375,0.16964285714285715
12,2.0843373493975905,692,-0.689453125,0.040364583333333336
84,2.1219512195121952,696,-0.701171875,0.0576171875
12,2.1604938271604937,700,-0.681640625,0.1181640625
84,2.2,704,-0.67578125,0.027715773809523808
30,2.240506329113924,708,-0.6875,0.1064453125
84,2.2820512820512815,712,-0.673828125,0.20414806547619047
42,2.3246753246753253,716,-0.705078125,0.16531808035714285
60,2.3684210526315788,720,-0.69140625,0.008365885416666666
420,1.694736842105263,644,-0.751953125,0.0711123511904762
60,1.7234042553191489,648,-0.798828125,0.0791015625
6,1.7526881720430108,652,-0.755859375,0.0126953125
12,1.7826086956521738,656,-0.767578125,0.0712890625
4290,1.8131868131868127,660,-0.7734375,0.02131592365967366
12,1.8444444444444448,664,-0.72265625,0.039388020833333336
12,1.8764044943820224,668,-0.7265625,0.0673828125
660,1.9090909090909087,672,-0.744140625,0.09876598011363637
12,1.942528735632184,676,-0.755859375,0.0283203125
12,1.976744186046512,680,-0.748046875,0.005208333333333333
60,2.011764705882353,684,-0.72265625,0.0744140625
132,2.0476190476190474,688,-0.740234375,0.04359019886363636
12,2.0843373493975905,692,-0.73828125,0.017578125
6,2.1219512195121952,696,-0.7109375,0.01953125
6,2.1604938271604937,700,-0.763671875,0.0703125
42,2.2,704,-0.728515625,0.06473214285714286
12,2.240506329113924,708,-0.734375,0.0244140625
60,2.2820512820512815,712,-0.736328125,0.031901041666666664
30,2.3246753246753253,716,-0.72265625,0.00546875
12,2.3684210526315788,720,-0.740234375,0.005208333333333333
60,1.694736842105263,644,-0.736328125,0.083984375
60,1.7234042553191489,648,-0.720703125,0.0087890625
6,1.7526881720430108,652,-0.744140625,0.0751953125
12,1.7826086956521738,656,-0.7265625,0.0390625
30,1.8131868131868127,660,-0.720703125,0.10481770833333333
60,1.8444444444444448,664,-0.716796875,0.1708984375
84,1.8764044943820224,668,-0.71875,0.0380859375
60,1.9090909090909087,672,-0.744140625,0.125
36,1.942528735632184,676,-0.728515625,0.1392144097222222
60,1.976744186046512,680,-0.703125,0.1720703125
12,2.011764705882353,684,-0.7421875,0.1962890625
510,2.0476190476190474,688,-0.6875,0.13526348039215685
12,2.0843373493975905,692,-0.73046875,0.05436197916666666
420,2.1219512195121952,696,-0.71875,0.012992931547619048
12,2.1604938271604937,700,-0.7109375,0.0947265625
60,2.2,704,-0.720703125,0.0075520833333333325
60,2.240506329113924,708,-0.7578125,0.2236328125
84,2.2820512820512815,712,-0.6875,0.047154017857142856
60,2.3246753246753253,716,-0.73046875,0.12890625
12,2.3684210526315788,720,-0.755859375,0.1572265625
12,1.694736842105263,644,-0.748046875,0.18619791666666666
1980,1.7234042553191489,648,-0.708984375,0.15320194128787878
60,1.7526881720430108,652,-0.720703125,0.13802083333333334
12,1.7826086956521738,656,-0.701171875,0.1142578125
12,1.8131868131868127,660,-0.736328125,0.13639322916666666
12,1.8444444444444448,664,-0.70703125,0.032063802083333336
12,1.8764044943820224,668,-0.720703125,0.045247395833333336
12,1.9090909090909087,672,-0.6875,0.07421875
12,1.942528735632184,676,-0.708984375,0.15234375
12,1.976744186046512,680,-0.7265625,0.072265625
12,2.011764705882353,684,-0.71875,0.134765625
12,2.0476190476190474,688,-0.70703125,0.10986328125
12,2.0843373493975905,692,-0.689453125,0.025390625
12,2.1219512195121952,696,-0.720703125,0.017578125
6,2.1604938271604937,700,-0.720703125,0.0126953125
12,2.2,704,-0.7265625,0.1474609375
12,2.240506329113924,708,-0.6875,0.1533203125
12,2.2820512820512815,712,-0.7265625,0.011393229166666666
30,2.3246753246753253,716,-0.6875,0.1220703125
84,2.3684210526315788,720,-0.69140625,0.044921875
30,1.694736842105263,644,-0.75,0.2001953125
60,1.7234042553191489,648,-0.705078125,0.11103515625
12,1.7526881720430108,652,-0.728515625,0.13802083333333334
252,1.7826086956521738,656,-0.703125,0.08328683035714286
120,1.8131868131868127,660,-0.732421875,0.108642578125
420,1.8444444444444448,664,-0.76953125,0.15987723214285715
12,1.8764044943820224,668,-0.728515625,0.08723958333333333
1680,1.9090909090909087,672,-0.7109375,0.16402762276785715
42,1.942528735632184,676,-0.708984375,0.13113839285714285
84,1.976744186046512,680,-0.724609375,0.11404854910714285
6,2.011764705882353,684,-0.712890625,0.005208333333333333
12,2.0476190476190474,688,-0.68359375,0.0888671875
420,2.0843373493975905,692,-0.689453125,0.13667224702380953
12,2.1219512195121952,696,-0.685546875,0.19466145833333331
42,2.1604938271604937,700,-0.71875,0.06180245535714285
60,2.2,704,-0.732421875,0.1455078125
42,2.240506329113924,708,-0.69140625,0.03510974702380952
12,2.2820512820512815,712,-0.71875,0.0810546875
6,2.3246753246753253,716,-0.71875,0.103515625
6,2.3684210526315788,720,-0.6875,0.10611979166666667
1092,1.694736842105263,644,-0.7109375,0.04500057234432234
84,1.7234042553191489,648,-0.72265625,0.05691964285714285
30,1.7526881720430108,652,-0.73046875,0.10579427083333333
84,1.7826086956521738,656,-0.72265625,0.08696056547619048
420,1.8131868131868127,660,-0.720703125,0.020786830357142856
1716,1.8444444444444448,664,-0.751953125,0.12693263767482518
12,1.8764044943820224,668,-0.70703125,0.005859375
126,1.9090909090909087,672,-0.70703125,0.023484002976190483
84,1.942528735632184,676,-0.720703125,0.015625
60,1.976744186046512,680,-0.73828125,0.18294270833333331
6,2.011764705882353,684,-0.673828125,0.11393229166666667
12,2.0476190476190474,688,-0.677734375,0.10221354166666667
84,2.0843373493975905,692,-0.689453125,0.023390997023809524
12,2.1219512195121952,696,-0.6875,0.1015625
12,2.1604938271604937,700,-0.673828125,0.06966145833333333
6,2.2,704,-0.720703125,0.06673177083333333
30,2.240506329113924,708,-0.69921875,0.012369791666666666
12,2.2820512820512815,712,-0.7109375,0.0615234375
60,2.3246753246753253,716,-0.701171875,0.140625
60,2.3684210526315788,720,-0.697265625,0.080078125
120,1.694736842105263,644,-0.728515625,0.15201822916666666
60,1.7234042553191489,648,-0.68359375,0.12467447916666667
30,1.7526881720430108,652,-0.732421875,0.01953125
84,1.7826086956521738,656,-0.732421875,0.25704520089285715
6,1.8131868131868127,660,-0.734375,0.012044270833333334
12,1.8444444444444448,664,-0.703125,0.05859375
12,1.8764044943820224,668,-0.703125,0.107421875
30,1.9090909090909087,672,-0.6953125,0.0080078125
132,1.942528735632184,676,-0.68359375,0.09903231534090907
210,1.976744186046512,680,-0.7109375,0.16313244047619047
6,2.011764705882353,684,-0.740234375,0.1328125
660,2.0476190476190474,688,-0.70703125,0.10413707386363637
12,2.0843373493975905,692,-0.6953125,0.10107421875
84,2.1219512195121952,696,-0.685546875,0.012602306547619048
60,2.1604938271604937,700,-0.666015625,0.0123046875
84,2.2,704,-0.677734375,0.20089285714285715
420,2.240506329113924,708,-0.705078125,0.08448660714285715
12,2.2820512820512815,712,-0.69921875,0.15885416666666666
6,2.3246753246753253,716,-0.697265625,0.0966796875
30,2.3684210526315788,720,-0.703125,0.19205729166666666
36,1.694736842105263,644,-0.7109375,0.13313802083333334
36,1.7234042553191489,648,-0.70703125,0.0710720486111111
30,1.7526881720430108,652,-0.70703125,0.08658854166666667
140,1.7826086956521738,656,-0.71484375,0.01416015625
6,1.8131868131868127,660,-0.732421875,0.0830078125
420,1.8444444444444448,664,-0.71484375,0.060174851190476185
240,1.8764044943820224,668,-0.712890625,0.18929036458333331
12,1.9090909090909087,672,-0.6875,0.1552734375
60,1.942528735632184,676,-0.6796875,0.0107421875
12,1.976744186046512,680,-0.71875,0.0302734375
12,2.011764705882353,684,-0.689453125,0.11767578125
60,2.0476190476190474,688,-0.689453125,0.033203125
12,2.0843373493975905,692,-0.677734375,0.12288411458333333
12,2.1219512195121952,696,-0.71875,0.0419921875
12,2.1604938271604937,700,-0.724609375,0.2216796875
12,2.2,704,-0.728515625,0.279296875
12,2.240506329113924,708,-0.68359375,0.013671875
12,2.2820512820512815,712,-0.6953125,0.0361328125
12,2.3246753246753253,716,-0.646484375,0.0595703125
60,2.3684210526315788,720,-0.7265625,0.150390625
60,1.694736842105263,644,-0.7890625,0.016276041666666668
84,1.7234042553191489,648,-0.763671875,0.039434523809523815
60,1.7526881720430108,652,-0.767578125,0.060546875
60,1.7826086956521738,656,-0.744140625,0.0185546875
60,1.8131868131868127,660,-0.759765625,0.04752604166666666
12,1.8444444444444448,664,-0.76953125,0.01839192708333333
132,1.8764044943820224,668,-0.748046875,0.028586647727272724
84,1.9090909090909087,672,-0.759765625,0.07589285714285714
12,1.942528735632184,676,-0.75390625,0.1015625
24,1.976744186046512,680,-0.748046875,0.06632486979166667
6,2.011764705882353,684,-0.740234375,0.0185546875
12,2.0476190476190474,688,-0.763671875,0.06673177083333333
42,2.0843373493975905,692,-0.70703125,0.04947916666666666
6,2.1219512195121952,696,-0.7734375,0.037109375
12,2.1604938271604937,700,-0.6953125,0.09261067708333333
42,2.2,704,-0.74609375,0.12179129464285715
6,2.240506329113924,708,-0.75,0.006510416666666667
20,2.2820512820512815,712,-0.79296875,0.1287109375
12,2.3246753246753253,716,-0.7421875,0.028971354166666668
12,2.3684210526315788,720,-0.740234375,0.041015625
84,1.694736842105263,644,-0.7109375,0.00646391369047619
60,1.7234042553191489,648,-0.73046875,0.06217447916666665
60,1.7526881720430108,652,-0.716796875,0.005208333333333333
12,1.7826086956521738,656,-0.701171875,0.3001302083333333
60,1.8131868131868127,660,-0.689453125,0.040625
330,1.8444444444444448,664,-0.70703125,0.01890980113636364
1950,1.8764044943820224,668,-0.681640625,0.01705428685897436
60,1.9090909090909087,672,-0.689453125,0.028971354166666668
60,1.942528735632184,676,-0.671875,0.111328125
12,1.976744186046512,680,-0.697265625,0.078125
6,2.011764705882353,684,-0.69140625,0.09830729166666667
84,2.0476190476190474,688,-0.693359375,0.030319940476190483
12,2.0843373493975905,692,-0.71875,0.2236328125
12,2.1219512195121952,696,-0.6796875,0.036946614583333336
60,2.1604938271604937,700,-0.7109375,0.203125
60,2.2,704,-0.66796875,0.088671875
42,2.240506329113924,708,-0.69140625,0.12081473214285715
60,2.2820512820512815,712,-0.681640625,0.109375
6,2.3246753246753253,716,-0.666015625,0.08268229166666667
12,2.3684210526315788,720,-0.6796875,0.01025390625
60,1.694736842105263,644,-0.6953125,0.023795572916666667
6,1.7234042553191489,648,-0.7109375,0.08138020833333333
1260,1.7526881720430108,652,-0.703125,0.0757688492063492
12,1.7826086956521738,656,-0.72265625,0.087890625
60,1.8131868131868127,660,-0.716796875,0.1083984375
12002,1.8444444444444448,664,-0.732421875,0.0234375
6,1.8764044943820224,668,-0.70703125,0.0166015625
60,1.9090909090909087,672,-0.6953125,0.0322265625
12,1.942528735632184,676,-0.701171875,0.0341796875
420,1.976744186046512,680,-0.681640625,0.0087890625
210,2.011764705882353,684,-0.673828125,0.0076171875
12,2.0476190476190474,688,-0.732421875,0.0244140625
420,2.0843373493975905,692,-0.712890625,0.032505580357142856
60,2.1219512195121952,696,-0.748046875,0.1826171875
42,2.1604938271604937,700,-0.703125,0.06612723214285714
60,2.2,704,-0.6875,0.06477864583333333
12,2.240506329113924,708,-0.697265625,0.0849609375
30,2.2820512820512815,712,-0.705078125,0.024674479166666662
84,2.3246753246753253,716,-0.70703125,0.07393973214285714
60,2.3684210526315788,720,-0.73046875,0.10078125
60,1.694736842105263,644,-0.748046875,0.037109375
42,1.7234042553191489,648,-0.7109375,0.031529017857142856
420,1.7526881720430108,652,-0.701171875,0.04736328125
12,1.7826086956521738,656,-0.720703125,0.09700520833333333
48,1.8131868131868127,660,-0.7265625,0.004557291666666667
60,1.8444444444444448,664,-0.705078125,0.03828125
2142,1.8764044943820224,668,-0.70703125,0.11950170693277312
60,1.9090909090909087,672,-0.71484375,0.01953125
12,1.942528735632184,676,-0.703125,0.046712239583333336
102,1.976744186046512,680,-0.73046875,0.13752297794117646
24,2.011764705882353,684,-0.673828125,0.05216471354166666
6,2.0476190476190474,688,-0.72265625,0.0380859375
420,2.0843373493975905,692,-0.705078125,0.03263578869047619
12,2.1219512195121952,696,-0.73046875,0.0283203125
84,2.1604938271604937,700,-0.705078125,0.11007254464285714
42,2.2,704,-0.69140625,0.028645833333333325
84,2.240506329113924,708,-0.703125,0.08403087797619048
84,2.2820512820512815,712,-0.705078125,0.09477306547619048
60,2.3246753246753253,716,-0.712890625,0.0224609375
60,2.3684210526315788,720,-0.705078125,0.12272135416666667
60,1.694736842105263,644,-0.740234375,0.07893880208333333
12,1.7234042553191489,648,-0.708984375,0.12809244791666666
60,1.7526881720430108,652,-0.744140625,0.1923828125
12,1.7826086956521738,656,-0.736328125,0.15625
6,1.8131868131868127,660,-0.69921875,0.0302734375
12,1.8444444444444448,664,-0.703125,0.1572265625
60,1.8764044943820224,668,-0.7265625,0.0068359375
42,1.9090909090909087,672,-0.716796875,0.044224330357142856
60,1.942528735632184,676,-0.71484375,0.0830078125
24,1.976744186046512,680,-0.748046875,0.13948567708333334
12,2.011764705882353,684,-0.740234375,0.048828125
12,2.0476190476190474,688,-0.73046875,0.1533203125
6,2.0843373493975905,692,-0.72265625,0.013671875
84,2.1219512195121952,696,-0.646484375,0.02594866071428572
12,2.1604938271604937,700,-0.68359375,0.04654947916666666
60,2.2,704,-0.6640625,0.014518229166666669
12,2.240506329113924,708,-0.689453125,0.07063802083333333
30,2.2820512820512815,712,-0.708984375,0.203125
420,2.3246753246753253,716,-0.703125,0.06375558035714286
84,2.3684210526315788,720,-0.69140625,0.051525297619047616
60,1.694736842105263,644,-0.736328125,0.176171875
36,1.7234042553191489,648,-0.72265625,0.09125434027777778
12,1.7526881720430108,652,-0.7109375,0.041015625
210,1.7826086956521738,656,-0.708984375,0.05864025297619047
420,1.8131868131868127,660,-0.71875,0.01097470238095238
6,1.8444444444444448,664,-0.693359375,0.0615234375
60,1.8764044943820224,668,-0.703125,0.0251953125
12,1.9090909090909087,672,-0.71484375,0.0986328125
84,1.942528735632184,676,-0.734375,0.006975446428571429
132,1.976744186046512,680,-0.68359375,0.10632694128787877
420,2.011764705882353,684,-0.73046875,0.16886160714285714
156,2.0476190476190474,688,-0.712890625,0.05874399038461538
60,2.0843373493975905,692,-0.6953125,0.046875
12,2.1219512195121952,696,-0.68359375,0.00390625
36,2.1604938271604937,700,-0.689453125,0.028754340277777776
6,2.2,704,-0.734375,0.1376953125
1260,2.240506329113924,708,-0.68359375,0.10053943452380952
84,2.2820512820512815,712,-0.732421875,0.07449776785714286
6,2.3246753246753253,716,-0.708984375,0.1416015625
12,2.3684210526315788,720,-0.73828125,0.1201171875
12,1.694736842105263,644,-0.73828125,0.037109375
12,1.7234042553191489,648,-0.734375,0.19108072916666666
60,1.7526881720430108,652,-0.759765625,0.1015625
120,1.7826086956521738,656,-0.73046875,0.156005859375
12,1.8131868131868127,660,-0.732421875,0.13525390625
1740,1.8444444444444448,664,-0.734375,0.00733881106321839
30,1.8764044943820224,668,-0.728515625,0.02473958333333333
60,1.9090909090909087,672,-0.73046875,0.1318359375
12,1.942528735632184,676,-0.75390625,0.1259765625
60,1.976744186046512,680,-0.70703125,0.162890625
12,2.011764705882353,684,-0.7109375,0.17545572916666666
60,2.0476190476190474,688,-0.693359375,0.0166015625
6,2.0843373493975905,692,-0.705078125,0.056640625
12,2.1219512195121952,696,-0.6953125,0.07649739583333333
60,2.1604938271604937,700,-0.748046875,0.09928385416666667
12,2.2,704,-0.69140625,0.0712890625
42,2.240506329113924,708,-0.689453125,0.0048828125
6,2.2820512820512815,712,-0.728515625,0.13346354166666666
60,2.3246753246753253,716,-0.66015625,0.0234375
12,2.3684210526315788,720,-0.68359375,0.01171875
12,1.694736842105263,644,-0.728515625,0.07080078125
6,1.7234042553191489,648,-0.73046875,0.0400390625
156,1.7526881720430108,652,-0.716796875,0.0400390625
84,1.7826086956521738,656,-0.71875,0.029017857142857144
6,1.8131868131868127,660,-0.724609375,0.046875
12,1.8444444444444448,664,-0.7265625,0.0048828125
6,1.8764044943820224,668,-0.66796875,0.037109375
12,1.9090909090909087,672,-0.708984375,0.1181640625
12,1.942528735632184,676,-0.689453125,0.14615885416666666
6,1.976744186046512,680,-0.72265625,0.056640625
12,2.011764705882353,684,-0.671875,0.1240234375
12,2.0476190476190474,688,-0.724609375,0.0830078125
84,2.0843373493975905,692,-0.712890625,0.007347470238095237
60,2.1219512195121952,696,-0.69921875,0.0849609375
12,2.1604938271604937,700,-0.6796875,0.06640625
84,2.2,704,-0.69921875,0.06645275297619048
60,2.240506329113924,708,-0.7265625,0.2119140625
60,2.2820512820512815,712,-0.712890625,0.048828125
84,2.3246753246753253,716,-0.716796875,0.038364955357142856
60,2.3684210526315788,720,-0.689453125,0.0556640625
168,1.694736842105263,644,-0.732421875,0.04618908110119048
12,1.7234042553191489,648,-0.72265625,0.1953125
12,1.7526881720430108,652,-0.736328125,0.06315104166666667
6,1.7826086956521738,656,-0.748046875,0.02376302083333333
420,1.8131868131868127,660,-0.732421875,0.1373232886904762
420,1.8444444444444448,664,-0.72265625,0.0751953125
6,1.8764044943820224,668,-0.73828125,0.1064453125
30,1.9090909090909087,672,-0.74609375,0.22265625
12,1.942528735632184,676,-0.74609375,0.0537109375
168,1.976744186046512,680,-0.728515625,0.01517159598214286
420,2.011764705882353,684,-0.701171875,0.03626302083333333
84,2.0476190476190474,688,-0.724609375,0.06482514880952381
84,2.0843373493975905,692,-0.69921875,0.012858072916666666
12,2.1219512195121952,696,-0.69921875,0.025065104166666668
84,2.1604938271604937,700,-0.681640625,0.015625
120,2.2,704,-0.69921875,0.1552734375
420,2.240506329113924,708,-0.701171875,0.09793526785714286
6,2.2820512820512815,712,-0.701171875,0.025390625
6,2.3246753246753253,716,-0.697265625,0.0537109375
60,2.3684210526315788,720,-0.703125,0.1091796875
12,1.694736842105263,644,-0.724609375,0.16015625
12,1.7234042553191489,648,-0.748046875,0.234375
132,1.7526881720430108,652,-0.70703125,0.19809422348484848
60,1.7826086956521738,656,-0.705078125,0.13997395833333334
6,1.8131868131868127,660,-0.759765625,0.265625
12,1.8444444444444448,664,-0.716796875,0.16357421875
60,1.8764044943820224,668,-0.72265625,0.1728515625
420,1.9090909090909087,672,-0.705078125,0.13839285714285715
12,1.942528735632184,676,-0.734375,0.2395833333333333
60,1.976744186046512,680,-0.69140625,0.16959635416666666
210,2.011764705882353,684,-0.734375,0.1302548363095238
210,2.0476190476190474,688,-0.7109375,0.14913504464285715
12,2.0843373493975905,692,-0.7109375,0.09830729166666667
60,2.1219512195121952,696,-0.708984375,0.255859375
120,2.1604938271604937,700,-0.734375,0.2953287760416667
12,2.2,704,-0.72265625,0.095703125
6,2.240506329113924,708,-0.69140625,0.046223958333333336
12,2.2820512820512815,712,-0.712890625,0.22493489583333331
30,2.3246753246753253,716,-0.69140625,0.1787109375
60,2.3684210526315788,720,-0.69140625,0.212890625
924,1.694736842105263,644,-0.734375,0.035908752705627704
12,1.7234042553191489,648,-0.70703125,0.0322265625
60,1.7526881720430108,652,-0.712890625,0.00859375
12,1.7826086956521738,656,-0.734375,0.044921875
840,1.8131868131868127,660,-0.705078125,0.03510974702380952
60,1.8444444444444448,664,-0.728515625,0.072265625
60,1.8764044943820224,668,-0.73046875,0.1484375
12,1.9090909090909087,672,-0.73046875,0.06640625
180,1.942528735632184,676,-0.70703125,0.027615017361111112
12,1.976744186046512,680,-0.708984375,0.10416666666666667
42,2.011764705882353,684,-0.728515625,0.05817522321428571
60,2.0476190476190474,688,-0.671875,0.06998697916666667
156,2.0843373493975905,692,-0.69140625,0.1656775841346154
12,2.1219512195121952,696,-0.703125,0.033203125
12,2.1604938271604937,700,-0.703125,0.06949869791666667
12,2.2,704,-0.68359375,0.0625
12,2.240506329113924,708,-0.705078125,0.0576171875
30,2.2820512820512815,712,-0.681640625,0.0751953125
12,2.3246753246753253,716,-0.677734375,0.009114583333333334
24,2.3684210526315788,720,-0.71875,0.005045572916666667
12,1.694736842105263,644,-0.701171875,0.17333984375
5460,1.7234042553191489,648,-0.70703125,0.013001516712454213
84,1.7526881720430108,652,-0.697265625,0.01013764880952381
12,1.7826086956521738,656,-0.708984375,0.01220703125
1092,1.8131868131868127,660,-0.7265625,0.13061255151098902
660,1.8444444444444448,664,-0.6796875,0.08780184659090909
66,1.8764044943820224,668,-0.70703125,0.15198863636363635
420,1.9090909090909087,672,-0.71484375,0.09207589285714286
12,1.942528735632184,676,-0.67578125,0.0166015625
60,1.976744186046512,680,-0.6953125,0.14908854166666666
12,2.011764705882353,684,-0.712890625,0.1220703125
12,2.0476190476190474,688,-0.703125,0.0869140625
84,2.0843373493975905,692,-0.693359375,0.031529017857142856
