length,$r_{stable}$,fct,Energy,Consensus
12,1.694736842105263,644,-0.689453125,0.0830078125
12,1.7234042553191489,648,-0.68359375,0.078125
12,1.7526881720430108,652,-0.70703125,0.20703125
24,1.7826086956521738,656,-0.669921875,0.07275390625
84,1.8131868131868127,660,-0.669921875,0.10160900297619048
204,1.8444444444444448,664,-0.66015625,0.044577205882352935
6,1.8764044943820224,668,-0.693359375,0.013020833333333334
48,1.9090909090909087,672,-0.64453125,0.06070963541666665
12,1.942528735632184,676,-0.642578125,0.0107421875
24,1.976744186046512,680,-0.689453125,0.10546875
420,2.011764705882353,684,-0.681640625,0.018601190476190483
42,2.0476190476190474,688,-0.693359375,0.07947358630952381
840,2.0843373493975905,692,-0.673828125,0.08492606026785714
12,2.1219512195121952,696,-0.6640625,0.06575520833333333
60,2.1604938271604937,700,-0.658203125,0.049153645833333336
12,2.2,704,-0.6875,0.17415364583333334
12,2.240506329113924,708,-0.638671875,0.15852864583333334
60,2.2820512820512815,712,-0.6484375,0.07942708333333333
126,2.3246753246753253,716,-0.662109375,0.020554315476190483
12,2.3684210526315788,720,-0.666015625,0.14111328125
60,2.4133333333333336,724,-0.634765625,0.04296875
60,2.45945945945946,728,-0.62890625,0.0927734375
42,2.5068493150684934,732,-0.65625,0.05789620535714285
60,2.555555555555556,736,-0.662109375,0.00950520833333333
12,2.605633802816901,740,-0.666015625,0.034505208333333336
12,2.657142857142857,744,-0.662109375,0.058919270833333336
12,2.710144927536232,748,-0.658203125,0.0634765625
12,2.764705882352941,752,-0.671875,0.04296875
12,2.82089552238806,756,-0.6484375,0.0205078125
132,2.878787878787879,760,-0.6328125,0.11461292613636365
84,2.9384615384615387,764,-0.65625,0.06515066964285714
6,3.0,768,-0.662109375,0.1142578125
6,3.063492063492064,772,-0.634765625,0.03125
12,3.129032258064516,776,-0.65625,0.0048828125
30,3.19672131147541,780,-0.642578125,0.006640625
30,3.2666666666666666,784,-0.66015625,0.1306640625
12,3.3389830508474576,788,-0.642578125,0.0302734375
6,3.4137931034482767,792,-0.640625,0.01953125
12,3.4912280701754392,796,-0.62890625,0.021484375
42,3.571428571428572,800,-0.646484375,0.10574776785714286
6,3.654545454545455,804,-0.642578125,0.06868489583333333
6,3.7407407407407414,808,-0.638671875,0.1455078125
6,3.830188679245283,812,-0.63671875,0.0400390625
6,3.9230769230769234,816,-0.6484375,0.041015625
12,4.019607843137255,820,-0.6328125,0.025390625
12,4.12,824,-0.623046875,0.0107421875
42,4.224489795918367,828,-0.638671875,0.005208333333333333
12,4.333333333333333,832,-0.630859375,0.016276041666666668
12,4.446808510638298,836,-0.642578125,0.109375
6,4.565217391304348,840,-0.640625,0.025065104166666668
6,4.688888888888889,844,-0.638671875,0.134765625
12,4.818181818181818,848,-0.61328125,0.0234375
6,4.953488372093024,852,-0.626953125,0.0107421875
6,5.095238095238095,856,-0.638671875,0.052734375
6,5.243902439024391,860,-0.62890625,0.09798177083333333
24,5.4,864,-0.642578125,0.1015625
6,5.564102564102564,868,-0.62109375,0.015625
6,5.7368421052631575,872,-0.58984375,0.0205078125
6,5.918918918918918,876,-0.61328125,0.02734375
6,6.111111111111112,880,-0.607421875,0.09114583333333333
6,6.314285714285713,884,-0.611328125,0.048828125
6,6.529411764705883,888,-0.603515625,0.0283203125
6,6.757575757575758,892,-0.595703125,0.0341796875
6,7.0,896,-0.599609375,0.0068359375
6,7.258064516129032,900,-0.61328125,0.056640625
6,7.533333333333332,904,-0.60546875,0.044921875
12,7.827586206896553,908,-0.60546875,0.0048828125
6,8.142857142857142,912,-0.60546875,0.0166015625
2,8.481481481481481,916,-0.6015625,0.03515625
6,8.846153846153848,920,-0.580078125,0.0068359375
6,9.24,924,-0.576171875,0.0029296875
6,9.666666666666666,928,-0.59375,0.0400390625
6,10.130434782608695,932,-0.626953125,0.0478515625
2,10.636363636363637,936,-0.595703125,0.0693359375
6,11.190476190476188,940,-0.603515625,0.0146484375
2,11.8,944,-0.6015625,0.0537109375
6,12.473684210526313,948,-0.576171875,0.0224609375
2,13.222222222222221,952,-0.591796875,0.037109375
6,14.058823529411766,956,-0.59765625,0.01171875
2,15.0,960,-0.591796875,0.0234375
6,16.066666666666666,964,-0.580078125,0.0263671875
2,17.285714285714285,968,-0.5703125,0.02734375
2,18.69230769230769,972,-0.5859375,0.0166015625
2,20.33333333333333,976,-0.5859375,0.03515625
2,22.272727272727273,980,-0.58203125,0.0361328125
2,24.6,984,-0.57421875,0.0068359375
2,27.444444444444446,988,-0.57421875,0.017578125
2,31.0,992,-0.580078125,0.05859375
2,35.57142857142857,996,-0.578125,0.021484375
2,41.66666666666666,1000,-0.583984375,0.0078125
2,50.2,1004,-0.5625,0.00390625
2,63.0,1008,-0.564453125,0.0185546875
2,84.33333333333333,1012,-0.564453125,0.0224609375
1,127.0,1016,-0.5703125,0.041015625
1,255.0,1020,-0.564453125,0.021484375
1,inf,1024,-0.564453125,0.021484375
12002,0.4628571428571429,324,-0.810546875,0.083984375
12002,0.4712643678160919,328,-0.814453125,0.162109375
4620,0.4797687861271676,332,-0.8671875,0.3221286525974026
7080,0.4883720930232558,336,-0.822265625,0.2012118754413842
420,0.4970760233918128,340,-0.791015625,0.018973214285714284
1872,0.5058823529411764,344,-0.798828125,0.05022410857371795
8976,0.514792899408284,348,-0.810546875,0.04678752715574866
3876,0.5238095238095238,352,-0.791015625,0.007743969298245614
660,0.5329341317365269,356,-0.82421875,0.4224224668560606
12002,0.5421686746987951,360,-0.791015625,0.3203125
12002,0.5515151515151515,364,-0.84375,0.1484375
3060,0.5609756097560976,368,-0.796875,0.015867544934640522
60,0.5705521472392638,372,-0.810546875,0.3636067708333333
1320,0.5802469135802469,376,-0.794921875,0.3839000355113637
12002,0.5900621118012422,380,-0.771484375,0.0625
4620,0.6,384,-0.771484375,0.19685132575757572
12002,0.610062893081761,388,-0.818359375,0.009765625
780,0.620253164556962,392,-0.77734375,0.01480869391025641
60,0.6305732484076433,396,-0.818359375,0.1240234375
1260,0.6410256410256411,400,-0.771484375,0.020414806547619048
420,0.6516129032258065,404,-0.76171875,0.10965401785714286
12002,0.6623376623376623,408,-0.8203125,0.138671875
12002,0.673202614379085,412,-0.78515625,0.09375
336,0.6842105263157895,416,-0.84765625,0.06920805431547619
1740,0.6953642384105961,420,-0.765625,0.0619488595545977
12002,0.7066666666666667,424,-0.7734375,0.19140625
168,0.7181208053691275,428,-0.78515625,0.1676083519345238
420,0.7297297297297297,432,-0.77734375,0.11902901785714284
84,0.7414965986394558,436,-0.8125,0.09330822172619048
4620,0.7534246575342466,440,-0.7578125,0.14537844967532468
84,0.7655172413793103,444,-0.814453125,0.20340401785714285
12002,0.7777777777777778,448,-0.7890625,0.130859375
3420,0.7902097902097902,452,-0.787109375,0.13411458333333334
12002,0.8028169014084507,456,-0.759765625,0.025390625
12002,0.8156028368794326,460,-0.755859375,0.0546875
12002,0.8285714285714286,464,-0.794921875,0.326171875
