length,$p_{stable}$,SpinGlass,Magnetization
1.0,$1/n^2$,-450.0,1.0
10.0,$1/n^2$,-386.0,0.48
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
10.0,$1/n^2$,-386.0,0.13333333333333333
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
90.0,$1/n^2$,-382.0,0.1348148148148148
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
9.0,$1/n^2$,-386.0,0.1111111111111111
9.0,$1/n^2$,-386.0,0.008395061728395062
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
72.0,$1/n^2$,-382.0,0.07037037037037036
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
63.0,$1/n^2$,-382.0,0.0560846560846561
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
72.0,$1/n^2$,-382.0,0.31296296296296294
8.0,$1/n^2$,-386.0,0.15000000000000002
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
72.0,$1/n^2$,-382.0,0.20370370370370366
9.0,$1/n^2$,-382.0,0.15555555555555556
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
72.0,$1/n^2$,-382.0,0.11296296296296296
9.0,$1/n^2$,-386.0,0.18518518518518523
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
10.0,$1/n^2$,-386.0,0.039999999999999994
1.0,$1/n^2$,-390.0,0.2
9.0,$1/n^2$,-386.0,0.037037037037037035
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
10.0,$1/n^2$,-382.0,0.11999999999999997
1.0,$1/n^2$,-390.0,0.4666666666666667
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
9.0,$1/n^2$,-386.0,0.2296296296296296
1.0,$1/n^2$,-450.0,1.0
56.0,$1/n^2$,-382.0,0.07619047619047621
56.0,$1/n^2$,-382.0,0.012698412698412697
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
8.0,$1/n^2$,-386.0,0.35
8.0,$1/n^2$,-386.0,0.23333333333333334
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
8.0,$1/n^2$,-386.0,0.016666666666666666
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
8.0,$1/n^2$,-386.0,0.2666666666666667
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
9.0,$1/n^2$,-386.0,0.28888888888888886
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-390.0,0.2
1.0,$1/n^2$,-450.0,1.0
9.0,$1/n^2$,-386.0,0.02222222222222222
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
8.0,$1/n^2$,-386.0,0.15000000000000002
1.0,$1/n^2$,-450.0,1.0
10.0,$1/n^2$,-386.0,0.27999999999999997
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-390.0,0.06666666666666667
1.0,$1/n^2$,-450.0,1.0
90.0,$1/n^2$,-382.0,0.12888888888888886
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
10.0,$1/n^2$,-386.0,0.05333333333333333
8.0,$1/n^2$,-386.0,0.2333333333333333
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
1.0,$1/n^2$,-450.0,1.0
18.0,$1/n^2$,-382.0,0.05925925925925926
10.0,$1/n^2$,-386.0,0.026666666666666665
10.0,$1/n^{3/2}$,-386.0,0.013333333333333332
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-382.0,0.29333333333333333
8.0,$1/n^{3/2}$,-386.0,0.25
56.0,$1/n^{3/2}$,-382.0,0.04047619047619048
8.0,$1/n^{3/2}$,-386.0,0.03333333333333333
63.0,$1/n^{3/2}$,-382.0,0.024761904761904763
9.0,$1/n^{3/2}$,-386.0,0.2444444444444444
9.0,$1/n^{3/2}$,-386.0,0.17037037037037037
7.0,$1/n^{3/2}$,-386.0,0.21904761904761907
56.0,$1/n^{3/2}$,-382.0,0.17380952380952383
7.0,$1/n^{3/2}$,-382.0,0.2380952380952381
1.0,$1/n^{3/2}$,-450.0,1.0
6.0,$1/n^{3/2}$,-386.0,0.24444444444444446
1.0,$1/n^{3/2}$,-450.0,1.0
56.0,$1/n^{3/2}$,-382.0,0.17380952380952383
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.0962962962962963
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
56.0,$1/n^{3/2}$,-382.0,0.19523809523809524
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.4666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.06666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
7.0,$1/n^{3/2}$,-386.0,0.2571428571428572
9.0,$1/n^{3/2}$,-382.0,0.012345679012345678
10.0,$1/n^{3/2}$,-386.0,0.12
56.0,$1/n^{3/2}$,-382.0,0.18571428571428572
8.0,$1/n^{3/2}$,-386.0,0.13333333333333333
8.0,$1/n^{3/2}$,-386.0,0.09999999999999999
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.15555555555555556
1.0,$1/n^{3/2}$,-390.0,0.3333333333333333
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
90.0,$1/n^{3/2}$,-382.0,0.18074074074074076
10.0,$1/n^{3/2}$,-386.0,0.3866666666666667
1.0,$1/n^{3/2}$,-390.0,0.3333333333333333
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.06666666666666667
40.0,$1/n^{3/2}$,-382.0,0.26000000000000006
10.0,$1/n^{3/2}$,-386.0,0.36
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.037037037037037035
40.0,$1/n^{3/2}$,-382.0,0.30333333333333334
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
40.0,$1/n^{3/2}$,-382.0,0.46333333333333326
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.3037037037037037
1.0,$1/n^{3/2}$,-450.0,1.0
90.0,$1/n^{3/2}$,-382.0,0.10814814814814812
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.2
1.0,$1/n^{3/2}$,-390.0,0.3333333333333333
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
5.0,$1/n^{3/2}$,-386.0,0.018666666666666668
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.008395061728395062
1.0,$1/n^{3/2}$,-450.0,1.0
8.0,$1/n^{3/2}$,-386.0,0.16666666666666669
10.0,$1/n^{3/2}$,-382.0,0.2666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
7.0,$1/n^{3/2}$,-386.0,0.028571428571428574
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.2666666666666667
1.0,$1/n^{3/2}$,-390.0,0.06666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.2666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.06666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.4666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
5.0,$1/n^{3/2}$,-386.0,0.14666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.2
1.0,$1/n^{3/2}$,-450.0,1.0
72.0,$1/n^{3/2}$,-382.0,0.046296296296296294
1.0,$1/n^{3/2}$,-450.0,1.0
8.0,$1/n^{3/2}$,-386.0,0.3
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.12
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.27407407407407414
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.15555555555555556
70.0,$1/n^{3/2}$,-382.0,0.06857142857142857
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
7.0,$1/n^{3/2}$,-386.0,0.14285714285714285
10.0,$1/n^{3/2}$,-382.0,0.3333333333333333
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
8.0,$1/n^{3/2}$,-378.0,0.06666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.08148148148148149
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.2592592592592593
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
8.0,$1/n^{3/2}$,-386.0,0.25
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.21333333333333332
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.01037037037037037
1.0,$1/n^{3/2}$,-450.0,1.0
56.0,$1/n^{3/2}$,-382.0,0.20476190476190478
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.4666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.2933333333333333
5.0,$1/n^{3/2}$,-386.0,0.17333333333333334
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-382.0,0.06666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.36296296296296293
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
30.0,$1/n^{3/2}$,-382.0,0.1288888888888889
90.0,$1/n^{3/2}$,-378.0,0.19259259259259262
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
63.0,$1/n^{3/2}$,-382.0,0.07513227513227513
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-382.0,0.3333333333333333
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
63.0,$1/n^{3/2}$,-382.0,0.049735449735449744
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.06666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.013333333333333332
1.0,$1/n^{3/2}$,-390.0,0.06666666666666667
9.0,$1/n^{3/2}$,-386.0,0.17037037037037037
1.0,$1/n^{3/2}$,-390.0,0.3333333333333333
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.29333333333333333
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.5111111111111111
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.06666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
7.0,$1/n^{3/2}$,-382.0,0.04761904761904761
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
8.0,$1/n^{3/2}$,-386.0,0.0044444444444444444
7.0,$1/n^{3/2}$,-386.0,0.12380952380952381
8.0,$1/n^{3/2}$,-386.0,0.006666666666666666
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.22666666666666666
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.06666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
18.0,$1/n^{3/2}$,-382.0,0.03703703703703704
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
8.0,$1/n^{3/2}$,-386.0,0.0044444444444444444
63.0,$1/n^{3/2}$,-378.0,0.05396825396825397
1.0,$1/n^{3/2}$,-390.0,0.06666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
90.0,$1/n^{3/2}$,-382.0,0.06370370370370372
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
8.0,$1/n^{3/2}$,-386.0,0.26666666666666666
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.06666666666666667
9.0,$1/n^{3/2}$,-386.0,0.3777777777777777
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
90.0,$1/n^{3/2}$,-382.0,0.1911111111111111
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
90.0,$1/n^{3/2}$,-382.0,0.2755555555555556
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.008395061728395062
8.0,$1/n^{3/2}$,-386.0,0.01888888888888889
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.3037037037037037
8.0,$1/n^{3/2}$,-382.0,0.06666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.48
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.13333333333333333
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
90.0,$1/n^{3/2}$,-382.0,0.1348148148148148
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.1111111111111111
9.0,$1/n^{3/2}$,-386.0,0.008395061728395062
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
72.0,$1/n^{3/2}$,-382.0,0.07037037037037036
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
63.0,$1/n^{3/2}$,-382.0,0.0560846560846561
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
72.0,$1/n^{3/2}$,-382.0,0.31296296296296294
8.0,$1/n^{3/2}$,-386.0,0.15000000000000002
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
72.0,$1/n^{3/2}$,-382.0,0.20370370370370366
9.0,$1/n^{3/2}$,-382.0,0.15555555555555556
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
72.0,$1/n^{3/2}$,-382.0,0.11296296296296296
9.0,$1/n^{3/2}$,-386.0,0.18518518518518523
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.039999999999999994
1.0,$1/n^{3/2}$,-390.0,0.2
9.0,$1/n^{3/2}$,-386.0,0.037037037037037035
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-382.0,0.11999999999999997
1.0,$1/n^{3/2}$,-390.0,0.4666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.2296296296296296
1.0,$1/n^{3/2}$,-450.0,1.0
56.0,$1/n^{3/2}$,-382.0,0.07619047619047621
56.0,$1/n^{3/2}$,-382.0,0.012698412698412697
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
8.0,$1/n^{3/2}$,-386.0,0.35
8.0,$1/n^{3/2}$,-386.0,0.23333333333333334
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
8.0,$1/n^{3/2}$,-386.0,0.016666666666666666
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
8.0,$1/n^{3/2}$,-386.0,0.2666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.28888888888888886
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.2
1.0,$1/n^{3/2}$,-450.0,1.0
9.0,$1/n^{3/2}$,-386.0,0.02222222222222222
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
8.0,$1/n^{3/2}$,-386.0,0.15000000000000002
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.27999999999999997
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-390.0,0.06666666666666667
1.0,$1/n^{3/2}$,-450.0,1.0
90.0,$1/n^{3/2}$,-382.0,0.12888888888888886
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
10.0,$1/n^{3/2}$,-386.0,0.05333333333333333
8.0,$1/n^{3/2}$,-386.0,0.2333333333333333
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
1.0,$1/n^{3/2}$,-450.0,1.0
18.0,$1/n^{3/2}$,-382.0,0.05925925925925926
10.0,$1/n^{3/2}$,-386.0,0.026666666666666665
10.0,$1/n$,-386.0,0.27999999999999997
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
40.0,$1/n$,-382.0,0.14333333333333334
1.0,$1/n$,-390.0,0.2
56.0,$1/n$,-382.0,0.04047619047619048
8.0,$1/n$,-386.0,0.03333333333333333
63.0,$1/n$,-382.0,0.024761904761904763
1.0,$1/n$,-390.0,0.06666666666666667
7.0,$1/n$,-386.0,0.21904761904761902
7.0,$1/n$,-386.0,0.21904761904761907
24.0,$1/n$,-382.0,0.049999999999999996
7.0,$1/n$,-382.0,0.2380952380952381
1.0,$1/n$,-450.0,1.0
8.0,$1/n$,-386.0,0.13333333333333333
1.0,$1/n$,-450.0,1.0
56.0,$1/n$,-382.0,0.17380952380952383
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.2
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
7.0,$1/n$,-386.0,0.4285714285714285
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.4666666666666667
1.0,$1/n$,-450.0,1.0
1.0,$1/n$,-390.0,0.06666666666666667
