length,$r_{stable}$,fct,Energy,Consensus
3276,0.8686131386861314,476,-0.736328125,0.0973951179029304
4620,0.8823529411764706,480,-0.794921875,0.05451797551406926
60,0.6516129032258065,404,-0.802734375,0.060546875
780,0.6623376623376623,408,-0.7890625,0.17029747596153846
12002,0.673202614379085,412,-0.8125,0.09765625
84,0.6842105263157895,416,-0.822265625,0.034877232142857144
2100,0.6953642384105961,420,-0.806640625,0.06356956845238096
12,0.7066666666666667,424,-0.806640625,0.0732421875
1560,0.7181208053691275,428,-0.779296875,0.12493113982371795
840,0.7297297297297297,432,-0.7734375,0.020891462053571428
12002,0.7414965986394558,436,-0.7890625,0.07421875
12002,0.7534246575342466,440,-0.83203125,0.078125
240,0.7655172413793103,444,-0.8046875,0.18115234375
1092,0.7777777777777778,448,-0.765625,0.10664563301282053
420,0.7902097902097902,452,-0.802734375,0.0918573288690476
12002,0.8028169014084507,456,-0.783203125,0.072265625
12002,0.8156028368794326,460,-0.775390625,0.107421875
180,0.8285714285714286,464,-0.796875,0.09378255208333333
1140,0.8417266187050358,468,-0.798828125,0.03177083333333333
420,0.855072463768116,472,-0.822265625,0.14229910714285715
720,0.8686131386861314,476,-0.77734375,0.011848958333333331
210,0.8823529411764706,480,-0.798828125,0.04682849702380952
12002,0.6516129032258065,404,-0.83984375,0.36328125
1140,0.6623376623376623,408,-0.828125,0.02654708059210526
600,0.673202614379085,412,-0.765625,0.04015299479166667
120,0.6842105263157895,416,-0.8046875,0.17713216145833333
60,0.6953642384105961,420,-0.78125,0.04801432291666666
420,0.7066666666666667,424,-0.802734375,0.01642485119047619
420,0.7181208053691275,428,-0.775390625,0.030645461309523805
1428,0.7297297297297297,432,-0.77734375,0.0387274050245098
210,0.7414965986394558,436,-0.763671875,0.12472098214285715
84,0.7534246575342466,440,-0.80859375,0.08251953125
12002,0.7655172413793103,444,-0.771484375,0.001953125
84,0.7777777777777778,448,-0.837890625,0.025390625
156,0.7902097902097902,452,-0.759765625,0.009565304487179488
1260,0.8028169014084507,456,-0.79296875,0.03243892609126984
420,0.8156028368794326,460,-0.787109375,0.27087983630952384
12002,0.8285714285714286,464,-0.767578125,0.078125
840,0.8417266187050358,468,-0.78515625,0.2050664992559524
420,0.855072463768116,472,-0.751953125,0.05073474702380952
84,0.8686131386861314,476,-0.751953125,0.036458333333333336
84,0.8823529411764706,480,-0.75390625,0.25881231398809523
60,0.6516129032258065,404,-0.806640625,0.10208333333333333
1560,0.6623376623376623,408,-0.806640625,0.16402493990384615
3120,0.673202614379085,412,-0.814453125,0.24695137219551286
84,0.6842105263157895,416,-0.779296875,0.058919270833333336
420,0.6953642384105961,420,-0.8203125,0.16434151785714285
132,0.7066666666666667,424,-0.802734375,0.15669389204545456
276,0.7181208053691275,428,-0.85546875,0.10337409420289853
360,0.7297297297297297,432,-0.806640625,0.13492838541666666
12,0.7414965986394558,436,-0.85546875,0.1318359375
390,0.7534246575342466,440,-0.822265625,0.19140124198717948
1260,0.7655172413793103,444,-0.78125,0.058051215277777776
12002,0.7777777777777778,448,-0.794921875,0.0
132,0.7902097902097902,452,-0.78515625,0.02978515625
5460,0.8028169014084507,456,-0.78515625,0.17485476762820512
420,0.8156028368794326,460,-0.81640625,0.21037946428571427
1848,0.8285714285714286,464,-0.77734375,0.01382618033008658
420,0.8417266187050358,468,-0.7890625,0.07142857142857142
60,0.855072463768116,472,-0.8203125,0.0955078125
288,0.8686131386861314,476,-0.810546875,0.1549072265625
132,0.8823529411764706,480,-0.751953125,0.02204663825757576
60,0.6516129032258065,404,-0.810546875,0.3098958333333333
8580,0.6623376623376623,408,-0.7890625,0.20772303868006994
12002,0.673202614379085,412,-0.8203125,0.3203125
12002,0.6842105263157895,416,-0.7890625,0.01953125
12002,0.6953642384105961,420,-0.81640625,0.248046875
840,0.7066666666666667,424,-0.796875,0.1817685081845238
1260,0.7181208053691275,428,-0.791015625,0.17473493303571427
12002,0.7297297297297297,432,-0.78125,0.271484375
420,0.7414965986394558,436,-0.759765625,0.2632533482142857
420,0.7534246575342466,440,-0.796875,0.22353050595238091
12002,0.7655172413793103,444,-0.7578125,0.05859375
7980,0.7777777777777778,448,-0.79296875,0.17652285009398494
420,0.7902097902097902,452,-0.796875,0.17061941964285715
420,0.8028169014084507,456,-0.8125,0.3460518973214285
84,0.8156028368794326,460,-0.771484375,0.04806082589285714
48,0.8285714285714286,464,-0.755859375,0.16752115885416666
924,0.8417266187050358,468,-0.767578125,0.17277546672077926
12002,0.855072463768116,472,-0.796875,0.326171875
1020,0.8686131386861314,476,-0.75390625,0.14815984987745098
420,0.8823529411764706,480,-0.783203125,0.09946986607142858
12002,0.6516129032258065,404,-0.787109375,0.001953125
7980,0.6623376623376623,408,-0.814453125,0.017971197525062658
1428,0.673202614379085,412,-0.82421875,0.10652327337184872
2520,0.6842105263157895,416,-0.806640625,0.1355166480654762
420,0.6953642384105961,420,-0.77734375,0.29442894345238096
420,0.7066666666666667,424,-0.84375,0.154296875
624,0.7181208053691275,428,-0.796875,0.09835111177884616
3300,0.7297297297297297,432,-0.771484375,0.08935250946969697
12002,0.7414965986394558,436,-0.77734375,0.0078125
1680,0.7534246575342466,440,-0.81640625,0.14692034040178573
12002,0.7655172413793103,444,-0.8046875,0.056640625
2520,0.7777777777777778,448,-0.791015625,0.11222020709325396
84,0.7902097902097902,452,-0.78125,0.023809523809523808
840,0.8028169014084507,456,-0.76171875,0.06873139880952381
420,0.8156028368794326,460,-0.763671875,0.0439453125
420,0.8285714285714286,464,-0.78125,0.08061755952380953
2760,0.8417266187050358,468,-0.71875,0.12118928328804347
240,0.855072463768116,472,-0.771484375,0.07915852864583334
12002,0.8686131386861314,476,-0.77734375,0.076171875
1560,0.8823529411764706,480,-0.8046875,0.0995342548076923
2340,0.6516129032258065,404,-0.802734375,0.109606203258547
7140,0.6623376623376623,408,-0.81640625,0.10666688550420167
420,0.673202614379085,412,-0.794921875,0.023716517857142856
420,0.6842105263157895,416,-0.853515625,0.109375
252,0.6953642384105961,420,-0.80078125,0.0908203125
12002,0.7066666666666667,424,-0.806640625,0.154296875
7980,0.7181208053691275,428,-0.791015625,0.01926153273809524
252,0.7297297297297297,432,-0.78125,0.012478298611111112
420,0.7414965986394558,436,-0.767578125,0.03821614583333333
2220,0.7534246575342466,440,-0.787109375,0.049070066159909914
12002,0.7655172413793103,444,-0.767578125,0.00390625
450,0.7777777777777778,448,-0.787109375,0.0403125
12002,0.7902097902097902,452,-0.787109375,0.15234375
264,0.8028169014084507,456,-0.787109375,0.10475852272727272
60,0.8156028368794326,460,-0.775390625,0.078125
420,0.8285714285714286,464,-0.794921875,0.19977678571428573
624,0.8417266187050358,468,-0.75390625,0.07260679587339744
60,0.855072463768116,472,-0.748046875,0.16650390625
2040,0.8686131386861314,476,-0.7890625,0.12097886029411765
420,0.8823529411764706,480,-0.7890625,0.10179501488095237
60,0.6516129032258065,404,-0.81640625,0.14404296875
3444,0.6623376623376623,408,-0.818359375,0.11153341862659698
924,0.673202614379085,412,-0.802734375,0.14689867424242425
840,0.6842105263157895,416,-0.802734375,0.237109375
2772,0.6953642384105961,420,-0.818359375,0.008886295995670996
12002,0.7066666666666667,424,-0.748046875,0.00390625
60,0.7181208053691275,428,-0.80859375,0.0146484375
1428,0.7297297297297297,432,-0.798828125,0.10118226978291316
60,0.7414965986394558,436,-0.82421875,0.062890625
12002,0.7534246575342466,440,-0.75,0.0390625
12002,0.7655172413793103,444,-0.7578125,0.109375
120,0.7777777777777778,448,-0.796875,0.21834309895833331
300,0.7902097902097902,452,-0.791015625,0.11766276041666665
84,0.8028169014084507,456,-0.7578125,0.013578869047619048
12002,0.8156028368794326,460,-0.7578125,0.115234375
4620,0.8285714285714286,464,-0.734375,0.2300544507575757
2310,0.8417266187050358,468,-0.822265625,0.15317150297619048
84,0.855072463768116,472,-0.796875,0.04143415178571429
60,0.8686131386861314,476,-0.791015625,0.19270833333333331
60,0.8823529411764706,480,-0.802734375,0.0070963541666666675
2100,0.6516129032258065,404,-0.794921875,0.1335844494047619
12002,0.6623376623376623,408,-0.79296875,0.02734375
12002,0.673202614379085,412,-0.77734375,0.052734375
1428,0.6842105263157895,416,-0.8046875,0.1227227219012605
924,0.6953642384105961,420,-0.8046875,0.0168848079004329
420,0.7066666666666667,424,-0.806640625,0.18547712053571427
84,0.7181208053691275,428,-0.787109375,0.050176711309523815
1980,0.7297297297297297,432,-0.787109375,0.12076822916666667
204,0.7414965986394558,436,-0.798828125,0.11017922794117647
2220,0.7534246575342466,440,-0.74609375,0.10039326435810812
60,0.7655172413793103,444,-0.80078125,0.1501953125
60,0.7777777777777778,448,-0.7578125,0.14404296875
420,0.7902097902097902,452,-0.80078125,0.028924851190476195
132,0.8028169014084507,456,-0.78515625,0.3517400568181818
2604,0.8156028368794326,460,-0.7578125,0.19246606782834105
420,0.8285714285714286,464,-0.810546875,0.050516183035714285
5460,0.8417266187050358,468,-0.8046875,0.01598486149267399
7560,0.855072463768116,472,-0.783203125,0.16016400049603174
36,0.8686131386861314,476,-0.76171875,0.02685546875
36,0.8823529411764706,480,-0.8203125,0.0185546875
240,0.6516129032258065,404,-0.794921875,0.21266276041666668
12002,0.6623376623376623,408,-0.763671875,0.091796875
3120,0.673202614379085,412,-0.806640625,0.011996694711538462
4080,0.6842105263157895,416,-0.814453125,0.006890510110294118
600,0.6953642384105961,420,-0.779296875,0.2173079427083333
5460,0.7066666666666667,424,-0.798828125,0.1123046875
924,0.7181208053691275,428,-0.76953125,0.1212586241883117
2520,0.7297297297297297,432,-0.798828125,0.13606770833333334
5460,0.7414965986394558,436,-0.783203125,0.14061069139194138
60,0.7534246575342466,440,-0.75390625,0.057259114583333326
420,0.7655172413793103,444,-0.783203125,0.05912853422619047
780,0.7777777777777778,448,-0.830078125,0.3287760416666667
12002,0.7902097902097902,452,-0.794921875,0.037109375
180,0.8028169014084507,456,-0.814453125,0.06546223958333333
60,0.8156028368794326,460,-0.7734375,0.1953125
210,0.8285714285714286,464,-0.76171875,0.11867559523809525
12002,0.8417266187050358,468,-0.796875,0.166015625
210,0.855072463768116,472,-0.775390625,0.06808035714285714
12002,0.8686131386861314,476,-0.78125,0.12890625
420,0.8823529411764706,480,-0.775390625,0.050409226190476185
4620,0.6516129032258065,404,-0.779296875,0.18912760416666666
12002,0.6623376623376623,408,-0.796875,0.037109375
60,0.673202614379085,412,-0.82421875,0.1494140625
1320,0.6842105263157895,416,-0.814453125,0.15762310606060606
252,0.6953642384105961,420,-0.7890625,0.008587549603174604
12,0.7066666666666667,424,-0.810546875,0.07291666666666667
12002,0.7181208053691275,428,-0.767578125,0.041015625
12002,0.7297297297297297,432,-0.779296875,0.064453125
1380,0.7414965986394558,436,-0.818359375,0.10092561141304347
1260,0.7534246575342466,440,-0.775390625,0.04592323908730159
12002,0.7655172413793103,444,-0.8046875,0.0859375
180,0.7777777777777778,448,-0.798828125,0.04997829861111111
420,0.7902097902097902,452,-0.763671875,0.083984375
12002,0.8028169014084507,456,-0.748046875,0.138671875
5460,0.8156028368794326,460,-0.76171875,0.027794471153846152
60,0.8285714285714286,464,-0.775390625,0.03899739583333333
12002,0.8417266187050358,468,-0.74609375,0.0078125
420,0.855072463768116,472,-0.763671875,0.03046875
3780,0.8686131386861314,476,-0.7578125,0.022884631283068783
420,0.8823529411764706,480,-0.755859375,0.048158482142857145
1680,0.6516129032258065,404,-0.76953125,0.1651425316220238
180,0.6623376623376623,408,-0.814453125,0.04046223958333333
420,0.673202614379085,412,-0.80859375,0.2177455357142857
2184,0.6842105263157895,416,-0.818359375,0.2559380723443224
5040,0.6953642384105961,420,-0.802734375,0.24904281374007936
924,0.7066666666666667,424,-0.798828125,0.18383260619588745
84,0.7181208053691275,428,-0.78515625,0.018508184523809524
12002,0.7297297297297297,432,-0.7421875,0.0859375
252,0.7414965986394558,436,-0.779296875,0.15476190476190474
420,0.7534246575342466,440,-0.779296875,0.24409412202380956
12,0.7655172413793103,444,-0.828125,0.16796875
12002,0.7777777777777778,448,-0.78515625,0.248046875
420,0.7902097902097902,452,-0.765625,0.18875558035714285
60,0.8028169014084507,456,-0.744140625,0.12858072916666666
12002,0.8156028368794326,460,-0.78125,0.099609375
360,0.8285714285714286,464,-0.783203125,0.11469184027777778
12,0.8417266187050358,468,-0.740234375,0.07145182291666667
1860,0.855072463768116,472,-0.755859375,0.22667905745967745
180,0.8686131386861314,476,-0.755859375,0.19658203125
180,0.8823529411764706,480,-0.76953125,0.022569444444444444
10836,0.6516129032258065,404,-0.810546875,0.06497006506090808
1596,0.6623376623376623,408,-0.78125,0.013884809680451127
11160,0.673202614379085,412,-0.80859375,0.13313312051971327
4740,0.6842105263157895,416,-0.8046875,0.07643146756329114
1980,0.6953642384105961,420,-0.7890625,0.05102982954545455
12002,0.7066666666666667,424,-0.794921875,0.197265625
11220,0.7181208053691275,428,-0.80859375,0.2355134525401069
1680,0.7297297297297297,432,-0.779296875,0.0745849609375
5460,0.7414965986394558,436,-0.802734375,0.0760752918956044
420,0.7534246575342466,440,-0.77734375,0.006491815476190477
2244,0.7655172413793103,444,-0.8046875,0.050842176359180036
12002,0.7777777777777778,448,-0.787109375,0.2734375
10920,0.7902097902097902,452,-0.80078125,0.05469876802884616
2160,0.8028169014084507,456,-0.79296875,0.025079571759259255
780,0.8156028368794326,460,-0.798828125,0.13668118990384615
420,0.8285714285714286,464,-0.794921875,0.033984375
180,0.8417266187050358,468,-0.765625,0.007638888888888889
60,0.855072463768116,472,-0.79296875,0.12044270833333333
180,0.8686131386861314,476,-0.759765625,0.1396484375
12002,0.8823529411764706,480,-0.759765625,0.138671875
420,0.6516129032258065,404,-0.814453125,0.3380533854166667
60,0.6623376623376623,408,-0.79296875,0.35693359375
780,0.673202614379085,412,-0.814453125,0.05972055288461538
60,0.6842105263157895,416,-0.802734375,0.21705729166666668
180,0.6953642384105961,420,-0.796875,0.34609375
2640,0.7066666666666667,424,-0.7734375,0.030732125946969693
420,0.7181208053691275,428,-0.82421875,0.2599981398809524
4620,0.7297297297297297,432,-0.79296875,0.048130580357142856
12002,0.7414965986394558,436,-0.7734375,0.22265625
60,0.7534246575342466,440,-0.81640625,0.13841145833333332
1260,0.7655172413793103,444,-0.767578125,0.14249441964285714
12002,0.7777777777777778,448,-0.8046875,0.328125
12002,0.7902097902097902,452,-0.779296875,0.11328125
1680,0.8028169014084507,456,-0.765625,0.009493582589285714
1560,0.8156028368794326,460,-0.78515625,0.06424654447115384
660,0.8285714285714286,464,-0.80859375,0.4085582386363637
84,0.8417266187050358,468,-0.779296875,0.009905133928571428
12002,0.855072463768116,472,-0.771484375,0.068359375
420,0.8686131386861314,476,-0.759765625,0.1453915550595238
60,0.8823529411764706,480,-0.765625,0.15755208333333334
12002,0.6516129032258065,404,-0.794921875,0.060546875
12002,0.6623376623376623,408,-0.78125,0.005859375
300,0.673202614379085,412,-0.798828125,0.08799479166666667
12002,0.6842105263157895,416,-0.7890625,0.033203125
12002,0.6953642384105961,420,-0.81640625,0.03515625
12002,0.7066666666666667,424,-0.80859375,0.03125
60,0.7181208053691275,428,-0.791015625,0.14339192708333334
420,0.7297297297297297,432,-0.79296875,0.1650390625
420,0.7414965986394558,436,-0.78125,0.019587053571428568
12002,0.7534246575342466,440,-0.779296875,0.205078125
3780,0.7655172413793103,444,-0.77734375,0.07958984375
12002,0.7777777777777778,448,-0.7578125,0.173828125
120,0.7902097902097902,452,-0.767578125,0.08927408854166667
5040,0.8028169014084507,456,-0.76953125,0.09837704613095237
90,0.8156028368794326,460,-0.763671875,0.0896267361111111
84,0.8285714285714286,464,-0.76953125,0.07063802083333333
12002,0.8417266187050358,468,-0.798828125,0.015625
696,0.855072463768116,472,-0.77734375,0.07025918193247127
60,0.8686131386861314,476,-0.771484375,0.01728515625
60,0.8823529411764706,480,-0.765625,0.02366536458333333
12002,0.6516129032258065,404,-0.775390625,0.02734375
12002,0.6623376623376623,408,-0.771484375,0.15234375
12002,0.673202614379085,412,-0.775390625,0.03515625
1680,0.6842105263157895,416,-0.7890625,0.11001092819940476
10920,0.6953642384105961,420,-0.794921875,0.09129249656593406
12002,0.7066666666666667,424,-0.755859375,0.134765625
12002,0.7181208053691275,428,-0.8046875,0.083984375
12002,0.7297297297297297,432,-0.76953125,0.072265625
1140,0.7414965986394558,436,-0.775390625,0.09215666118421052
84,0.7534246575342466,440,-0.765625,0.0361328125
240,0.7655172413793103,444,-0.7734375,0.049609375
1320,0.7777777777777778,448,-0.765625,0.12188683712121212
12002,0.7902097902097902,452,-0.76171875,0.052734375
10080,0.8028169014084507,456,-0.78125,0.19907633463541666
12002,0.8156028368794326,460,-0.759765625,0.1484375
12002,0.8285714285714286,464,-0.771484375,0.03515625
12002,0.8417266187050358,468,-0.775390625,0.15625
1260,0.855072463768116,472,-0.779296875,0.16188461061507936
420,0.8686131386861314,476,-0.734375,0.019717261904761904
120,0.8823529411764706,480,-0.748046875,0.10732421875
90,0.6516129032258065,404,-0.85546875,0.2259114583333333
60,0.6623376623376623,408,-0.837890625,0.18346354166666667
12002,0.673202614379085,412,-0.81640625,0.259765625
12002,0.6842105263157895,416,-0.8046875,0.099609375
12002,0.6953642384105961,420,-0.82421875,0.23046875
12002,0.7066666666666667,424,-0.828125,0.37109375
48,0.7181208053691275,428,-0.81640625,0.151611328125
252,0.7297297297297297,432,-0.798828125,0.1256587921626984
60,0.7414965986394558,436,-0.8125,0.32763671875
9660,0.7534246575342466,440,-0.849609375,0.05592003105590062
84,0.7655172413793103,444,-0.806640625,0.31710379464285715
60,0.7777777777777778,448,-0.818359375,0.318359375
168,0.7902097902097902,452,-0.79296875,0.20454334077380956
240,0.8028169014084507,456,-0.814453125,0.10048828125
12002,0.8156028368794326,460,-0.828125,0.2578125
8190,0.8285714285714286,464,-0.779296875,0.18434352106227106
420,0.8417266187050358,468,-0.80078125,0.21805245535714285
60,0.855072463768116,472,-0.80078125,0.24140625
3360,0.8686131386861314,476,-0.783203125,0.16939522879464286
30,0.8823529411764706,480,-0.787109375,0.13053385416666666
240,0.6516129032258065,404,-0.822265625,0.204833984375
60,0.6623376623376623,408,-0.791015625,0.19524739583333334
60,0.673202614379085,412,-0.783203125,0.007356770833333333
180,0.6842105263157895,416,-0.78125,0.16373697916666666
12002,0.6953642384105961,420,-0.80078125,0.02734375
12002,0.7066666666666667,424,-0.78515625,0.263671875
10920,0.7181208053691275,428,-0.802734375,0.2592862866300366
10920,0.7297297297297297,432,-0.8203125,0.20186673677884612
1020,0.7414965986394558,436,-0.759765625,0.10291245404411764
420,0.7534246575342466,440,-0.80078125,0.30887276785714285
1260,0.7655172413793103,444,-0.787109375,0.2390873015873016
5460,0.7777777777777778,448,-0.7734375,0.22663404304029305
1020,0.7902097902097902,452,-0.765625,0.09897748161764706
12002,0.8028169014084507,456,-0.80859375,0.12109375
5460,0.8156028368794326,460,-0.787109375,0.16251717032967036
12002,0.8285714285714286,464,-0.80078125,0.025390625
4620,0.8417266187050358,468,-0.7734375,0.079297720508658
420,0.855072463768116,472,-0.740234375,0.019903273809523808
12002,0.8686131386861314,476,-0.7734375,0.185546875
180,0.8823529411764706,480,-0.767578125,0.007595486111111111
480,0.6516129032258065,404,-0.8125,0.18507893880208331
2340,0.6623376623376623,408,-0.833984375,0.0435146233974359
840,0.673202614379085,412,-0.771484375,0.177734375
12002,0.6842105263157895,416,-0.77734375,0.12890625
126,0.6953642384105961,420,-0.78515625,0.18272569444444445
1680,0.7066666666666667,424,-0.828125,0.3058965773809524
420,0.7181208053691275,428,-0.767578125,0.08191499255952381
7770,0.7297297297297297,432,-0.814453125,0.16394310046653796
156,0.7414965986394558,436,-0.814453125,0.18103966346153846
720,0.7534246575342466,440,-0.78125,0.19059244791666666
7320,0.7655172413793103,444,-0.76953125,0.09325691598360657
2040,0.7777777777777778,448,-0.798828125,0.08820369944852942
924,0.7902097902097902,452,-0.7421875,0.048193993506493504
462,0.8028169014084507,456,-0.783203125,0.06791548295454546
924,0.8156028368794326,460,-0.798828125,0.057676373106060615
504,0.8285714285714286,464,-0.775390625,0.28445870535714285
12002,0.8417266187050358,468,-0.79296875,0.009765625
7140,0.855072463768116,472,-0.76953125,0.16181667979691874
12002,0.8686131386861314,476,-0.759765625,0.00390625
84,0.8823529411764706,480,-0.763671875,0.17271205357142858
336,0.6516129032258065,404,-0.818359375,0.14223516555059526
180,0.6623376623376623,408,-0.810546875,0.1635199652777778
12002,0.673202614379085,412,-0.794921875,0.16015625
840,0.6842105263157895,416,-0.8046875,0.08072684151785714
420,0.6953642384105961,420,-0.806640625,0.25613839285714285
240,0.7066666666666667,424,-0.7890625,0.1193359375
660,0.7181208053691275,428,-0.80859375,0.14345999053030306
1260,0.7297297297297297,432,-0.767578125,0.1365079365079365
12002,0.7414965986394558,436,-0.796875,0.095703125
60,0.7534246575342466,440,-0.828125,0.01002604166666667
12002,0.7655172413793103,444,-0.787109375,0.001953125
420,0.7777777777777778,448,-0.76171875,0.0341796875
1092,0.7902097902097902,452,-0.794921875,0.19467040121336995
144,0.8028169014084507,456,-0.794921875,0.15901692708333334
10710,0.8156028368794326,460,-0.802734375,0.04753698354341737
252,0.8285714285714286,464,-0.810546875,0.013950892857142858
2436,0.8417266187050358,468,-0.798828125,0.2524205600882594
1260,0.855072463768116,472,-0.76953125,0.02599826388888889
3120,0.8686131386861314,476,-0.755859375,0.04740835336538462
240,0.8823529411764706,480,-0.810546875,0.01806640625
5040,0.6516129032258065,404,-0.78125,0.16097315228174602
420,0.6623376623376623,408,-0.806640625,0.2324497767857143
12002,0.673202614379085,412,-0.814453125,0.330078125
12002,0.6842105263157895,416,-0.79296875,0.09375
420,0.6953642384105961,420,-0.783203125,0.14913504464285715
1410,0.7066666666666667,424,-0.8046875,0.21397246232269504
84,0.7181208053691275,428,-0.8359375,0.3575148809523809
1260,0.7297297297297297,432,-0.7890625,0.03797743055555555
1008,0.7414965986394558,436,-0.767578125,0.1343994140625
12002,0.7534246575342466,440,-0.7578125,0.041015625
420,0.7655172413793103,444,-0.76171875,0.15425037202380953
30,0.7777777777777778,448,-0.77734375,0.045703125
420,0.7902097902097902,452,-0.78515625,0.37936197916666653
9540,0.8028169014084507,456,-0.7734375,0.13313802083333334
8460,0.8156028368794326,460,-0.802734375,0.031145648640661938
5460,0.8285714285714286,464,-0.763671875,0.08871980883699633
12,0.8417266187050358,468,-0.833984375,0.15869140625
12002,0.855072463768116,472,-0.775390625,0.07421875
5208,0.8686131386861314,476,-0.763671875,0.0226780763968894
510,0.8823529411764706,480,-0.775390625,0.05700827205882353
5460,0.6516129032258065,404,-0.78515625,0.11905405792124542
420,0.6623376623376623,408,-0.83984375,0.28076171875
12002,0.673202614379085,412,-0.76171875,0.00390625
210,0.6842105263157895,416,-0.794921875,0.0185546875
8190,0.6953642384105961,420,-0.775390625,0.2934907757173382
1980,0.7066666666666667,424,-0.79296875,0.0544921875
60,0.7181208053691275,428,-0.80859375,0.11748046875
4620,0.7297297297297297,432,-0.796875,0.06314300933441558
12002,0.7414965986394558,436,-0.763671875,0.09765625
72,0.7534246575342466,440,-0.79296875,0.047309027777777776
1020,0.7655172413793103,444,-0.755859375,0.2366440716911765
2604,0.7777777777777778,448,-0.81640625,0.1956950244815668
36,0.7902097902097902,452,-0.802734375,0.12467447916666667
84,0.8028169014084507,456,-0.779296875,0.04122488839285714
1680,0.8156028368794326,460,-0.783203125,0.1722470238095238
420,0.8285714285714286,464,-0.7734375,0.03599330357142857
1260,0.8417266187050358,468,-0.77734375,0.06742931547619048
2310,0.855072463768116,472,-0.763671875,0.15013274485930736
2100,0.8686131386861314,476,-0.78125,0.07964285714285714
12002,0.8823529411764706,480,-0.765625,0.013671875
7656,0.6516129032258065,404,-0.771484375,0.015027021290491119
420,0.6623376623376623,408,-0.81640625,0.36244419642857145
456,0.673202614379085,412,-0.818359375,0.03588438870614035
420,0.6842105263157895,416,-0.79296875,0.06884765625
1260,0.6953642384105961,420,-0.78515625,0.08160497271825398
420,0.7066666666666667,424,-0.8046875,0.10804036458333334
252,0.7181208053691275,428,-0.765625,0.08854166666666667
84,0.7297297297297297,432,-0.79296875,0.1064453125
4620,0.7414965986394558,436,-0.7734375,0.1731939935064935
12002,0.7534246575342466,440,-0.830078125,0.1328125
1260,0.7655172413793103,444,-0.80859375,0.1833984375
12002,0.7777777777777778,448,-0.837890625,0.197265625
120,0.7902097902097902,452,-0.802734375,0.12189127604166665
420,0.8028169014084507,456,-0.80078125,0.0197265625
60,0.8156028368794326,460,-0.810546875,0.10856119791666667
252,0.8285714285714286,464,-0.828125,0.02783203125
5676,0.8417266187050358,468,-0.8046875,0.03339547821969697
1140,0.855072463768116,472,-0.8046875,0.2553625274122807
420,0.8686131386861314,476,-0.80859375,0.025111607142857144
144,0.8823529411764706,480,-0.78515625,0.023627387152777776
420,0.6516129032258065,404,-0.787109375,0.27762276785714285
420,0.6623376623376623,408,-0.814453125,0.2507626488095238
420,0.673202614379085,412,-0.791015625,0.12846447172619047
9660,0.6842105263157895,416,-0.783203125,0.2913795613354037
12002,0.6953642384105961,420,-0.779296875,0.08984375
2340,0.7066666666666667,424,-0.76953125,0.12431139823717947
3696,0.7181208053691275,428,-0.765625,0.0367822688379329
420,0.7297297297297297,432,-0.759765625,0.044666108630952384
60,0.7414965986394558,436,-0.7890625,0.4085286458333333
60,0.7534246575342466,440,-0.806640625,0.2783203125
2772,0.7655172413793103,444,-0.8046875,0.0979986810064935
12002,0.7777777777777778,448,-0.751953125,0.04296875
60,0.7902097902097902,452,-0.78515625,0.123046875
