length,$r_{stable}$,fct,Energy,Consensus
6,3.19672131147541,780,-0.70703125,0.0517578125
12,3.2666666666666666,784,-0.638671875,0.0810546875
12,3.3389830508474576,788,-0.69140625,0.0439453125
6,3.4137931034482767,792,-0.6796875,0.1650390625
6,3.4912280701754392,796,-0.671875,0.201171875
30,3.571428571428572,800,-0.6796875,0.0986328125
12,3.654545454545455,804,-0.69140625,0.0966796875
6,3.7407407407407414,808,-0.681640625,0.2138671875
30,3.830188679245283,812,-0.65625,0.060546875
6,3.9230769230769234,816,-0.669921875,0.1298828125
12,4.019607843137255,820,-0.634765625,0.1298828125
12,4.12,824,-0.689453125,0.15852864583333334
6,4.224489795918367,828,-0.64453125,0.0712890625
6,4.333333333333333,832,-0.646484375,0.12109375
6,4.446808510638298,836,-0.65234375,0.1064453125
6,4.565217391304348,840,-0.646484375,0.13671875
6,4.688888888888889,844,-0.654296875,0.12109375
6,4.818181818181818,848,-0.650390625,0.06998697916666667
6,4.953488372093024,852,-0.673828125,0.1396484375
12,5.095238095238095,856,-0.646484375,0.0498046875
6,5.243902439024391,860,-0.64453125,0.0927734375
6,5.4,864,-0.662109375,0.0361328125
6,5.564102564102564,868,-0.662109375,0.123046875
6,5.7368421052631575,872,-0.65234375,0.1328125
6,5.918918918918918,876,-0.638671875,0.04296875
12,6.111111111111112,880,-0.658203125,0.1181640625
6,6.314285714285713,884,-0.6484375,0.0703125
6,6.529411764705883,888,-0.64453125,0.12890625
2,6.757575757575758,892,-0.662109375,0.0908203125
6,7.0,896,-0.638671875,0.083984375
6,7.258064516129032,900,-0.6328125,0.052734375
6,7.533333333333332,904,-0.64453125,0.1259765625
6,7.827586206896553,908,-0.6171875,0.048828125
6,8.142857142857142,912,-0.646484375,0.0595703125
6,8.481481481481481,916,-0.642578125,0.068359375
2,8.846153846153848,920,-0.640625,0.1318359375
6,9.24,924,-0.6328125,0.123046875
6,9.666666666666666,928,-0.654296875,0.0751953125
2,10.130434782608695,932,-0.62109375,0.1123046875
6,10.636363636363637,936,-0.640625,0.095703125
2,11.190476190476188,940,-0.65234375,0.076171875
2,11.8,944,-0.634765625,0.0859375
4,12.473684210526313,948,-0.62890625,0.10546875
6,13.222222222222221,952,-0.62890625,0.1298828125
6,14.058823529411766,956,-0.615234375,0.0654296875
2,15.0,960,-0.642578125,0.103515625
6,16.066666666666666,964,-0.625,0.1103515625
2,17.285714285714285,968,-0.634765625,0.09765625
2,18.69230769230769,972,-0.62109375,0.0537109375
2,20.33333333333333,976,-0.619140625,0.0673828125
6,22.272727272727273,980,-0.623046875,0.095703125
2,24.6,984,-0.634765625,0.0966796875
2,27.444444444444446,988,-0.611328125,0.0966796875
2,31.0,992,-0.626953125,0.0986328125
6,35.57142857142857,996,-0.609375,0.064453125
2,41.66666666666666,1000,-0.609375,0.0673828125
1,50.2,1004,-0.615234375,0.072265625
2,63.0,1008,-0.607421875,0.068359375
1,84.33333333333333,1012,-0.607421875,0.0859375
1,127.0,1016,-0.607421875,0.0859375
2,255.0,1020,-0.607421875,0.0869140625
1,inf,1024,-0.607421875,0.0859375
84,2.4133333333333336,724,-0.7109375,0.04757254464285714
42,2.45945945945946,728,-0.71875,0.1216982886904762
6,2.5068493150684934,732,-0.673828125,0.017252604166666668
60,2.555555555555556,736,-0.67578125,0.0302734375
780,2.605633802816901,740,-0.712890625,0.041841947115384616
12,2.657142857142857,744,-0.716796875,0.0078125
12,2.710144927536232,748,-0.69921875,0.099609375
12,2.764705882352941,752,-0.69921875,0.00390625
30,2.82089552238806,756,-0.703125,0.0126953125
6,2.878787878787879,760,-0.6796875,0.068359375
12,2.9384615384615387,764,-0.693359375,0.017578125
30,3.0,768,-0.70703125,0.03125
12,3.063492063492064,772,-0.697265625,0.023111979166666668
12,3.129032258064516,776,-0.7109375,0.09700520833333333
6,3.19672131147541,780,-0.67578125,0.0556640625
6,3.2666666666666666,784,-0.6875,0.038411458333333336
6,3.3389830508474576,788,-0.69921875,0.0068359375
12,3.4137931034482767,792,-0.693359375,0.06282552083333333
6,3.4912280701754392,796,-0.671875,0.010091145833333334
12,3.571428571428572,800,-0.703125,0.05729166666666665
12,3.654545454545455,804,-0.6875,0.0830078125
420,3.7407407407407414,808,-0.6953125,0.027064732142857144
6,3.830188679245283,812,-0.69140625,0.12467447916666667
14,3.9230769230769234,816,-0.701171875,0.030970982142857144
6,4.019607843137255,820,-0.673828125,0.0146484375
12,4.12,824,-0.66796875,0.0419921875
12,4.224489795918367,828,-0.685546875,0.04264322916666666
6,4.333333333333333,832,-0.66796875,0.0048828125
6,4.446808510638298,836,-0.6796875,0.0205078125
6,4.565217391304348,840,-0.701171875,0.052734375
6,4.688888888888889,844,-0.650390625,0.01888020833333333
12,4.818181818181818,848,-0.669921875,0.0625
12,4.953488372093024,852,-0.689453125,0.03678385416666666
6,5.095238095238095,856,-0.658203125,0.0126953125
6,5.243902439024391,860,-0.66015625,0.013671875
6,5.4,864,-0.650390625,0.0478515625
12,5.564102564102564,868,-0.685546875,0.0107421875
6,5.7368421052631575,872,-0.6875,0.0419921875
6,5.918918918918918,876,-0.677734375,0.02734375
6,6.111111111111112,880,-0.66796875,0.0234375
6,6.314285714285713,884,-0.658203125,0.0283203125
6,6.529411764705883,888,-0.66015625,0.0234375
6,6.757575757575758,892,-0.669921875,0.0263671875
30,7.0,896,-0.66015625,0.0078125
2,7.258064516129032,900,-0.67578125,0.0927734375
2,7.533333333333332,904,-0.685546875,0.0068359375
2,7.827586206896553,908,-0.681640625,0.0302734375
6,8.142857142857142,912,-0.66015625,0.004557291666666667
2,8.481481481481481,916,-0.658203125,0.033203125
2,8.846153846153848,920,-0.646484375,0.001953125
2,9.24,924,-0.650390625,0.0078125
2,9.666666666666666,928,-0.650390625,0.017578125
6,10.130434782608695,932,-0.662109375,0.044921875
6,10.636363636363637,936,-0.65234375,0.0126953125
2,11.190476190476188,940,-0.650390625,0.0078125
2,11.8,944,-0.640625,0.0126953125
2,12.473684210526313,948,-0.64453125,0.013671875
2,13.222222222222221,952,-0.650390625,0.025390625
2,14.058823529411766,956,-0.646484375,0.046875
2,15.0,960,-0.66015625,0.0009765625
2,16.066666666666666,964,-0.65234375,0.052734375
2,17.285714285714285,968,-0.63671875,0.0
6,18.69230769230769,972,-0.638671875,0.005859375
6,20.33333333333333,976,-0.638671875,0.0078125
2,22.272727272727273,980,-0.626953125,0.0029296875
2,24.6,984,-0.65234375,0.0322265625
6,27.444444444444446,988,-0.640625,0.0166015625
2,31.0,992,-0.638671875,0.001953125
2,35.57142857142857,996,-0.630859375,0.0126953125
2,41.66666666666666,1000,-0.638671875,0.0009765625
2,50.2,1004,-0.642578125,0.0078125
2,63.0,1008,-0.630859375,0.0048828125
1,84.33333333333333,1012,-0.6328125,0.0234375
1,127.0,1016,-0.62890625,0.01171875
1,255.0,1020,-0.630859375,0.005859375
1,inf,1024,-0.630859375,0.005859375
6,2.4133333333333336,724,-0.7578125,0.0419921875
12,2.45945945945946,728,-0.7265625,0.09375
6,2.5068493150684934,732,-0.73828125,0.15625
12,2.555555555555556,736,-0.7265625,0.1884765625
6,2.605633802816901,740,-0.71875,0.08170572916666667
6,2.657142857142857,744,-0.755859375,0.0888671875
546,2.710144927536232,748,-0.703125,0.028749570741758237
42,2.764705882352941,752,-0.732421875,0.026646205357142856
12,2.82089552238806,756,-0.76171875,0.0810546875
12,2.878787878787879,760,-0.75,0.05859375
12,2.9384615384615387,764,-0.708984375,0.09765625
12,3.0,768,-0.72265625,0.1240234375
12,3.063492063492064,772,-0.73828125,0.10546875
12,3.129032258064516,776,-0.716796875,0.0615234375
2,3.19672131147541,780,-0.736328125,0.060546875
12,3.2666666666666666,784,-0.701171875,0.05533854166666666
12,3.3389830508474576,788,-0.7109375,0.033040364583333336
60,3.4137931034482767,792,-0.6875,0.051106770833333336
30,3.4912280701754392,796,-0.69921875,0.033528645833333336
6,3.571428571428572,800,-0.73046875,0.046875
6,3.654545454545455,804,-0.740234375,0.044921875
12,3.7407407407407414,808,-0.705078125,0.09765625
30,3.830188679245283,812,-0.732421875,0.0419921875
24,3.9230769230769234,816,-0.701171875,0.1005859375
12,4.019607843137255,820,-0.71484375,0.1103515625
12,4.12,824,-0.68359375,0.0771484375
6,4.224489795918367,828,-0.701171875,0.1396484375
12,4.333333333333333,832,-0.73046875,0.0791015625
6,4.446808510638298,836,-0.724609375,0.1015625
12,4.565217391304348,840,-0.71484375,0.0146484375
6,4.688888888888889,844,-0.69140625,0.14453125
6,4.818181818181818,848,-0.71484375,0.0390625
6,4.953488372093024,852,-0.67578125,0.055989583333333336
2,5.095238095238095,856,-0.6875,0.0556640625
30,5.243902439024391,860,-0.693359375,0.019921875
6,5.4,864,-0.71484375,0.046875
12,5.564102564102564,868,-0.724609375,0.0615234375
6,5.7368421052631575,872,-0.732421875,0.140625
12,5.918918918918918,876,-0.662109375,0.053059895833333336
6,6.111111111111112,880,-0.693359375,0.072265625
6,6.314285714285713,884,-0.708984375,0.0341796875
4,6.529411764705883,888,-0.69921875,0.0205078125
6,6.757575757575758,892,-0.67578125,0.0439453125
6,7.0,896,-0.685546875,0.0439453125
12,7.258064516129032,900,-0.673828125,0.05078125
6,7.533333333333332,904,-0.673828125,0.033203125
6,7.827586206896553,908,-0.701171875,0.046875
6,8.142857142857142,912,-0.71484375,0.04296875
4,8.481481481481481,916,-0.685546875,0.07421875
6,8.846153846153848,920,-0.671875,0.011067708333333334
6,9.24,924,-0.685546875,0.0849609375
12,9.666666666666666,928,-0.6875,0.08919270833333333
6,10.130434782608695,932,-0.685546875,0.0556640625
2,10.636363636363637,936,-0.69140625,0.05078125
6,11.190476190476188,940,-0.662109375,0.0263671875
6,11.8,944,-0.654296875,0.0576171875
2,12.473684210526313,948,-0.69921875,0.140625
2,13.222222222222221,952,-0.69140625,0.060546875
6,14.058823529411766,956,-0.662109375,0.041015625
2,15.0,960,-0.68359375,0.0205078125
2,16.066666666666666,964,-0.677734375,0.048828125
2,17.285714285714285,968,-0.67578125,0.0439453125
2,18.69230769230769,972,-0.650390625,0.0576171875
2,20.33333333333333,976,-0.65625,0.0078125
6,22.272727272727273,980,-0.681640625,0.0703125
6,24.6,984,-0.666015625,0.0322265625
2,27.444444444444446,988,-0.658203125,0.03515625
2,31.0,992,-0.6640625,0.052734375
2,35.57142857142857,996,-0.658203125,0.033203125
2,41.66666666666666,1000,-0.666015625,0.0625
6,50.2,1004,-0.6640625,0.0634765625
2,63.0,1008,-0.666015625,0.017578125
2,84.33333333333333,1012,-0.662109375,0.0478515625
2,127.0,1016,-0.658203125,0.0224609375
1,255.0,1020,-0.662109375,0.060546875
1,inf,1024,-0.65625,0.0390625
36,2.4133333333333336,724,-0.69921875,0.11773003472222222
60,2.45945945945946,728,-0.689453125,0.1533203125
6,2.5068493150684934,732,-0.671875,0.052734375
6,2.555555555555556,736,-0.6875,0.10481770833333333
60,2.605633802816901,740,-0.67578125,0.10904947916666667
60,2.657142857142857,744,-0.6796875,0.09537760416666667
12,2.710144927536232,748,-0.6875,0.07486979166666667
6,2.764705882352941,752,-0.685546875,0.07454427083333333
84,2.82089552238806,756,-0.64453125,0.015625
6,2.878787878787879,760,-0.7109375,0.041015625
12,2.9384615384615387,764,-0.6953125,0.0927734375
60,3.0,768,-0.703125,0.048828125
84,3.063492063492064,772,-0.681640625,0.023716517857142856
12,3.129032258064516,776,-0.658203125,0.0810546875
6,3.19672131147541,780,-0.66796875,0.0107421875
6,3.2666666666666666,784,-0.662109375,0.043294270833333336
12,3.3389830508474576,788,-0.669921875,0.0849609375
20,3.4137931034482767,792,-0.650390625,0.0185546875
84,3.4912280701754392,796,-0.662109375,0.13309151785714285
12,3.571428571428572,800,-0.669921875,0.080078125
12,3.654545454545455,804,-0.65234375,0.021484375
6,3.7407407407407414,808,-0.666015625,0.095703125
6,3.830188679245283,812,-0.6640625,0.0205078125
6,3.9230769230769234,816,-0.666015625,0.076171875
6,4.019607843137255,820,-0.654296875,0.0146484375
6,4.12,824,-0.671875,0.0546875
6,4.224489795918367,828,-0.646484375,0.0849609375
4,4.333333333333333,832,-0.65625,0.0556640625
6,4.446808510638298,836,-0.65234375,0.059895833333333336
12,4.565217391304348,840,-0.658203125,0.0908203125
30,4.688888888888889,844,-0.66015625,0.0419921875
30,4.818181818181818,848,-0.654296875,0.033203125
6,4.953488372093024,852,-0.654296875,0.080078125
6,5.095238095238095,856,-0.650390625,0.1181640625
6,5.243902439024391,860,-0.65234375,0.041015625
6,5.4,864,-0.658203125,0.056640625
12,5.564102564102564,868,-0.658203125,0.0419921875
6,5.7368421052631575,872,-0.63671875,0.0791015625
6,5.918918918918918,876,-0.650390625,0.037109375
6,6.111111111111112,880,-0.609375,0.029296875
6,6.314285714285713,884,-0.671875,0.0859375
6,6.529411764705883,888,-0.671875,0.04296875
6,6.757575757575758,892,-0.6640625,0.0380859375
6,7.0,896,-0.642578125,0.0458984375
6,7.258064516129032,900,-0.630859375,0.076171875
6,7.533333333333332,904,-0.62890625,0.01171875
6,7.827586206896553,908,-0.64453125,0.0498046875
12,8.142857142857142,912,-0.6484375,0.0166015625
6,8.481481481481481,916,-0.6171875,0.02734375
12,8.846153846153848,920,-0.64453125,0.006184895833333333
6,9.24,924,-0.634765625,0.0205078125
6,9.666666666666666,928,-0.640625,0.0615234375
2,10.130434782608695,932,-0.646484375,0.0537109375
2,10.636363636363637,936,-0.630859375,0.0478515625
2,11.190476190476188,940,-0.625,0.0009765625
6,11.8,944,-0.646484375,0.0166015625
2,12.473684210526313,948,-0.626953125,0.0322265625
4,13.222222222222221,952,-0.626953125,0.0947265625
2,14.058823529411766,956,-0.630859375,0.0498046875
2,15.0,960,-0.625,0.0146484375
2,16.066666666666666,964,-0.634765625,0.0380859375
2,17.285714285714285,968,-0.6328125,0.0390625
2,18.69230769230769,972,-0.623046875,0.048828125
6,20.33333333333333,976,-0.625,0.02734375
6,22.272727272727273,980,-0.62890625,0.025390625
2,24.6,984,-0.63671875,0.0341796875
2,27.444444444444446,988,-0.626953125,0.041015625
2,31.0,992,-0.62890625,0.013671875
2,35.57142857142857,996,-0.626953125,0.0380859375
2,41.66666666666666,1000,-0.6328125,0.037109375
2,50.2,1004,-0.626953125,0.0234375
2,63.0,1008,-0.626953125,0.021484375
2,84.33333333333333,1012,-0.6328125,0.0458984375
2,127.0,1016,-0.62109375,0.0302734375
2,255.0,1020,-0.62109375,0.0302734375
1,inf,1024,-0.62109375,0.03125
12,2.4133333333333336,724,-0.681640625,0.0185546875
6,2.45945945945946,728,-0.70703125,0.0693359375
12,2.5068493150684934,732,-0.69921875,0.0322265625
84,2.555555555555556,736,-0.703125,0.05343191964285714
12,2.605633802816901,740,-0.673828125,0.12141927083333333
6,2.657142857142857,744,-0.666015625,0.0517578125
12,2.710144927536232,748,-0.677734375,0.1259765625
6,2.764705882352941,752,-0.685546875,0.04166666666666666
30,2.82089552238806,756,-0.69140625,0.021875
36,2.878787878787879,760,-0.705078125,0.05078125
30,2.9384615384615387,764,-0.650390625,0.0341796875
12,3.0,768,-0.673828125,0.0576171875
84,3.063492063492064,772,-0.671875,0.10179501488095237
6,3.129032258064516,776,-0.66015625,0.060546875
30,3.19672131147541,780,-0.703125,0.015625
60,3.2666666666666666,784,-0.66015625,0.008723958333333334
60,3.3389830508474576,788,-0.666015625,0.0302734375
12,3.4137931034482767,792,-0.654296875,0.08235677083333333
42,3.4912280701754392,796,-0.658203125,0.03683035714285714
12,3.571428571428572,800,-0.67578125,0.0263671875
210,3.654545454545455,804,-0.673828125,0.06417410714285714
12,3.7407407407407414,808,-0.689453125,0.0146484375
30,3.830188679245283,812,-0.65234375,0.025390625
6,3.9230769230769234,816,-0.673828125,0.056640625
12,4.019607843137255,820,-0.654296875,0.005533854166666667
6,4.12,824,-0.666015625,0.027994791666666668
6,4.224489795918367,828,-0.67578125,0.0087890625
6,4.333333333333333,832,-0.673828125,0.0087890625
12,4.446808510638298,836,-0.64453125,0.015625
6,4.565217391304348,840,-0.65625,0.0634765625
6,4.688888888888889,844,-0.650390625,0.007161458333333333
12,4.818181818181818,848,-0.6484375,0.06673177083333333
6,4.953488372093024,852,-0.62890625,0.0146484375
12,5.095238095238095,856,-0.6484375,0.0869140625
6,5.243902439024391,860,-0.662109375,0.0546875
84,5.4,864,-0.673828125,0.01436941964285714
6,5.564102564102564,868,-0.6484375,0.0224609375
12,5.7368421052631575,872,-0.634765625,0.0517578125
6,5.918918918918918,876,-0.654296875,0.013671875
2,6.111111111111112,880,-0.666015625,0.0546875
6,6.314285714285713,884,-0.638671875,0.013671875
6,6.529411764705883,888,-0.666015625,0.0068359375
6,6.757575757575758,892,-0.67578125,0.05859375
6,7.0,896,-0.640625,0.0035807291666666665
4,7.258064516129032,900,-0.642578125,0.02734375
6,7.533333333333332,904,-0.615234375,0.03515625
2,7.827586206896553,908,-0.6171875,0.037109375
6,8.142857142857142,912,-0.6328125,0.0087890625
2,8.481481481481481,916,-0.6015625,0.009765625
6,8.846153846153848,920,-0.634765625,0.0126953125
6,9.24,924,-0.65234375,0.0224609375
6,9.666666666666666,928,-0.654296875,0.0302734375
6,10.130434782608695,932,-0.638671875,0.0146484375
6,10.636363636363637,936,-0.625,0.0517578125
6,11.190476190476188,940,-0.619140625,0.005859375
2,11.8,944,-0.625,0.0126953125
2,12.473684210526313,948,-0.650390625,0.029296875
2,13.222222222222221,952,-0.64453125,0.046875
2,14.058823529411766,956,-0.626953125,0.0009765625
2,15.0,960,-0.634765625,0.0234375
6,16.066666666666666,964,-0.62890625,0.0244140625
2,17.285714285714285,968,-0.640625,0.0185546875
6,18.69230769230769,972,-0.63671875,0.0029296875
2,20.33333333333333,976,-0.619140625,0.052734375
2,22.272727272727273,980,-0.630859375,0.017578125
2,24.6,984,-0.634765625,0.0302734375
6,27.444444444444446,988,-0.619140625,0.0263671875
2,31.0,992,-0.623046875,0.0205078125
2,35.57142857142857,996,-0.62890625,0.005859375
1,41.66666666666666,1000,-0.609375,0.02734375
2,50.2,1004,-0.62109375,0.005859375
2,63.0,1008,-0.62109375,0.01953125
2,84.33333333333333,1012,-0.61328125,0.0263671875
1,127.0,1016,-0.61328125,0.025390625
1,255.0,1020,-0.611328125,0.021484375
1,inf,1024,-0.611328125,0.021484375
156,2.4133333333333336,724,-0.673828125,0.03958834134615385
84,2.45945945945946,728,-0.69921875,0.1090029761904762
12,2.5068493150684934,732,-0.66015625,0.12451171875
12,2.555555555555556,736,-0.689453125,0.11686197916666667
60,2.605633802816901,740,-0.677734375,0.0966796875
60,2.657142857142857,744,-0.685546875,0.0830078125
84,2.710144927536232,748,-0.6796875,0.08565848214285714
6,2.764705882352941,752,-0.6640625,0.037109375
6,2.82089552238806,756,-0.6640625,0.0341796875
60,2.878787878787879,760,-0.671875,0.051106770833333336
12,2.9384615384615387,764,-0.638671875,0.02376302083333333
12,3.0,768,-0.658203125,0.0322265625
30,3.063492063492064,772,-0.66015625,0.0271484375
12,3.129032258064516,776,-0.6328125,0.00390625
6,3.19672131147541,780,-0.650390625,0.0537109375
12,3.2666666666666666,784,-0.646484375,0.078125
66,3.3389830508474576,788,-0.630859375,0.02811316287878788
6,3.4137931034482767,792,-0.650390625,0.06868489583333333
78,3.4912280701754392,796,-0.666015625,0.0400390625
12,3.571428571428572,800,-0.673828125,0.15755208333333334
30,3.654545454545455,804,-0.62109375,0.0888671875
6,3.7407407407407414,808,-0.66015625,0.0078125
60,3.830188679245283,812,-0.66015625,0.2099609375
6,3.9230769230769234,816,-0.630859375,0.005859375
6,4.019607843137255,820,-0.662109375,0.091796875
12,4.12,824,-0.64453125,0.048828125
12,4.224489795918367,828,-0.609375,0.013020833333333334
24,4.333333333333333,832,-0.638671875,0.0830078125
30,4.446808510638298,836,-0.638671875,0.0625
12,4.565217391304348,840,-0.62109375,0.0517578125
6,4.688888888888889,844,-0.638671875,0.025390625
6,4.818181818181818,848,-0.6171875,0.048828125
6,4.953488372093024,852,-0.62109375,0.012369791666666666
6,5.095238095238095,856,-0.630859375,0.0771484375
6,5.243902439024391,860,-0.623046875,0.0595703125
2,5.4,864,-0.65234375,0.1044921875
6,5.564102564102564,868,-0.615234375,0.0078125
6,5.7368421052631575,872,-0.634765625,0.0791015625
6,5.918918918918918,876,-0.609375,0.0107421875
2,6.111111111111112,880,-0.587890625,0.0693359375
6,6.314285714285713,884,-0.6171875,0.0166015625
6,6.529411764705883,888,-0.6015625,0.021484375
2,6.757575757575758,892,-0.611328125,0.02734375
12,7.0,896,-0.607421875,0.005859375
6,7.258064516129032,900,-0.62109375,0.0322265625
6,7.533333333333332,904,-0.619140625,0.1123046875
6,7.827586206896553,908,-0.646484375,0.00390625
2,8.142857142857142,912,-0.62890625,0.0185546875
2,8.481481481481481,916,-0.6015625,0.0048828125
6,8.846153846153848,920,-0.609375,0.0263671875
2,9.24,924,-0.580078125,0.0439453125
6,9.666666666666666,928,-0.625,0.0458984375
4,10.130434782608695,932,-0.609375,0.015625
2,10.636363636363637,936,-0.58984375,0.01171875
2,11.190476190476188,940,-0.611328125,0.0439453125
6,11.8,944,-0.611328125,0.0703125
6,12.473684210526313,948,-0.607421875,0.025390625
6,13.222222222222221,952,-0.58203125,0.0634765625
6,14.058823529411766,956,-0.58984375,0.0380859375
2,15.0,960,-0.6015625,0.02734375
2,16.066666666666666,964,-0.58203125,0.06640625
6,17.285714285714285,968,-0.5703125,0.0224609375
2,18.69230769230769,972,-0.587890625,0.03125
2,20.33333333333333,976,-0.611328125,0.0732421875
6,22.272727272727273,980,-0.591796875,0.046875
2,24.6,984,-0.583984375,0.0205078125
2,27.444444444444446,988,-0.58984375,0.0712890625
2,31.0,992,-0.57421875,0.029296875
2,35.57142857142857,996,-0.578125,0.0361328125
2,41.66666666666666,1000,-0.568359375,0.0439453125
2,50.2,1004,-0.572265625,0.0146484375
2,63.0,1008,-0.576171875,0.037109375
2,84.33333333333333,1012,-0.5703125,0.0419921875
2,127.0,1016,-0.564453125,0.0283203125
1,255.0,1020,-0.56640625,0.033203125
1,inf,1024,-0.56640625,0.033203125
6,2.4133333333333336,724,-0.703125,0.09114583333333333
1092,2.45945945945946,728,-0.740234375,0.04505065247252747
12,2.5068493150684934,732,-0.732421875,0.009114583333333334
12,2.555555555555556,736,-0.732421875,0.009440104166666666
168,2.605633802816901,740,-0.69921875,0.018275669642857144
12,2.657142857142857,744,-0.669921875,0.03125
6,2.710144927536232,748,-0.712890625,0.05729166666666665
60,2.764705882352941,752,-0.677734375,0.018131510416666663
6,2.82089552238806,756,-0.71875,0.0751953125
12,2.878787878787879,760,-0.69140625,0.017252604166666668
12,2.9384615384615387,764,-0.677734375,0.02571614583333333
6,3.0,768,-0.705078125,0.011393229166666666
12,3.063492063492064,772,-0.689453125,0.10774739583333333
6,3.129032258064516,776,-0.71875,0.013671875
210,3.19672131147541,780,-0.705078125,0.007905505952380952
6,3.2666666666666666,784,-0.681640625,0.1015625
12,3.3389830508474576,788,-0.732421875,0.095703125
12,3.4137931034482767,792,-0.6875,0.00390625
30,3.4912280701754392,796,-0.697265625,0.06119791666666665
6,3.571428571428572,800,-0.6953125,0.0400390625
6,3.654545454545455,804,-0.71875,0.0537109375
12,3.7407407407407414,808,-0.640625,0.02734375
12,3.830188679245283,812,-0.673828125,0.015625
6,3.9230769230769234,816,-0.6796875,0.0498046875
12,4.019607843137255,820,-0.6953125,0.013671875
12,4.12,824,-0.65234375,0.0556640625
6,4.224489795918367,828,-0.693359375,0.03125
6,4.333333333333333,832,-0.654296875,0.0322265625
6,4.446808510638298,836,-0.669921875,0.0068359375
6,4.565217391304348,840,-0.689453125,0.03125
6,4.688888888888889,844,-0.685546875,0.0078125
12,4.818181818181818,848,-0.685546875,0.0654296875
12,4.953488372093024,852,-0.68359375,0.099609375
12,5.095238095238095,856,-0.646484375,0.0615234375
12,5.243902439024391,860,-0.69921875,0.0703125
6,5.4,864,-0.67578125,0.0341796875
12,5.564102564102564,868,-0.68359375,0.0517578125
6,5.7368421052631575,872,-0.658203125,0.0439453125
6,5.918918918918918,876,-0.640625,0.037109375
6,6.111111111111112,880,-0.66015625,0.029296875
6,6.314285714285713,884,-0.65625,0.080078125
6,6.529411764705883,888,-0.69140625,0.0029296875
12,6.757575757575758,892,-0.640625,0.015625
6,7.0,896,-0.65234375,0.013671875
6,7.258064516129032,900,-0.669921875,0.004231770833333333
6,7.533333333333332,904,-0.654296875,0.03125
6,7.827586206896553,908,-0.638671875,0.029296875
12,8.142857142857142,912,-0.64453125,0.0498046875
6,8.481481481481481,916,-0.640625,0.056640625
2,8.846153846153848,920,-0.65234375,0.0546875
2,9.24,924,-0.66796875,0.0615234375
6,9.666666666666666,928,-0.642578125,0.044921875
2,10.130434782608695,932,-0.6328125,0.0205078125
4,10.636363636363637,936,-0.658203125,0.076171875
6,11.190476190476188,940,-0.6484375,0.0576171875
6,11.8,944,-0.654296875,0.013671875
6,12.473684210526313,948,-0.6328125,0.02734375
6,13.222222222222221,952,-0.6484375,0.0146484375
2,14.058823529411766,956,-0.654296875,0.0087890625
2,15.0,960,-0.640625,0.04296875
2,16.066666666666666,964,-0.634765625,0.0224609375
6,17.285714285714285,968,-0.62109375,0.0263671875
2,18.69230769230769,972,-0.626953125,0.005859375
6,20.33333333333333,976,-0.638671875,0.001953125
2,22.272727272727273,980,-0.634765625,0.0224609375
2,24.6,984,-0.646484375,0.0146484375
2,27.444444444444446,988,-0.626953125,0.021484375
2,31.0,992,-0.619140625,0.013671875
2,35.57142857142857,996,-0.63671875,0.0234375
2,41.66666666666666,1000,-0.623046875,0.0126953125
2,50.2,1004,-0.64453125,0.0029296875
2,63.0,1008,-0.623046875,0.021484375
2,84.33333333333333,1012,-0.626953125,0.0048828125
1,127.0,1016,-0.623046875,0.01171875
2,255.0,1020,-0.623046875,0.0126953125
1,inf,1024,-0.623046875,0.01171875
30,2.4133333333333336,724,-0.677734375,0.1318359375
6,2.45945945945946,728,-0.65234375,0.00390625
12,2.5068493150684934,732,-0.658203125,0.032552083333333336
6,2.555555555555556,736,-0.662109375,0.04296875
30,2.605633802816901,740,-0.654296875,0.028645833333333325
12,2.657142857142857,744,-0.646484375,0.025065104166666668
6,2.710144927536232,748,-0.64453125,0.060546875
12,2.764705882352941,752,-0.650390625,0.025390625
60,2.82089552238806,756,-0.6640625,0.0681640625
36,2.878787878787879,760,-0.625,0.006456163194444444
12,2.9384615384615387,764,-0.623046875,0.00390625
12,3.0,768,-0.63671875,0.01953125
12,3.063492063492064,772,-0.66015625,0.013671875
18,3.129032258064516,776,-0.666015625,0.019205729166666668
6,3.19672131147541,780,-0.638671875,0.13118489583333334
12,3.2666666666666666,784,-0.6484375,0.0126953125
60,3.3389830508474576,788,-0.6484375,0.0703125
6,3.4137931034482767,792,-0.62890625,0.0439453125
12,3.4912280701754392,796,-0.669921875,0.044270833333333336
132,3.571428571428572,800,-0.65625,0.02574573863636364
6,3.654545454545455,804,-0.677734375,0.0537109375
6,3.7407407407407414,808,-0.6796875,0.11263020833333333
6,3.830188679245283,812,-0.625,0.021484375
6,3.9230769230769234,816,-0.6484375,0.028971354166666668
6,4.019607843137255,820,-0.634765625,0.0146484375
6,4.12,824,-0.650390625,0.0615234375
12,4.224489795918367,828,-0.640625,0.0166015625
12,4.333333333333333,832,-0.646484375,0.044270833333333336
12,4.446808510638298,836,-0.63671875,0.0341796875
6,4.565217391304348,840,-0.62890625,0.005859375
6,4.688888888888889,844,-0.638671875,0.01953125
6,4.818181818181818,848,-0.619140625,0.025390625
12,4.953488372093024,852,-0.623046875,0.08040364583333333
6,5.095238095238095,856,-0.630859375,0.033203125
6,5.243902439024391,860,-0.615234375,0.072265625
6,5.4,864,-0.630859375,0.05859375
