length,$r_{stable}$,fct,Energy,Consensus
6,2.0476190476190474,172,-0.75,0.1953125
6,2.2,176,-0.671875,0.15234375
6,2.3684210526315788,180,-0.7265625,0.01171875
6,2.555555555555556,184,-0.640625,0.109375
6,2.764705882352941,188,-0.6796875,0.17578125
6,3.0,192,-0.75,0.1015625
4,3.2666666666666666,196,-0.6484375,0.05859375
12,3.571428571428572,200,-0.734375,0.265625
6,3.9230769230769234,204,-0.703125,0.07421875
12,4.333333333333333,208,-0.671875,0.09375
2,4.818181818181818,212,-0.6640625,0.03515625
3,5.4,216,-0.65625,0.1015625
2,6.111111111111112,220,-0.671875,0.08203125
2,7.0,224,-0.6796875,0.109375
2,8.142857142857142,228,-0.6328125,0.0078125
2,9.666666666666666,232,-0.65625,0.1171875
2,11.8,236,-0.6171875,0.0234375
2,15.0,240,-0.625,0.05078125
1,20.33333333333333,244,-0.59375,0.0234375
2,31.0,248,-0.6015625,0.00390625
1,63.0,252,-0.640625,0.0546875
1,inf,256,-0.6015625,0.0078125
63,0.0,0,-0.859375,0.16865079365079366
1,0.015873015873015872,4,-0.875,0.25
1,0.03225806451612903,8,-1.0,1.0
70,0.049180327868852465,12,-0.859375,0.3482142857142857
1,0.06666666666666668,16,-0.875,0.0
1,0.0847457627118644,20,-1.0,1.0
3,0.10344827586206896,24,-0.90625,0.7578125
2,0.12280701754385966,28,-0.9453125,0.91015625
1,0.14285714285714285,32,-1.0,1.0
4,0.16363636363636366,36,-0.921875,0.822265625
20,0.1851851851851852,40,-0.859375,0.123046875
15,0.2075471698113208,44,-0.921875,0.84375
3,0.2307692307692308,48,-0.8984375,0.7317708333333334
420,0.2549019607843137,52,-0.8203125,0.2015438988095238
1740,0.28,56,-0.7890625,0.3302801724137931
4812,0.30612244897959184,60,-0.8046875,0.3684522417913549
1744,0.3333333333333333,64,-0.8203125,0.5419249928325688
6,0.3617021276595745,68,-0.8984375,0.7018229166666666
4,0.39130434782608703,72,-0.859375,0.4921875
28,0.4222222222222222,76,-0.8359375,0.40625
60,0.4545454545454545,80,-0.796875,0.3203125
318,0.4883720930232558,84,-0.7734375,0.05773388364779875
156,0.5238095238095238,88,-0.75,0.17217548076923078
6,0.5609756097560976,92,-0.8515625,0.2682291666666667
12002,0.6,96,-0.7890625,0.2578125
140,0.6410256410256411,100,-0.8203125,0.12276785714285715
12,0.6842105263157895,104,-0.796875,0.3274739583333333
510,0.7297297297297297,108,-0.7265625,0.042172181372549015
12,0.7777777777777778,112,-0.8203125,0.35546875
12,0.8285714285714286,116,-0.765625,0.09309895833333333
12,0.8823529411764706,120,-0.7421875,0.022135416666666668
420,0.9393939393939394,124,-0.734375,0.150390625
84,1.0,128,-0.796875,0.2992931547619048
30,1.064516129032258,132,-0.765625,0.0625
6,1.1333333333333333,136,-0.6640625,0.05078125
12,1.206896551724138,140,-0.6484375,0.08203125
42,1.2857142857142858,144,-0.71875,0.07421875
6,1.3703703703703705,148,-0.71875,0.3125
12,1.4615384615384617,152,-0.703125,0.12109375
6,1.56,156,-0.7109375,0.2421875
12,1.6666666666666667,160,-0.6875,0.1015625
12,1.7826086956521738,164,-0.6640625,0.16015625
2,1.9090909090909087,168,-0.6171875,0.03125
2,2.0476190476190474,172,-0.6171875,0.0234375
66,2.2,176,-0.6640625,0.12642045454545456
6,2.3684210526315788,180,-0.6796875,0.32421875
6,2.555555555555556,184,-0.65625,0.25390625
4,2.764705882352941,188,-0.7109375,0.06640625
6,3.0,192,-0.6953125,0.0078125
2,3.2666666666666666,196,-0.640625,0.23828125
6,3.571428571428572,200,-0.6328125,0.0390625
6,3.9230769230769234,204,-0.65625,0.0703125
6,4.333333333333333,208,-0.6796875,0.4140625
6,4.818181818181818,212,-0.578125,0.05859375
6,5.4,216,-0.6484375,0.1484375
2,6.111111111111112,220,-0.59375,0.0625
2,7.0,224,-0.6328125,0.109375
6,8.142857142857142,228,-0.5703125,0.17578125
6,9.666666666666666,232,-0.625,0.15625
6,11.8,236,-0.5625,0.02734375
6,15.0,240,-0.578125,0.09375
2,20.33333333333333,244,-0.5703125,0.03515625
2,31.0,248,-0.59375,0.01953125
1,63.0,252,-0.5703125,0.03125
1,inf,256,-0.5625,0.0078125
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-0.875,0.125
1,0.06666666666666668,16,-0.875,0.125
44,0.0847457627118644,20,-0.875,0.62890625
1,0.10344827586206896,24,-1.0,1.0
9,0.12280701754385966,28,-0.8515625,0.3871527777777778
2,0.14285714285714285,32,-0.875,0.6328125
36,0.16363636363636366,36,-0.875,0.6592881944444444
20,0.1851851851851852,40,-0.8515625,0.01875
1,0.2075471698113208,44,-1.0,1.0
1,0.2307692307692308,48,-1.0,1.0
9,0.2549019607843137,52,-0.8671875,0.171875
1476,0.28,56,-0.796875,0.1994092987804878
28,0.30612244897959184,60,-0.7890625,0.4715401785714286
1,0.3333333333333333,64,-1.0,1.0
4620,0.3617021276595745,68,-0.7734375,0.35502739448051945
330,0.39130434782608703,72,-0.828125,0.32571022727272725
4,0.4222222222222222,76,-0.7890625,0.1328125
11160,0.4545454545454545,80,-0.7265625,0.14931395609318995
21,0.4883720930232558,84,-0.84375,0.3947172619047619
16,0.5238095238095238,88,-0.7734375,0.09912109375
12,0.5609756097560976,92,-0.8125,0.45703125
20,0.6,96,-0.7734375,0.1171875
12,0.6410256410256411,100,-0.7734375,0.23046875
105,0.6842105263157895,104,-0.7890625,0.2421875
12,0.7297297297297297,108,-0.78125,0.11328125
12,0.7777777777777778,112,-0.7578125,0.3515625
84,0.8285714285714286,116,-0.6953125,0.029110863095238092
60,0.8823529411764706,120,-0.8125,0.2421875
48,0.9393939393939394,124,-0.796875,0.1669921875
266,1.0,128,-0.703125,0.036154840225563915
4,1.064516129032258,132,-0.734375,0.216796875
6,1.1333333333333333,136,-0.796875,0.13151041666666666
60,1.206896551724138,140,-0.7578125,0.16796875
42,1.2857142857142858,144,-0.75,0.17857142857142858
12,1.3703703703703705,148,-0.671875,0.162109375
30,1.4615384615384617,152,-0.703125,0.0390625
70,1.56,156,-0.7421875,0.21819196428571427
6,1.6666666666666667,160,-0.75,0.14192708333333334
6,1.7826086956521738,164,-0.6796875,0.01171875
6,1.9090909090909087,168,-0.703125,0.0546875
6,2.0476190476190474,172,-0.703125,0.010416666666666666
6,2.2,176,-0.65625,0.15234375
6,2.3684210526315788,180,-0.6875,0.140625
6,2.555555555555556,184,-0.65625,0.18229166666666666
6,2.764705882352941,188,-0.6796875,0.03125
6,3.0,192,-0.625,0.07421875
6,3.2666666666666666,196,-0.6953125,0.14453125
2,3.571428571428572,200,-0.640625,0.140625
2,3.9230769230769234,204,-0.640625,0.03125
2,4.333333333333333,208,-0.6484375,0.11328125
6,4.818181818181818,212,-0.640625,0.0078125
2,5.4,216,-0.7109375,0.12109375
2,6.111111111111112,220,-0.6640625,0.046875
6,7.0,224,-0.6171875,0.1484375
2,8.142857142857142,228,-0.640625,0.0703125
6,9.666666666666666,232,-0.6328125,0.12890625
1,11.8,236,-0.671875,0.0546875
1,15.0,240,-0.609375,0.0859375
1,20.33333333333333,244,-0.6015625,0.0546875
1,31.0,248,-0.640625,0.0
1,63.0,252,-0.59375,0.1015625
1,inf,256,-0.6015625,0.0546875
1,0.0,0,-1.0,1.0
24,0.015873015873015872,4,-0.859375,0.11458333333333333
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
9,0.0847457627118644,20,-0.8671875,0.05555555555555555
126,0.10344827586206896,24,-0.859375,0.3828125
1,0.12280701754385966,28,-1.0,1.0
156,0.14285714285714285,32,-0.875,0.6355168269230769
558,0.16363636363636366,36,-0.8125,0.08022513440860216
40,0.1851851851851852,40,-0.84375,0.208984375
1,0.2075471698113208,44,-1.0,1.0
1,0.2307692307692308,48,-0.8203125,0.296875
60,0.2549019607843137,52,-0.8046875,0.1484375
168,0.28,56,-0.8671875,0.6104910714285714
132,0.30612244897959184,60,-0.8046875,0.32960464015151514
3,0.3333333333333333,64,-0.890625,0.7578125
60,0.3617021276595745,68,-0.78125,0.34713541666666664
1020,0.39130434782608703,72,-0.8125,0.3830193014705882
1320,0.4222222222222222,76,-0.796875,0.06374289772727272
120,0.4545454545454545,80,-0.7890625,0.03815104166666667
780,0.4883720930232558,84,-0.7890625,0.11919070512820512
5852,0.5238095238095238,88,-0.828125,0.3484652682843472
16,0.5609756097560976,92,-0.8359375,0.44287109375
10,0.6,96,-0.859375,0.57265625
364,0.6410256410256411,100,-0.828125,0.3851304945054945
42,0.6842105263157895,104,-0.765625,0.16015625
30,0.7297297297297297,108,-0.8046875,0.0546875
60,0.7777777777777778,112,-0.7578125,0.02122395833333333
30,0.8285714285714286,116,-0.734375,0.38671875
6,0.8823529411764706,120,-0.7890625,0.2109375
36,0.9393939393939394,124,-0.7265625,0.22265625
6,1.0,128,-0.7421875,0.3046875
12,1.064516129032258,132,-0.6875,0.0234375
42,1.1333333333333333,136,-0.703125,0.07924107142857142
420,1.206896551724138,140,-0.703125,0.05580357142857143
30,1.2857142857142858,144,-0.65625,0.08307291666666666
42,1.3703703703703705,148,-0.7265625,0.3504464285714285
6,1.4615384615384617,152,-0.7578125,0.4049479166666667
2,1.56,156,-0.703125,0.09765625
2,1.6666666666666667,160,-0.84375,0.43359375
12,1.7826086956521738,164,-0.671875,0.24609375
10,1.9090909090909087,168,-0.6953125,0.30078125
6,2.0476190476190474,172,-0.703125,0.22265625
6,2.2,176,-0.671875,0.2421875
48,2.3684210526315788,180,-0.6171875,0.0859375
2,2.555555555555556,184,-0.6640625,0.14453125
6,2.764705882352941,188,-0.671875,0.08203125
4,3.0,192,-0.640625,0.0859375
6,3.2666666666666666,196,-0.671875,0.171875
6,3.571428571428572,200,-0.6953125,0.2265625
2,3.9230769230769234,204,-0.6328125,0.046875
6,4.333333333333333,208,-0.609375,0.11328125
2,4.818181818181818,212,-0.6171875,0.01953125
12,5.4,216,-0.609375,0.0234375
6,6.111111111111112,220,-0.6171875,0.12890625
6,7.0,224,-0.59375,0.05859375
6,8.142857142857142,228,-0.6328125,0.078125
2,9.666666666666666,232,-0.5859375,0.0859375
2,11.8,236,-0.6015625,0.05859375
1,15.0,240,-0.6171875,0.078125
2,20.33333333333333,244,-0.6015625,0.046875
2,31.0,248,-0.59375,0.046875
2,63.0,252,-0.6015625,0.04296875
1,inf,256,-0.6015625,0.046875
56,0.0,0,-0.859375,0.12946428571428573
1,0.015873015873015872,4,-1.0,1.0
24,0.03225806451612903,8,-0.859375,0.125
1,0.049180327868852465,12,-0.875,0.0
1,0.06666666666666668,16,-0.875,0.25
30,0.0847457627118644,20,-0.8671875,0.0625
1,0.10344827586206896,24,-1.0,1.0
9,0.12280701754385966,28,-0.8671875,0.046875
1,0.14285714285714285,32,-1.0,1.0
2,0.16363636363636366,36,-0.8671875,0.01953125
3642,0.1851851851851852,40,-0.8203125,0.08355857015376167
1,0.2075471698113208,44,-1.0,1.0
2820,0.2307692307692308,48,-0.8046875,0.04513242464539007
40,0.2549019607843137,52,-0.8515625,0.09140625
60,0.28,56,-0.8359375,0.19453125
12,0.30612244897959184,60,-0.8671875,0.650390625
5484,0.3333333333333333,64,-0.78125,0.31254273796498905
198,0.3617021276595745,68,-0.796875,0.1723090277777778
4,0.39130434782608703,72,-0.9375,0.90625
84,0.4222222222222222,76,-0.7890625,0.3411458333333333
48,0.4545454545454545,80,-0.8203125,0.17333984375
60,0.4883720930232558,84,-0.8515625,0.44296875
20,0.5238095238095238,88,-0.84375,0.359375
60,0.5609756097560976,92,-0.8203125,0.05078125
120,0.6,96,-0.8046875,0.4443359375
210,0.6410256410256411,100,-0.7890625,0.4140625
6,0.6842105263157895,104,-0.8125,0.23828125
66,0.7297297297297297,108,-0.8125,0.14441287878787878
30,0.7777777777777778,112,-0.8203125,0.2903645833333333
84,0.8285714285714286,116,-0.78125,0.07533482142857142
18,0.8823529411764706,120,-0.8203125,0.2686631944444444
420,0.9393939393939394,124,-0.796875,0.38314732142857133
12,1.0,128,-0.7265625,0.014322916666666666
60,1.064516129032258,132,-0.78125,0.13671875
6,1.1333333333333333,136,-0.7578125,0.2734375
42,1.206896551724138,140,-0.765625,0.18861607142857145
84,1.2857142857142858,144,-0.78125,0.19642857142857145
84,1.3703703703703705,148,-0.8125,0.32142857142857145
4,1.4615384615384617,152,-0.7734375,0.1875
2,1.56,156,-0.8046875,0.20703125
18,1.6666666666666667,160,-0.7265625,0.15364583333333334
12,1.7826086956521738,164,-0.7421875,0.09765625
6,1.9090909090909087,168,-0.703125,0.01171875
14,2.0476190476190474,172,-0.8125,0.23716517857142855
4,2.2,176,-0.7578125,0.1796875
12,2.3684210526315788,180,-0.7421875,0.0234375
6,2.555555555555556,184,-0.734375,0.2877604166666667
3,2.764705882352941,188,-0.6796875,0.0390625
3,3.0,192,-0.75,0.09375
3,3.2666666666666666,196,-0.703125,0.09375
6,3.571428571428572,200,-0.7421875,0.029947916666666668
3,3.9230769230769234,204,-0.6953125,0.171875
2,4.333333333333333,208,-0.703125,0.1875
2,4.818181818181818,212,-0.734375,0.05859375
4,5.4,216,-0.65625,0.10546875
2,6.111111111111112,220,-0.6796875,0.17578125
2,7.0,224,-0.7734375,0.16796875
2,8.142857142857142,228,-0.71875,0.08984375
2,9.666666666666666,232,-0.703125,0.03515625
2,11.8,236,-0.6875,0.06640625
2,15.0,240,-0.6875,0.078125
2,20.33333333333333,244,-0.6796875,0.12109375
1,31.0,248,-0.71875,0.0703125
1,63.0,252,-0.65625,0.0703125
1,inf,256,-0.65625,0.0703125
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
1,0.10344827586206896,24,-1.0,1.0
1,0.12280701754385966,28,-1.0,1.0
1,0.14285714285714285,32,-1.0,1.0
1,0.16363636363636366,36,-0.9453125,0.90625
1,0.1851851851851852,40,-1.0,1.0
10,0.2075471698113208,44,-0.84375,0.26953125
1650,0.2307692307692308,48,-0.828125,0.3890909090909091
546,0.2549019607843137,52,-0.8515625,0.5406507554945055
3,0.28,56,-0.9375,0.8828125
1,0.30612244897959184,60,-1.0,1.0
222,0.3333333333333333,64,-0.8046875,0.2794552364864865
36,0.3617021276595745,68,-0.84375,0.12109375
34,0.39130434782608703,72,-0.7890625,0.03193933823529412
210,0.4222222222222222,76,-0.828125,0.0890625
420,0.4545454545454545,80,-0.7578125,0.224609375
3,0.4883720930232558,84,-0.8359375,0.5546875
60,0.5238095238095238,88,-0.78125,0.31640625
42,0.5609756097560976,92,-0.8046875,0.2645089285714285
60,0.6,96,-0.828125,0.48828125
60,0.6410256410256411,100,-0.78125,0.220703125
105,0.6842105263157895,104,-0.8046875,0.5
12,0.7297297297297297,108,-0.71875,0.2278645833333333
420,0.7777777777777778,112,-0.78125,0.15513392857142858
84,0.8285714285714286,116,-0.7421875,0.017485119047619048
300,0.8823529411764706,120,-0.7578125,0.24046875
12,0.9393939393939394,124,-0.734375,0.123046875
6,1.0,128,-0.7265625,0.27734375
20,1.064516129032258,132,-0.7109375,0.33203125
4,1.1333333333333333,136,-0.7734375,0.078125
6,1.206896551724138,140,-0.765625,0.34765625
6,1.2857142857142858,144,-0.6953125,0.3125
6,1.3703703703703705,148,-0.75,0.26171875
6,1.4615384615384617,152,-0.6796875,0.1875
6,1.56,156,-0.71875,0.14453125
2,1.6666666666666667,160,-0.671875,0.37890625
12,1.7826086956521738,164,-0.6953125,0.2265625
4,1.9090909090909087,168,-0.7109375,0.3046875
12,2.0476190476190474,172,-0.7421875,0.1015625
20,2.2,176,-0.7578125,0.5109375
12,2.3684210526315788,180,-0.65625,0.23046875
6,2.555555555555556,184,-0.6953125,0.13671875
6,2.764705882352941,188,-0.6484375,0.3046875
6,3.0,192,-0.65625,0.25
12,3.2666666666666666,196,-0.6484375,0.16796875
6,3.571428571428572,200,-0.6875,0.36328125
6,3.9230769230769234,204,-0.671875,0.22265625
6,4.333333333333333,208,-0.6640625,0.19921875
2,4.818181818181818,212,-0.609375,0.140625
2,5.4,216,-0.6875,0.39453125
6,6.111111111111112,220,-0.5859375,0.1328125
6,7.0,224,-0.6015625,0.1640625
6,8.142857142857142,228,-0.6484375,0.25390625
2,9.666666666666666,232,-0.625,0.20703125
2,11.8,236,-0.5703125,0.078125
2,15.0,240,-0.609375,0.1640625
1,20.33333333333333,244,-0.5859375,0.1875
2,31.0,248,-0.578125,0.16796875
1,63.0,252,-0.625,0.2265625
1,inf,256,-0.578125,0.171875
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
8,0.0847457627118644,20,-0.8671875,0.203125
1,0.10344827586206896,24,-0.875,0.375
78,0.12280701754385966,28,-0.84375,0.2143429487179487
4,0.14285714285714285,32,-0.8671875,0.1796875
1,0.16363636363636366,36,-1.0,1.0
1,0.1851851851851852,40,-1.0,1.0
6,0.2075471698113208,44,-0.8515625,0.44921875
12,0.2307692307692308,48,-0.84375,0.140625
1,0.2549019607843137,52,-0.8828125,0.5625
6,0.28,56,-0.84375,0.046875
1,0.30612244897959184,60,-1.0,1.0
48,0.3333333333333333,64,-0.7890625,0.13736979166666666
12,0.3617021276595745,68,-0.8203125,0.453125
84,0.39130434782608703,72,-0.8359375,0.1070498511904762
30,0.4222222222222222,76,-0.8515625,0.12109375
6,0.4545454545454545,80,-0.875,0.65625
1258,0.4883720930232558,84,-0.78125,0.132489566772655
30,0.5238095238095238,88,-0.7578125,0.10416666666666667
84,0.5609756097560976,92,-0.75,0.31994047619047616
780,0.6,96,-0.796875,0.041205929487179487
12,0.6410256410256411,100,-0.78125,0.27734375
69,0.6842105263157895,104,-0.75,0.03170289855072464
12,0.7297297297297297,108,-0.734375,0.078125
14,0.7777777777777778,112,-0.828125,0.5675223214285714
10,0.8285714285714286,116,-0.8125,0.140625
2,0.8823529411764706,120,-0.8046875,0.03515625
12,0.9393939393939394,124,-0.765625,0.13671875
6,1.0,128,-0.7578125,0.37890625
14,1.064516129032258,132,-0.7421875,0.04017857142857143
24,1.1333333333333333,136,-0.7734375,0.2587890625
12,1.206896551724138,140,-0.8125,0.3984375
26,1.2857142857142858,144,-0.75,0.29056490384615385
12,1.3703703703703705,148,-0.6875,0.16927083333333334
6,1.4615384615384617,152,-0.7109375,0.40625
6,1.56,156,-0.8125,0.11328125
60,1.6666666666666667,160,-0.7578125,0.2265625
8,1.7826086956521738,164,-0.671875,0.0166015625
6,1.9090909090909087,168,-0.734375,0.2265625
12,2.0476190476190474,172,-0.6328125,0.12109375
2,2.2,176,-0.703125,0.08984375
14,2.3684210526315788,180,-0.6796875,0.04799107142857143
2,2.555555555555556,184,-0.7421875,0.17578125
6,2.764705882352941,188,-0.671875,0.059895833333333336
2,3.0,192,-0.6953125,0.0546875
2,3.2666666666666666,196,-0.6484375,0.01171875
6,3.571428571428572,200,-0.6328125,0.01171875
6,3.9230769230769234,204,-0.65625,0.1171875
2,4.333333333333333,208,-0.6796875,0.1484375
2,4.818181818181818,212,-0.6484375,0.109375
2,5.4,216,-0.625,0.05859375
6,6.111111111111112,220,-0.6328125,0.0078125
2,7.0,224,-0.6640625,0.00390625
2,8.142857142857142,228,-0.640625,0.03125
2,9.666666666666666,232,-0.65625,0.1328125
1,11.8,236,-0.609375,0.0078125
2,15.0,240,-0.625,0.04296875
2,20.33333333333333,244,-0.6328125,0.05078125
2,31.0,248,-0.6328125,0.08984375
1,63.0,252,-0.6328125,0.0546875
1,inf,256,-0.625,0.0390625
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-0.875,0.5
1,0.0847457627118644,20,-1.0,1.0
12,0.10344827586206896,24,-0.9140625,0.822265625
1,0.12280701754385966,28,-1.0,1.0
480,0.14285714285714285,32,-0.8359375,0.07228190104166668
1,0.16363636363636366,36,-0.875,0.0
135,0.1851851851851852,40,-0.84375,0.3046875
18,0.2075471698113208,44,-0.8984375,0.7395833333333334
27,0.2307692307692308,48,-0.8359375,0.2907986111111111
12002,0.2549019607843137,52,-0.796875,0.1015625
12,0.28,56,-0.8671875,0.6119791666666666
310,0.30612244897959184,60,-0.8515625,0.4548891129032258
11952,0.3333333333333333,64,-0.796875,0.2449655392402945
210,0.3617021276595745,68,-0.796875,0.19110863095238093
44,0.39130434782608703,72,-0.828125,0.029829545454545456
72,0.4222222222222222,76,-0.7890625,0.1064453125
42,0.4545454545454545,80,-0.796875,0.3080357142857143
33,0.4883720930232558,84,-0.8125,0.2428977272727273
120,0.5238095238095238,88,-0.7734375,0.26171875
12,0.5609756097560976,92,-0.7578125,0.3671875
12002,0.6,96,-0.734375,0.03125
30,0.6410256410256411,100,-0.796875,0.04635416666666667
60,0.6842105263157895,104,-0.765625,0.2989583333333333
6,0.7297297297297297,108,-0.765625,0.3385416666666667
4,0.7777777777777778,112,-0.765625,0.078125
120,0.8285714285714286,116,-0.7265625,0.037890625
150,0.8823529411764706,120,-0.7265625,0.05166666666666666
60,0.9393939393939394,124,-0.8046875,0.24609375
12,1.0,128,-0.6953125,0.28515625
6,1.064516129032258,132,-0.8046875,0.47265625
78,1.1333333333333333,136,-0.6875,0.03205128205128205
15,1.206896551724138,140,-0.75,0.3619791666666667
210,1.2857142857142858,144,-0.71875,0.3465401785714285
6,1.3703703703703705,148,-0.734375,0.09765625
2,1.4615384615384617,152,-0.734375,0.12109375
6,1.56,156,-0.671875,0.01953125
6,1.6666666666666667,160,-0.6953125,0.140625
2,1.7826086956521738,164,-0.6796875,0.125
6,1.9090909090909087,168,-0.7109375,0.2760416666666667
10,2.0476190476190474,172,-0.734375,0.22265625
6,2.2,176,-0.6796875,0.07421875
10,2.3684210526315788,180,-0.7265625,0.10078125
6,2.555555555555556,184,-0.6640625,0.04296875
2,2.764705882352941,188,-0.6953125,0.0078125
6,3.0,192,-0.7109375,0.014322916666666666
6,3.2666666666666666,196,-0.6796875,0.06640625
2,3.571428571428572,200,-0.6484375,0.0859375
2,3.9230769230769234,204,-0.6484375,0.01953125
6,4.333333333333333,208,-0.6640625,0.07421875
2,4.818181818181818,212,-0.6953125,0.15234375
6,5.4,216,-0.6484375,0.1328125
2,6.111111111111112,220,-0.640625,0.046875
3,7.0,224,-0.6640625,0.0390625
2,8.142857142857142,228,-0.7109375,0.0078125
2,9.666666666666666,232,-0.640625,0.015625
2,11.8,236,-0.65625,0.015625
2,15.0,240,-0.6015625,0.06640625
2,20.33333333333333,244,-0.640625,0.00390625
1,31.0,248,-0.640625,0.0625
1,63.0,252,-0.6328125,0.015625
1,inf,256,-0.6328125,0.0
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
1,0.10344827586206896,24,-1.0,1.0
1,0.12280701754385966,28,-1.0,1.0
1,0.14285714285714285,32,-1.0,1.0
4695,0.16363636363636366,36,-0.8125,0.244888178913738
1,0.1851851851851852,40,-1.0,1.0
10,0.2075471698113208,44,-0.8828125,0.653125
12,0.2307692307692308,48,-0.921875,0.861328125
3,0.2549019607843137,52,-0.9375,0.890625
1,0.28,56,-1.0,1.0
48,0.30612244897959184,60,-0.890625,0.74560546875
1,0.3333333333333333,64,-1.0,1.0
30,0.3617021276595745,68,-0.8671875,0.54296875
90,0.39130434782608703,72,-0.8515625,0.6037326388888888
3,0.4222222222222222,76,-0.875,0.7890625
1,0.4545454545454545,80,-1.0,1.0
60,0.4883720930232558,84,-0.8203125,0.3932291666666667
18,0.5238095238095238,88,-0.890625,0.74609375
6,0.5609756097560976,92,-0.8515625,0.65625
4,0.6,96,-0.8046875,0.6484375
12,0.6410256410256411,100,-0.875,0.6861979166666666
12002,0.6842105263157895,104,-0.7109375,0.2734375
6,0.7297297297297297,108,-0.71875,0.028645833333333325
10,0.7777777777777778,112,-0.734375,0.371875
4,0.8285714285714286,116,-0.796875,0.05078125
210,0.8823529411764706,120,-0.7109375,0.29445684523809523
4,0.9393939393939394,124,-0.7421875,0.4140625
60,1.0,128,-0.734375,0.29296875
12,1.064516129032258,132,-0.75,0.43359375
42,1.1333333333333333,136,-0.6875,0.15736607142857142
2,1.206896551724138,140,-0.78125,0.54296875
30,1.2857142857142858,144,-0.7578125,0.33984375
84,1.3703703703703705,148,-0.75,0.41685267857142855
6,1.4615384615384617,152,-0.7265625,0.3828125
6,1.56,156,-0.6796875,0.296875
6,1.6666666666666667,160,-0.703125,0.21484375
30,1.7826086956521738,164,-0.640625,0.0390625
12,1.9090909090909087,168,-0.6796875,0.05078125
6,2.0476190476190474,172,-0.6953125,0.2109375
6,2.2,176,-0.6328125,0.08984375
6,2.3684210526315788,180,-0.625,0.27734375
2,2.555555555555556,184,-0.640625,0.19921875
2,2.764705882352941,188,-0.640625,0.08984375
6,3.0,192,-0.609375,0.20703125
8,3.2666666666666666,196,-0.640625,0.28515625
6,3.571428571428572,200,-0.578125,0.109375
6,3.9230769230769234,204,-0.59375,0.12890625
4,4.333333333333333,208,-0.640625,0.19921875
2,4.818181818181818,212,-0.625,0.1796875
6,5.4,216,-0.6640625,0.25390625
2,6.111111111111112,220,-0.5703125,0.05078125
6,7.0,224,-0.625,0.07421875
2,8.142857142857142,228,-0.609375,0.1796875
6,9.666666666666666,232,-0.6015625,0.2109375
2,11.8,236,-0.578125,0.13671875
2,15.0,240,-0.59375,0.19140625
2,20.33333333333333,244,-0.578125,0.125
2,31.0,248,-0.5625,0.16796875
1,63.0,252,-0.5703125,0.1484375
1,inf,256,-0.5625,0.1640625
1,0.0,0,-1.0,1.0
1,0.015873015873015872,4,-1.0,1.0
1,0.03225806451612903,8,-1.0,1.0
1,0.049180327868852465,12,-1.0,1.0
1,0.06666666666666668,16,-1.0,1.0
1,0.0847457627118644,20,-1.0,1.0
1,0.10344827586206896,24,-1.0,1.0
1,0.12280701754385966,28,-1.0,1.0
1,0.14285714285714285,32,-1.0,1.0
1,0.16363636363636366,36,-1.0,1.0
14,0.1851851851851852,40,-0.8984375,0.7611607142857143
1,0.2075471698113208,44,-1.0,1.0
3,0.2307692307692308,48,-0.8984375,0.84375
84,0.2549019607843137,52,-0.8515625,0.4776785714285714
12,0.28,56,-0.8828125,0.6796875
8862,0.30612244897959184,60,-0.8046875,0.23306057464454974
3,0.3333333333333333,64,-0.90625,0.8255208333333334
195,0.3617021276595745,68,-0.8046875,0.3227163461538461
1,0.39130434782608703,72,-0.84375,0.7421875
3,0.4222222222222222,76,-0.875,0.796875
12,0.4545454545454545,80,-0.7890625,0.1796875
36,0.4883720930232558,84,-0.75,0.2109375
60,0.5238095238095238,88,-0.8671875,0.625
84,0.5609756097560976,92,-0.7578125,0.40736607142857145
12,0.6,96,-0.8046875,0.4817708333333333
60,0.6410256410256411,100,-0.7421875,0.16015625
12,0.6842105263157895,104,-0.78125,0.3984375
30,0.7297297297297297,108,-0.734375,0.3046875
3,0.7777777777777778,112,-0.8515625,0.7109375
3,0.8285714285714286,116,-0.7890625,0.4348958333333333
12,0.8823529411764706,120,-0.703125,0.4895833333333333
90,0.9393939393939394,124,-0.7578125,0.13758680555555555
6,1.0,128,-0.7265625,0.3541666666666667
