length,$r_{stable}$,fct,Energy,Consensus
84,1.031746031746032,520,-0.74609375,0.19047619047619047
60,1.048,524,-0.767578125,0.15533854166666666
12,1.064516129032258,528,-0.7734375,0.21142578125
1560,1.08130081300813,532,-0.7421875,0.03079927884615385
60,1.098360655737705,536,-0.73046875,0.10572916666666668
420,1.115702479338843,540,-0.76953125,0.16141183035714285
7980,1.1333333333333333,544,-0.736328125,0.07255639097744361
240,1.1512605042016806,548,-0.728515625,0.1280517578125
840,1.1694915254237288,552,-0.71875,0.12226795014880952
84,1.188034188034188,556,-0.767578125,0.09835379464285714
84,1.206896551724138,560,-0.7421875,0.1666201636904762
3570,0.8962962962962963,484,-0.734375,0.05026424632352941
420,0.9104477611940298,488,-0.7421875,0.08293805803571429
84,0.924812030075188,492,-0.74609375,0.16015625
780,0.9393939393939394,496,-0.779296875,0.05123197115384615
12002,0.9541984732824428,500,-0.783203125,0.20703125
84,0.9692307692307692,504,-0.7578125,0.08028738839285714
420,0.9844961240310076,508,-0.73046875,0.059919084821428575
1020,1.0,512,-0.765625,0.17276348039215686
60,1.015748031496063,516,-0.771484375,0.03776041666666666
420,1.031746031746032,520,-0.759765625,0.030096726190476188
420,1.048,524,-0.763671875,0.03313337053571429
12,1.064516129032258,528,-0.76953125,0.005533854166666667
60,1.08130081300813,532,-0.78515625,0.1228515625
48,1.098360655737705,536,-0.7578125,0.07206217447916667
1740,1.115702479338843,540,-0.744140625,0.04012886135057471
1092,1.1333333333333333,544,-0.7421875,0.055549593635531136
3108,1.1512605042016806,548,-0.755859375,0.020375844594594596
84,1.1694915254237288,552,-0.720703125,0.023367745535714284
12,1.188034188034188,556,-0.748046875,0.125
660,1.206896551724138,560,-0.7265625,0.11878551136363635
60,0.8962962962962963,484,-0.798828125,0.301171875
2520,0.9104477611940298,488,-0.787109375,0.23660714285714285
546,0.924812030075188,492,-0.814453125,0.04048978365384615
60,0.9393939393939394,496,-0.755859375,0.12721354166666668
1800,0.9541984732824428,500,-0.7421875,0.04783528645833333
624,0.9692307692307692,504,-0.763671875,0.15358949318910256
120,0.9844961240310076,508,-0.775390625,0.07337239583333334
4620,1.0,512,-0.79296875,0.30893195346320346
90,1.015748031496063,516,-0.826171875,0.2789713541666667
156,1.031746031746032,520,-0.7734375,0.1779472155448718
36,1.048,524,-0.796875,0.2041015625
6864,1.064516129032258,528,-0.78515625,0.2753485121649184
1020,1.08130081300813,532,-0.787109375,0.2965016084558824
120,1.098360655737705,536,-0.771484375,0.12906901041666666
60,1.115702479338843,540,-0.775390625,0.1279296875
84,1.1333333333333333,544,-0.7734375,0.1605282738095238
180,1.1512605042016806,548,-0.724609375,0.07473958333333333
1260,1.1694915254237288,552,-0.755859375,0.07901785714285714
420,1.188034188034188,556,-0.775390625,0.18530505952380952
12,1.206896551724138,560,-0.78125,0.296875
420,0.8962962962962963,484,-0.75,0.051385788690476185
210,0.9104477611940298,488,-0.7578125,0.06847098214285714
252,0.924812030075188,492,-0.755859375,0.08072916666666667
60,0.9393939393939394,496,-0.744140625,0.037434895833333336
84,0.9541984732824428,500,-0.75390625,0.25548735119047616
780,0.9692307692307692,504,-0.80078125,0.062374799679487176
1560,0.9844961240310076,508,-0.771484375,0.14424954927884615
420,1.0,512,-0.71875,0.013039434523809523
60,1.015748031496063,516,-0.76953125,0.19140625
60,1.031746031746032,520,-0.736328125,0.21223958333333331
168,1.048,524,-0.736328125,0.03227306547619048
84,1.064516129032258,528,-0.751953125,0.016508556547619048
60,1.08130081300813,532,-0.72265625,0.008984375
84,1.098360655737705,536,-0.716796875,0.13404482886904762
84,1.115702479338843,540,-0.794921875,0.05784970238095239
660,1.1333333333333333,544,-0.71875,0.011257102272727271
60,1.1512605042016806,548,-0.7265625,0.13037109375
12,1.1694915254237288,552,-0.7421875,0.0205078125
420,1.188034188034188,556,-0.755859375,0.07752046130952381
420,1.206896551724138,560,-0.771484375,0.01246279761904762
12,0.8962962962962963,484,-0.779296875,0.216796875
360,0.9104477611940298,488,-0.78125,0.12952473958333333
60,0.924812030075188,492,-0.771484375,0.040364583333333336
420,0.9393939393939394,496,-0.740234375,0.07520926339285715
12002,0.9541984732824428,500,-0.78125,0.0625
420,0.9692307692307692,504,-0.732421875,0.05461774553571429
2856,0.9844961240310076,508,-0.740234375,0.1883233762254902
252,1.0,512,-0.744140625,0.17898995535714285
420,1.015748031496063,516,-0.76953125,0.012444196428571428
120,1.031746031746032,520,-0.763671875,0.059407552083333336
420,1.048,524,-0.763671875,0.22172619047619047
84,1.064516129032258,528,-0.783203125,0.18684895833333331
12,1.08130081300813,532,-0.765625,0.07975260416666667
60,1.098360655737705,536,-0.802734375,0.15247395833333333
12,1.115702479338843,540,-0.7421875,0.13069661458333334
180,1.1333333333333333,544,-0.7578125,0.119140625
420,1.1512605042016806,548,-0.728515625,0.08799293154761904
84,1.1694915254237288,552,-0.75,0.09891183035714286
420,1.188034188034188,556,-0.763671875,0.010928199404761904
84,1.206896551724138,560,-0.744140625,0.12525576636904762
84,0.8962962962962963,484,-0.76953125,0.07938058035714286
4620,0.9104477611940298,488,-0.783203125,0.11277732683982684
108,0.924812030075188,492,-0.744140625,0.14388020833333334
84,0.9393939393939394,496,-0.771484375,0.2539527529761905
60,0.9541984732824428,500,-0.775390625,0.06803385416666667
396,0.9692307692307692,504,-0.765625,0.1591796875
60,0.9844961240310076,508,-0.751953125,0.1494140625
60,1.0,512,-0.7578125,0.08463541666666667
780,1.015748031496063,516,-0.787109375,0.037690304487179485
4620,1.031746031746032,520,-0.744140625,0.027041480654761904
1260,1.048,524,-0.740234375,0.027292596726190475
1320,1.064516129032258,528,-0.748046875,0.13388375946969694
1680,1.08130081300813,532,-0.771484375,0.014127604166666669
60,1.098360655737705,536,-0.73828125,0.12532552083333334
8580,1.115702479338843,540,-0.73828125,0.08381364729020979
90,1.1333333333333333,544,-0.7734375,0.00904947916666667
60,1.1512605042016806,548,-0.755859375,0.026041666666666668
12,1.1694915254237288,552,-0.765625,0.111328125
420,1.188034188034188,556,-0.763671875,0.17182849702380953
60,1.206896551724138,560,-0.736328125,0.0908203125
5460,0.8962962962962963,484,-0.791015625,0.20620063530219784
180,0.9104477611940298,488,-0.787109375,0.008148871527777778
828,0.924812030075188,492,-0.78515625,0.05743083861714976
42,0.9393939393939394,496,-0.744140625,0.3111979166666667
60,0.9541984732824428,500,-0.794921875,0.01650390625
12002,0.9692307692307692,504,-0.76953125,0.00390625
4620,0.9844961240310076,508,-0.740234375,0.10087341044372294
60,1.0,512,-0.734375,0.1376953125
2184,1.015748031496063,516,-0.775390625,0.19233273237179488
420,1.031746031746032,520,-0.779296875,0.2982607886904762
84,1.048,524,-0.787109375,0.03218005952380952
990,1.064516129032258,528,-0.767578125,0.1455078125
1596,1.08130081300813,532,-0.755859375,0.11796214168233082
420,1.098360655737705,536,-0.71875,0.10368303571428572
6,1.115702479338843,540,-0.75390625,0.2483723958333333
420,1.1333333333333333,544,-0.76953125,0.02340029761904762
84,1.1512605042016806,548,-0.787109375,0.056501116071428575
420,1.1694915254237288,552,-0.744140625,0.07686941964285714
12002,1.188034188034188,556,-0.736328125,0.04296875
84,1.206896551724138,560,-0.7578125,0.09333147321428573
36,0.8962962962962963,484,-0.763671875,0.02783203125
420,0.9104477611940298,488,-0.79296875,0.2303059895833333
168,0.924812030075188,492,-0.755859375,0.06100027901785714
420,0.9393939393939394,496,-0.759765625,0.1841006324404762
420,0.9541984732824428,500,-0.8203125,0.028041294642857144
660,0.9692307692307692,504,-0.783203125,0.02025923295454545
1140,0.9844961240310076,508,-0.798828125,0.17932771381578946
180,1.0,512,-0.7734375,0.06032986111111111
924,1.015748031496063,516,-0.78515625,0.01911906452922078
2520,1.031746031746032,520,-0.77734375,0.043701171875
60,1.048,524,-0.767578125,0.07861328125
60,1.064516129032258,528,-0.771484375,0.0126953125
180,1.08130081300813,532,-0.763671875,0.11949869791666665
420,1.098360655737705,536,-0.751953125,0.06277901785714286
840,1.115702479338843,540,-0.771484375,0.114013671875
264,1.1333333333333333,544,-0.76171875,0.16038559422348486
12,1.1512605042016806,548,-0.73828125,0.00732421875
84,1.1694915254237288,552,-0.75,0.07142857142857142
210,1.188034188034188,556,-0.76953125,0.0869140625
330,1.206896551724138,560,-0.751953125,0.04410511363636364
1260,0.8962962962962963,484,-0.7421875,0.1439267113095238
1380,0.9104477611940298,488,-0.75390625,0.10375622735507246
5460,0.924812030075188,492,-0.734375,0.06595552884615384
12002,0.9393939393939394,496,-0.775390625,0.033203125
156,0.9541984732824428,500,-0.77734375,0.10013521634615384
924,0.9692307692307692,504,-0.765625,0.006474482548701299
288,0.9844961240310076,508,-0.810546875,0.08457438151041667
4620,1.0,512,-0.748046875,0.010772625811688313
2508,1.015748031496063,516,-0.740234375,0.09048544657097288
720,1.031746031746032,520,-0.755859375,0.0518310546875
36,1.048,524,-0.802734375,0.06993272569444445
924,1.064516129032258,528,-0.771484375,0.02091365665584416
660,1.08130081300813,532,-0.7890625,0.005297111742424242
48,1.098360655737705,536,-0.763671875,0.08553059895833333
3780,1.115702479338843,540,-0.75390625,0.07639922288359788
210,1.1333333333333333,544,-0.763671875,0.050055803571428574
420,1.1512605042016806,548,-0.74609375,0.06368582589285714
60,1.1694915254237288,552,-0.72265625,0.09309895833333333
420,1.188034188034188,556,-0.767578125,0.1715029761904762
420,1.206896551724138,560,-0.712890625,0.005636160714285714
1260,0.8962962962962963,484,-0.765625,0.023935081845238092
132,0.9104477611940298,488,-0.810546875,0.1308297821969697
756,0.924812030075188,492,-0.830078125,0.10068411044973544
84,0.9393939393939394,496,-0.736328125,0.16552734375
1320,0.9541984732824428,500,-0.759765625,0.04826586174242424
4200,0.9692307692307692,504,-0.8515625,0.20535574776785714
4620,0.9844961240310076,508,-0.80078125,0.2691888189935065
36,1.0,512,-0.779296875,0.1470269097222222
420,1.015748031496063,516,-0.787109375,0.053599330357142864
1680,1.031746031746032,520,-0.76171875,0.038149879092261904
420,1.048,524,-0.8125,0.1142578125
60,1.064516129032258,528,-0.818359375,0.16142578125
660,1.08130081300813,532,-0.76953125,0.01942471590909091
12002,1.098360655737705,536,-0.810546875,0.09375
420,1.115702479338843,540,-0.779296875,0.036458333333333336
84,1.1333333333333333,544,-0.771484375,0.13081287202380953
12,1.1512605042016806,548,-0.814453125,0.1806640625
180,1.1694915254237288,552,-0.806640625,0.2508138020833333
60,1.188034188034188,556,-0.775390625,0.06005859375
252,1.206896551724138,560,-0.763671875,0.03766741071428571
48,0.8962962962962963,484,-0.767578125,0.24332682291666666
60,0.9104477611940298,488,-0.744140625,0.11471354166666667
5460,0.924812030075188,492,-0.716796875,0.15109711252289376
12002,0.9393939393939394,496,-0.755859375,0.14453125
4620,0.9541984732824428,500,-0.75390625,0.10965401785714286
60,0.9692307692307692,504,-0.751953125,0.21484375
780,0.9844961240310076,508,-0.755859375,0.1455078125
198,1.0,512,-0.736328125,0.29521780303030304
660,1.015748031496063,516,-0.78125,0.07750355113636362
60,1.031746031746032,520,-0.7421875,0.1138671875
420,1.048,524,-0.697265625,0.05268787202380952
84,1.064516129032258,528,-0.728515625,0.17129371279761904
84,1.08130081300813,532,-0.748046875,0.0107421875
504,1.098360655737705,536,-0.728515625,0.07563709077380952
420,1.115702479338843,540,-0.76171875,0.2076171875
12002,1.1333333333333333,544,-0.69921875,0.08984375
84,1.1512605042016806,548,-0.705078125,0.009905133928571428
3696,1.1694915254237288,552,-0.720703125,0.08298984544101731
12,1.188034188034188,556,-0.765625,0.05387369791666666
5460,1.206896551724138,560,-0.73828125,0.11019774496336997
1140,0.8962962962962963,484,-0.802734375,0.06030701754385965
168,0.9104477611940298,488,-0.77734375,0.14315941220238096
420,0.924812030075188,492,-0.755859375,0.21463448660714285
420,0.9393939393939394,496,-0.771484375,0.02595796130952381
12,0.9541984732824428,500,-0.765625,0.022135416666666668
11088,0.9692307692307692,504,-0.7734375,0.06669108072916667
48,0.9844961240310076,508,-0.78515625,0.04532877604166666
60,1.0,512,-0.77734375,0.02278645833333333
144,1.015748031496063,516,-0.759765625,0.07991536458333333
420,1.031746031746032,520,-0.794921875,0.1632114955357143
60,1.048,524,-0.7578125,0.02669270833333333
12,1.064516129032258,528,-0.79296875,0.07454427083333333
1428,1.08130081300813,532,-0.755859375,0.020537902661064426
1008,1.098360655737705,536,-0.771484375,0.008614676339285714
4620,1.115702479338843,540,-0.7734375,0.13253348214285715
210,1.1333333333333333,544,-0.732421875,0.043080357142857136
84,1.1512605042016806,548,-0.740234375,0.06656901041666667
12,1.1694915254237288,552,-0.73046875,0.1162109375
60,1.188034188034188,556,-0.744140625,0.011848958333333331
120,1.206896551724138,560,-0.748046875,0.21818033854166666
240,0.8962962962962963,484,-0.771484375,0.01583658854166666
420,0.9104477611940298,488,-0.79296875,0.21010044642857145
5460,0.924812030075188,492,-0.767578125,0.05858874198717949
264,0.9393939393939394,496,-0.759765625,0.16951497395833334
84,0.9541984732824428,500,-0.751953125,0.03901599702380952
7524,0.9692307692307692,504,-0.76171875,0.06783760715709729
1260,0.9844961240310076,508,-0.763671875,0.008224826388888891
1092,1.0,512,-0.76953125,0.15875400641025642
924,1.015748031496063,516,-0.7578125,0.03253517316017316
12,1.031746031746032,520,-0.765625,0.028645833333333325
780,1.048,524,-0.763671875,0.03419220753205128
60,1.064516129032258,528,-0.7421875,0.09212239583333333
330,1.08130081300813,532,-0.7890625,0.19513494318181815
1980,1.098360655737705,536,-0.794921875,0.015108112373737374
60,1.115702479338843,540,-0.77734375,0.10006510416666667
612,1.1333333333333333,544,-0.75,0.1419015522875817
30,1.1512605042016806,548,-0.775390625,0.0974609375
60,1.1694915254237288,552,-0.7421875,0.072265625
420,1.188034188034188,556,-0.794921875,0.1986142113095238
570,1.206896551724138,560,-0.771484375,0.09450383771929824
420,0.8962962962962963,484,-0.759765625,0.20002790178571428
5460,0.9104477611940298,488,-0.759765625,0.21994298019688646
420,0.924812030075188,492,-0.74609375,0.1666201636904762
2052,0.9393939393939394,496,-0.7734375,0.2471712049220273
240,0.9541984732824428,500,-0.7421875,0.15034993489583334
420,0.9692307692307692,504,-0.759765625,0.13643973214285715
7140,0.9844961240310076,508,-0.71875,0.03658416491596639
420,1.0,512,-0.712890625,0.11608072916666665
1020,1.015748031496063,516,-0.736328125,0.030882352941176475
420,1.031746031746032,520,-0.740234375,0.05733816964285714
1596,1.048,524,-0.75,0.2341914356203008
420,1.064516129032258,528,-0.71484375,0.12973400297619048
420,1.08130081300813,532,-0.734375,0.15827287946428573
336,1.098360655737705,536,-0.70703125,0.14472307477678573
84,1.115702479338843,540,-0.74609375,0.0992373511904762
420,1.1333333333333333,544,-0.71875,0.048065476190476186
420,1.1512605042016806,548,-0.732421875,0.22723214285714285
12,1.1694915254237288,552,-0.734375,0.045735677083333336
420,1.188034188034188,556,-0.73046875,0.18598865327380956
924,1.206896551724138,560,-0.708984375,0.07960252637987013
4620,0.8962962962962963,484,-0.759765625,0.1251636059253247
84,0.9104477611940298,488,-0.765625,0.06473214285714286
2520,0.924812030075188,492,-0.751953125,0.07755533854166667
60,0.9393939393939394,496,-0.7265625,0.12565104166666666
2100,0.9541984732824428,500,-0.78125,0.1675399925595238
5460,0.9692307692307692,504,-0.75,0.12132268772893773
420,0.9844961240310076,508,-0.728515625,0.020879836309523808
168,1.0,512,-0.744140625,0.10831705729166667
60,1.015748031496063,516,-0.787109375,0.2494140625
12,1.031746031746032,520,-0.78125,0.04654947916666666
630,1.048,524,-0.76171875,0.10677083333333333
12002,1.064516129032258,528,-0.759765625,0.109375
468,1.08130081300813,532,-0.763671875,0.1040748530982906
420,1.098360655737705,536,-0.787109375,0.15945870535714285
180,1.115702479338843,540,-0.765625,0.02165798611111111
1260,1.1333333333333333,544,-0.755859375,0.06219308035714285
420,1.1512605042016806,548,-0.755859375,0.0205078125
60,1.1694915254237288,552,-0.720703125,0.06673177083333333
396,1.188034188034188,556,-0.73046875,0.060162168560606064
84,1.206896551724138,560,-0.712890625,0.07742745535714286
660,0.8962962962962963,484,-0.78125,0.22265625
12002,0.9104477611940298,488,-0.74609375,0.1640625
924,0.924812030075188,492,-0.734375,0.01775568181818182
420,0.9393939393939394,496,-0.76171875,0.1888485863095238
2520,0.9541984732824428,500,-0.7265625,0.14651305183531746
60,0.9692307692307692,504,-0.7578125,0.20540364583333331
120,0.9844961240310076,508,-0.74609375,0.08927408854166667
1860,1.0,512,-0.73828125,0.06372542842741935
240,1.015748031496063,516,-0.75390625,0.12898763020833334
84,1.031746031746032,520,-0.720703125,0.26241629464285715
30,1.048,524,-0.720703125,0.04114583333333333
1260,1.064516129032258,528,-0.71875,0.13092912946428573
780,1.08130081300813,532,-0.7421875,0.1316856971153846
252,1.098360655737705,536,-0.76953125,0.040364583333333336
1596,1.115702479338843,540,-0.732421875,0.02370672775689223
1092,1.1333333333333333,544,-0.71484375,0.0940182864010989
84,1.1512605042016806,548,-0.724609375,0.14425223214285715
840,1.1694915254237288,552,-0.7265625,0.051255580357142866
252,1.188034188034188,556,-0.705078125,0.03129650297619048
24,1.206896551724138,560,-0.7265625,0.07291666666666667
3276,0.8962962962962963,484,-0.798828125,0.05862594436813188
420,0.9104477611940298,488,-0.763671875,0.05648251488095238
24,0.924812030075188,492,-0.7734375,0.0908203125
108,0.9393939393939394,496,-0.751953125,0.12076822916666667
7980,0.9541984732824428,500,-0.736328125,0.006384124373433584
2856,0.9692307692307692,504,-0.78515625,0.01930352219012605
12002,0.9844961240310076,508,-0.75,0.03515625
1260,1.0,512,-0.767578125,0.01466393849206349
420,1.015748031496063,516,-0.767578125,0.07288411458333334
60,1.031746031746032,520,-0.734375,0.05517578125
5460,1.048,524,-0.7421875,0.10003863324175824
120,1.064516129032258,528,-0.796875,0.10709635416666667
420,1.08130081300813,532,-0.751953125,0.11788504464285715
60,1.098360655737705,536,-0.75390625,0.0302734375
12002,1.115702479338843,540,-0.76171875,0.130859375
10980,1.1333333333333333,544,-0.759765625,0.06689453125
420,1.1512605042016806,548,-0.771484375,0.029413132440476195
1680,1.1694915254237288,552,-0.75390625,0.020689174107142855
60,1.188034188034188,556,-0.76171875,0.017220052083333333
84,1.206896551724138,560,-0.734375,0.018763950892857144
12,0.8962962962962963,484,-0.77734375,0.15299479166666666
12002,0.9104477611940298,488,-0.779296875,0.06640625
420,0.924812030075188,492,-0.759765625,0.062127976190476185
420,0.9393939393939394,496,-0.74609375,0.029547991071428567
60,0.9541984732824428,500,-0.7734375,0.12906901041666666
84,0.9692307692307692,504,-0.796875,0.05826822916666665
12002,0.9844961240310076,508,-0.7578125,0.01953125
420,1.0,512,-0.748046875,0.04594494047619048
12,1.015748031496063,516,-0.748046875,0.11360677083333333
12,1.031746031746032,520,-0.775390625,0.014322916666666666
12002,1.048,524,-0.7421875,0.2109375
420,1.064516129032258,528,-0.78125,0.14637276785714284
12,1.08130081300813,532,-0.755859375,0.11458333333333333
60,1.098360655737705,536,-0.7421875,0.06803385416666667
36,1.115702479338843,540,-0.759765625,0.07237413194444445
60,1.1333333333333333,544,-0.751953125,0.14013671875
420,1.1512605042016806,548,-0.728515625,0.010667782738095238
420,1.1694915254237288,552,-0.73046875,0.04780505952380952
12,1.188034188034188,556,-0.75,0.07242838541666667
5460,1.206896551724138,560,-0.740234375,0.05946657509157509
420,0.8962962962962963,484,-0.814453125,0.052525111607142856
84,0.9104477611940298,488,-0.783203125,0.14264787946428573
5460,0.924812030075188,492,-0.83203125,0.21600060096153847
12002,0.9393939393939394,496,-0.80859375,0.009765625
12002,0.9541984732824428,500,-0.79296875,0.00390625
60,0.9692307692307692,504,-0.767578125,0.02669270833333333
420,0.9844961240310076,508,-0.783203125,0.03315662202380952
12002,1.0,512,-0.79296875,0.123046875
660,1.015748031496063,516,-0.775390625,0.06107954545454545
1800,1.031746031746032,520,-0.787109375,0.02429036458333333
12002,1.048,524,-0.81640625,0.013671875
60,1.064516129032258,528,-0.771484375,0.15989583333333332
12002,1.08130081300813,532,-0.748046875,0.044921875
6,1.098360655737705,536,-0.798828125,0.043294270833333336
4032,1.115702479338843,540,-0.77734375,0.018591502356150792
204,1.1333333333333333,544,-0.81640625,0.021656709558823532
84,1.1512605042016806,548,-0.8359375,0.04366629464285714
60,1.1694915254237288,552,-0.83203125,0.22265625
780,1.188034188034188,556,-0.806640625,0.039077524038461535
180,1.206896551724138,560,-0.78125,0.055718315972222224
84,0.8962962962962963,484,-0.76171875,0.007486979166666667
84,0.9104477611940298,488,-0.75390625,0.006277901785714286
60,0.924812030075188,492,-0.77734375,0.25078125
5460,0.9393939393939394,496,-0.76953125,0.009121737637362638
180,0.9541984732824428,500,-0.767578125,0.10560980902777778
60,0.9692307692307692,504,-0.716796875,0.04931640625
12002,0.9844961240310076,508,-0.748046875,0.025390625
7980,1.0,512,-0.7421875,0.08953046679197994
780,1.015748031496063,516,-0.755859375,0.04323417467948718
60,1.031746031746032,520,-0.740234375,0.12923177083333334
420,1.048,524,-0.765625,0.06638299851190478
240,1.064516129032258,528,-0.73046875,0.03642578125
12002,1.08130081300813,532,-0.755859375,0.27734375
10920,1.098360655737705,536,-0.74609375,0.10658482142857142
1260,1.115702479338843,540,-0.75,0.1734406001984127
132,1.1333333333333333,544,-0.744140625,0.007250236742424242
840,1.1512605042016806,548,-0.74609375,0.03093610491071428
6552,1.1694915254237288,552,-0.744140625,0.023511427808302808
420,1.188034188034188,556,-0.732421875,0.1083984375
5460,1.206896551724138,560,-0.724609375,0.08218506753663002
5040,0.8962962962962963,484,-0.7734375,0.024669053819444446
60,0.9104477611940298,488,-0.779296875,0.14632161458333334
84,0.924812030075188,492,-0.802734375,0.06873139880952381
24,0.9393939393939394,496,-0.8046875,0.2381184895833333
5460,0.9541984732824428,500,-0.837890625,0.029581258585164836
660,0.9692307692307692,504,-0.806640625,0.01451231060606061
180,0.9844961240310076,508,-0.775390625,0.06497395833333333
48,1.0,512,-0.80078125,0.115966796875
12002,1.015748031496063,516,-0.771484375,0.228515625
840,1.031746031746032,520,-0.775390625,0.015443638392857144
420,1.048,524,-0.7734375,0.13081287202380953
5460,1.064516129032258,528,-0.779296875,0.12149081387362635
420,1.08130081300813,532,-0.765625,0.12672061011904762
4620,1.098360655737705,536,-0.765625,0.11782585903679656
60,1.115702479338843,540,-0.763671875,0.2333984375
180,1.1333333333333333,544,-0.75390625,0.21131727430555555
84,1.1512605042016806,548,-0.783203125,0.11397879464285715
7980,1.1694915254237288,552,-0.775390625,0.15872077655075187
240,1.188034188034188,556,-0.767578125,0.12320963541666667
12,1.206896551724138,560,-0.7890625,0.0322265625
420,0.8962962962962963,484,-0.796875,0.026971726190476192
12,0.9104477611940298,488,-0.787109375,0.1640625
132,0.924812030075188,492,-0.814453125,0.1230764678030303
2520,0.9393939393939394,496,-0.798828125,0.26907784598214285
3060,0.9541984732824428,500,-0.818359375,0.17439682904411766
624,0.9692307692307692,504,-0.814453125,0.053181966145833336
12002,0.9844961240310076,508,-0.791015625,0.09375
252,1.0,512,-0.76953125,0.033575148809523815
1596,1.015748031496063,516,-0.806640625,0.11115190319548872
420,1.031746031746032,520,-0.771484375,0.10835193452380952
84,1.048,524,-0.794921875,0.17354910714285715
462,1.064516129032258,528,-0.78125,0.007702583874458873
180,1.08130081300813,532,-0.775390625,0.057584635416666675
78,1.098360655737705,536,-0.79296875,0.021033653846153848
420,1.115702479338843,540,-0.763671875,0.017829241071428567
420,1.1333333333333333,544,-0.78125,0.00880766369047619
840,1.1512605042016806,548,-0.76953125,0.15169270833333334
84,1.1694915254237288,552,-0.73828125,0.053501674107142856
348,1.188034188034188,556,-0.794921875,0.1509069683908046
444,1.206896551724138,560,-0.78515625,0.06991659628378379
60,0.8962962962962963,484,-0.75,0.10579427083333333
18,0.9104477611940298,488,-0.765625,0.030598958333333325
12002,0.924812030075188,492,-0.787109375,0.01953125
1596,0.9393939393939394,496,-0.77734375,0.05687558740601504
