length,$r_{stable}$,fct,Energy,Consensus
1,0.23671497584541065,196,-0.0,0.0
1,0.2427184466019417,200,-0.0,0.0
1,0.24878048780487805,204,-0.0,0.0
1,0.2549019607843137,208,-0.0,0.0
1,0.2610837438423645,212,-0.0,0.0
1,0.2673267326732673,216,-0.0,0.0
1,0.2736318407960199,220,-0.0,0.0
1,0.28,224,-0.0,0.0
1,0.2864321608040201,228,-0.0,0.0
1,0.2929292929292929,232,-0.0,0.0
1,0.29949238578680204,236,-0.0,0.0
1,0.30612244897959184,240,-0.0,0.0
1,0.3128205128205128,244,-0.0,0.0
1,0.31958762886597936,248,-0.0,0.0
1,0.32642487046632124,252,-0.0,0.0
1,0.3333333333333333,256,-0.0,0.0
1,0.3403141361256545,260,-0.0,0.0
1,0.3473684210526316,264,-0.0,0.0
1,0.3544973544973545,268,-0.0,0.0
1,0.3617021276595745,272,-0.0,0.0
1,0.3689839572192513,276,-0.0,0.0
1,0.3763440860215054,280,-0.0,0.0
1,0.3837837837837838,284,-0.0,0.0
1,0.39130434782608703,288,-0.0,0.0
1,0.3989071038251366,292,-0.0,0.0
1,0.4065934065934066,296,-0.0,0.0
1,0.4143646408839779,300,-0.0,0.0
1,0.4222222222222222,304,-0.0,0.0
1,0.4301675977653631,308,-0.0,0.0
1,0.4382022471910113,312,-0.0,0.0
1,0.4463276836158192,316,-0.0,0.0
