length,p_a,SpinGlass,Magnetization
5.0,0.3,-236.0,0.5277777777777778
2.0,0.3,-244.0,0.6527777777777778
1.0,0.3,-260.0,0.8333333333333334
6.0,0.3,-256.0,0.7986111111111112
3.0,0.3,-256.0,0.7916666666666666
4.0,0.3,-240.0,0.5902777777777778
3.0,0.3,-236.0,0.06944444444444445
2.0,0.3,-264.0,0.8958333333333333
6.0,0.3,-232.0,0.47222222222222215
84.0,0.3,-220.0,0.07903439153439155
1.0,0.3,-288.0,1.0
4.0,0.3,-224.0,0.2777777777777778
4.0,0.3,-220.0,0.27083333333333337
1.0,0.3,-288.0,1.0
13.0,0.3,-240.0,0.6356837606837608
6.0,0.3,-240.0,0.6944444444444445
1.0,0.3,-288.0,1.0
18.0,0.3,-220.0,0.23070987654320987
6.0,0.3,-232.0,0.5
15.0,0.3,-232.0,0.125
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
7.0,0.3,-228.0,0.1130952380952381
6.0,0.3,-224.0,0.1875
1.0,0.3,-288.0,1.0
2.0,0.3,-252.0,0.75
1.0,0.3,-288.0,1.0
72.0,0.3,-220.0,0.21450617283950615
252.0,0.3,-204.0,0.09755291005291006
10.0,0.3,-236.0,0.5972222222222222
1.0,0.3,-288.0,1.0
1.0,0.3,-268.0,0.9166666666666666
120.0,0.3,-224.0,0.2777777777777778
1.0,0.3,-264.0,0.8888888888888888
30.0,0.3,-220.0,0.04351851851851851
6.0,0.3,-236.0,0.5069444444444444
240.0,0.3,-208.0,0.19097222222222224
1.0,0.3,-264.0,0.875
1.0,0.3,-288.0,1.0
16.0,0.3,-216.0,0.2534722222222222
6.0,0.3,-236.0,0.2569444444444444
1.0,0.3,-288.0,1.0
6.0,0.3,-228.0,0.09722222222222222
2.0,0.3,-260.0,0.8402777777777778
6.0,0.3,-232.0,0.5069444444444444
1.0,0.3,-240.0,0.3333333333333333
6.0,0.3,-232.0,0.125
130.0,0.3,-224.0,0.4476495726495726
12.0,0.3,-216.0,0.01851851851851852
44.0,0.3,-216.0,0.07954545454545453
1.0,0.3,-232.0,0.2222222222222222
20.0,0.3,-240.0,0.576388888888889
2.0,0.3,-236.0,0.4027777777777778
1.0,0.3,-288.0,1.0
6.0,0.3,-212.0,0.3055555555555556
1002.0,0.3,-192.0,0.013888888888888888
2.0,0.3,-264.0,0.8819444444444444
2.0,0.3,-252.0,0.7291666666666667
3.0,0.3,-220.0,0.05555555555555555
9.0,0.3,-236.0,0.25
5.0,0.3,-236.0,0.5694444444444444
42.0,0.3,-212.0,0.030092592592592598
20.0,0.3,-224.0,0.22916666666666669
42.0,0.3,-236.0,0.5234788359788359
1.0,0.3,-264.0,0.875
12.0,0.3,-224.0,0.01851851851851852
2.0,0.3,-252.0,0.7291666666666667
1.0,0.3,-288.0,1.0
231.0,0.3,-228.0,0.43885281385281383
6.0,0.3,-228.0,0.4166666666666666
1.0,0.3,-264.0,0.8888888888888888
5.0,0.3,-240.0,0.5833333333333333
1.0,0.3,-288.0,1.0
15.0,0.3,-236.0,0.4166666666666667
105.0,0.3,-224.0,0.125
11.0,0.3,-224.0,0.3232323232323232
1.0,0.3,-288.0,1.0
52.0,0.3,-220.0,0.3108974358974359
14.0,0.3,-248.0,0.7271825396825397
12.0,0.3,-212.0,0.12962962962962962
3.0,0.3,-228.0,0.375
30.0,0.3,-232.0,0.15277777777777776
2.0,0.3,-248.0,0.7152777777777778
4.0,0.3,-228.0,0.3715277777777778
2.0,0.3,-240.0,0.6805555555555556
9.0,0.3,-228.0,0.4444444444444444
2.0,0.3,-260.0,0.8472222222222223
14.0,0.3,-228.0,0.04067460317460318
20.0,0.3,-236.0,0.5291666666666667
4.0,0.3,-244.0,0.6319444444444444
1.0,0.3,-288.0,1.0
12.0,0.3,-236.0,0.5347222222222222
6.0,0.3,-232.0,0.16666666666666666
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
5.0,0.3,-236.0,0.06944444444444445
2.0,0.3,-260.0,0.8472222222222223
1.0,0.3,-240.0,0.3333333333333333
1.0,0.3,-264.0,0.875
1.0,0.3,-232.0,0.05555555555555555
1.0,0.3,-288.0,1.0
6.0,0.3,-252.0,0.7430555555555557
28.0,0.3,-232.0,0.4722222222222222
1.0,0.3,-260.0,0.8333333333333334
1.0,0.3,-288.0,1.0
4.0,0.3,-240.0,0.5208333333333333
1.0,0.3,-288.0,1.0
2.0,0.3,-264.0,0.8888888888888888
504.0,0.3,-212.0,0.1355268959435626
10.0,0.3,-228.0,0.09027777777777778
6.0,0.3,-248.0,0.7430555555555557
30.0,0.3,-232.0,0.4444444444444445
10.0,0.3,-220.0,0.01944444444444444
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
6.0,0.3,-232.0,0.23611111111111108
1.0,0.3,-264.0,0.8888888888888888
10.0,0.3,-236.0,0.2569444444444444
1.0,0.3,-236.0,0.1111111111111111
4.0,0.3,-232.0,0.3680555555555556
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
12.0,0.3,-236.0,0.5
10.0,0.3,-232.0,0.45138888888888884
4.0,0.3,-240.0,0.5416666666666667
1.0,0.3,-268.0,0.9166666666666666
1.0,0.3,-288.0,1.0
4.0,0.3,-224.0,0.2465277777777778
1.0,0.3,-288.0,1.0
10.0,0.3,-220.0,0.0625
2.0,0.3,-236.0,0.2847222222222222
4.0,0.3,-220.0,0.14583333333333331
2.0,0.3,-260.0,0.8611111111111112
10.0,0.3,-232.0,0.2638888888888889
1.0,0.3,-288.0,1.0
2.0,0.3,-264.0,0.8819444444444444
1.0,0.3,-288.0,1.0
12.0,0.3,-212.0,0.13194444444444445
30.0,0.3,-216.0,0.17222222222222222
240.0,0.3,-216.0,0.17320601851851852
1.0,0.3,-288.0,1.0
1.0,0.3,-244.0,0.6388888888888888
1.0,0.3,-288.0,1.0
3.0,0.3,-252.0,0.7361111111111112
360.0,0.3,-212.0,0.03734567901234569
1.0,0.3,-264.0,0.875
6.0,0.3,-220.0,0.1875
12.0,0.3,-224.0,0.34722222222222227
1.0,0.3,-256.0,0.8333333333333334
1.0,0.3,-288.0,1.0
10.0,0.3,-212.0,0.06944444444444445
1.0,0.3,-256.0,0.7916666666666666
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
2.0,0.3,-228.0,0.13194444444444445
1.0,0.3,-288.0,1.0
2.0,0.3,-260.0,0.8402777777777778
450.0,0.3,-216.0,0.3689506172839506
1.0,0.3,-288.0,1.0
1.0,0.3,-220.0,0.08333333333333333
12.0,0.3,-224.0,0.027777777777777776
5.0,0.3,-236.0,0.4444444444444445
10.0,0.3,-232.0,0.32638888888888895
4.0,0.3,-232.0,0.25
1.0,0.3,-264.0,0.875
6.0,0.3,-220.0,0.15972222222222224
6.0,0.3,-236.0,0.625
4.0,0.3,-256.0,0.8055555555555556
60.0,0.3,-220.0,0.06527777777777778
132.0,0.3,-216.0,0.12247474747474749
12.0,0.3,-232.0,0.1423611111111111
22.0,0.3,-220.0,0.0890151515151515
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
1.0,0.3,-236.0,0.125
204.0,0.3,-228.0,0.4248366013071895
1.0,0.3,-288.0,1.0
12.0,0.3,-232.0,0.3888888888888889
3.0,0.3,-252.0,0.7361111111111112
1.0,0.3,-288.0,1.0
124.0,0.3,-224.0,0.5311379928315413
84.0,0.3,-212.0,0.09027777777777778
1.0,0.3,-288.0,1.0
42.0,0.3,-224.0,0.04497354497354497
1.0,0.3,-260.0,0.8333333333333334
4.0,0.3,-244.0,0.6875000000000001
2.0,0.3,-264.0,0.8888888888888888
30.0,0.3,-220.0,0.3777777777777778
5.0,0.3,-236.0,0.09722222222222222
1.0,0.3,-240.0,0.6666666666666666
4.0,0.3,-228.0,0.39583333333333337
6.0,0.3,-244.0,0.6319444444444444
30.0,0.3,-224.0,0.04305555555555555
1.0,0.3,-288.0,1.0
10.0,0.3,-232.0,0.5624999999999999
5.0,0.3,-236.0,0.09722222222222221
1.0,0.3,-264.0,0.8888888888888888
4.0,0.3,-220.0,0.24305555555555555
60.0,0.3,-220.0,0.31296296296296305
8.0,0.3,-228.0,0.027777777777777776
4.0,0.3,-220.0,0.09722222222222221
2.0,0.3,-256.0,0.7986111111111112
2.0,0.3,-256.0,0.7986111111111112
9.0,0.3,-232.0,0.3472222222222222
6.0,0.3,-236.0,0.46527777777777773
7.0,0.3,-232.0,0.11507936507936509
30.0,0.3,-228.0,0.19444444444444445
12.0,0.3,-232.0,0.1111111111111111
2.0,0.3,-236.0,0.0625
10.0,0.3,-216.0,0.15972222222222224
15.0,0.3,-236.0,0.5972222222222222
6.0,0.3,-232.0,0.034722222222222224
1.0,0.3,-288.0,1.0
1.0,0.3,-260.0,0.8333333333333334
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
10.0,0.3,-240.0,0.5833333333333333
6.0,0.3,-248.0,0.7430555555555557
70.0,0.3,-216.0,0.2061507936507936
2.0,0.3,-236.0,0.05555555555555555
2.0,0.3,-236.0,0.4652777777777778
1.0,0.3,-288.0,1.0
1.0,0.3,-264.0,0.8888888888888888
1.0,0.3,-240.0,0.3333333333333333
12.0,0.3,-248.0,0.7708333333333334
104.0,0.3,-220.0,0.3381410256410256
1.0,0.3,-264.0,0.875
6.0,0.3,-236.0,0.2152777777777778
1.0,0.3,-288.0,1.0
10.0,0.3,-232.0,0.04722222222222222
1.0,0.3,-288.0,1.0
44.0,0.3,-228.0,0.39204545454545453
1.0,0.3,-268.0,0.9166666666666666
1.0,0.3,-264.0,0.8888888888888888
2.0,0.3,-232.0,0.2569444444444444
1.0,0.3,-288.0,1.0
12.0,0.3,-208.0,0.3333333333333333
140.0,0.3,-220.0,0.1875
6.0,0.3,-236.0,0.6041666666666666
1.0,0.3,-264.0,0.8888888888888888
1.0,0.3,-288.0,1.0
2.0,0.3,-256.0,0.8263888888888888
2.0,0.3,-260.0,0.8402777777777778
1.0,0.3,-288.0,1.0
2.0,0.3,-232.0,0.4930555555555556
6.0,0.3,-236.0,0.4513888888888889
1.0,0.3,-288.0,1.0
2.0,0.3,-236.0,0.2916666666666667
1.0,0.3,-268.0,0.9166666666666666
70.0,0.3,-228.0,0.2202380952380952
1.0,0.3,-240.0,0.16666666666666666
1.0,0.3,-264.0,0.8888888888888888
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
5.0,0.3,-232.0,0.03888888888888889
1.0,0.3,-288.0,1.0
1.0,0.3,-260.0,0.8333333333333334
90.0,0.3,-216.0,0.22824074074074072
4.0,0.3,-256.0,0.8055555555555555
2.0,0.3,-252.0,0.7708333333333333
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
10.0,0.3,-232.0,0.16805555555555554
6.0,0.3,-244.0,0.7291666666666666
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
10.0,0.3,-232.0,0.5833333333333334
1.0,0.3,-288.0,1.0
15.0,0.3,-236.0,0.08333333333333333
18.0,0.3,-220.0,0.08333333333333333
6.0,0.3,-220.0,0.14814814814814814
2.0,0.3,-264.0,0.8819444444444444
6.0,0.3,-236.0,0.24305555555555558
1.0,0.3,-288.0,1.0
42.0,0.3,-236.0,0.6160714285714286
21.0,0.3,-240.0,0.5813492063492063
2.0,0.3,-244.0,0.6805555555555556
1002.0,0.3,-192.0,0.027777777777777776
1.0,0.3,-264.0,0.875
2.0,0.3,-260.0,0.8402777777777778
60.0,0.3,-236.0,0.5902777777777776
4.0,0.3,-228.0,0.1597222222222222
2.0,0.3,-236.0,0.7222222222222223
6.0,0.3,-240.0,0.5347222222222222
135.0,0.3,-208.0,0.1711934156378601
10.0,0.3,-240.0,0.6319444444444444
70.0,0.3,-224.0,0.42658730158730157
1.0,0.3,-256.0,0.7777777777777778
1.0,0.3,-288.0,1.0
4.0,0.3,-228.0,0.5625
18.0,0.3,-220.0,0.25
4.0,0.3,-240.0,0.6666666666666666
12.0,0.3,-232.0,0.041666666666666664
6.0,0.3,-204.0,0.05555555555555556
2.0,0.3,-260.0,0.8402777777777778
6.0,0.3,-224.0,0.03009259259259259
1.0,0.3,-264.0,0.875
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
4.0,0.3,-212.0,0.1701388888888889
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
3.0,0.3,-252.0,0.7361111111111112
1.0,0.3,-288.0,1.0
6.0,0.3,-232.0,0.5208333333333333
28.0,0.3,-228.0,0.45337301587301587
1.0,0.3,-288.0,1.0
2.0,0.3,-264.0,0.8958333333333333
60.0,0.3,-224.0,0.09027777777777778
28.0,0.3,-220.0,0.22023809523809526
210.0,0.3,-204.0,0.28769841269841273
1.0,0.3,-260.0,0.8333333333333334
10.0,0.3,-236.0,0.2569444444444444
4.0,0.3,-224.0,0.4097222222222222
30.0,0.3,-220.0,0.20833333333333337
30.0,0.3,-208.0,0.06944444444444443
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
78.0,0.3,-224.0,0.1907051282051282
2.0,0.3,-260.0,0.8402777777777778
30.0,0.3,-228.0,0.3055555555555555
2.0,0.3,-256.0,0.8125
2.0,0.3,-264.0,0.9027777777777778
1.0,0.3,-288.0,1.0
60.0,0.3,-224.0,0.43749999999999994
1.0,0.3,-268.0,0.9166666666666666
1.0,0.3,-252.0,0.75
12.0,0.3,-244.0,0.6597222222222222
1.0,0.3,-264.0,0.8888888888888888
1.0,0.3,-288.0,1.0
42.0,0.3,-216.0,0.310515873015873
1.0,0.3,-288.0,1.0
6.0,0.3,-228.0,0.488425925925926
6.0,0.3,-232.0,0.548611111111111
6.0,0.3,-240.0,0.5416666666666666
1.0,0.3,-288.0,1.0
10.0,0.3,-240.0,0.5777777777777778
60.0,0.3,-220.0,0.4583333333333333
42.0,0.3,-232.0,0.03505291005291005
1.0,0.3,-244.0,0.6666666666666666
1.0,0.3,-288.0,1.0
20.0,0.3,-224.0,0.28055555555555556
9.0,0.3,-232.0,0.37191358024691357
42.0,0.3,-232.0,0.574404761904762
4.0,0.3,-224.0,0.1597222222222222
2.0,0.3,-260.0,0.8402777777777778
1.0,0.3,-288.0,1.0
1.0,0.3,-256.0,0.7777777777777778
12.0,0.3,-220.0,0.576388888888889
2.0,0.3,-264.0,0.9027777777777778
10.0,0.3,-220.0,0.2777777777777778
4.0,0.3,-240.0,0.625
6.0,0.3,-232.0,0.19444444444444442
1.0,0.3,-264.0,0.875
1.0,0.3,-236.0,0.375
1.0,0.3,-288.0,1.0
36.0,0.3,-228.0,0.4436728395061728
2.0,0.3,-256.0,0.8125
1.0,0.3,-288.0,1.0
2.0,0.3,-228.0,0.24305555555555555
30.0,0.3,-216.0,0.12314814814814816
1.0,0.3,-288.0,1.0
14.0,0.3,-248.0,0.7172619047619048
6.0,0.3,-236.0,0.24305555555555555
6.0,0.3,-236.0,0.5416666666666666
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
2.0,0.3,-256.0,0.7986111111111112
35.0,0.3,-212.0,0.10912698412698413
6.0,0.3,-252.0,0.7569444444444443
1.0,0.3,-288.0,1.0
6.0,0.3,-216.0,0.11111111111111112
6.0,0.3,-228.0,0.3888888888888889
2.0,0.3,-252.0,0.7708333333333333
21.0,0.3,-232.0,0.47420634920634913
3.0,0.3,-236.0,0.4444444444444444
1.0,0.3,-288.0,1.0
1.0,0.3,-288.0,1.0
2.0,0.3,-256.0,0.7986111111111112
42.0,0.3,-228.0,0.3869047619047619
1.0,0.3,-264.0,0.875
2.0,0.3,-260.0,0.8402777777777778
4.0,0.3,-232.0,0.013888888888888888
1.0,0.3,-288.0,1.0
1.0,0.3,-260.0,0.8333333333333334
12.0,0.5,-188.0,0.2638888888888889
12.0,0.5,-196.0,0.023148148148148143
14.0,0.5,-224.0,0.23611111111111116
4.0,0.5,-196.0,0.2638888888888889
1.0,0.5,-264.0,0.875
4.0,0.5,-212.0,0.4166666666666667
4.0,0.5,-208.0,0.4722222222222222
6.0,0.5,-236.0,0.701388888888889
12.0,0.5,-212.0,0.5416666666666667
4.0,0.5,-236.0,0.5902777777777779
4.0,0.5,-228.0,0.27083333333333337
4.0,0.5,-220.0,0.3888888888888889
14.0,0.5,-220.0,0.2172619047619048
2.0,0.5,-220.0,0.5
22.0,0.5,-192.0,0.15656565656565655
20.0,0.5,-220.0,0.4458333333333333
2.0,0.5,-216.0,0.3402777777777778
4.0,0.5,-240.0,0.6875
12.0,0.5,-192.0,0.18055555555555555
6.0,0.5,-216.0,0.5208333333333333
1.0,0.5,-272.0,0.9444444444444444
6.0,0.5,-180.0,0.15972222222222224
12.0,0.5,-224.0,0.3229166666666667
2.0,0.5,-200.0,0.09722222222222222
4.0,0.5,-208.0,0.3472222222222222
18.0,0.5,-220.0,0.37114197530864196
4.0,0.5,-248.0,0.7430555555555556
6.0,0.5,-224.0,0.3541666666666666
6.0,0.5,-232.0,0.6527777777777778
14.0,0.5,-212.0,0.20337301587301584
4.0,0.5,-224.0,0.03125
8.0,0.5,-236.0,0.6267361111111112
420.0,0.5,-208.0,0.03683862433862434
2.0,0.5,-212.0,0.3194444444444444
6.0,0.5,-200.0,0.06944444444444443
12.0,0.5,-212.0,0.2569444444444444
12.0,0.5,-212.0,0.4513888888888889
6.0,0.5,-208.0,0.2152777777777778
4.0,0.5,-212.0,0.4722222222222222
2.0,0.5,-224.0,0.6597222222222222
6.0,0.5,-208.0,0.34722222222222227
48.0,0.5,-220.0,0.4930555555555556
2.0,0.5,-244.0,0.7986111111111112
6.0,0.5,-244.0,0.7986111111111112
4.0,0.5,-216.0,0.1527777777777778
4.0,0.5,-216.0,0.11805555555555555
2.0,0.5,-236.0,0.7430555555555556
24.0,0.5,-192.0,0.030671296296296297
6.0,0.5,-196.0,0.17361111111111113
6.0,0.5,-204.0,0.03472222222222222
1.0,0.5,-256.0,0.8888888888888888
2.0,0.5,-228.0,0.6875
2.0,0.5,-260.0,0.8402777777777778
2.0,0.5,-208.0,0.24305555555555555
6.0,0.5,-212.0,0.423611111111111
4.0,0.5,-224.0,0.3958333333333333
12.0,0.5,-212.0,0.19444444444444445
2.0,0.5,-216.0,0.04861111111111111
21.0,0.5,-228.0,0.04298941798941799
2.0,0.5,-228.0,0.32638888888888884
1.0,0.5,-224.0,0.2222222222222222
6.0,0.5,-216.0,0.4583333333333333
6.0,0.5,-200.0,0.24305555555555558
1.0,0.5,-288.0,1.0
12.0,0.5,-200.0,0.11805555555555554
14.0,0.5,-232.0,0.47718253968253965
2.0,0.5,-224.0,0.3333333333333333
8.0,0.5,-192.0,0.4913194444444444
120.0,0.5,-188.0,0.0920138888888889
28.0,0.5,-204.0,0.0773809523809524
10.0,0.5,-228.0,0.6
12.0,0.5,-220.0,0.12500000000000003
3.0,0.5,-216.0,0.4305555555555556
28.0,0.5,-200.0,0.2063492063492063
1.0,0.5,-288.0,1.0
14.0,0.5,-224.0,0.4672619047619047
12.0,0.5,-180.0,0.1550925925925926
2.0,0.5,-244.0,0.7708333333333333
12.0,0.5,-220.0,0.4861111111111111
6.0,0.5,-224.0,0.5069444444444444
2.0,0.5,-196.0,0.3055555555555556
1.0,0.5,-240.0,0.8333333333333334
14.0,0.5,-220.0,0.20833333333333331
14.0,0.5,-224.0,0.43055555555555564
1.0,0.5,-272.0,0.9444444444444444
4.0,0.5,-224.0,0.05555555555555556
2.0,0.5,-196.0,0.4444444444444444
3.0,0.5,-216.0,0.5
6.0,0.5,-220.0,0.4166666666666667
6.0,0.5,-204.0,0.40277777777777785
42.0,0.5,-208.0,0.3630952380952381
1.0,0.5,-224.0,0.013888888888888888
6.0,0.5,-224.0,0.29861111111111116
14.0,0.5,-220.0,0.27281746031746035
12.0,0.5,-212.0,0.2951388888888889
4.0,0.5,-216.0,0.5416666666666667
2.0,0.5,-220.0,0.5347222222222222
12.0,0.5,-208.0,0.31597222222222227
2.0,0.5,-224.0,0.2777777777777778
78.0,0.5,-236.0,0.5382834757834757
2.0,0.5,-236.0,0.7430555555555556
42.0,0.5,-216.0,0.11309523809523807
1.0,0.5,-288.0,1.0
3.0,0.5,-232.0,0.6666666666666666
12.0,0.5,-204.0,0.06944444444444445
14.0,0.5,-208.0,0.4236111111111111
12.0,0.5,-220.0,0.5069444444444444
2.0,0.5,-240.0,0.6805555555555556
12.0,0.5,-216.0,0.20138888888888884
114.0,0.5,-216.0,0.08004385964912282
5.0,0.5,-228.0,0.45
6.0,0.5,-216.0,0.548611111111111
2.0,0.5,-212.0,0.375
2.0,0.5,-228.0,0.6875
2.0,0.5,-216.0,0.625
12.0,0.5,-216.0,0.3368055555555556
12.0,0.5,-228.0,0.5138888888888888
2.0,0.5,-200.0,0.3888888888888889
56.0,0.5,-208.0,0.1937003968253968
14.0,0.5,-212.0,0.24305555555555558
3.0,0.5,-240.0,0.6388888888888888
2.0,0.5,-228.0,0.3611111111111111
12.0,0.5,-196.0,0.17013888888888887
4.0,0.5,-240.0,0.625
12.0,0.5,-184.0,0.23611111111111113
2.0,0.5,-204.0,0.5347222222222222
4.0,0.5,-232.0,0.5208333333333333
28.0,0.5,-208.0,0.038690476190476185
4.0,0.5,-216.0,0.09027777777777778
112.0,0.5,-196.0,0.11520337301587302
3.0,0.5,-208.0,0.013888888888888888
12.0,0.5,-204.0,0.02777777777777778
1.0,0.5,-232.0,0.7361111111111112
4.0,0.5,-252.0,0.7847222222222222
1.0,0.5,-272.0,0.9444444444444444
3.0,0.5,-260.0,0.8472222222222223
2.0,0.5,-260.0,0.8472222222222222
30.0,0.5,-220.0,0.39861111111111114
2.0,0.5,-236.0,0.5486111111111112
210.0,0.5,-192.0,0.29642857142857143
6.0,0.5,-208.0,0.13657407407407407
30.0,0.5,-196.0,0.23611111111111113
3.0,0.5,-236.0,0.20833333333333334
126.0,0.5,-192.0,0.06900352733686067
6.0,0.5,-212.0,0.4166666666666667
20.0,0.5,-228.0,0.3125
120.0,0.5,-188.0,0.06400462962962963
6.0,0.5,-208.0,0.42361111111111116
6.0,0.5,-228.0,0.625
6.0,0.5,-216.0,0.5277777777777777
6.0,0.5,-192.0,0.22916666666666663
52.0,0.5,-192.0,0.03739316239316239
112.0,0.5,-212.0,0.22569444444444445
4.0,0.5,-204.0,0.027777777777777776
156.0,0.5,-192.0,0.08030626780626782
2.0,0.5,-192.0,0.027777777777777776
12.0,0.5,-204.0,0.17361111111111113
10.0,0.5,-220.0,0.3888888888888889
6.0,0.5,-192.0,0.32638888888888884
6.0,0.5,-208.0,0.375
42.0,0.5,-216.0,0.38888888888888884
28.0,0.5,-220.0,0.08531746031746032
2.0,0.5,-248.0,0.7638888888888888
12.0,0.5,-216.0,0.3541666666666667
2.0,0.5,-236.0,0.6736111111111112
4.0,0.5,-216.0,0.08333333333333334
1.0,0.5,-232.0,0.625
3.0,0.5,-188.0,0.0
20.0,0.5,-212.0,0.2361111111111111
2.0,0.5,-208.0,0.4444444444444444
2.0,0.5,-208.0,0.27083333333333337
20.0,0.5,-208.0,0.2861111111111112
12.0,0.5,-216.0,0.40972222222222227
2.0,0.5,-212.0,0.3819444444444444
14.0,0.5,-232.0,0.550595238095238
2.0,0.5,-224.0,0.2569444444444444
2.0,0.5,-216.0,0.1388888888888889
2.0,0.5,-224.0,0.5069444444444444
6.0,0.5,-236.0,0.6875
1.0,0.5,-256.0,0.8333333333333334
6.0,0.5,-184.0,0.3541666666666667
6.0,0.5,-212.0,0.4375
20.0,0.5,-204.0,0.25
6.0,0.5,-216.0,0.4907407407407407
12.0,0.5,-232.0,0.5902777777777778
12.0,0.5,-212.0,0.15277777777777776
4.0,0.5,-212.0,0.19791666666666669
4.0,0.5,-204.0,0.2222222222222222
6.0,0.5,-188.0,0.0625
6.0,0.5,-228.0,0.6388888888888888
2.0,0.5,-216.0,0.1597222222222222
66.0,0.5,-192.0,0.12121212121212122
12.0,0.5,-172.0,0.03009259259259259
12.0,0.5,-216.0,0.22916666666666663
1.0,0.5,-252.0,0.8611111111111112
28.0,0.5,-208.0,0.3313492063492062
4.0,0.5,-196.0,0.3680555555555556
28.0,0.5,-236.0,0.6438492063492063
10.0,0.5,-232.0,0.5555555555555556
48.0,0.5,-200.0,0.13454861111111113
21.0,0.5,-216.0,0.4880952380952381
4.0,0.5,-196.0,0.46527777777777773
2.0,0.5,-224.0,0.2013888888888889
4.0,0.5,-224.0,0.4652777777777778
2.0,0.5,-188.0,0.14583333333333331
2.0,0.5,-236.0,0.5694444444444444
22.0,0.5,-212.0,0.384469696969697
1.0,0.5,-232.0,0.6111111111111112
7.0,0.5,-224.0,0.4702380952380953
21.0,0.5,-216.0,0.3174603174603175
156.0,0.5,-196.0,0.13034188034188032
6.0,0.5,-228.0,0.5277777777777778
4.0,0.5,-216.0,0.47916666666666663
1.0,0.5,-232.0,0.7777777777777778
2.0,0.5,-196.0,0.3611111111111111
24.0,0.5,-196.0,0.08506944444444443
3.0,0.5,-216.0,0.5694444444444444
12.0,0.5,-224.0,0.28356481481481477
14.0,0.5,-228.0,0.42162698412698413
12.0,0.5,-212.0,0.42824074074074076
30.0,0.5,-212.0,0.21527777777777776
6.0,0.5,-228.0,0.10416666666666664
6.0,0.5,-208.0,0.34722222222222227
6.0,0.5,-200.0,0.15277777777777776
4.0,0.5,-192.0,0.18055555555555558
7.0,0.5,-228.0,0.6130952380952381
4.0,0.5,-212.0,0.4166666666666667
12.0,0.5,-204.0,0.2569444444444444
48.0,0.5,-212.0,0.08506944444444443
42.0,0.5,-208.0,0.2658730158730159
2.0,0.5,-212.0,0.5416666666666666
5.0,0.5,-228.0,0.6805555555555556
6.0,0.5,-212.0,0.22916666666666666
16.0,0.5,-208.0,0.17708333333333334
12.0,0.5,-200.0,0.2986111111111111
6.0,0.5,-228.0,0.6597222222222222
1.0,0.5,-224.0,0.4444444444444444
6.0,0.5,-220.0,0.3125
2.0,0.5,-248.0,0.7152777777777778
18.0,0.5,-232.0,0.554783950617284
6.0,0.5,-232.0,0.1597222222222222
4.0,0.5,-208.0,0.28472222222222227
84.0,0.5,-220.0,0.07142857142857142
20.0,0.5,-180.0,0.2597222222222223
2.0,0.5,-228.0,0.125
1.0,0.5,-264.0,0.8888888888888888
8.0,0.5,-192.0,0.026041666666666664
2.0,0.5,-260.0,0.8402777777777778
12.0,0.5,-192.0,0.17013888888888887
2.0,0.5,-216.0,0.3888888888888889
6.0,0.5,-208.0,0.09722222222222221
2.0,0.5,-248.0,0.7361111111111112
10.0,0.5,-216.0,0.2833333333333333
12.0,0.5,-204.0,0.03703703703703704
12.0,0.5,-216.0,0.5
12.0,0.5,-216.0,0.032407407407407406
14.0,0.5,-204.0,0.16865079365079366
1.0,0.5,-272.0,0.9444444444444444
6.0,0.5,-196.0,0.05555555555555555
2.0,0.5,-228.0,0.6319444444444444
12.0,0.5,-212.0,0.25
12.0,0.5,-208.0,0.2152777777777778
84.0,0.5,-200.0,0.032407407407407406
3.0,0.5,-232.0,0.2638888888888889
1.0,0.5,-248.0,0.8194444444444444
30.0,0.5,-208.0,0.060648148148148145
2.0,0.5,-208.0,0.013888888888888888
4.0,0.5,-224.0,0.5138888888888888
6.0,0.5,-188.0,0.18055555555555555
14.0,0.5,-232.0,0.5972222222222222
24.0,0.5,-184.0,0.171875
6.0,0.5,-196.0,0.20138888888888887
24.0,0.5,-196.0,0.09027777777777778
30.0,0.5,-212.0,0.08333333333333333
6.0,0.5,-216.0,0.40972222222222215
1.0,0.5,-268.0,0.9166666666666666
1.0,0.5,-268.0,0.9166666666666666
16.0,0.5,-196.0,0.3315972222222222
2.0,0.5,-216.0,0.08333333333333334
1.0,0.5,-272.0,0.9444444444444444
1.0,0.5,-268.0,0.9166666666666666
