length,$p_{stable}$,Energy,Consensus
1.0,0.1,-450.0,1.0
1.0,0.1,-390.0,0.4666666666666667
1.0,0.1,-450.0,1.0
1.0,0.1,-450.0,1.0
84.0,0.1,-378.0,0.07428571428571427
1.0,0.1,-390.0,0.3333333333333333
140.0,0.1,-378.0,0.4142222222222222
1.0,0.1,-450.0,1.0
126.0,0.1,-378.0,0.35238095238095235
120.0,0.1,-374.0,0.4755555555555555
1.0,0.1,-450.0,1.0
60.0,0.3,-378.0,0.17777777777777776
28.0,0.3,-362.0,0.47873015873015873
42.0,0.3,-354.0,0.09333333333333334
60.0,0.3,-370.0,0.5644444444444444
60.0,0.3,-334.0,0.28977777777777786
1.0,0.3,-422.0,0.8933333333333333
60.0,0.3,-358.0,0.09777777777777776
690.0,0.3,-370.0,0.389951690821256
2.0,0.3,-382.0,0.711111111111111
6.0,0.3,-362.0,0.19111111111111112
510.0,0.3,-362.0,0.060758169934640525
5.0,0.3,-410.0,0.831111111111111
948.0,0.3,-346.0,0.1451289263947492
1002.0,0.3,-346.0,0.10222222222222223
1.0,0.3,-422.0,0.8933333333333333
36.0,0.3,-338.0,0.08074074074074074
1.0,0.3,-434.0,0.9644444444444444
12.0,0.3,-378.0,0.48
2.0,0.3,-398.0,0.8177777777777777
12.0,0.3,-382.0,0.7155555555555556
1002.0,0.3,-358.0,0.38666666666666666
30.0,0.3,-370.0,0.18222222222222223
1.0,0.3,-414.0,0.8222222222222222
1002.0,0.3,-362.0,0.19111111111111112
102.0,0.3,-358.0,0.02971677559912854
525.0,0.3,-370.0,0.5458031746031746
105.0,0.3,-378.0,0.39555555555555555
70.0,0.3,-350.0,0.060444444444444426
1.0,0.3,-406.0,0.8577777777777778
1.0,0.3,-450.0,1.0
390.0,0.3,-362.0,0.21271794871794875
420.0,0.3,-346.0,0.12000000000000001
4.0,0.3,-358.0,0.5199999999999999
60.0,0.3,-366.0,0.2755555555555555
84.0,0.3,-374.0,0.3587301587301587
1002.0,0.3,-346.0,0.36
531.0,0.3,-346.0,0.24233521657250473
5.0,0.3,-398.0,0.7155555555555556
20.0,0.3,-386.0,0.6355555555555557
1002.0,0.3,-338.0,0.2088888888888889
780.0,0.3,-342.0,0.1496068376068376
28.0,0.3,-370.0,0.32317460317460317
612.0,0.3,-330.0,0.04865649963689179
168.0,0.3,-346.0,0.2531746031746032
44.0,0.3,-370.0,0.48929292929292934
180.0,0.3,-362.0,0.2222222222222222
120.0,0.3,-346.0,0.2866666666666667
12.0,0.3,-370.0,0.3644444444444445
36.0,0.3,-382.0,0.4488888888888888
30.0,0.3,-366.0,0.5288888888888889
510.0,0.3,-362.0,0.3109019607843137
2.0,0.3,-386.0,0.17777777777777778
20.0,0.3,-390.0,0.5955555555555555
180.0,0.3,-354.0,0.13555555555555557
1.0,0.3,-418.0,0.8577777777777778
36.0,0.3,-374.0,0.44543209876543205
30.0,0.3,-354.0,0.18400000000000005
60.0,0.3,-370.0,0.10444444444444444
65.0,0.3,-406.0,0.7798290598290598
30.0,0.3,-366.0,0.21037037037037043
5.0,0.3,-394.0,0.7066666666666667
12.0,0.3,-390.0,0.5666666666666667
28.0,0.3,-386.0,0.5288888888888889
2.0,0.3,-358.0,0.4
12.0,0.3,-390.0,0.688888888888889
1002.0,0.3,-330.0,0.1111111111111111
180.0,0.3,-366.0,0.31209876543209875
1.0,0.3,-422.0,0.9111111111111111
24.0,0.3,-354.0,0.5688888888888889
1.0,0.3,-434.0,0.9644444444444444
1.0,0.3,-450.0,1.0
30.0,0.3,-358.0,0.1377777777777778
6.0,0.3,-354.0,0.02666666666666667
12.0,0.3,-382.0,0.66
455.0,0.3,-358.0,0.19853479853479855
30.0,0.3,-398.0,0.7288888888888889
840.0,0.3,-374.0,0.41507936507936505
6.0,0.3,-390.0,0.6666666666666666
1.0,0.3,-450.0,1.0
210.0,0.3,-354.0,0.1271957671957672
10.0,0.3,-406.0,0.7911111111111112
1002.0,0.3,-330.0,0.07555555555555556
15.0,0.3,-382.0,0.05777777777777778
12.0,0.3,-386.0,0.6266666666666666
6.0,0.3,-378.0,0.05333333333333332
444.0,0.3,-358.0,0.20192192192192193
12.0,0.3,-374.0,0.16444444444444445
30.0,0.3,-354.0,0.3715555555555555
24.0,0.3,-378.0,0.16888888888888887
2.0,0.3,-398.0,0.76
2.0,0.3,-414.0,0.8355555555555556
5.0,0.3,-394.0,0.6088888888888888
6.0,0.3,-378.0,0.6844444444444445
756.0,0.3,-314.0,0.02950029394473838
6.0,0.3,-362.0,0.5733333333333333
84.0,0.3,-362.0,0.2844444444444444
20.0,0.3,-374.0,0.4488888888888888
12.0,0.3,-362.0,0.17333333333333334
12.0,0.3,-402.0,0.7333333333333334
10.0,0.3,-394.0,0.6604444444444445
36.0,0.3,-326.0,0.13925925925925925
20.0,0.3,-398.0,0.7022222222222222
84.0,0.3,-346.0,0.02423280423280423
1.0,0.3,-450.0,1.0
60.0,0.3,-334.0,0.057777777777777775
6.0,0.3,-382.0,0.45629629629629637
24.0,0.3,-370.0,0.4266666666666666
10.0,0.3,-402.0,0.7377777777777778
30.0,0.3,-350.0,0.45333333333333337
60.0,0.3,-350.0,0.34755555555555556
42.0,0.3,-374.0,0.2368253968253968
84.0,0.3,-390.0,0.6634920634920635
2.0,0.3,-402.0,0.8533333333333333
182.0,0.3,-366.0,0.2088888888888889
340.0,0.3,-358.0,0.3205228758169935
308.0,0.3,-374.0,0.2105050505050505
390.0,0.3,-342.0,0.07111111111111111
1002.0,0.3,-362.0,0.1111111111111111
6.0,0.3,-374.0,0.08740740740740742
12.0,0.3,-374.0,0.5066666666666667
2.0,0.3,-382.0,0.5244444444444445
132.0,0.3,-354.0,0.503838383838384
504.0,0.3,-350.0,0.30040564373897705
20.0,0.3,-394.0,0.6622222222222224
6.0,0.3,-362.0,0.5111111111111112
2.0,0.3,-398.0,0.6799999999999999
1.0,0.3,-450.0,1.0
138.0,0.3,-366.0,0.39143317230273755
12.0,0.3,-402.0,0.7666666666666667
1002.0,0.3,-358.0,0.057777777777777775
14.0,0.3,-354.0,0.42095238095238097
52.0,0.3,-358.0,0.1423931623931624
6.0,0.3,-370.0,0.23111111111111113
1002.0,0.3,-358.0,0.13777777777777778
12.0,0.3,-362.0,0.38666666666666666
28.0,0.3,-338.0,0.12571428571428572
364.0,0.3,-366.0,0.19189255189255192
12.0,0.3,-402.0,0.7688888888888888
15.0,0.3,-386.0,0.5525925925925926
156.0,0.3,-338.0,0.3067806267806268
6.0,0.3,-402.0,0.7940740740740742
40.0,0.3,-350.0,0.062444444444444434
10.0,0.3,-394.0,0.6844444444444444
10.0,0.3,-378.0,0.4426666666666666
1002.0,0.3,-354.0,0.26222222222222225
4.0,0.3,-402.0,0.7599999999999999
10.0,0.3,-370.0,0.5466666666666666
14.0,0.3,-350.0,0.23555555555555555
1002.0,0.3,-362.0,0.13777777777777778
4.0,0.3,-378.0,0.6044444444444445
30.0,0.3,-366.0,0.1688888888888889
396.0,0.3,-354.0,0.3250729517396184
12.0,0.3,-346.0,0.031111111111111103
420.0,0.3,-342.0,0.44
72.0,0.3,-370.0,0.47086419753086417
3.0,0.3,-398.0,0.7155555555555555
630.0,0.3,-326.0,0.08277954144620811
1.0,0.3,-430.0,0.9466666666666667
12.0,0.3,-382.0,0.4933333333333334
4.0,0.3,-386.0,0.52
264.0,0.3,-354.0,0.3773063973063973
1.0,0.3,-410.0,0.8933333333333333
28.0,0.3,-342.0,0.10095238095238099
132.0,0.3,-366.0,0.3252525252525253
12.0,0.3,-390.0,0.7022222222222223
84.0,0.3,-358.0,0.307936507936508
12.0,0.3,-366.0,0.43999999999999995
60.0,0.3,-374.0,0.5066666666666666
1.0,0.3,-450.0,1.0
1002.0,0.3,-330.0,0.013333333333333334
105.0,0.3,-370.0,0.16444444444444448
1.0,0.3,-450.0,1.0
12.0,0.3,-362.0,0.2977777777777778
1002.0,0.3,-346.0,0.04888888888888889
45.0,0.3,-366.0,0.09333333333333334
230.0,0.3,-398.0,0.7721739130434782
3.0,0.3,-394.0,0.6533333333333333
6.0,0.3,-386.0,0.38222222222222224
1.0,0.3,-450.0,1.0
180.0,0.3,-390.0,0.6133333333333334
15.0,0.3,-362.0,0.6088888888888888
1.0,0.3,-422.0,0.8933333333333333
420.0,0.3,-358.0,0.3117037037037037
3.0,0.3,-382.0,0.4666666666666666
84.0,0.3,-370.0,0.31238095238095237
1002.0,0.3,-362.0,0.23555555555555555
420.0,0.3,-350.0,0.061142857142857145
138.0,0.3,-366.0,0.029629629629629627
210.0,0.3,-362.0,0.12063492063492065
6.0,0.3,-366.0,0.010370370370370372
1002.0,0.3,-358.0,0.4666666666666667
1002.0,0.3,-346.0,0.08444444444444445
4.0,0.3,-382.0,0.017777777777777778
132.0,0.3,-346.0,0.026936026936026935
2.0,0.3,-378.0,0.3288888888888889
6.0,0.3,-382.0,0.5022222222222222
84.0,0.3,-370.0,0.1434920634920635
420.0,0.3,-354.0,0.2831746031746032
4.0,0.3,-414.0,0.8533333333333333
1002.0,0.3,-354.0,0.31555555555555553
12.0,0.3,-382.0,0.1955555555555556
462.0,0.3,-366.0,0.1857046657046657
210.0,0.3,-358.0,0.031407407407407405
150.0,0.3,-370.0,0.03525925925925926
21.0,0.3,-374.0,0.44888888888888884
18.0,0.3,-358.0,0.10320987654320987
60.0,0.3,-374.0,0.4222222222222223
132.0,0.3,-350.0,0.1808080808080808
1.0,0.3,-410.0,0.8933333333333333
1002.0,0.3,-362.0,0.2
4.0,0.3,-382.0,0.6577777777777778
1.0,0.3,-414.0,0.8755555555555555
3.0,0.3,-390.0,0.6622222222222222
6.0,0.3,-378.0,0.07555555555555556
12.0,0.3,-370.0,0.2511111111111111
156.0,0.3,-374.0,0.11316239316239315
114.0,0.3,-350.0,0.17988304093567253
34.0,0.3,-366.0,0.4036601307189543
10.0,0.3,-394.0,0.7244444444444446
196.0,0.3,-378.0,0.01800453514739229
60.0,0.3,-382.0,0.64
1002.0,0.3,-354.0,0.36
6.0,0.3,-406.0,0.8000000000000002
30.0,0.3,-358.0,0.048888888888888885
54.0,0.3,-362.0,0.25580246913580246
30.0,0.3,-366.0,0.56
1002.0,0.3,-354.0,0.28
1.0,0.3,-434.0,0.9644444444444444
6.0,0.3,-382.0,0.2088888888888889
90.0,0.3,-330.0,0.06686419753086421
30.0,0.3,-386.0,0.5333333333333333
180.0,0.3,-362.0,0.032444444444444435
1002.0,0.3,-326.0,0.2088888888888889
20.0,0.3,-386.0,0.24888888888888888
30.0,0.3,-382.0,0.5111111111111111
11.0,0.3,-402.0,0.7527272727272727
36.0,0.3,-374.0,0.4419753086419753
60.0,0.3,-374.0,0.5392592592592592
1.0,0.3,-450.0,1.0
70.0,0.3,-354.0,0.24444444444444444
12.0,0.3,-418.0,0.8844444444444443
6.0,0.3,-410.0,0.7999999999999999
4.0,0.3,-394.0,0.8
180.0,0.3,-374.0,0.42419753086419754
12.0,0.3,-398.0,0.7377777777777776
840.0,0.3,-358.0,0.4168253968253968
6.0,0.3,-358.0,0.19999999999999998
100.0,0.3,-358.0,0.19022222222222226
1.0,0.3,-450.0,1.0
12.0,0.3,-414.0,0.8711111111111111
66.0,0.3,-382.0,0.576161616161616
6.0,0.3,-362.0,0.41777777777777775
366.0,0.3,-378.0,0.4783970856102004
5.0,0.3,-366.0,0.6444444444444445
20.0,0.3,-398.0,0.72
1.0,0.3,-450.0,1.0
1.0,0.3,-450.0,1.0
1002.0,0.3,-366.0,0.6088888888888889
6.0,0.3,-402.0,0.7199999999999999
42.0,0.3,-358.0,0.5295238095238096
1.0,0.3,-450.0,1.0
1.0,0.3,-450.0,1.0
3.0,0.3,-414.0,0.8548148148148149
780.0,0.3,-342.0,0.07848433048433048
6.0,0.3,-398.0,0.6933333333333334
170.0,0.3,-382.0,0.6483660130718955
1.0,0.3,-450.0,1.0
15.0,0.3,-402.0,0.7155555555555555
372.0,0.3,-350.0,0.09247311827956989
8.0,0.3,-370.0,0.3511111111111111
10.0,0.3,-358.0,0.047999999999999994
4.0,0.3,-398.0,0.8533333333333333
28.0,0.3,-354.0,0.5212698412698412
92.0,0.3,-370.0,0.5321739130434782
44.0,0.3,-398.0,0.6993939393939393
1002.0,0.3,-338.0,0.28888888888888886
1.0,0.3,-450.0,1.0
102.0,0.3,-362.0,0.2583006535947712
2.0,0.3,-422.0,0.8977777777777778
279.0,0.3,-354.0,0.10910394265232976
990.0,0.3,-346.0,0.04462401795735129
24.0,0.3,-382.0,0.062222222222222234
60.0,0.3,-358.0,0.22666666666666666
20.0,0.3,-362.0,0.16444444444444445
12.0,0.3,-366.0,0.35111111111111115
60.0,0.3,-370.0,0.1054814814814815
60.0,0.3,-358.0,0.3733333333333333
4.0,0.3,-382.0,0.6244444444444445
12.0,0.3,-362.0,0.03703703703703703
1.0,0.3,-450.0,1.0
1.0,0.3,-450.0,1.0
680.0,0.3,-366.0,0.2656209150326797
12.0,0.3,-382.0,0.5644444444444444
6.0,0.3,-374.0,0.37925925925925924
28.0,0.3,-358.0,0.36444444444444446
1002.0,0.3,-342.0,0.4311111111111111
6.0,0.3,-366.0,0.2785185185185185
20.0,0.3,-350.0,0.23555555555555557
12.0,0.3,-362.0,0.30666666666666664
1.0,0.3,-430.0,0.9466666666666667
1002.0,0.3,-326.0,0.057777777777777775
6.0,0.3,-402.0,0.7111111111111111
60.0,0.3,-370.0,0.0951111111111111
40.0,0.3,-366.0,0.07555555555555556
276.0,0.3,-390.0,0.5855072463768117
14.0,0.3,-370.0,0.45142857142857146
5.0,0.3,-410.0,0.8311111111111111
20.0,0.3,-370.0,0.26222222222222225
66.0,0.3,-390.0,0.6234343434343433
282.0,0.3,-366.0,0.404160756501182
10.0,0.3,-390.0,0.6266666666666667
138.0,0.3,-362.0,0.48624798711755235
2.0,0.3,-374.0,0.28444444444444444
12.0,0.3,-374.0,0.5970370370370369
6.0,0.3,-410.0,0.8355555555555556
6.0,0.3,-370.0,0.21777777777777776
12.0,0.3,-362.0,0.3644444444444444
468.0,0.3,-354.0,0.20444444444444446
6.0,0.3,-374.0,0.6355555555555555
2.0,0.3,-386.0,0.37777777777777777
1.0,0.3,-450.0,1.0
24.0,0.3,-370.0,0.16
8.0,0.3,-362.0,0.3466666666666667
2.0,0.3,-418.0,0.8844444444444444
210.0,0.3,-366.0,0.31238095238095237
10.0,0.3,-374.0,0.20444444444444443
16.0,0.3,-374.0,0.4572222222222222
6.0,0.3,-378.0,0.18666666666666668
84.0,0.3,-354.0,0.34666666666666673
1.0,0.3,-450.0,1.0
12.0,0.3,-382.0,0.5925925925925927
8.0,0.3,-378.0,0.47111111111111115
1002.0,0.3,-330.0,0.013333333333333334
48.0,0.3,-390.0,0.6361111111111111
30.0,0.3,-358.0,0.29777777777777786
1.0,0.3,-450.0,1.0
44.0,0.3,-394.0,0.743030303030303
112.0,0.3,-390.0,0.5746031746031746
84.0,0.3,-346.0,0.062222222222222213
3.0,0.3,-378.0,0.7777777777777777
6.0,0.3,-406.0,0.791111111111111
20.0,0.3,-374.0,0.31555555555555553
36.0,0.3,-378.0,0.4804938271604937
1.0,0.3,-414.0,0.9111111111111111
210.0,0.3,-358.0,0.29443386243386244
84.0,0.3,-338.0,0.1853968253968254
48.0,0.3,-382.0,0.5412962962962963
1002.0,0.3,-350.0,0.28888888888888886
1.0,0.3,-450.0,1.0
1002.0,0.3,-330.0,0.16444444444444445
20.0,0.3,-374.0,0.36444444444444446
12.0,0.3,-386.0,0.7066666666666667
110.0,0.3,-330.0,0.060606060606060615
10.0,0.3,-358.0,0.13777777777777778
240.0,0.3,-354.0,0.04337037037037037
210.0,0.3,-378.0,0.5125079365079365
30.0,0.3,-398.0,0.688888888888889
44.0,0.3,-374.0,0.484040404040404
12.0,0.3,-378.0,0.3066666666666666
4.0,0.3,-414.0,0.8577777777777778
540.0,0.3,-334.0,0.07820576131687243
3.0,0.3,-386.0,0.6088888888888889
12.0,0.3,-398.0,0.7288888888888888
126.0,0.3,-366.0,0.4034567901234568
12.0,0.3,-326.0,0.31555555555555553
120.0,0.3,-374.0,0.4457777777777778
2.0,0.3,-418.0,0.8888888888888888
22.0,0.3,-390.0,0.6892929292929293
35.0,0.3,-362.0,0.32317460317460317
5.0,0.3,-370.0,0.3333333333333333
660.0,0.3,-358.0,0.17430303030303032
30.0,0.3,-378.0,0.3555555555555555
260.0,0.3,-370.0,0.4095726495726496
1.0,0.3,-434.0,0.9644444444444444
22.0,0.3,-374.0,0.5155555555555557
546.0,0.3,-374.0,0.5537484737484738
1002.0,0.3,-342.0,0.25333333333333335
24.0,0.3,-390.0,0.6611111111111111
24.0,0.3,-362.0,0.3933333333333333
572.0,0.3,-362.0,0.2764879564879565
1.0,0.3,-414.0,0.9111111111111111
1002.0,0.3,-358.0,0.013333333333333334
6.0,0.3,-354.0,0.40888888888888886
4.0,0.3,-366.0,0.28444444444444444
20.0,0.3,-370.0,0.5266666666666666
1002.0,0.3,-358.0,0.28888888888888886
12.0,0.3,-374.0,0.38074074074074077
138.0,0.3,-362.0,0.14634460547504027
36.0,0.3,-354.0,0.16864197530864194
4.0,0.3,-362.0,0.4488888888888889
170.0,0.3,-378.0,0.5031633986928105
3.0,0.3,-378.0,0.6711111111111112
3.0,0.3,-406.0,0.7777777777777778
276.0,0.3,-366.0,0.2195169082125604
624.0,0.3,-338.0,0.18034188034188034
12.0,0.3,-346.0,0.2622222222222223
234.0,0.3,-366.0,0.24068376068376068
30.0,0.3,-382.0,0.4888888888888889
690.0,0.3,-390.0,0.6477294685990339
15.0,0.3,-358.0,0.3185185185185185
420.0,0.5,-334.0,0.13650793650793652
4.0,0.5,-386.0,0.5911111111111111
48.0,0.5,-338.0,0.27370370370370367
4.0,0.5,-346.0,0.37777777777777777
12.0,0.5,-342.0,0.05333333333333334
12.0,0.5,-318.0,0.5125925925925926
2.0,0.5,-378.0,0.6577777777777778
2.0,0.5,-386.0,0.8177777777777777
6.0,0.5,-378.0,0.6385185185185186
1.0,0.5,-450.0,1.0
60.0,0.5,-342.0,0.16444444444444448
120.0,0.5,-326.0,0.23533333333333334
6.0,0.5,-330.0,0.36592592592592593
120.0,0.5,-326.0,0.1608888888888889
1.0,0.5,-418.0,0.9288888888888889
60.0,0.5,-318.0,0.1288888888888889
12.0,0.5,-334.0,0.01925925925925926
66.0,0.5,-350.0,0.05171717171717172
12.0,0.5,-354.0,0.40444444444444444
60.0,0.5,-334.0,0.03585185185185185
12.0,0.5,-358.0,0.2607407407407408
22.0,0.5,-370.0,0.4597979797979798
6.0,0.5,-358.0,0.2992592592592592
174.0,0.5,-326.0,0.04388250319284801
21.0,0.5,-350.0,0.13015873015873017
6.0,0.5,-374.0,0.4444444444444444
6.0,0.5,-370.0,0.6933333333333334
348.0,0.5,-350.0,0.15197956577266922
105.0,0.5,-350.0,0.379047619047619
2.0,0.5,-406.0,0.8622222222222222
114.0,0.5,-374.0,0.6292397660818714
30.0,0.5,-346.0,0.19555555555555557
6.0,0.5,-366.0,0.6044444444444445
6.0,0.5,-366.0,0.09777777777777778
12.0,0.5,-338.0,0.26666666666666666
120.0,0.5,-330.0,0.26
6.0,0.5,-342.0,0.5348148148148149
60.0,0.5,-318.0,0.2577777777777778
6.0,0.5,-330.0,0.25333333333333335
12.0,0.5,-390.0,0.6933333333333334
6.0,0.5,-334.0,0.45333333333333337
420.0,0.5,-322.0,0.044465608465608465
24.0,0.5,-342.0,0.4266666666666666
12.0,0.5,-370.0,0.23555555555555555
6.0,0.5,-346.0,0.38814814814814813
12.0,0.5,-342.0,0.4088888888888889
24.0,0.5,-338.0,0.3466666666666667
10.0,0.5,-326.0,0.08888888888888888
3.0,0.5,-354.0,0.5881481481481482
3.0,0.5,-394.0,0.6711111111111111
12.0,0.5,-350.0,0.30888888888888894
6.0,0.5,-358.0,0.062222222222222213
12.0,0.5,-350.0,0.31555555555555553
6.0,0.5,-342.0,0.2074074074074074
6.0,0.5,-354.0,0.017777777777777778
30.0,0.5,-366.0,0.6044444444444446
6.0,0.5,-346.0,0.38074074074074077
12.0,0.5,-326.0,0.33037037037037037
6.0,0.5,-374.0,0.6
12.0,0.5,-366.0,0.3837037037037037
20.0,0.5,-314.0,0.20977777777777779
12.0,0.5,-346.0,0.21777777777777776
4.0,0.5,-398.0,0.7733333333333333
90.0,0.5,-354.0,0.11555555555555556
12.0,0.5,-338.0,0.5622222222222223
1.0,0.5,-434.0,0.9644444444444444
116.0,0.5,-346.0,0.1739463601532567
12.0,0.5,-330.0,0.31999999999999995
24.0,0.5,-330.0,0.4766666666666666
10.0,0.5,-358.0,0.6266666666666667
4.0,0.5,-358.0,0.3044444444444444
4.0,0.5,-330.0,0.02
156.0,0.5,-330.0,0.06427350427350427
58.0,0.5,-350.0,0.25272030651341
4.0,0.5,-358.0,0.3688888888888888
60.0,0.5,-346.0,0.22666666666666666
42.0,0.5,-342.0,0.03936507936507937
30.0,0.5,-338.0,0.13955555555555557
6.0,0.5,-398.0,0.7422222222222222
12.0,0.5,-330.0,0.044444444444444446
2.0,0.5,-366.0,0.5644444444444445
2.0,0.5,-394.0,0.7777777777777777
2.0,0.5,-342.0,0.06666666666666667
28.0,0.5,-342.0,0.052063492063492076
84.0,0.5,-342.0,0.06984126984126984
20.0,0.5,-346.0,0.31111111111111106
4.0,0.5,-358.0,0.1866666666666667
420.0,0.5,-326.0,0.328973544973545
6.0,0.5,-378.0,0.48888888888888893
6.0,0.5,-342.0,0.14222222222222222
42.0,0.5,-326.0,0.02857142857142857
12.0,0.5,-366.0,0.6207407407407407
6.0,0.5,-334.0,0.5155555555555554
1.0,0.5,-426.0,0.9288888888888889
12.0,0.5,-310.0,0.2222222222222222
12.0,0.5,-342.0,0.16592592592592592
60.0,0.5,-322.0,0.3422222222222222
4.0,0.5,-318.0,0.017777777777777778
66.0,0.5,-354.0,0.38383838383838387
12.0,0.5,-326.0,0.27555555555555555
30.0,0.5,-334.0,0.4044444444444445
210.0,0.5,-370.0,0.5987301587301587
6.0,0.5,-330.0,0.09777777777777778
132.0,0.5,-366.0,0.2894276094276094
70.0,0.5,-346.0,0.09650793650793651
12.0,0.5,-350.0,0.017777777777777778
2.0,0.5,-374.0,0.6222222222222222
30.0,0.5,-358.0,0.3333333333333333
12.0,0.5,-342.0,0.48
6.0,0.5,-366.0,0.5155555555555555
330.0,0.5,-330.0,0.5195959595959596
2.0,0.5,-338.0,0.49333333333333335
70.0,0.5,-362.0,0.5479365079365079
1.0,0.5,-422.0,0.9111111111111111
12.0,0.5,-362.0,0.08444444444444445
12.0,0.5,-358.0,0.18074074074074073
30.0,0.5,-346.0,0.20888888888888893
12.0,0.5,-310.0,0.23555555555555555
24.0,0.5,-338.0,0.13333333333333333
30.0,0.5,-322.0,0.24000000000000002
6.0,0.5,-354.0,0.3496296296296297
15.0,0.5,-358.0,0.39555555555555555
246.0,0.5,-330.0,0.12227642276422765
35.0,0.5,-370.0,0.2546031746031746
6.0,0.5,-354.0,0.30222222222222217
6.0,0.5,-342.0,0.43111111111111106
12.0,0.5,-318.0,0.30666666666666664
42.0,0.5,-330.0,0.17777777777777776
2.0,0.5,-378.0,0.7866666666666666
6.0,0.5,-366.0,0.7288888888888888
1.0,0.5,-430.0,0.9466666666666667
12.0,0.5,-370.0,0.31555555555555553
6.0,0.5,-346.0,0.16444444444444445
10.0,0.5,-318.0,0.06133333333333334
6.0,0.5,-374.0,0.4014814814814815
12.0,0.5,-338.0,0.3585185185185185
6.0,0.5,-370.0,0.4711111111111111
4.0,0.5,-342.0,0.3688888888888889
420.0,0.5,-354.0,0.22349206349206352
168.0,0.5,-322.0,0.16126984126984129
12.0,0.5,-338.0,0.02444444444444444
30.0,0.5,-330.0,0.13333333333333333
39.0,0.5,-370.0,0.4953846153846155
6.0,0.5,-334.0,0.04
10.0,0.5,-350.0,0.2826666666666666
84.0,0.5,-346.0,0.3765079365079365
12.0,0.5,-350.0,0.08888888888888889
60.0,0.5,-330.0,0.28977777777777775
6.0,0.5,-334.0,0.13333333333333333
6.0,0.5,-326.0,0.1511111111111111
132.0,0.5,-318.0,0.027138047138047138
30.0,0.5,-346.0,0.30666666666666664
1002.0,0.5,-342.0,0.16444444444444445
126.0,0.5,-330.0,0.1268430335097002
6.0,0.5,-406.0,0.8474074074074074
1.0,0.5,-406.0,0.84
24.0,0.5,-326.0,0.07555555555555556
300.0,0.5,-330.0,0.03152592592592593
18.0,0.5,-382.0,0.6133333333333333
420.0,0.5,-362.0,0.20867724867724868
1.0,0.5,-374.0,0.4311111111111111
84.0,0.5,-366.0,0.5394708994708994
28.0,0.5,-338.0,0.1142857142857143
12.0,0.5,-366.0,0.14222222222222222
42.0,0.5,-334.0,0.30941798941798937
20.0,0.5,-386.0,0.6133333333333334
12.0,0.5,-342.0,0.08444444444444443
3.0,0.5,-382.0,0.52
3.0,0.5,-382.0,0.48740740740740746
12.0,0.5,-338.0,0.46888888888888897
6.0,0.5,-350.0,0.5422222222222223
12.0,0.5,-338.0,0.09629629629629628
60.0,0.5,-330.0,0.1288888888888889
132.0,0.5,-334.0,0.03831649831649832
60.0,0.5,-350.0,0.3777777777777777
42.0,0.5,-378.0,0.6965079365079364
1.0,0.5,-426.0,0.9288888888888889
6.0,0.5,-358.0,0.27999999999999997
4.0,0.5,-366.0,0.4355555555555556
6.0,0.5,-330.0,0.0325925925925926
6.0,0.5,-390.0,0.6533333333333333
3.0,0.5,-418.0,0.8814814814814814
66.0,0.5,-362.0,0.6294949494949496
60.0,0.5,-370.0,0.5155555555555555
210.0,0.5,-330.0,0.2787301587301587
24.0,0.5,-346.0,0.4844444444444444
70.0,0.5,-342.0,0.4431746031746032
60.0,0.5,-362.0,0.2773333333333333
42.0,0.5,-346.0,0.1053968253968254
140.0,0.5,-338.0,0.2876190476190476
6.0,0.5,-354.0,0.1822222222222222
12.0,0.5,-342.0,0.1511111111111111
6.0,0.5,-310.0,0.18666666666666668
6.0,0.5,-338.0,0.09333333333333332
1.0,0.5,-342.0,0.5111111111111111
6.0,0.5,-358.0,0.19555555555555557
12.0,0.5,-358.0,0.2681481481481482
12.0,0.5,-342.0,0.25777777777777783
15.0,0.5,-390.0,0.6657777777777778
12.0,0.5,-354.0,0.14222222222222222
6.0,0.5,-314.0,0.0325925925925926
60.0,0.5,-342.0,0.18400000000000005
6.0,0.5,-338.0,0.2074074074074074
15.0,0.5,-338.0,0.37244444444444447
28.0,0.5,-346.0,0.48126984126984124
66.0,0.5,-354.0,0.12686868686868685
1002.0,0.5,-334.0,0.06666666666666667
12.0,0.5,-350.0,0.042222222222222223
18.0,0.5,-314.0,0.07506172839506173
10.0,0.5,-390.0,0.6266666666666667
12.0,0.5,-314.0,0.017777777777777778
2.0,0.5,-366.0,0.47111111111111115
6.0,0.5,-326.0,0.39111111111111113
30.0,0.5,-370.0,0.5777777777777778
12.0,0.5,-382.0,0.7111111111111111
6.0,0.5,-390.0,0.7866666666666666
6.0,0.5,-362.0,0.64
4.0,0.5,-362.0,0.2222222222222222
6.0,0.5,-350.0,0.1511111111111111
6.0,0.5,-350.0,0.6711111111111111
30.0,0.5,-378.0,0.528888888888889
12.0,0.5,-378.0,0.5644444444444445
6.0,0.5,-322.0,0.12740740740740739
30.0,0.5,-346.0,0.5724444444444445
84.0,0.5,-354.0,0.4622222222222223
12.0,0.5,-326.0,0.18222222222222226
60.0,0.5,-326.0,0.017037037037037038
60.0,0.5,-322.0,0.06148148148148149
6.0,0.5,-390.0,0.7644444444444444
48.0,0.5,-358.0,0.19999999999999998
60.0,0.5,-358.0,0.23999999999999996
12.0,0.5,-350.0,0.07555555555555556
12.0,0.5,-330.0,0.47555555555555556
60.0,0.5,-342.0,0.0977777777777778
132.0,0.5,-350.0,0.07555555555555556
