length,$p_{stable}$,SpinGlass,Magnetization
90.0,$0.1$,-71.0,0.21362962962962959
30.0,$0.1$,-71.0,0.3075555555555555
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
90.0,$0.1$,-71.0,0.21362962962962964
90.0,$0.1$,-71.0,0.4802962962962963
210.0,$0.1$,-71.0,0.2924444444444445
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
42.0,$0.1$,-71.0,0.5599999999999999
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
210.0,$0.1$,-71.0,0.2115555555555556
1.0,$0.1$,-75.0,1.0
210.0,$0.1$,-71.0,0.21155555555555558
30.0,$0.1$,-71.0,0.32533333333333336
1.0,$0.1$,-75.0,1.0
42.0,$0.1$,-71.0,0.21333333333333335
210.0,$0.1$,-71.0,0.2924444444444444
630.0,$0.1$,-67.0,0.2124021164021164
210.0,$0.1$,-67.0,0.214984126984127
30.0,$0.1$,-71.0,0.6
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
18.0,$0.1$,-71.0,0.6133333333333334
30.0,$0.1$,-67.0,0.23733333333333334
7.0,$0.1$,-71.0,0.6533333333333334
7.0,$0.1$,-71.0,0.6533333333333333
90.0,$0.1$,-67.0,0.2328888888888888
210.0,$0.1$,-67.0,0.2473650793650794
90.0,$0.1$,-67.0,0.2325925925925926
63.0,$0.1$,-71.0,0.44
30.0,$0.1$,-71.0,0.6
210.0,$0.1$,-71.0,0.21155555555555558
1.0,$0.1$,-75.0,1.0
90.0,$0.1$,-71.0,0.4802962962962962
18.0,$0.1$,-71.0,0.6133333333333334
1.0,$0.1$,-75.0,1.0
210.0,$0.1$,-71.0,0.2924444444444444
30.0,$0.1$,-71.0,0.21244444444444446
210.0,$0.1$,-71.0,0.2924444444444445
42.0,$0.1$,-71.0,0.56
30.0,$0.1$,-71.0,0.7866666666666666
30.0,$0.1$,-71.0,0.5199999999999999
1.0,$0.1$,-75.0,1.0
42.0,$0.1$,-71.0,0.5599999999999999
1.0,$0.1$,-75.0,1.0
210.0,$0.1$,-71.0,0.21155555555555552
70.0,$0.1$,-71.0,0.4266666666666666
30.0,$0.1$,-71.0,0.5199999999999999
63.0,$0.1$,-71.0,0.44
7.0,$0.1$,-71.0,0.6533333333333333
1.0,$0.1$,-75.0,1.0
63.0,$0.1$,-71.0,0.44
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
42.0,$0.1$,-71.0,0.21333333333333332
1.0,$0.1$,-75.0,1.0
210.0,$0.1$,-71.0,0.29244444444444445
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
30.0,$0.1$,-71.0,0.7866666666666667
6.0,$0.1$,-71.0,0.3866666666666667
30.0,$0.1$,-71.0,0.52
1.0,$0.1$,-75.0,1.0
30.0,$0.1$,-71.0,0.21422222222222226
1.0,$0.1$,-75.0,1.0
42.0,$0.1$,-71.0,0.21333333333333332
30.0,$0.1$,-71.0,0.7866666666666668
42.0,$0.1$,-71.0,0.5599999999999999
42.0,$0.1$,-71.0,0.5599999999999999
6.0,$0.1$,-71.0,0.3866666666666667
30.0,$0.1$,-71.0,0.3102222222222222
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
18.0,$0.1$,-71.0,0.6133333333333334
7.0,$0.1$,-71.0,0.6533333333333333
42.0,$0.1$,-71.0,0.5599999999999999
30.0,$0.1$,-71.0,0.7866666666666666
30.0,$0.1$,-71.0,0.328
30.0,$0.1$,-71.0,0.31022222222222223
90.0,$0.1$,-67.0,0.2337777777777778
1.0,$0.1$,-75.0,1.0
210.0,$0.1$,-71.0,0.29244444444444445
6.0,$0.1$,-71.0,0.3866666666666667
18.0,$0.1$,-71.0,0.06962962962962964
90.0,$0.1$,-71.0,0.21362962962962964
1.0,$0.1$,-75.0,1.0
30.0,$0.1$,-67.0,0.2337777777777778
210.0,$0.1$,-71.0,0.29244444444444445
1.0,$0.1$,-75.0,1.0
6.0,$0.1$,-71.0,0.38666666666666666
1.0,$0.1$,-75.0,1.0
210.0,$0.1$,-71.0,0.2924444444444444
30.0,$0.1$,-71.0,0.6
30.0,$0.1$,-71.0,0.31377777777777777
7.0,$0.1$,-71.0,0.6533333333333333
70.0,$0.1$,-71.0,0.4266666666666667
90.0,$0.1$,-67.0,0.21155555555555555
6.0,$0.1$,-71.0,0.38666666666666666
63.0,$0.1$,-71.0,0.44
1.0,$0.1$,-75.0,1.0
90.0,$0.1$,-67.0,0.30400000000000005
90.0,$0.1$,-71.0,0.4802962962962963
210.0,$0.1$,-67.0,0.24622222222222223
1.0,$0.1$,-75.0,1.0
630.0,$0.1$,-67.0,0.21324867724867724
30.0,$0.1$,-71.0,0.2142222222222222
30.0,$0.1$,-71.0,0.21688888888888888
30.0,$0.1$,-71.0,0.7866666666666668
18.0,$0.1$,-71.0,0.06962962962962964
30.0,$0.1$,-71.0,0.328
18.0,$0.1$,-71.0,0.6133333333333335
18.0,$0.1$,-71.0,0.6133333333333333
90.0,$0.1$,-71.0,0.4802962962962963
1.0,$0.1$,-75.0,1.0
30.0,$0.1$,-71.0,0.5199999999999999
30.0,$0.1$,-71.0,0.52
1.0,$0.1$,-75.0,1.0
42.0,$0.1$,-71.0,0.5599999999999999
210.0,$0.1$,-71.0,0.29244444444444445
30.0,$0.1$,-71.0,0.52
210.0,$0.1$,-71.0,0.2924444444444444
210.0,$0.1$,-71.0,0.2924444444444444
90.0,$0.1$,-71.0,0.4802962962962962
63.0,$0.1$,-71.0,0.44
30.0,$0.1$,-71.0,0.5199999999999999
18.0,$0.1$,-71.0,0.06962962962962964
42.0,$0.1$,-71.0,0.5599999999999999
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
30.0,$0.1$,-71.0,0.3075555555555555
30.0,$0.1$,-71.0,0.3253333333333333
63.0,$0.1$,-71.0,0.4399999999999999
30.0,$0.1$,-71.0,0.6
18.0,$0.1$,-71.0,0.06666666666666667
42.0,$0.1$,-71.0,0.56
210.0,$0.1$,-71.0,0.21155555555555552
210.0,$0.1$,-71.0,0.29244444444444445
70.0,$0.1$,-71.0,0.42666666666666675
6.0,$0.1$,-71.0,0.3866666666666667
210.0,$0.1$,-71.0,0.2924444444444445
210.0,$0.1$,-71.0,0.29244444444444445
30.0,$0.1$,-71.0,0.32533333333333336
1.0,$0.1$,-75.0,1.0
1.0,$0.1$,-75.0,1.0
30.0,$0.1$,-71.0,0.21422222222222218
90.0,$0.1$,-71.0,0.4799999999999999
30.0,$0.1$,-71.0,0.52
30.0,$0.1$,-71.0,0.52
30.0,$0.1$,-71.0,0.2142222222222222
30.0,$0.1$,-71.0,0.2151111111111111
210.0,$0.1$,-71.0,0.29244444444444445
90.0,$0.1$,-67.0,0.3999999999999999
60.0,$0.3$,-67.0,0.13377777777777775
12.0,$0.3$,-67.0,0.14666666666666664
4.0,$0.3$,-67.0,0.56
420.0,$0.3$,-63.0,0.2933333333333333
420.0,$0.3$,-63.0,0.38666666666666666
12.0,$0.3$,-67.0,0.3733333333333333
60.0,$0.3$,-63.0,0.31999999999999995
420.0,$0.3$,-63.0,0.28006349206349207
84.0,$0.3$,-67.0,0.11904761904761903
12.0,$0.3$,-63.0,0.2533333333333334
84.0,$0.3$,-59.0,0.10730158730158729
12.0,$0.3$,-59.0,0.060000000000000005
12.0,$0.3$,-63.0,0.6666666666666666
140.0,$0.3$,-63.0,0.19028571428571428
1.0,$0.3$,-75.0,1.0
12.0,$0.3$,-63.0,0.12
20.0,$0.3$,-63.0,0.5066666666666667
20.0,$0.3$,-67.0,0.1866666666666667
60.0,$0.3$,-59.0,0.07911111111111112
28.0,$0.3$,-63.0,0.1933333333333333
420.0,$0.3$,-59.0,0.1012063492063492
210.0,$0.3$,-67.0,0.10336507936507937
60.0,$0.3$,-67.0,0.19999999999999993
420.0,$0.3$,-63.0,0.20596825396825397
3.0,$0.3$,-71.0,0.04
4.0,$0.3$,-67.0,0.060000000000000005
20.0,$0.3$,-63.0,0.06000000000000001
12.0,$0.3$,-67.0,0.7999999999999999
20.0,$0.3$,-63.0,0.4533333333333334
4.0,$0.3$,-67.0,0.52
12.0,$0.3$,-63.0,0.17333333333333334
12.0,$0.3$,-59.0,0.44
4.0,$0.3$,-67.0,0.3333333333333333
140.0,$0.3$,-63.0,0.32
42.0,$0.3$,-67.0,0.22666666666666666
12.0,$0.3$,-67.0,0.7333333333333333
28.0,$0.3$,-67.0,0.25333333333333335
420.0,$0.3$,-63.0,0.3866666666666666
6.0,$0.3$,-67.0,0.64
6.0,$0.3$,-71.0,0.5599999999999999
60.0,$0.3$,-63.0,0.3066666666666667
60.0,$0.3$,-67.0,0.08666666666666668
140.0,$0.3$,-59.0,0.16971428571428573
420.0,$0.3$,-63.0,0.17828571428571427
60.0,$0.3$,-67.0,0.09555555555555556
12.0,$0.3$,-63.0,0.060000000000000005
4.0,$0.3$,-71.0,0.7733333333333334
12.0,$0.3$,-59.0,0.28
420.0,$0.3$,-63.0,0.52
84.0,$0.3$,-59.0,0.1933333333333333
420.0,$0.3$,-67.0,0.10539682539682539
28.0,$0.3$,-63.0,0.26666666666666666
84.0,$0.3$,-63.0,0.09936507936507935
6.0,$0.3$,-67.0,0.3866666666666667
30.0,$0.3$,-67.0,0.14844444444444443
28.0,$0.3$,-67.0,0.28
12.0,$0.3$,-63.0,0.05777777777777778
420.0,$0.3$,-63.0,0.18247619047619051
60.0,$0.3$,-63.0,0.42666666666666664
84.0,$0.3$,-59.0,0.10857142857142857
3.0,$0.3$,-67.0,0.19999999999999998
60.0,$0.3$,-63.0,0.30666666666666664
140.0,$0.3$,-55.0,0.11733333333333336
12.0,$0.3$,-67.0,0.05555555555555555
140.0,$0.3$,-67.0,0.112
12.0,$0.3$,-63.0,0.17333333333333334
140.0,$0.3$,-67.0,0.12076190476190476
20.0,$0.3$,-67.0,0.10666666666666666
12.0,$0.3$,-63.0,0.29333333333333333
12.0,$0.3$,-63.0,0.26666666666666666
84.0,$0.3$,-63.0,0.1149206349206349
84.0,$0.3$,-59.0,0.11714285714285712
60.0,$0.3$,-67.0,0.52
12.0,$0.3$,-63.0,0.06
140.0,$0.3$,-67.0,0.12266666666666666
6.0,$0.3$,-67.0,0.3333333333333333
4.0,$0.3$,-63.0,0.38666666666666666
12.0,$0.3$,-67.0,0.044444444444444446
12.0,$0.3$,-63.0,0.32
20.0,$0.3$,-67.0,0.10666666666666666
60.0,$0.3$,-63.0,0.30666666666666664
12.0,$0.3$,-63.0,0.09333333333333334
12.0,$0.3$,-67.0,0.36000000000000004
12.0,$0.3$,-67.0,0.52
420.0,$0.3$,-67.0,0.28
20.0,$0.3$,-63.0,0.2
12.0,$0.3$,-63.0,0.4266666666666666
6.0,$0.3$,-67.0,0.031111111111111114
84.0,$0.3$,-67.0,0.16571428571428573
12.0,$0.3$,-67.0,0.19999999999999998
12.0,$0.3$,-67.0,0.7866666666666666
12.0,$0.3$,-67.0,0.13333333333333333
420.0,$0.3$,-63.0,0.10323809523809524
140.0,$0.3$,-63.0,0.13580952380952382
20.0,$0.3$,-67.0,0.4666666666666667
1.0,$0.3$,-75.0,1.0
20.0,$0.3$,-63.0,0.49333333333333335
84.0,$0.3$,-63.0,0.5066666666666667
28.0,$0.3$,-63.0,0.10380952380952381
4.0,$0.3$,-67.0,0.1866666666666667
4.0,$0.3$,-67.0,0.6266666666666667
140.0,$0.3$,-59.0,0.21523809523809523
28.0,$0.3$,-67.0,0.38666666666666666
10.0,$0.3$,-67.0,0.5199999999999999
84.0,$0.3$,-63.0,0.10126984126984126
12.0,$0.3$,-67.0,0.38666666666666666
84.0,$0.3$,-63.0,0.11142857142857142
60.0,$0.3$,-63.0,0.5333333333333333
12.0,$0.3$,-63.0,0.5866666666666666
84.0,$0.3$,-59.0,0.11619047619047616
20.0,$0.3$,-59.0,0.08266666666666668
20.0,$0.3$,-67.0,0.09333333333333334
20.0,$0.3$,-63.0,0.22666666666666666
84.0,$0.3$,-67.0,0.4266666666666667
12.0,$0.3$,-63.0,0.5866666666666666
84.0,$0.3$,-63.0,0.13015873015873017
60.0,$0.3$,-63.0,0.4933333333333333
84.0,$0.3$,-63.0,0.14126984126984127
12.0,$0.3$,-67.0,0.32
4.0,$0.3$,-67.0,0.29333333333333333
140.0,$0.3$,-63.0,0.30666666666666664
84.0,$0.3$,-67.0,0.20126984126984127
420.0,$0.3$,-63.0,0.19015873015873017
28.0,$0.3$,-67.0,0.6
20.0,$0.3$,-63.0,0.052000000000000005
28.0,$0.3$,-67.0,0.25333333333333335
140.0,$0.3$,-59.0,0.11333333333333333
420.0,$0.3$,-59.0,0.1420952380952381
84.0,$0.3$,-67.0,0.09777777777777777
12.0,$0.3$,-63.0,0.32
210.0,$0.3$,-67.0,0.21409523809523806
420.0,$0.3$,-63.0,0.10603174603174603
60.0,$0.3$,-67.0,0.21333333333333332
60.0,$0.3$,-67.0,0.13333333333333333
12.0,$0.3$,-67.0,0.03777777777777777
84.0,$0.3$,-63.0,0.3203174603174603
4.0,$0.3$,-71.0,0.49333333333333335
84.0,$0.3$,-67.0,0.2666666666666667
28.0,$0.3$,-63.0,0.26666666666666666
2.0,$0.3$,-71.0,0.13333333333333333
60.0,$0.3$,-63.0,0.07111111111111111
84.0,$0.3$,-67.0,0.12063492063492062
420.0,$0.3$,-63.0,0.24120634920634923
4.0,$0.3$,-67.0,0.04
12.0,$0.3$,-67.0,0.03777777777777777
20.0,$0.3$,-71.0,0.7733333333333332
12.0,$0.3$,-67.0,0.16
12.0,$0.3$,-67.0,0.18666666666666668
4.0,$0.3$,-67.0,0.41333333333333333
60.0,$0.3$,-59.0,0.11288888888888889
12.0,$0.3$,-67.0,0.25333333333333335
84.0,$0.3$,-67.0,0.6533333333333333
12.0,$0.3$,-67.0,0.11333333333333334
12.0,$0.3$,-67.0,0.11999999999999998
20.0,$0.3$,-63.0,0.5599999999999999
12.0,$0.3$,-63.0,0.43999999999999995
12.0,$0.3$,-67.0,0.5066666666666667
42.0,$0.3$,-63.0,0.10666666666666667
12.0,$0.3$,-67.0,0.5866666666666666
140.0,$0.3$,-67.0,0.1020952380952381
140.0,$0.3$,-63.0,0.46666666666666673
12.0,$0.3$,-67.0,0.24000000000000002
12.0,$0.3$,-63.0,0.28
12.0,$0.3$,-63.0,0.19999999999999998
60.0,$0.3$,-59.0,0.17600000000000002
12.0,$0.3$,-67.0,0.32
12.0,$0.3$,-63.0,0.04666666666666666
12.0,$0.3$,-67.0,0.08
4.0,$0.3$,-67.0,0.21333333333333337
28.0,$0.3$,-67.0,0.48000000000000004
12.0,$0.3$,-67.0,0.24
420.0,$0.3$,-59.0,0.12914285714285714
84.0,$0.3$,-63.0,0.36000000000000004
84.0,$0.3$,-67.0,0.22666666666666666
4.0,$0.3$,-71.0,0.6133333333333334
12.0,$0.3$,-67.0,0.16000000000000003
140.0,$0.3$,-63.0,0.22761904761904764
70.0,$0.3$,-63.0,0.4666666666666666
60.0,$0.3$,-63.0,0.2933333333333333
60.0,$0.3$,-67.0,0.5866666666666667
4.0,$0.3$,-67.0,0.41333333333333333
20.0,$0.3$,-67.0,0.3066666666666666
28.0,$0.3$,-63.0,0.21428571428571427
12.0,$0.3$,-67.0,0.17333333333333334
60.0,$0.3$,-63.0,0.3733333333333333
28.0,$0.3$,-63.0,0.11523809523809522
140.0,$0.3$,-67.0,0.5200000000000001
6.0,$0.3$,-71.0,0.4000000000000001
12.0,$0.3$,-63.0,0.12000000000000001
140.0,$0.3$,-67.0,0.1
4.0,$0.3$,-67.0,0.29333333333333333
4.0,$0.3$,-67.0,0.2
20.0,$0.3$,-63.0,0.09333333333333334
60.0,$0.3$,-63.0,0.08711111111111111
420.0,$0.3$,-59.0,0.10279365079365078
30.0,$0.3$,-67.0,0.16000000000000003
4.0,$0.3$,-71.0,0.10666666666666666
5.0,$0.3$,-71.0,0.44000000000000006
60.0,$0.3$,-63.0,0.48000000000000004
4.0,$0.3$,-63.0,0.16
60.0,$0.3$,-67.0,0.21333333333333332
12.0,$0.3$,-59.0,0.24000000000000002
84.0,$0.3$,-63.0,0.3466666666666667
4.0,$0.3$,-71.0,0.92
70.0,$0.3$,-67.0,0.3599999999999998
60.0,$0.3$,-59.0,0.14666666666666664
15.0,$0.3$,-67.0,0.25333333333333335
12.0,$0.3$,-67.0,0.026666666666666658
15.0,$0.3$,-67.0,0.6266666666666666
84.0,$0.3$,-63.0,0.14825396825396825
420.0,$0.3$,-63.0,0.38666666666666666
4.0,$0.3$,-67.0,0.06666666666666665
14.0,$0.3$,-71.0,0.3466666666666666
84.0,$0.3$,-59.0,0.18063492063492062
14.0,$0.3$,-67.0,0.5066666666666667
12.0,$0.3$,-59.0,0.06444444444444444
60.0,$0.3$,-63.0,0.49333333333333335
60.0,$0.3$,-59.0,0.2533333333333333
140.0,$0.3$,-59.0,0.3068571428571429
12.0,$0.3$,-67.0,0.4533333333333333
140.0,$0.3$,-63.0,0.24171428571428563
60.0,$0.3$,-59.0,0.22666666666666666
4.0,$0.3$,-67.0,0.17333333333333334
210.0,$0.3$,-67.0,0.45333333333333325
420.0,$0.3$,-63.0,0.17174603174603173
140.0,$0.3$,-67.0,0.2403809523809524
4.0,$0.3$,-71.0,0.12
84.0,$0.3$,-63.0,0.11936507936507933
28.0,$0.3$,-67.0,0.10666666666666666
140.0,$0.3$,-67.0,0.33333333333333337
12.0,$0.3$,-55.0,0.09333333333333334
20.0,$0.3$,-63.0,0.04933333333333333
42.0,$0.3$,-67.0,0.32
20.0,$0.3$,-67.0,0.27999999999999997
84.0,$0.3$,-59.0,0.34666666666666673
12.0,$0.3$,-59.0,0.26666666666666666
28.0,$0.3$,-67.0,0.2533333333333333
84.0,$0.3$,-67.0,0.10222222222222221
28.0,$0.3$,-67.0,0.5066666666666667
60.0,$0.3$,-63.0,0.5199999999999999
28.0,$0.3$,-67.0,0.64
20.0,$0.3$,-63.0,0.5466666666666666
6.0,$0.3$,-67.0,0.22666666666666666
6.0,$0.3$,-67.0,0.29333333333333333
4.0,$0.3$,-63.0,0.52
84.0,$0.3$,-59.0,0.1895238095238095
6.0,$0.3$,-67.0,0.3333333333333333
4.0,$0.3$,-67.0,0.4533333333333333
420.0,$0.3$,-59.0,0.1457142857142857
10.0,$0.3$,-67.0,0.06933333333333333
140.0,$0.3$,-59.0,0.14723809523809525
10.0,$0.3$,-71.0,0.8799999999999999
42.0,$0.3$,-67.0,0.11174603174603177
70.0,$0.3$,-67.0,0.45333333333333337
42.0,$0.3$,-67.0,0.3999999999999999
28.0,$0.3$,-63.0,0.29333333333333333
420.0,$0.3$,-63.0,0.34666666666666673
84.0,$0.3$,-63.0,0.36000000000000004
30.0,$0.3$,-67.0,0.49333333333333346
4.0,$0.3$,-67.0,0.45333333333333337
42.0,$0.3$,-67.0,0.5333333333333332
12.0,$0.3$,-67.0,0.25333333333333335
60.0,$0.3$,-63.0,0.17333333333333337
12.0,$0.3$,-67.0,0.6933333333333332
4.0,$0.3$,-67.0,0.03333333333333333
1.0,$0.3$,-75.0,1.0
84.0,$0.3$,-63.0,0.44
12.0,$0.3$,-67.0,0.7866666666666666
140.0,$0.3$,-63.0,0.15676190476190474
60.0,$0.3$,-67.0,0.04844444444444444
42.0,$0.3$,-67.0,0.16380952380952382
4.0,$0.3$,-67.0,0.1733333333333333
12.0,$0.3$,-71.0,0.5333333333333333
4.0,$0.3$,-71.0,0.30666666666666664
84.0,$0.3$,-63.0,0.1012698412698413
60.0,$0.3$,-63.0,0.4799999999999999
42.0,$0.3$,-67.0,0.2533333333333333
28.0,$0.3$,-63.0,0.3333333333333333
28.0,$0.3$,-67.0,0.1895238095238095
84.0,$0.3$,-59.0,0.22666666666666666
60.0,$0.3$,-63.0,0.18666666666666662
28.0,$0.3$,-67.0,0.14285714285714285
28.0,$0.3$,-67.0,0.49333333333333335
12.0,$0.3$,-63.0,0.09555555555555555
20.0,$0.3$,-67.0,0.07733333333333334
14.0,$0.3$,-71.0,0.22666666666666666
42.0,$0.3$,-67.0,0.21333333333333332
140.0,$0.3$,-67.0,0.4
60.0,$0.3$,-63.0,0.08666666666666667
84.0,$0.3$,-63.0,0.18984126984126984
28.0,$0.3$,-63.0,0.18857142857142856
12.0,$0.3$,-67.0,0.45333333333333337
12.0,$0.3$,-67.0,0.08666666666666667
4.0,$0.3$,-71.0,0.76
84.0,$0.3$,-63.0,0.10857142857142858
210.0,$0.3$,-63.0,0.20330158730158732
6.0,$0.3$,-67.0,0.42666666666666675
1.0,$0.3$,-75.0,1.0
420.0,$0.3$,-59.0,0.1706666666666667
12.0,$0.3$,-63.0,0.28
60.0,$0.3$,-63.0,0.09422222222222223
420.0,$0.3$,-63.0,0.36
60.0,$0.3$,-63.0,0.08177777777777778
84.0,$0.3$,-67.0,0.10857142857142854
28.0,$0.3$,-67.0,0.48
4.0,$0.3$,-67.0,0.37333333333333335
60.0,$0.3$,-63.0,0.062222222222222213
4.0,$0.3$,-67.0,0.24000000000000005
12.0,$0.3$,-67.0,0.6
28.0,$0.3$,-71.0,0.13333333333333333
28.0,$0.3$,-67.0,0.09809523809523811
12.0,$0.3$,-67.0,0.4266666666666667
4.0,$0.3$,-63.0,0.2533333333333333
84.0,$0.3$,-59.0,0.21523809523809526
12.0,$0.3$,-67.0,0.3333333333333333
60.0,$0.3$,-63.0,0.21333333333333332
140.0,$0.3$,-67.0,0.1779047619047619
3.0,$0.3$,-71.0,0.6266666666666666
30.0,$0.3$,-67.0,0.56
84.0,$0.3$,-67.0,0.24031746031746032
4.0,$0.3$,-67.0,0.6133333333333333
84.0,$0.3$,-63.0,0.09968253968253968
420.0,$0.3$,-63.0,0.37333333333333335
84.0,$0.3$,-67.0,0.11365079365079366
20.0,$0.3$,-71.0,0.64
60.0,$0.3$,-63.0,0.36000000000000004
60.0,$0.3$,-59.0,0.27999999999999997
20.0,$0.3$,-67.0,0.26666666666666666
60.0,$0.3$,-63.0,0.5599999999999999
210.0,$0.3$,-63.0,0.16774603174603178
84.0,$0.3$,-67.0,0.5733333333333333
30.0,$0.3$,-63.0,0.2
84.0,$0.3$,-63.0,0.13206349206349205
4.0,$0.3$,-71.0,0.5466666666666666
84.0,$0.3$,-63.0,0.3466666666666667
12.0,$0.3$,-67.0,0.09333333333333332
84.0,$0.3$,-59.0,0.11301587301587299
12.0,$0.3$,-67.0,0.044444444444444446
84.0,$0.3$,-63.0,0.24126984126984122
420.0,$0.3$,-63.0,0.25396825396825395
20.0,$0.3$,-67.0,0.21333333333333332
20.0,$0.3$,-67.0,0.21333333333333337
70.0,$0.3$,-67.0,0.1531428571428571
14.0,$0.3$,-71.0,0.7466666666666665
12.0,$0.3$,-63.0,0.5866666666666667
4.0,$0.3$,-67.0,0.17333333333333334
2.0,$0.3$,-67.0,0.5733333333333333
60.0,$0.3$,-63.0,0.08711111111111111
12.0,$0.3$,-59.0,0.14000000000000004
12.0,$0.3$,-63.0,0.21333333333333335
60.0,$0.3$,-63.0,0.3866666666666667
12.0,$0.3$,-67.0,0.16
28.0,$0.3$,-63.0,0.14285714285714288
210.0,$0.3$,-67.0,0.5866666666666668
20.0,$0.3$,-63.0,0.5066666666666667
12.0,$0.3$,-67.0,0.5866666666666667
84.0,$0.3$,-63.0,0.22984126984126987
12.0,$0.3$,-59.0,0.48000000000000004
60.0,$0.3$,-63.0,0.3066666666666667
420.0,$0.3$,-63.0,0.2933333333333334
420.0,$0.3$,-63.0,0.17866666666666664
84.0,$0.3$,-63.0,0.12698412698412698
4.0,$0.3$,-71.0,0.24000000000000005
84.0,$0.3$,-59.0,0.2933333333333333
20.0,$0.3$,-63.0,0.13466666666666666
60.0,$0.3$,-67.0,0.3333333333333333
4.0,$0.3$,-63.0,0.10666666666666666
4.0,$0.3$,-67.0,0.41333333333333333
60.0,$0.3$,-67.0,0.04844444444444444
12.0,$0.3$,-59.0,0.4266666666666667
1.0,$0.3$,-75.0,1.0
4.0,$0.3$,-63.0,0.04
4.0,$0.3$,-67.0,0.10666666666666666
60.0,$0.3$,-59.0,0.25333333333333335
12.0,$0.3$,-67.0,0.4000000000000001
12.0,$0.3$,-67.0,0.03555555555555555
42.0,$0.3$,-67.0,0.27999999999999997
60.0,$0.3$,-59.0,0.1111111111111111
12.0,$0.3$,-67.0,0.3866666666666667
60.0,$0.3$,-63.0,0.09111111111111113
6.0,$0.3$,-71.0,0.7733333333333333
28.0,$0.3$,-71.0,0.38666666666666666
420.0,$0.3$,-63.0,0.12895238095238096
4.0,$0.3$,-63.0,0.5066666666666667
60.0,$0.3$,-63.0,0.21333333333333335
420.0,$0.3$,-67.0,0.12228571428571429
60.0,$0.3$,-59.0,0.26666666666666666
12.0,$0.3$,-67.0,0.5066666666666667
60.0,$0.3$,-63.0,0.30666666666666664
28.0,$0.3$,-67.0,0.4933333333333333
5.0,$0.3$,-71.0,0.7333333333333333
420.0,$0.3$,-63.0,0.16133333333333336
4.0,$0.3$,-67.0,0.37333333333333335
20.0,$0.3$,-63.0,0.12
14.0,$0.3$,-67.0,0.5733333333333334
210.0,$0.3$,-63.0,0.18044444444444444
60.0,$0.3$,-59.0,0.27999999999999997
420.0,$0.3$,-59.0,0.1603174603174603
12.0,$0.3$,-67.0,0.45333333333333337
28.0,$0.3$,-67.0,0.1038095238095238
60.0,$0.5$,-59.0,0.14666666666666664
20.0,$0.5$,-63.0,0.36
12.0,$0.5$,-63.0,0.2133333333333333
60.0,$0.5$,-59.0,0.22666666666666666
60.0,$0.5$,-55.0,0.15999999999999998
6.0,$0.5$,-63.0,0.07999999999999999
20.0,$0.5$,-63.0,0.07999999999999999
12.0,$0.5$,-63.0,0.14666666666666664
60.0,$0.5$,-59.0,0.3733333333333333
60.0,$0.5$,-67.0,0.5333333333333333
12.0,$0.5$,-63.0,0.20000000000000004
2.0,$0.5$,-71.0,0.13333333333333333
2.0,$0.5$,-71.0,0.7733333333333333
60.0,$0.5$,-63.0,0.3333333333333333
30.0,$0.5$,-63.0,0.21333333333333332
3.0,$0.5$,-59.0,0.30666666666666664
6.0,$0.5$,-59.0,0.27999999999999997
12.0,$0.5$,-59.0,0.26666666666666666
60.0,$0.5$,-59.0,0.056
12.0,$0.5$,-59.0,0.039999999999999994
12.0,$0.5$,-63.0,0.10666666666666669
12.0,$0.5$,-55.0,0.05777777777777778
12.0,$0.5$,-63.0,0.5466666666666667
12.0,$0.5$,-55.0,0.3333333333333333
20.0,$0.5$,-63.0,0.3733333333333333
20.0,$0.5$,-67.0,0.32
20.0,$0.5$,-63.0,0.4
60.0,$0.5$,-63.0,0.08044444444444446
60.0,$0.5$,-63.0,0.22666666666666668
30.0,$0.5$,-67.0,0.21333333333333332
20.0,$0.5$,-59.0,0.06666666666666668
30.0,$0.5$,-59.0,0.07288888888888888
30.0,$0.5$,-67.0,0.05600000000000001
60.0,$0.5$,-59.0,0.3466666666666666
60.0,$0.5$,-59.0,0.32000000000000006
12.0,$0.5$,-63.0,0.2266666666666667
30.0,$0.5$,-63.0,0.56
60.0,$0.5$,-59.0,0.13333333333333333
12.0,$0.5$,-63.0,0.17333333333333334
60.0,$0.5$,-55.0,0.09422222222222222
10.0,$0.5$,-67.0,0.49333333333333335
30.0,$0.5$,-67.0,0.34666666666666673
30.0,$0.5$,-63.0,0.05333333333333335
4.0,$0.5$,-63.0,0.3466666666666666
20.0,$0.5$,-63.0,0.06933333333333333
60.0,$0.5$,-55.0,0.16
60.0,$0.5$,-59.0,0.08888888888888889
30.0,$0.5$,-67.0,0.39999999999999997
