length,p_a,SpinGlass,Magnetization
127.0,0,-0.09448818897637795,0.0017224409448818897
127.0,0,-0.09448818897637795,0.00024606299212598425
127.0,0,-0.06299212598425197,0.0011072834645669291
127.0,0,0.0,0.00024606299212598425
127.0,0,-0.06299212598425197,0.000984251968503937
127.0,0,-0.15748031496062992,0.0006151574803149606
127.0,0,-0.06299212598425197,0.0008612204724409449
127.0,0,-0.12598425196850394,0.0004921259842519685
127.0,0,-0.09448818897637795,0.0006151574803149606
127.0,0,0.031496062992125984,0.00024606299212598425
127.0,0,0.12598425196850394,0.00024606299212598425
127.0,0,0.09448818897637795,0.00012303149606299212
127.0,0,0.09448818897637795,0.00024606299212598425
127.0,0,-0.031496062992125984,0.00024606299212598425
127.0,0,0.2204724409448819,0.0007381889763779527
127.0,0,0.06299212598425197,0.00024606299212598425
127.0,0,0.12598425196850394,0.0008612204724409449
127.0,0,-0.031496062992125984,0.0004921259842519685
127.0,0,0.12598425196850394,0.0008612204724409449
127.0,0,-0.1889763779527559,0.00024606299212598425
127.0,0,-0.031496062992125984,0.00012303149606299212
127.0,0,-0.031496062992125984,0.00012303149606299212
127.0,0,-0.031496062992125984,0.00012303149606299212
127.0,0,0.031496062992125984,0.0
127.0,0,0.0,0.0006151574803149606
127.0,0,-0.12598425196850394,0.00012303149606299212
127.0,0,-0.09448818897637795,0.00036909448818897637
127.0,0,0.0,0.0008612204724409449
127.0,0,0.0,0.00024606299212598425
127.0,0,-0.09448818897637795,0.0004921259842519685
127.0,0,0.06299212598425197,0.0004921259842519685
127.0,0,-0.06299212598425197,0.00012303149606299212
127.0,0,0.0,0.00036909448818897637
127.0,0,-0.031496062992125984,0.00012303149606299212
127.0,0,-0.06299212598425197,0.0004921259842519685
127.0,0,0.06299212598425197,0.0011072834645669291
127.0,0,0.0,0.0008612204724409449
127.0,0,0.0,0.0013533464566929134
127.0,0,-0.031496062992125984,0.0007381889763779527
127.0,0,-0.12598425196850394,0.0008612204724409449
127.0,0,-0.15748031496062992,0.0011072834645669291
127.0,0,-0.15748031496062992,0.0004921259842519685
127.0,0,0.0,0.00024606299212598425
127.0,0,0.031496062992125984,0.0004921259842519685
127.0,0,-0.06299212598425197,0.0011072834645669291
127.0,0,-0.2204724409448819,0.00024606299212598425
127.0,0,-0.09448818897637795,0.0004921259842519685
127.0,0,0.0,0.000984251968503937
127.0,0,-0.2204724409448819,0.00036909448818897637
127.0,0,-0.09448818897637795,0.00036909448818897637
127.0,0,-0.09448818897637795,0.000984251968503937
127.0,0,-0.09448818897637795,0.000984251968503937
127.0,0,0.031496062992125984,0.00036909448818897637
127.0,0,0.0,0.00024606299212598425
127.0,0,-0.06299212598425197,0.000984251968503937
127.0,0,-0.2204724409448819,0.0008612204724409449
127.0,0,-0.031496062992125984,0.0006151574803149606
127.0,0,0.09448818897637795,0.0011072834645669291
127.0,0,0.031496062992125984,0.0014763779527559055
127.0,0,-0.1889763779527559,0.0008612204724409449
127.0,0,-0.06299212598425197,0.0006151574803149606
127.0,0,-0.031496062992125984,0.0014763779527559055
127.0,0,-0.09448818897637795,0.0008612204724409449
127.0,0,-0.06299212598425197,0.0013533464566929134
127.0,0,0.0,0.00012303149606299212
127.0,0,0.09448818897637795,0.0004921259842519685
127.0,0,0.06299212598425197,0.0011072834645669291
127.0,0,0.0,0.00036909448818897637
127.0,0,-0.09448818897637795,0.000984251968503937
127.0,0,-0.031496062992125984,0.00012303149606299212
127.0,0,-0.09448818897637795,0.0013533464566929134
127.0,0,0.12598425196850394,0.000984251968503937
127.0,0,-0.031496062992125984,0.00024606299212598425
127.0,0,-0.09448818897637795,0.0007381889763779527
127.0,0,-0.12598425196850394,0.0004921259842519685
127.0,0,0.0,0.0007381889763779527
127.0,0,-0.06299212598425197,0.0008612204724409449
127.0,0,0.12598425196850394,0.00024606299212598425
127.0,0,-0.031496062992125984,0.00012303149606299212
127.0,0,-0.09448818897637795,0.00012303149606299212
127.0,0,0.09448818897637795,0.0008612204724409449
127.0,0,-0.09448818897637795,0.00012303149606299212
127.0,0,-0.06299212598425197,0.00024606299212598425
127.0,0,-0.031496062992125984,0.0004921259842519685
127.0,0,-0.06299212598425197,0.00012303149606299212
127.0,0,-0.031496062992125984,0.00024606299212598425
127.0,0,0.06299212598425197,0.0008612204724409449
127.0,0,0.031496062992125984,0.00012303149606299212
127.0,0,0.031496062992125984,0.00036909448818897637
127.0,0,-0.06299212598425197,0.0004921259842519685
127.0,0,0.09448818897637795,0.0004921259842519685
127.0,0,0.0,0.00024606299212598425
127.0,0,-0.1889763779527559,0.0014763779527559055
127.0,0,-0.15748031496062992,0.0011072834645669291
127.0,0,0.12598425196850394,0.0011072834645669291
127.0,0,0.0,0.0004921259842519685
127.0,0,0.06299212598425197,0.0007381889763779527
127.0,0,0.031496062992125984,0.00036909448818897637
127.0,0,0.031496062992125984,0.00036909448818897637
127.0,0,-0.06299212598425197,0.0004921259842519685
127.0,0,-0.09448818897637795,0.0006151574803149606
127.0,0,0.031496062992125984,0.00036909448818897637
127.0,0,-0.031496062992125984,0.00012303149606299212
127.0,0,-0.031496062992125984,0.00012303149606299212
127.0,0,0.0,0.00012303149606299212
127.0,0,0.0,0.0
127.0,0,-0.06299212598425197,0.0008612204724409449
127.0,0,0.09448818897637795,0.0004921259842519685
127.0,0,-0.031496062992125984,0.00012303149606299212
127.0,0,0.12598425196850394,0.0
127.0,0,-0.12598425196850394,0.0011072834645669291
127.0,0,0.031496062992125984,0.000984251968503937
127.0,0,-0.06299212598425197,0.00024606299212598425
127.0,0,-0.06299212598425197,0.0004921259842519685
127.0,0,-0.06299212598425197,0.000984251968503937
127.0,0,0.12598425196850394,0.0007381889763779527
127.0,0,-0.031496062992125984,0.00036909448818897637
127.0,0,0.031496062992125984,0.00036909448818897637
127.0,0,-0.031496062992125984,0.0
127.0,0,-0.12598425196850394,0.00012303149606299212
127.0,0,0.031496062992125984,0.0007381889763779527
127.0,0,-0.09448818897637795,0.0012303149606299212
127.0,0,-0.06299212598425197,0.00012303149606299212
127.0,0,0.09448818897637795,0.00036909448818897637
127.0,0,0.09448818897637795,0.0006151574803149606
127.0,0,0.0,0.00012303149606299212
127.0,0,-0.031496062992125984,0.0007381889763779527
127.0,0,0.15748031496062992,0.00012303149606299212
127.0,0,-0.06299212598425197,0.0011072834645669291
127.0,0,0.09448818897637795,0.0007381889763779527
127.0,0,-0.06299212598425197,0.000984251968503937
127.0,0,0.12598425196850394,0.000984251968503937
127.0,0,0.06299212598425197,0.00036909448818897637
127.0,0,0.0,0.0
127.0,0,-0.12598425196850394,0.0004921259842519685
127.0,0,-0.06299212598425197,0.00012303149606299212
127.0,0,-0.031496062992125984,0.0008612204724409449
127.0,0,0.031496062992125984,0.0007381889763779527
127.0,0,-0.06299212598425197,0.0006151574803149606
127.0,0,0.06299212598425197,0.0008612204724409449
127.0,0,0.06299212598425197,0.0006151574803149606
127.0,0,-0.031496062992125984,0.00012303149606299212
127.0,0,0.15748031496062992,0.00012303149606299212
127.0,0,-0.031496062992125984,0.0004921259842519685
127.0,0,0.031496062992125984,0.00012303149606299212
127.0,0,0.031496062992125984,0.0012303149606299212
127.0,0,0.0,0.0
127.0,0,0.0,0.0014763779527559055
127.0,0,0.031496062992125984,0.0008612204724409449
127.0,0,0.031496062992125984,0.0007381889763779527
127.0,0,0.06299212598425197,0.00012303149606299212
127.0,0,-0.12598425196850394,0.0011072834645669291
127.0,0,-0.09448818897637795,0.0
127.0,0,-0.06299212598425197,0.0
127.0,0,0.09448818897637795,0.00024606299212598425
127.0,0,0.031496062992125984,0.0004921259842519685
127.0,0,-0.25196850393700787,0.00024606299212598425
127.0,0,0.031496062992125984,0.00012303149606299212
127.0,0,-0.09448818897637795,0.0
127.0,0,-0.12598425196850394,0.0006151574803149606
127.0,0,-0.031496062992125984,0.0008612204724409449
127.0,0,-0.031496062992125984,0.0004921259842519685
127.0,0,-0.15748031496062992,0.0004921259842519685
127.0,0,0.031496062992125984,0.00036909448818897637
127.0,0,-0.031496062992125984,0.00036909448818897637
127.0,0,0.0,0.0008612204724409449
127.0,0,-0.031496062992125984,0.0012303149606299212
127.0,0,0.0,0.0
127.0,0,-0.12598425196850394,0.00012303149606299212
127.0,0,-0.031496062992125984,0.0015994094488188976
127.0,0,0.06299212598425197,0.0004921259842519685
127.0,0,0.09448818897637795,0.0004921259842519685
127.0,0,-0.06299212598425197,0.00024606299212598425
127.0,0,-0.15748031496062992,0.0007381889763779527
127.0,0,-0.09448818897637795,0.0008612204724409449
127.0,0,-0.031496062992125984,0.0007381889763779527
127.0,0,0.0,0.0008612204724409449
127.0,0,0.12598425196850394,0.00036909448818897637
127.0,0,-0.09448818897637795,0.00012303149606299212
127.0,0,-0.12598425196850394,0.0004921259842519685
127.0,0,-0.06299212598425197,0.0008612204724409449
127.0,0,-0.06299212598425197,0.0007381889763779527
127.0,0,0.28346456692913385,0.0
127.0,0,0.0,0.00012303149606299212
127.0,0,0.0,0.00012303149606299212
127.0,0,-0.031496062992125984,0.00036909448818897637
127.0,0,-0.15748031496062992,0.00024606299212598425
127.0,0,0.06299212598425197,0.00012303149606299212
127.0,0,-0.12598425196850394,0.0007381889763779527
127.0,0,-0.15748031496062992,0.0011072834645669291
127.0,0,-0.031496062992125984,0.0006151574803149606
127.0,0,0.0,0.0004921259842519685
127.0,0,0.09448818897637795,0.0004921259842519685
127.0,0,0.0,0.00024606299212598425
127.0,0,-0.09448818897637795,0.0006151574803149606
127.0,0,0.031496062992125984,0.0
127.0,0,0.06299212598425197,0.0006151574803149606
127.0,0,-0.25196850393700787,0.0006151574803149606
127.0,0,-0.12598425196850394,0.0007381889763779527
127.0,0,0.06299212598425197,0.0008612204724409449
127.0,0,0.031496062992125984,0.0007381889763779527
127.0,0,-0.09448818897637795,0.0004921259842519685
127.0,0,-0.06299212598425197,0.0008612204724409449
127.0,0,0.0,0.0008612204724409449
127.0,0,-0.15748031496062992,0.00012303149606299212
127.0,0,-0.031496062992125984,0.00036909448818897637
127.0,0,0.06299212598425197,0.0004921259842519685
127.0,0,-0.031496062992125984,0.0
127.0,0,0.15748031496062992,0.00024606299212598425
127.0,0,-0.031496062992125984,0.0011072834645669291
127.0,0,0.0,0.0008612204724409449
127.0,0,0.031496062992125984,0.0007381889763779527
127.0,0,-0.09448818897637795,0.0004921259842519685
127.0,0,-0.06299212598425197,0.0008612204724409449
127.0,0,-0.12598425196850394,0.000984251968503937
127.0,0,0.031496062992125984,0.0004921259842519685
127.0,0,-0.1889763779527559,0.0004921259842519685
127.0,0,-0.1889763779527559,0.00012303149606299212
127.0,0,0.09448818897637795,0.0
127.0,0,0.031496062992125984,0.000984251968503937
127.0,0,-0.09448818897637795,0.00036909448818897637
127.0,0,-0.1889763779527559,0.0013533464566929134
127.0,0,-0.09448818897637795,0.0014763779527559055
127.0,0,0.1889763779527559,0.0008612204724409449
127.0,0,-0.031496062992125984,0.0004921259842519685
127.0,0,0.0,0.0004921259842519685
127.0,0,0.09448818897637795,0.0007381889763779527
127.0,0,0.09448818897637795,0.0008612204724409449
127.0,0,0.0,0.00012303149606299212
127.0,0,0.0,0.00024606299212598425
127.0,0,0.09448818897637795,0.00012303149606299212
127.0,0,-0.031496062992125984,0.0011072834645669291
127.0,0,-0.06299212598425197,0.000984251968503937
127.0,0,-0.06299212598425197,0.00012303149606299212
127.0,0,0.12598425196850394,0.00036909448818897637
127.0,0,-0.09448818897637795,0.00012303149606299212
127.0,0,0.06299212598425197,0.0
127.0,0,0.031496062992125984,0.00024606299212598425
127.0,0,-0.06299212598425197,0.0
127.0,0,0.06299212598425197,0.0006151574803149606
127.0,0,-0.031496062992125984,0.0013533464566929134
127.0,0,0.031496062992125984,0.00012303149606299212
127.0,0,-0.15748031496062992,0.0006151574803149606
127.0,0,-0.06299212598425197,0.0
127.0,0,-0.031496062992125984,0.0007381889763779527
127.0,0,0.06299212598425197,0.0004921259842519685
127.0,0,0.0,0.0006151574803149606
127.0,0,-0.031496062992125984,0.0011072834645669291
127.0,0,0.0,0.0
127.0,0,-0.12598425196850394,0.0
127.0,0,-0.09448818897637795,0.00012303149606299212
127.0,0,-0.031496062992125984,0.0008612204724409449
127.0,0,-0.09448818897637795,0.00036909448818897637
127.0,0,0.031496062992125984,0.00024606299212598425
127.0,0,0.12598425196850394,0.000984251968503937
127.0,0,0.09448818897637795,0.000984251968503937
127.0,0,-0.06299212598425197,0.00012303149606299212
127.0,0,0.09448818897637795,0.00012303149606299212
127.0,0,0.1889763779527559,0.0017224409448818897
127.0,0,0.09448818897637795,0.0008612204724409449
127.0,0,0.12598425196850394,0.0007381889763779527
127.0,0,0.09448818897637795,0.000984251968503937
127.0,0,0.0,0.0020915354330708663
127.0,0,-0.06299212598425197,0.00024606299212598425
127.0,0,0.06299212598425197,0.0011072834645669291
127.0,0,-0.12598425196850394,0.0
127.0,0,-0.12598425196850394,0.00012303149606299212
127.0,0,0.06299212598425197,0.0004921259842519685
127.0,0,-0.06299212598425197,0.00024606299212598425
127.0,0,-0.12598425196850394,0.0008612204724409449
127.0,0,0.09448818897637795,0.00012303149606299212
127.0,0,-0.031496062992125984,0.0006151574803149606
127.0,0,0.0,0.0
127.0,0,-0.09448818897637795,0.00024606299212598425
127.0,0,0.031496062992125984,0.000984251968503937
127.0,0,0.0,0.00012303149606299212
127.0,0,0.0,0.0
127.0,0,0.0,0.00036909448818897637
127.0,0,-0.06299212598425197,0.0011072834645669291
127.0,0,0.12598425196850394,0.0006151574803149606
127.0,0,-0.031496062992125984,0.00036909448818897637
127.0,0,-0.06299212598425197,0.0004921259842519685
127.0,0,-0.06299212598425197,0.0014763779527559055
127.0,0,0.06299212598425197,0.0011072834645669291
127.0,0,0.0,0.0007381889763779527
127.0,0,-0.09448818897637795,0.00036909448818897637
127.0,0,-0.031496062992125984,0.0007381889763779527
127.0,0,0.12598425196850394,0.00024606299212598425
127.0,0,-0.09448818897637795,0.00036909448818897637
127.0,0,-0.06299212598425197,0.00024606299212598425
127.0,0,-0.12598425196850394,0.00036909448818897637
127.0,0,0.09448818897637795,0.0006151574803149606
127.0,0,-0.06299212598425197,0.000984251968503937
127.0,0,0.0,0.00024606299212598425
127.0,0,-0.12598425196850394,0.0004921259842519685
127.0,0,0.031496062992125984,0.00012303149606299212
127.0,0,-0.06299212598425197,0.0006151574803149606
127.0,0,-0.06299212598425197,0.00024606299212598425
127.0,0,-0.031496062992125984,0.0013533464566929134
127.0,0,-0.06299212598425197,0.0014763779527559055
127.0,0,0.1889763779527559,0.00036909448818897637
127.0,0,0.031496062992125984,0.00012303149606299212
127.0,0,0.031496062992125984,0.00036909448818897637
127.0,0,-0.12598425196850394,0.0006151574803149606
127.0,0,-0.12598425196850394,0.0004921259842519685
127.0,0,0.031496062992125984,0.0004921259842519685
127.0,0,0.06299212598425197,0.000984251968503937
127.0,0,0.031496062992125984,0.00024606299212598425
127.0,0,-0.031496062992125984,0.0011072834645669291
127.0,0,0.031496062992125984,0.00036909448818897637
127.0,0,0.0,0.0008612204724409449
127.0,0,0.12598425196850394,0.00024606299212598425
127.0,0,-0.15748031496062992,0.0011072834645669291
127.0,0,0.031496062992125984,0.00036909448818897637
127.0,0,0.28346456692913385,0.00024606299212598425
127.0,0,-0.09448818897637795,0.0008612204724409449
127.0,0,-0.031496062992125984,0.00036909448818897637
127.0,0,-0.031496062992125984,0.00024606299212598425
127.0,0,0.0,0.00024606299212598425
127.0,0,-0.031496062992125984,0.00012303149606299212
127.0,0,0.0,0.0004921259842519685
127.0,0,0.031496062992125984,0.0004921259842519685
127.0,0,-0.031496062992125984,0.0006151574803149606
127.0,0,-0.09448818897637795,0.00024606299212598425
127.0,0,0.06299212598425197,0.00036909448818897637
127.0,0,0.2204724409448819,0.00012303149606299212
127.0,0,-0.12598425196850394,0.00036909448818897637
127.0,0,-0.1889763779527559,0.000984251968503937
127.0,0,-0.06299212598425197,0.00012303149606299212
127.0,0,0.0,0.0004921259842519685
127.0,0,0.031496062992125984,0.0015994094488188976
127.0,0,-0.09448818897637795,0.00036909448818897637
127.0,0,-0.06299212598425197,0.0011072834645669291
127.0,0,-0.06299212598425197,0.00012303149606299212
127.0,0,0.031496062992125984,0.00024606299212598425
127.0,0,-0.09448818897637795,0.000984251968503937
127.0,0,0.031496062992125984,0.0006151574803149606
127.0,0,-0.06299212598425197,0.0017224409448818897
127.0,0,0.0,0.00012303149606299212
127.0,0,-0.31496062992125984,0.0006151574803149606
127.0,0,-0.09448818897637795,0.0008612204724409449
127.0,0,-0.031496062992125984,0.0007381889763779527
1.0,0.1,-128.0,1.0
42.0,0.1,-2.9523809523809526,0.006696428571428571
48.0,0.1,-2.5833333333333335,0.017903645833333332
10.0,0.1,-12.4,0.0609375
336.0,0.1,-0.35714285714285715,0.0018136160714285715
4.0,0.1,-31.0,0.24609375
168.0,0.1,-0.7380952380952381,0.001488095238095238
48.0,0.1,-2.5833333333333335,0.017578125
10.0,0.1,-12.4,0.0359375
48.0,0.1,-2.5,0.013671875
8.0,0.1,-15.5,0.11328125
6.0,0.1,-20.666666666666668,0.015625
48.0,0.1,-2.5833333333333335,0.0068359375
48.0,0.1,-2.5,0.0107421875
240.0,0.1,-0.5,0.00013020833333333333
48.0,0.1,-2.5833333333333335,0.0016276041666666667
210.0,0.1,-0.5714285714285714,0.0004464285714285714
144.0,0.1,-0.8611111111111112,0.0032552083333333335
240.0,0.1,-0.5166666666666667,0.0009114583333333333
1002.0,0.1,-120.0,0.234375
42.0,0.1,-2.9523809523809526,0.006324404761904762
48.0,0.1,-2.5833333333333335,0.011393229166666666
1.0,0.1,-128.0,1.0
240.0,0.1,-0.5,0.0020833333333333333
20.0,0.1,-6.0,0.040625
1.0,0.1,-128.0,1.0
42.0,0.1,-2.9523809523809526,0.016741071428571428
42.0,0.1,-2.9523809523809526,0.004092261904761905
144.0,0.1,-0.8055555555555556,0.0018446180555555555
210.0,0.1,-0.5714285714285714,0.002306547619047619
360.0,0.1,-0.3333333333333333,0.0014322916666666666
8.0,0.1,-15.5,0.115234375
40.0,0.1,-3.0,0.00078125
42.0,0.1,-2.857142857142857,0.004092261904761905
6.0,0.1,-20.666666666666668,0.0026041666666666665
48.0,0.1,-2.5833333333333335,0.0009765625
1002.0,0.1,-120.0,0.03125
48.0,0.1,-2.5833333333333335,0.017252604166666668
40.0,0.1,-3.1,0.017578125
24.0,0.1,-5.166666666666667,0.033854166666666664
48.0,0.1,-2.5833333333333335,0.0035807291666666665
48.0,0.1,-2.5,0.00390625
210.0,0.1,-0.5714285714285714,0.002455357142857143
210.0,0.1,-0.5714285714285714,0.0020089285714285712
18.0,0.1,-6.666666666666667,0.0234375
10.0,0.1,-12.4,0.0890625
210.0,0.1,-0.5714285714285714,0.002455357142857143
40.0,0.1,-3.0,0.003515625
48.0,0.1,-2.5833333333333335,0.0166015625
21.0,0.1,-5.904761904761905,0.021577380952380952
1.0,0.1,-128.0,1.0
6.0,0.1,-20.666666666666668,0.1484375
20.0,0.1,-6.2,0.0234375
8.0,0.1,-15.5,0.109375
48.0,0.1,-2.5833333333333335,0.012369791666666666
48.0,0.1,-2.5,0.0013020833333333333
6.0,0.1,-20.666666666666668,0.1484375
40.0,0.1,-3.1,0.0171875
144.0,0.1,-0.8333333333333334,0.0006510416666666666
35.0,0.1,-3.5428571428571427,0.016964285714285713
168.0,0.1,-0.7142857142857143,0.00427827380952381
240.0,0.1,-0.5,0.0001953125
630.0,0.1,-0.3558282208588957,0.001485812883435583
18.0,0.1,-6.888888888888889,0.0234375
144.0,0.1,-0.8333333333333334,0.0010850694444444445
4.0,0.1,-31.0,0.23828125
8.0,0.1,-15.5,0.01171875
40.0,0.1,-3.0,0.003125
8.0,0.1,-15.5,0.015625
48.0,0.1,-2.5,0.0146484375
336.0,0.1,-0.35714285714285715,0.0008835565476190476
336.0,0.1,-0.36904761904761907,0.0009765625
168.0,0.1,-0.7380952380952381,0.0020461309523809525
24.0,0.1,-5.166666666666667,0.03515625
210.0,0.1,-0.5904761904761905,0.002380952380952381
336.0,0.1,-0.34523809523809523,0.001720610119047619
8.0,0.1,-15.5,0.115234375
1.0,0.1,-128.0,1.0
48.0,0.1,-2.5,0.013997395833333334
8.0,0.1,-15.0,0.103515625
240.0,0.1,-0.5,0.0007161458333333333
4.0,0.1,-31.0,0.01953125
1002.0,0.1,-120.0,0.046875
12.0,0.1,-10.333333333333334,0.0026041666666666665
210.0,0.1,-0.5714285714285714,0.0015625
10.0,0.1,-12.4,0.0609375
48.0,0.1,-2.5,0.0087890625
12.0,0.1,-10.333333333333334,0.0013020833333333333
1002.0,0.1,-120.0,0.0625
336.0,0.1,-0.36904761904761907,0.001953125
10.0,0.1,-12.4,0.0671875
10.0,0.1,-12.4,0.0140625
1.0,0.1,-128.0,1.0
168.0,0.1,-0.7380952380952381,0.0015811011904761905
18.0,0.1,-6.888888888888889,0.026041666666666668
48.0,0.1,-2.5833333333333335,0.017252604166666668
10.0,0.1,-12.4,0.0453125
20.0,0.1,-6.2,0.025
18.0,0.1,-6.888888888888889,0.024305555555555556
42.0,0.1,-2.9523809523809526,0.01711309523809524
240.0,0.1,-0.5166666666666667,0.0009765625
72.0,0.1,-1.6666666666666667,0.006727430555555556
336.0,0.1,-0.35714285714285715,0.0003255208333333333
144.0,0.1,-0.8333333333333334,0.0016276041666666667
10.0,0.1,-12.4,0.0828125
20.0,0.1,-6.2,0.01796875
8.0,0.1,-15.5,0.10546875
240.0,0.1,-0.5,0.0005859375
72.0,0.1,-1.7222222222222223,0.008680555555555556
1.0,0.1,-128.0,1.0
10.0,0.1,-12.4,0.0609375
42.0,0.1,-2.9523809523809526,0.007068452380952381
336.0,0.1,-0.35714285714285715,0.0019066220238095238
240.0,0.1,-0.5,0.0008463541666666667
240.0,0.1,-0.5,0.0005208333333333333
36.0,0.1,-3.4444444444444446,0.014322916666666666
240.0,0.1,-0.5166666666666667,0.0010416666666666667
42.0,0.1,-2.9523809523809526,0.018601190476190476
48.0,0.1,-2.5833333333333335,0.017252604166666668
14.0,0.1,-8.857142857142858,0.05915178571428571
240.0,0.1,-0.5166666666666667,0.0009765625
6.0,0.1,-20.666666666666668,0.0026041666666666665
42.0,0.1,-2.9523809523809526,0.014508928571428572
1002.0,0.1,-120.0,0.078125
4.0,0.1,-31.0,0.015625
42.0,0.1,-2.9523809523809526,0.008928571428571428
48.0,0.1,-2.5833333333333335,0.0009765625
18.0,0.1,-6.888888888888889,0.030381944444444444
210.0,0.1,-0.5714285714285714,0.0020833333333333333
336.0,0.1,-0.35714285714285715,4.650297619047619e-05
36.0,0.1,-3.3333333333333335,0.014322916666666666
40.0,0.1,-3.1,0.019921875
2.0,0.1,-62.0,0.4921875
21.0,0.1,-5.904761904761905,0.018601190476190476
40.0,0.1,-3.1,0.01796875
40.0,0.1,-3.1,0.01796875
336.0,0.1,-0.34523809523809523,0.0006510416666666666
1.0,0.1,-128.0,1.0
144.0,0.1,-0.8333333333333334,0.00010850694444444444
48.0,0.1,-2.5,0.0078125
210.0,0.1,-0.5904761904761905,0.002380952380952381
4.0,0.1,-31.0,0.24609375
20.0,0.1,-6.2,0.02578125
20.0,0.1,-6.2,0.025
140.0,0.1,-0.8571428571428571,0.0011160714285714285
40.0,0.1,-3.0,0.0171875
1002.0,0.1,-120.0,0.234375
10.0,0.1,-12.4,0.0828125
1.0,0.1,-128.0,1.0
144.0,0.1,-0.8611111111111112,0.0014105902777777778
48.0,0.1,-2.5833333333333335,0.011067708333333334
48.0,0.1,-2.5833333333333335,0.0032552083333333335
1.0,0.1,-128.0,1.0
336.0,0.1,-0.35714285714285715,0.0006510416666666666
336.0,0.1,-0.35714285714285715,0.0015345982142857143
2.0,0.1,-62.0,0.4765625
1.0,0.1,-128.0,1.0
1.0,0.1,-128.0,1.0
1.0,0.1,-128.0,1.0
72.0,0.1,-1.7222222222222223,0.008246527777777778
1002.0,0.1,-120.0,0.0
48.0,0.1,-2.5833333333333335,0.012044270833333334
48.0,0.1,-2.5833333333333335,0.009114583333333334
210.0,0.1,-0.5904761904761905,0.003050595238095238
10.0,0.1,-12.4,0.0875
240.0,0.1,-0.5166666666666667,0.0011067708333333333
48.0,0.1,-2.5833333333333335,0.005208333333333333
144.0,0.1,-0.8333333333333334,0.0013020833333333333
252.0,0.1,-0.47619047619047616,0.0015500992063492063
72.0,0.1,-1.7222222222222223,0.007161458333333333
336.0,0.1,-0.35714285714285715,0.0018136160714285715
42.0,0.1,-2.9523809523809526,0.003720238095238095
168.0,0.1,-0.7380952380952381,0.0013020833333333333
252.0,0.1,-0.47619047619047616,0.0026041666666666665
42.0,0.1,-2.9523809523809526,0.009300595238095238
20.0,0.1,-6.2,0.01953125
210.0,0.1,-0.5714285714285714,0.0021577380952380954
336.0,0.1,-0.36904761904761907,0.0022786458333333335
20.0,0.1,-6.2,0.02421875
168.0,0.1,-0.7380952380952381,0.0032552083333333335
