length,p_a,SpinGlass,Magnetization
69.0,$0$,-1.7391304347826086,0.008152173913043478
69.0,$0$,-1.7971014492753623,0.013134057971014492
69.0,$0$,-1.7971014492753623,0.01381340579710145
69.0,$0$,-1.7391304347826086,0.0033967391304347825
59.0,$0$,-1.9661016949152543,0.012976694915254237
69.0,$0$,-1.681159420289855,0.01177536231884058
59.0,$0$,-2.1016949152542375,0.009533898305084746
69.0,$0$,-1.6231884057971016,0.006567028985507246
69.0,$0$,-1.7391304347826086,0.010416666666666666
69.0,$0$,-1.7391304347826086,0.01154891304347826
59.0,$0$,-2.1016949152542375,0.00026483050847457627
69.0,$0$,-1.6231884057971016,0.0022644927536231885
69.0,$0$,-1.565217391304348,0.012001811594202898
69.0,$0$,-1.6231884057971016,0.0020380434782608695
69.0,$0$,-1.5072463768115942,0.0036231884057971015
69.0,$0$,-1.681159420289855,0.004981884057971014
1.0,$0$,-128.0,1.0
69.0,$0$,-1.681159420289855,0.012454710144927536
69.0,$0$,-1.7391304347826086,0.0006793478260869565
69.0,$0$,-1.7391304347826086,0.007699275362318841
69.0,$0$,-1.7971014492753623,0.004981884057971014
69.0,$0$,-1.6231884057971016,0.008378623188405798
69.0,$0$,-1.5072463768115942,0.001358695652173913
1.0,$0$,-128.0,1.0
69.0,$0$,-1.7971014492753623,0.004302536231884058
69.0,$0$,-1.391304347826087,0.00022644927536231884
59.0,$0$,-2.1016949152542375,0.011917372881355932
69.0,$0$,-1.6231884057971016,0.004528985507246377
69.0,$0$,-1.5072463768115942,0.0009057971014492754
1.0,$0$,-128.0,1.0
69.0,$0$,-1.4492753623188406,0.002717391304347826
69.0,$0$,-1.681159420289855,0.010190217391304348
69.0,$0$,-1.5072463768115942,0.005434782608695652
69.0,$0$,-1.681159420289855,0.01177536231884058
69.0,$0$,-1.7391304347826086,0.0022644927536231885
69.0,$0$,-1.7971014492753623,0.013360507246376812
69.0,$0$,-1.681159420289855,0.007246376811594203
69.0,$0$,-1.681159420289855,0.001358695652173913
69.0,$0$,-1.5072463768115942,0.006567028985507246
1.0,$0$,-128.0,1.0
1.0,$0$,-128.0,1.0
69.0,$0$,-1.565217391304348,0.002490942028985507
69.0,$0$,-1.6231884057971016,0.007472826086956522
69.0,$0$,-1.7391304347826086,0.012001811594202898
69.0,$0$,-1.4492753623188406,0.0004528985507246377
69.0,$0$,-1.681159420289855,0.011096014492753624
69.0,$0$,-1.681159420289855,0.008605072463768116
69.0,$0$,-1.6231884057971016,0.009284420289855072
59.0,$0$,-2.1016949152542375,0.01641949152542373
59.0,$0$,-2.0338983050847457,0.015625
1.0,$0$,-128.0,1.0
69.0,$0$,-1.681159420289855,0.009963768115942028
69.0,$0$,-1.565217391304348,0.010190217391304348
69.0,$0$,-1.6231884057971016,0.0004528985507246377
59.0,$0$,-1.8983050847457628,0.00847457627118644
59.0,$0$,-2.0338983050847457,0.013771186440677966
69.0,$0$,-1.681159420289855,0.007019927536231884
69.0,$0$,-1.7971014492753623,0.014039855072463768
59.0,$0$,-2.1016949152542375,0.014036016949152543
59.0,$0$,-2.1016949152542375,0.015889830508474576
69.0,$0$,-1.681159420289855,0.005434782608695652
59.0,$0$,-1.8983050847457628,0.009004237288135594
69.0,$0$,-1.6231884057971016,0.004302536231884058
59.0,$0$,-2.1016949152542375,0.0026483050847457626
69.0,$0$,-1.3333333333333333,0.001585144927536232
69.0,$0$,-1.681159420289855,0.004981884057971014
1.0,$0$,-128.0,1.0
69.0,$0$,-1.6231884057971016,0.011096014492753624
69.0,$0$,-1.7971014492753623,0.0011322463768115942
59.0,$0$,-2.0338983050847457,0.014300847457627119
69.0,$0$,-1.7971014492753623,0.014039855072463768
69.0,$0$,-1.7971014492753623,0.012681159420289856
69.0,$0$,-1.7391304347826086,0.01381340579710145
69.0,$0$,-1.681159420289855,0.004302536231884058
59.0,$0$,-1.8983050847457628,0.00211864406779661
69.0,$0$,-1.4492753623188406,0.002943840579710145
69.0,$0$,-1.681159420289855,0.005661231884057971
69.0,$0$,-1.7391304347826086,0.01358695652173913
69.0,$0$,-1.5072463768115942,0.0009057971014492754
69.0,$0$,-1.7971014492753623,0.013360507246376812
69.0,$0$,-1.7391304347826086,0.013134057971014492
1.0,$0$,-128.0,1.0
59.0,$0$,-2.1016949152542375,0.01641949152542373
69.0,$0$,-1.7391304347826086,0.01381340579710145
69.0,$0$,-1.5072463768115942,0.00022644927536231884
59.0,$0$,-1.8983050847457628,0.009533898305084746
69.0,$0$,-1.4492753623188406,0.004302536231884058
69.0,$0$,-1.6231884057971016,0.002717391304347826
69.0,$0$,-1.7391304347826086,0.01177536231884058
69.0,$0$,-1.5072463768115942,0.0018115942028985507
69.0,$0$,-1.681159420289855,0.008378623188405798
69.0,$0$,-1.7971014492753623,0.011096014492753624
69.0,$0$,-1.7971014492753623,0.01381340579710145
69.0,$0$,-1.5072463768115942,0.004981884057971014
69.0,$0$,-1.6231884057971016,0.009963768115942028
69.0,$0$,-1.681159420289855,0.010416666666666666
69.0,$0$,-1.7391304347826086,0.007472826086956522
69.0,$0$,-1.5072463768115942,0.007472826086956522
69.0,$0$,-1.6231884057971016,0.005434782608695652
69.0,$0$,-1.7391304347826086,0.007246376811594203
69.0,$0$,-1.565217391304348,0.0036231884057971015
59.0,$0$,-2.1016949152542375,0.013771186440677966
69.0,$0$,-1.565217391304348,0.007246376811594203
69.0,$0$,-1.7971014492753623,0.012454710144927536
69.0,$0$,-1.7391304347826086,0.001585144927536232
69.0,$0$,-1.7391304347826086,0.00588768115942029
69.0,$0$,-1.7971014492753623,0.009284420289855072
69.0,$0$,-1.391304347826087,0.0022644927536231885
69.0,$0$,-1.6231884057971016,0.004528985507246377
59.0,$0$,-1.9661016949152543,0.011387711864406779
59.0,$0$,-2.0338983050847457,0.014565677966101694
69.0,$0$,-1.7391304347826086,0.004076086956521739
59.0,$0$,-2.0338983050847457,0.014830508474576272
69.0,$0$,-1.5072463768115942,0.00588768115942029
59.0,$0$,-2.0338983050847457,0.010328389830508475
69.0,$0$,-1.681159420289855,0.001358695652173913
69.0,$0$,-1.565217391304348,0.003170289855072464
69.0,$0$,-1.565217391304348,0.004302536231884058
69.0,$0$,-1.681159420289855,0.013360507246376812
69.0,$0$,-1.6231884057971016,0.012001811594202898
69.0,$0$,-1.5072463768115942,0.0011322463768115942
69.0,$0$,-1.6231884057971016,0.006567028985507246
59.0,$0$,-2.0338983050847457,0.004502118644067797
69.0,$0$,-1.7971014492753623,0.014266304347826086
69.0,$0$,-1.681159420289855,0.008605072463768116
69.0,$0$,-1.565217391304348,0.00792572463768116
69.0,$0$,-1.7971014492753623,0.010190217391304348
69.0,$0$,-1.7971014492753623,0.01381340579710145
1.0,$0$,-128.0,1.0
69.0,$0$,-1.6231884057971016,0.010643115942028986
69.0,$0$,-1.5072463768115942,0.00022644927536231884
69.0,$0$,-1.5072463768115942,0.00973731884057971
69.0,$0$,-1.7971014492753623,0.004981884057971014
69.0,$0$,-1.4492753623188406,0.00022644927536231884
69.0,$0$,-1.7971014492753623,0.011322463768115942
69.0,$0$,-1.681159420289855,0.008831521739130434
69.0,$0$,-1.7971014492753623,0.01381340579710145
69.0,$0$,-1.4492753623188406,0.002490942028985507
59.0,$0$,-2.1016949152542375,0.014036016949152543
69.0,$0$,-1.4492753623188406,0.0
69.0,$0$,-1.5072463768115942,0.0011322463768115942
69.0,$0$,-1.681159420289855,0.005208333333333333
69.0,$0$,-1.565217391304348,0.006793478260869565
69.0,$0$,-1.565217391304348,0.007246376811594203
1.0,$0$,-128.0,1.0
69.0,$0$,-1.4492753623188406,0.005434782608695652
69.0,$0$,-1.4492753623188406,0.0020380434782608695
69.0,$0$,-1.7391304347826086,0.007472826086956522
69.0,$0$,-1.391304347826087,0.002717391304347826
69.0,$0$,-1.681159420289855,0.012228260869565218
69.0,$0$,-1.6231884057971016,0.011096014492753624
69.0,$0$,-1.2753623188405796,0.004076086956521739
69.0,$0$,-1.681159420289855,0.0009057971014492754
69.0,$0$,-1.6231884057971016,0.00973731884057971
59.0,$0$,-1.9661016949152543,0.012447033898305085
1.0,$0$,-128.0,1.0
69.0,$0$,-1.6231884057971016,0.0036231884057971015
69.0,$0$,-1.565217391304348,0.010869565217391304
69.0,$0$,-1.681159420289855,0.010416666666666666
59.0,$0$,-2.1016949152542375,0.0023834745762711866
69.0,$0$,-1.4492753623188406,0.0036231884057971015
69.0,$0$,-1.6231884057971016,0.008152173913043478
69.0,$0$,-1.681159420289855,0.009284420289855072
69.0,$0$,-1.681159420289855,0.008378623188405798
69.0,$0$,-1.391304347826087,0.002490942028985507
1.0,$0$,-128.0,1.0
69.0,$0$,-1.681159420289855,0.012681159420289856
69.0,$0$,-1.7971014492753623,0.01358695652173913
69.0,$0$,-1.681159420289855,0.0009057971014492754
59.0,$0$,-2.0338983050847457,0.005296610169491525
69.0,$0$,-1.2753623188405796,0.003170289855072464
69.0,$0$,-1.681159420289855,0.012001811594202898
69.0,$0$,-1.565217391304348,0.007699275362318841
69.0,$0$,-1.5072463768115942,0.002717391304347826
69.0,$0$,-1.391304347826087,0.0011322463768115942
69.0,$0$,-1.5072463768115942,0.00588768115942029
69.0,$0$,-1.681159420289855,0.00022644927536231884
1.0,$0$,-128.0,1.0
69.0,$0$,-1.391304347826087,0.00588768115942029
1.0,$0$,-128.0,1.0
69.0,$0$,-1.681159420289855,0.01154891304347826
69.0,$0$,-1.6231884057971016,0.0036231884057971015
69.0,$0$,-1.7971014492753623,0.014266304347826086
69.0,$0$,-1.681159420289855,0.010869565217391304
69.0,$0$,-1.681159420289855,0.009284420289855072
59.0,$0$,-1.7627118644067796,0.006885593220338983
1.0,$0$,-128.0,1.0
59.0,$0$,-1.9661016949152543,0.009004237288135594
69.0,$0$,-1.4492753623188406,0.006114130434782609
69.0,$0$,-1.391304347826087,0.008152173913043478
69.0,$0$,-1.6231884057971016,0.009510869565217392
69.0,$0$,-1.7971014492753623,0.012907608695652174
69.0,$0$,-1.565217391304348,0.00588768115942029
69.0,$0$,-1.6231884057971016,0.012454710144927536
69.0,$0$,-1.681159420289855,0.013360507246376812
69.0,$0$,-1.565217391304348,0.002943840579710145
69.0,$0$,-1.7971014492753623,0.010869565217391304
59.0,$0$,-2.1016949152542375,0.007415254237288136
69.0,$0$,-1.4492753623188406,0.004981884057971014
69.0,$0$,-1.681159420289855,0.0011322463768115942
69.0,$0$,-1.5072463768115942,0.01177536231884058
69.0,$0$,-1.681159420289855,0.012681159420289856
59.0,$0$,-2.0338983050847457,0.01350635593220339
69.0,$0$,-1.7971014492753623,0.014266304347826086
69.0,$0$,-1.7971014492753623,0.01381340579710145
59.0,$0$,-2.1016949152542375,0.015889830508474576
168.0,$0.1$,-0.7380952380952381,0.002883184523809524
120.0,$0.1$,-1.0,0.001953125
30.0,$0.1$,-4.133333333333334,0.019791666666666666
48.0,$0.1$,-2.5,0.0022786458333333335
42.0,$0.1$,-2.9523809523809526,0.0033482142857142855
4.0,$0.1$,-31.0,0.234375
336.0,$0.1$,-0.35714285714285715,0.0
336.0,$0.1$,-0.35714285714285715,0.0010695684523809525
1002.0,$0.1$,-116.0,0.234375
240.0,$0.1$,-0.5,0.0015625
8.0,$0.1$,-15.5,0.013671875
240.0,$0.1$,-0.5,0.0016276041666666667
4.0,$0.1$,-31.0,0.22265625
105.0,$0.1$,-1.180952380952381,0.002232142857142857
48.0,$0.1$,-2.5833333333333335,0.005208333333333333
1002.0,$0.1$,-120.0,0.484375
42.0,$0.1$,-2.9523809523809526,0.00855654761904762
4.0,$0.1$,-31.0,0.015625
420.0,$0.1$,-0.2857142857142857,0.0006324404761904762
8.0,$0.1$,-15.5,0.005859375
42.0,$0.1$,-2.9523809523809526,0.005208333333333333
144.0,$0.1$,-0.8611111111111112,0.0008680555555555555
144.0,$0.1$,-0.8333333333333334,0.00010850694444444444
28.0,$0.1$,-4.428571428571429,0.008370535714285714
84.0,$0.1$,-1.4285714285714286,0.009486607142857142
28.0,$0.1$,-4.285714285714286,0.009486607142857142
24.0,$0.1$,-5.166666666666667,0.032552083333333336
252.0,$0.1$,-0.47619047619047616,0.0017981150793650793
18.0,$0.1$,-6.888888888888889,0.025173611111111112
1002.0,$0.1$,-116.0,0.140625
48.0,$0.1$,-2.5,0.013671875
48.0,$0.1$,-2.5833333333333335,0.006184895833333333
12.0,$0.1$,-10.333333333333334,0.009114583333333334
210.0,$0.1$,-0.5904761904761905,0.002380952380952381
36.0,$0.1$,-3.3333333333333335,0.012152777777777778
840.0,$0.1$,-0.8405797101449275,0.0020380434782608695
40.0,$0.1$,-3.1,0.020703125
336.0,$0.1$,-0.35714285714285715,0.00013950892857142856
40.0,$0.1$,-3.0,0.008203125
18.0,$0.1$,-6.888888888888889,0.021701388888888888
18.0,$0.1$,-6.888888888888889,0.03211805555555555
84.0,$0.1$,-1.4285714285714286,0.006138392857142857
84.0,$0.1$,-1.4285714285714286,0.006138392857142857
48.0,$0.1$,-2.5833333333333335,0.007161458333333333
2.0,$0.1$,-62.0,0.0078125
1002.0,$0.1$,-120.0,0.03125
336.0,$0.1$,-0.35714285714285715,0.001488095238095238
18.0,$0.1$,-6.888888888888889,0.024305555555555556
1002.0,$0.1$,-120.0,0.140625
48.0,$0.1$,-2.5,0.015625
1002.0,$0.1$,-120.0,0.3125
144.0,$0.1$,-0.8055555555555556,0.0028211805555555555
240.0,$0.1$,-0.5,0.0014973958333333334
840.0,$0.1$,-1.3333333333333333,0.003993055555555555
8.0,$0.1$,-15.5,0.1171875
144.0,$0.1$,-0.8333333333333334,0.002170138888888889
42.0,$0.1$,-2.9523809523809526,0.01711309523809524
8.0,$0.1$,-15.5,0.005859375
42.0,$0.1$,-2.857142857142857,0.007068452380952381
144.0,$0.1$,-0.8333333333333334,0.0016276041666666667
8.0,$0.1$,-15.5,0.015625
180.0,$0.1$,-0.6666666666666666,0.0019965277777777776
144.0,$0.1$,-0.8333333333333334,0.0026041666666666665
1002.0,$0.1$,-120.0,0.359375
12.0,$0.1$,-10.333333333333334,0.0013020833333333333
1002.0,$0.1$,-120.0,0.421875
48.0,$0.1$,-2.5833333333333335,0.0078125
42.0,$0.1$,-2.9523809523809526,0.018229166666666668
40.0,$0.1$,-3.0,0.0140625
84.0,$0.1$,-1.4285714285714286,0.000744047619047619
336.0,$0.1$,-0.36904761904761907,0.0005580357142857143
84.0,$0.1$,-1.4285714285714286,0.001488095238095238
48.0,$0.1$,-2.5833333333333335,0.011067708333333334
240.0,$0.1$,-0.5,0.0014973958333333334
1002.0,$0.1$,-120.0,0.34375
336.0,$0.1$,-0.35714285714285715,0.0019066220238095238
336.0,$0.1$,-0.35714285714285715,0.0006045386904761905
336.0,$0.1$,-0.35714285714285715,0.001488095238095238
40.0,$0.1$,-3.1,0.01875
840.0,$0.1$,-0.8450704225352113,0.0027508802816901406
48.0,$0.1$,-2.5,0.00390625
8.0,$0.1$,-15.5,0.017578125
12.0,$0.1$,-10.333333333333334,0.00390625
48.0,$0.1$,-2.5833333333333335,0.007161458333333333
336.0,$0.1$,-0.35714285714285715,0.00027901785714285713
336.0,$0.1$,-0.35714285714285715,0.0005580357142857143
36.0,$0.1$,-3.4444444444444446,0.01171875
420.0,$0.1$,-0.2857142857142857,0.0011904761904761906
144.0,$0.1$,-0.8611111111111112,0.0005425347222222222
144.0,$0.1$,-0.8333333333333334,0.002170138888888889
6.0,$0.1$,-20.666666666666668,0.005208333333333333
12.0,$0.1$,-10.333333333333334,0.0013020833333333333
18.0,$0.1$,-6.888888888888889,0.029513888888888888
240.0,$0.1$,-0.5166666666666667,0.0018229166666666667
40.0,$0.1$,-3.0,0.00078125
48.0,$0.1$,-2.5833333333333335,0.0107421875
1002.0,$0.1$,-116.0,0.03125
48.0,$0.1$,-2.5833333333333335,0.007486979166666667
48.0,$0.1$,-2.5833333333333335,0.009440104166666666
360.0,$0.1$,-0.3333333333333333,0.0012152777777777778
42.0,$0.1$,-2.857142857142857,0.009672619047619048
4.0,$0.1$,-31.0,0.0078125
1.0,$0.1$,-128.0,1.0
18.0,$0.1$,-6.888888888888889,0.0234375
840.0,$0.1$,-0.8467153284671532,0.0039917883211678835
1002.0,$0.1$,-120.0,0.234375
144.0,$0.1$,-0.8333333333333334,0.00043402777777777775
336.0,$0.1$,-0.35714285714285715,0.0009300595238095238
48.0,$0.1$,-2.5,0.004231770833333333
40.0,$0.1$,-3.0,0.018359375
1.0,$0.1$,-128.0,1.0
1.0,$0.1$,-128.0,1.0
240.0,$0.1$,-0.5,0.0012369791666666666
1002.0,$0.1$,-120.0,0.46875
144.0,$0.1$,-0.8333333333333334,0.00010850694444444444
48.0,$0.1$,-2.5833333333333335,0.0146484375
336.0,$0.1$,-0.35714285714285715,9.300595238095238e-05
42.0,$0.1$,-2.9523809523809526,0.005580357142857143
40.0,$0.1$,-3.1,0.0203125
168.0,$0.1$,-0.7380952380952381,0.001209077380952381
240.0,$0.1$,-0.5,0.0007161458333333333
48.0,$0.1$,-2.5833333333333335,0.013997395833333334
252.0,$0.1$,-0.47619047619047616,0.0008680555555555555
4.0,$0.1$,-31.0,0.00390625
36.0,$0.1$,-3.4444444444444446,0.013454861111111112
48.0,$0.1$,-2.4166666666666665,0.008463541666666666
210.0,$0.1$,-0.5904761904761905,0.002380952380952381
336.0,$0.1$,-0.36904761904761907,0.0006045386904761905
240.0,$0.1$,-0.5,0.0014973958333333334
144.0,$0.1$,-0.8055555555555556,0.002170138888888889
1002.0,$0.1$,-120.0,0.234375
30.0,$0.1$,-4.0,0.008854166666666666
336.0,$0.1$,-0.35714285714285715,0.0003255208333333333
420.0,$0.1$,-0.2761904761904762,0.00014880952380952382
840.0,$0.1$,-0.7947019867549668,0.0015521523178807946
