length,$r_{stable}$,fct,Energy,Consensus
13002,0.31640625,324,-0.86328125,0.12109375
13002,0.3203125,328,-0.84765625,0.052734375
13002,0.32421875,332,-0.84375,0.078125
13002,0.328125,336,-0.84765625,0.080078125
9240,0.33203125,340,-0.8515625,0.08595906047077922
13002,0.3359375,344,-0.859375,0.04296875
1260,0.33984375,348,-0.8671875,0.03013392857142857
2520,0.34375,352,-0.82421875,0.1083984375
10920,0.34765625,356,-0.83203125,0.0712890625
2520,0.3515625,360,-0.8203125,0.02537202380952381
13002,0.35546875,364,-0.828125,0.076171875
1260,0.359375,368,-0.85546875,0.0341889880952381
9240,0.36328125,372,-0.8203125,0.1689453125
2520,0.3671875,376,-0.87890625,0.212890625
13002,0.37109375,380,-0.84765625,0.0625
13002,0.375,384,-0.83203125,0.111328125
2520,0.37890625,388,-0.83203125,0.099609375
840,0.3828125,392,-0.80859375,0.1396484375
13002,0.38671875,396,-0.85546875,0.01171875
13002,0.390625,400,-0.8125,0.0703125
13002,0.23828125,244,-0.89453125,0.1328125
5040,0.2421875,248,-0.8984375,0.142578125
2520,0.24609375,252,-0.875,0.023243737599206348
13002,0.25,256,-0.890625,0.044921875
13002,0.25390625,260,-0.8671875,0.001953125
13002,0.2578125,264,-0.87109375,0.068359375
1680,0.26171875,268,-0.88671875,0.01975213913690476
13002,0.265625,272,-0.875,0.0234375
13002,0.26953125,276,-0.87109375,0.24609375
13002,0.2734375,280,-0.8515625,0.078125
13002,0.27734375,284,-0.87109375,0.01171875
13002,0.28125,288,-0.875,0.005859375
13002,0.28515625,292,-0.89453125,0.029296875
13002,0.2890625,296,-0.875,0.0625
13002,0.29296875,300,-0.8828125,0.044921875
13002,0.296875,304,-0.87109375,0.0859375
13002,0.30078125,308,-0.86328125,0.060546875
13002,0.3046875,312,-0.8515625,0.025390625
2520,0.30859375,316,-0.87109375,0.1103515625
9240,0.3125,320,-0.87890625,0.1044921875
13002,0.31640625,324,-0.875,0.00390625
13002,0.3203125,328,-0.84375,0.0625
840,0.32421875,332,-0.84375,0.055064174107142864
2520,0.328125,336,-0.84375,0.16015625
2520,0.33203125,340,-0.859375,0.1220703125
13002,0.3359375,344,-0.84765625,0.025390625
9240,0.33984375,348,-0.8359375,0.06250169101731602
2520,0.34375,352,-0.84765625,0.0547913566468254
13002,0.34765625,356,-0.83984375,0.041015625
720,0.3515625,360,-0.85546875,0.021240234375
13002,0.35546875,364,-0.83984375,0.00390625
13002,0.359375,368,-0.83203125,0.044921875
13002,0.36328125,372,-0.84765625,0.0390625
9240,0.3671875,376,-0.84765625,0.029784733495670995
420,0.37109375,380,-0.85546875,0.0751953125
2520,0.375,384,-0.81640625,0.06640625
2520,0.37890625,388,-0.828125,0.15234375
13002,0.3828125,392,-0.83203125,0.037109375
840,0.38671875,396,-0.83203125,0.07130301339285715
2520,0.390625,400,-0.828125,0.060546875
13002,0.23828125,244,-0.890625,0.068359375
13002,0.2421875,248,-0.890625,0.154296875
13002,0.24609375,252,-0.8828125,0.1015625
13002,0.25,256,-0.8671875,0.01171875
10920,0.25390625,260,-0.89453125,0.109375
13002,0.2578125,264,-0.90234375,0.115234375
9240,0.26171875,268,-0.921875,0.1162109375
13002,0.265625,272,-0.87890625,0.06640625
13002,0.26953125,276,-0.875,0.19921875
13002,0.2734375,280,-0.875,0.095703125
13002,0.27734375,284,-0.87890625,0.01953125
2520,0.28125,288,-0.859375,0.140625
13002,0.28515625,292,-0.89453125,0.02734375
13002,0.2890625,296,-0.86328125,0.2265625
13002,0.29296875,300,-0.87109375,0.12890625
13002,0.296875,304,-0.87109375,0.00390625
840,0.30078125,308,-0.86328125,0.0224609375
4680,0.3046875,312,-0.87109375,0.0849609375
13002,0.30859375,316,-0.89453125,0.09375
13002,0.3125,320,-0.85546875,0.072265625
13002,0.31640625,324,-0.85546875,0.0390625
2520,0.3203125,328,-0.84765625,0.01363777281746032
2520,0.32421875,332,-0.859375,0.0869140625
2520,0.328125,336,-0.8515625,0.1435546875
9240,0.33203125,340,-0.87890625,0.012803114853896104
9240,0.3359375,344,-0.86328125,0.016131459686147185
420,0.33984375,348,-0.86328125,0.016675967261904758
840,0.34375,352,-0.8671875,0.044921875
2520,0.34765625,356,-0.859375,0.0615234375
13002,0.3515625,360,-0.86328125,0.068359375
13002,0.35546875,364,-0.84375,0.072265625
13002,0.359375,368,-0.85546875,0.15625
2520,0.36328125,372,-0.83203125,0.0869140625
9240,0.3671875,376,-0.875,0.013825334821428573
3960,0.37109375,380,-0.8359375,0.083984375
9240,0.375,384,-0.8359375,0.10546875
2520,0.37890625,388,-0.83984375,0.0654296875
13002,0.3828125,392,-0.828125,0.0078125
1260,0.38671875,396,-0.82421875,0.060546875
840,0.390625,400,-0.8515625,0.029310825892857145
13002,0.23828125,244,-0.88671875,0.095703125
13002,0.2421875,248,-0.8984375,0.041015625
13002,0.24609375,252,-0.90234375,0.021484375
13002,0.25,256,-0.875,0.03125
13002,0.25390625,260,-0.875,0.123046875
13002,0.2578125,264,-0.90234375,0.123046875
13002,0.26171875,268,-0.90234375,0.02734375
13002,0.265625,272,-0.890625,0.14453125
13002,0.26953125,276,-0.88671875,0.142578125
13002,0.2734375,280,-0.8671875,0.14453125
13002,0.27734375,284,-0.875,0.09375
13002,0.28125,288,-0.8828125,0.177734375
13002,0.28515625,292,-0.8984375,0.078125
13002,0.2890625,296,-0.85546875,0.015625
13002,0.29296875,300,-0.86328125,0.166015625
13002,0.296875,304,-0.89453125,0.177734375
13002,0.30078125,308,-0.859375,0.09765625
13002,0.3046875,312,-0.84375,0.052734375
13002,0.30859375,316,-0.87109375,0.0546875
13002,0.3125,320,-0.859375,0.041015625
13002,0.31640625,324,-0.87890625,0.052734375
5040,0.3203125,328,-0.8515625,0.0810546875
2520,0.32421875,332,-0.84765625,0.01617218501984127
2520,0.328125,336,-0.87109375,0.0712890625
840,0.33203125,340,-0.8671875,0.029757254464285718
13002,0.3359375,344,-0.875,0.03125
13002,0.33984375,348,-0.86328125,0.06640625
13002,0.34375,352,-0.85546875,0.017578125
1680,0.34765625,356,-0.85546875,0.052741350446428574
2520,0.3515625,360,-0.8359375,0.0751953125
13002,0.35546875,364,-0.8359375,0.013671875
2520,0.359375,368,-0.8515625,0.0184446304563492
13002,0.36328125,372,-0.859375,0.107421875
1260,0.3671875,376,-0.859375,0.0392640128968254
120,0.37109375,380,-0.82421875,0.0576171875
840,0.375,384,-0.84765625,0.087890625
2520,0.37890625,388,-0.82421875,0.026244729662698408
13002,0.3828125,392,-0.8359375,0.0390625
420,0.38671875,396,-0.83203125,0.08984375
13002,0.390625,400,-0.8125,0.0703125
13002,0.23828125,244,-0.890625,0.248046875
13002,0.2421875,248,-0.89453125,0.162109375
13002,0.24609375,252,-0.90234375,0.08203125
13002,0.25,256,-0.8828125,0.119140625
13002,0.25390625,260,-0.89453125,0.0703125
5040,0.2578125,264,-0.88671875,0.2060546875
2520,0.26171875,268,-0.89453125,0.1650390625
13002,0.265625,272,-0.890625,0.0390625
13002,0.26953125,276,-0.90625,0.064453125
13002,0.2734375,280,-0.890625,0.080078125
13002,0.27734375,284,-0.85546875,0.134765625
13002,0.28125,288,-0.89453125,0.017578125
13002,0.28515625,292,-0.88671875,0.01953125
13002,0.2890625,296,-0.859375,0.087890625
13002,0.29296875,300,-0.85546875,0.046875
13002,0.296875,304,-0.8671875,0.1171875
360,0.30078125,308,-0.8671875,0.019574652777777774
840,0.3046875,312,-0.86328125,0.016057477678571432
180,0.30859375,316,-0.85546875,0.04019097222222223
13002,0.3125,320,-0.87109375,0.05078125
13002,0.31640625,324,-0.8515625,0.005859375
13002,0.3203125,328,-0.859375,0.017578125
13002,0.32421875,332,-0.859375,0.060546875
13002,0.328125,336,-0.859375,0.126953125
840,0.33203125,340,-0.8671875,0.0517578125
13002,0.3359375,344,-0.859375,0.068359375
840,0.33984375,348,-0.85546875,0.0927734375
13002,0.34375,352,-0.86328125,0.001953125
9240,0.34765625,356,-0.875,0.0517578125
2520,0.3515625,360,-0.84765625,0.021501426091269843
13002,0.35546875,364,-0.8515625,0.1171875
2520,0.359375,368,-0.84765625,0.1123046875
2520,0.36328125,372,-0.8515625,0.0342835441468254
1320,0.3671875,376,-0.8203125,0.043024976325757566
2520,0.37109375,380,-0.8515625,0.05075644841269841
13002,0.375,384,-0.828125,0.060546875
13002,0.37890625,388,-0.8515625,0.021484375
1980,0.3828125,392,-0.859375,0.014023042929292929
13002,0.38671875,396,-0.83203125,0.140625
420,0.390625,400,-0.828125,0.078125
13002,0.23828125,244,-0.8984375,0.205078125
13002,0.2421875,248,-0.87890625,0.1328125
13002,0.24609375,252,-0.88671875,0.0859375
13002,0.25,256,-0.8984375,0.001953125
13002,0.25390625,260,-0.88671875,0.0234375
13002,0.2578125,264,-0.8828125,0.056640625
13002,0.26171875,268,-0.90234375,0.017578125
13002,0.265625,272,-0.8671875,0.001953125
2520,0.26953125,276,-0.87890625,0.0810546875
13002,0.2734375,280,-0.87109375,0.0390625
1260,0.27734375,284,-0.87890625,0.1787109375
13002,0.28125,288,-0.890625,0.126953125
13002,0.28515625,292,-0.86328125,0.0390625
13002,0.2890625,296,-0.8828125,0.14453125
2520,0.29296875,300,-0.87890625,0.08984375
13002,0.296875,304,-0.8828125,0.1171875
13002,0.30078125,308,-0.87109375,0.087890625
2520,0.3046875,312,-0.86328125,0.056640625
2520,0.30859375,316,-0.859375,0.095703125
10920,0.3125,320,-0.88671875,0.11328125
13002,0.31640625,324,-0.859375,0.0078125
13002,0.3203125,328,-0.859375,0.07421875
13002,0.32421875,332,-0.86328125,0.12109375
13002,0.328125,336,-0.83984375,0.119140625
13002,0.33203125,340,-0.86328125,0.103515625
13002,0.3359375,344,-0.84375,0.080078125
1260,0.33984375,348,-0.8671875,0.15625
840,0.34375,352,-0.86328125,0.027176339285714286
13002,0.34765625,356,-0.85546875,0.056640625
2520,0.3515625,360,-0.82421875,0.04025142609126984
840,0.35546875,364,-0.8671875,0.0693359375
13002,0.359375,368,-0.8515625,0.029296875
13002,0.36328125,372,-0.83984375,0.14453125
2520,0.3671875,376,-0.84375,0.014880952380952382
5040,0.37109375,380,-0.8359375,0.02970610119047619
840,0.375,384,-0.8359375,0.1171875
660,0.37890625,388,-0.8515625,0.08984375
840,0.3828125,392,-0.83984375,0.1279296875
13002,0.38671875,396,-0.81640625,0.00390625
2520,0.390625,400,-0.8203125,0.016658916170634922
13002,0.23828125,244,-0.89453125,0.08203125
13002,0.2421875,248,-0.8828125,0.05078125
13002,0.24609375,252,-0.88671875,0.025390625
13002,0.25,256,-0.87109375,0.0859375
13002,0.25390625,260,-0.87109375,0.056640625
13002,0.2578125,264,-0.890625,0.064453125
13002,0.26171875,268,-0.890625,0.01953125
2520,0.265625,272,-0.89453125,0.04264167906746032
2520,0.26953125,276,-0.87890625,0.09765625
13002,0.2734375,280,-0.890625,0.0
2520,0.27734375,284,-0.87109375,0.042891245039682536
13002,0.28125,288,-0.8671875,0.068359375
2520,0.28515625,292,-0.8828125,0.025547185019841268
13002,0.2890625,296,-0.8671875,0.01953125
13002,0.29296875,300,-0.890625,0.08984375
13002,0.296875,304,-0.87890625,0.095703125
840,0.30078125,308,-0.8828125,0.2373046875
2520,0.3046875,312,-0.875,0.1162109375
13002,0.30859375,316,-0.875,0.021484375
13002,0.3125,320,-0.86328125,0.123046875
360,0.31640625,324,-0.87109375,0.14453125
2520,0.3203125,328,-0.85546875,0.0927734375
2520,0.32421875,332,-0.8671875,0.031852988591269844
5040,0.328125,336,-0.85546875,0.021771918402777774
13002,0.33203125,340,-0.828125,0.10546875
13002,0.3359375,344,-0.8515625,0.123046875
13002,0.33984375,348,-0.84765625,0.0234375
13002,0.34375,352,-0.83984375,0.08203125
9240,0.34765625,356,-0.87109375,0.0869140625
13002,0.3515625,360,-0.859375,0.052734375
13002,0.35546875,364,-0.84765625,0.068359375
13002,0.359375,368,-0.83984375,0.060546875
9240,0.36328125,372,-0.859375,0.023057021103896104
2520,0.3671875,376,-0.85546875,0.02643694196428572
10920,0.37109375,380,-0.828125,0.1083984375
2520,0.375,384,-0.859375,0.107421875
2520,0.37890625,388,-0.85546875,0.03216610863095238
2520,0.3828125,392,-0.859375,0.166015625
13002,0.38671875,396,-0.8203125,0.119140625
840,0.390625,400,-0.8515625,0.016806175595238098
13002,0.23828125,244,-0.8984375,0.091796875
13002,0.2421875,248,-0.90625,0.00390625
13002,0.24609375,252,-0.89453125,0.12109375
13002,0.25,256,-0.87890625,0.138671875
13002,0.25390625,260,-0.90234375,0.06640625
13002,0.2578125,264,-0.87109375,0.15234375
7920,0.26171875,268,-0.89453125,0.134765625
13002,0.265625,272,-0.88671875,0.197265625
13002,0.26953125,276,-0.87890625,0.103515625
2520,0.2734375,280,-0.85546875,0.1171875
13002,0.27734375,284,-0.87890625,0.01953125
2520,0.28125,288,-0.875,0.09375
2520,0.28515625,292,-0.86328125,0.0712890625
13002,0.2890625,296,-0.87109375,0.005859375
13002,0.29296875,300,-0.8828125,0.015625
9240,0.296875,304,-0.8671875,0.140625
840,0.30078125,308,-0.890625,0.0849609375
13002,0.3046875,312,-0.88671875,0.009765625
13002,0.30859375,316,-0.87890625,0.068359375
360,0.3125,320,-0.859375,0.1015625
13002,0.31640625,324,-0.859375,0.13671875
9240,0.3203125,328,-0.8828125,0.019541396103896103
840,0.32421875,332,-0.86328125,0.078125
13002,0.328125,336,-0.84375,0.103515625
9240,0.33203125,340,-0.87109375,0.1318359375
13002,0.3359375,344,-0.84765625,0.037109375
780,0.33984375,348,-0.859375,0.03628305288461538
9240,0.34375,352,-0.87109375,0.03227729301948052
13002,0.34765625,356,-0.85546875,0.05078125
2520,0.3515625,360,-0.86328125,0.04204799107142857
4680,0.35546875,364,-0.8515625,0.0673828125
2520,0.359375,368,-0.84375,0.0751953125
2520,0.36328125,372,-0.82421875,0.030479600694444445
60,0.3671875,376,-0.8359375,0.0693359375
9240,0.37109375,380,-0.8359375,0.018443503111471863
13002,0.375,384,-0.84375,0.12890625
13002,0.37890625,388,-0.8359375,0.013671875
840,0.3828125,392,-0.859375,0.026753162202380956
120,0.38671875,396,-0.83984375,0.04313151041666666
13002,0.390625,400,-0.828125,0.029296875
5040,0.23828125,244,-0.89453125,0.04862428695436508
13002,0.2421875,248,-0.875,0.005859375
13002,0.24609375,252,-0.90234375,0.021484375
13002,0.25,256,-0.8828125,0.169921875
13002,0.25390625,260,-0.8828125,0.203125
13002,0.2578125,264,-0.890625,0.16015625
13002,0.26171875,268,-0.90234375,0.01171875
2520,0.265625,272,-0.90234375,0.029896763392857142
13002,0.26953125,276,-0.86328125,0.08203125
13002,0.2734375,280,-0.86328125,0.0390625
13002,0.27734375,284,-0.88671875,0.01171875
13002,0.28125,288,-0.89453125,0.087890625
3960,0.28515625,292,-0.87109375,0.05566603535353536
13002,0.2890625,296,-0.87890625,0.0859375
13002,0.29296875,300,-0.8828125,0.0625
13002,0.296875,304,-0.8515625,0.013671875
13002,0.30078125,308,-0.8984375,0.05859375
2520,0.3046875,312,-0.8984375,0.042982700892857134
13002,0.30859375,316,-0.875,0.08984375
2520,0.3125,320,-0.86328125,0.034681919642857134
13002,0.31640625,324,-0.87109375,0.076171875
2520,0.3203125,328,-0.8828125,0.04980623759920635
13002,0.32421875,332,-0.87109375,0.017578125
6120,0.328125,336,-0.86328125,0.07429023692810457
13002,0.33203125,340,-0.85546875,0.064453125
2520,0.3359375,344,-0.859375,0.1025390625
13002,0.33984375,348,-0.87109375,0.103515625
840,0.34375,352,-0.859375,0.0673828125
1260,0.34765625,356,-0.85546875,0.0537109375
840,0.3515625,360,-0.8671875,0.0458984375
1260,0.35546875,364,-0.85546875,0.0703125
4620,0.359375,368,-0.83984375,0.01760179924242424
9660,0.36328125,372,-0.85546875,0.0859375
13002,0.3671875,376,-0.84765625,0.037109375
13002,0.37109375,380,-0.84765625,0.154296875
840,0.375,384,-0.859375,0.0859375
13002,0.37890625,388,-0.8359375,0.18359375
2520,0.3828125,392,-0.83203125,0.02267175099206349
5040,0.38671875,396,-0.81640625,0.078125
13002,0.390625,400,-0.83203125,0.005859375
13002,0.23828125,244,-0.8984375,0.078125
13002,0.2421875,248,-0.89453125,0.0703125
13002,0.24609375,252,-0.8984375,0.025390625
13002,0.25,256,-0.90625,0.076171875
13002,0.25390625,260,-0.875,0.158203125
9240,0.2578125,264,-0.8984375,0.087890625
13002,0.26171875,268,-0.88671875,0.173828125
13002,0.265625,272,-0.8671875,0.083984375
13002,0.26953125,276,-0.875,0.123046875
13002,0.2734375,280,-0.875,0.146484375
13002,0.27734375,284,-0.89453125,0.072265625
5040,0.28125,288,-0.86328125,0.0270569816468254
13002,0.28515625,292,-0.87109375,0.115234375
13002,0.2890625,296,-0.86328125,0.021484375
13002,0.29296875,300,-0.90625,0.05859375
5040,0.296875,304,-0.84765625,0.02057214161706349
5040,0.30078125,308,-0.859375,0.1513671875
13002,0.3046875,312,-0.875,0.009765625
4620,0.30859375,316,-0.86328125,0.04689782873376623
13002,0.3125,320,-0.8515625,0.06640625
13002,0.31640625,324,-0.875,0.07421875
13002,0.3203125,328,-0.84765625,0.11328125
2520,0.32421875,332,-0.8515625,0.09375
1680,0.328125,336,-0.8671875,0.091796875
13002,0.33203125,340,-0.8515625,0.08984375
13002,0.3359375,344,-0.8359375,0.07421875
13002,0.33984375,348,-0.86328125,0.025390625
360,0.34375,352,-0.83984375,0.09765625
10920,0.34765625,356,-0.86328125,0.11328125
13002,0.3515625,360,-0.8203125,0.111328125
13002,0.35546875,364,-0.83984375,0.044921875
2520,0.359375,368,-0.8515625,0.1640625
840,0.36328125,372,-0.85546875,0.02065197172619048
2520,0.3671875,376,-0.84765625,0.036410280257936516
13002,0.37109375,380,-0.84765625,0.119140625
840,0.375,384,-0.828125,0.034788876488095234
13002,0.37890625,388,-0.84765625,0.10546875
1260,0.3828125,392,-0.828125,0.022504340277777774
13002,0.38671875,396,-0.83203125,0.025390625
1260,0.390625,400,-0.84375,0.02745845734126984
13002,0.23828125,244,-0.89453125,0.12109375
13002,0.2421875,248,-0.890625,0.078125
9240,0.24609375,252,-0.890625,0.1064453125
13002,0.25,256,-0.89453125,0.11328125
5040,0.25390625,260,-0.88671875,0.051891121031746035
13002,0.2578125,264,-0.875,0.0546875
13002,0.26171875,268,-0.89453125,0.20703125
13002,0.265625,272,-0.8828125,0.02734375
13002,0.26953125,276,-0.8984375,0.177734375
5040,0.2734375,280,-0.8828125,0.027443731398809526
13002,0.27734375,284,-0.87890625,0.052734375
13002,0.28125,288,-0.87109375,0.05859375
13002,0.28515625,292,-0.8828125,0.021484375
13002,0.2890625,296,-0.87109375,0.03515625
5040,0.29296875,300,-0.87890625,0.057624162946428574
2520,0.296875,304,-0.87890625,0.0625
13002,0.30078125,308,-0.86328125,0.076171875
13002,0.3046875,312,-0.859375,0.005859375
13002,0.30859375,316,-0.87109375,0.09375
2520,0.3125,320,-0.83984375,0.0966796875
2520,0.31640625,324,-0.859375,0.051765562996031744
13002,0.3203125,328,-0.85546875,0.025390625
2520,0.32421875,332,-0.85546875,0.04763609871031746
13002,0.328125,336,-0.83984375,0.015625
13002,0.33203125,340,-0.8671875,0.0390625
2520,0.3359375,344,-0.83984375,0.099609375
13002,0.33984375,348,-0.8515625,0.0234375
2520,0.34375,352,-0.83203125,0.05571986607142857
13002,0.34765625,356,-0.83984375,0.1171875
2520,0.3515625,360,-0.8515625,0.018004402281746032
13002,0.35546875,364,-0.84765625,0.1484375
13002,0.359375,368,-0.859375,0.052734375
2520,0.36328125,372,-0.83984375,0.021168154761904763
2520,0.3671875,376,-0.8515625,0.04507223462301587
2520,0.37109375,380,-0.8515625,0.013346354166666666
2520,0.375,384,-0.8125,0.087890625
13002,0.37890625,388,-0.84375,0.15234375
2520,0.3828125,392,-0.83984375,0.1455078125
60,0.38671875,396,-0.83984375,0.1015625
360,0.390625,400,-0.8125,0.018988715277777776
13002,0.23828125,244,-0.890625,0.0390625
1260,0.2421875,248,-0.8984375,0.1044921875
13002,0.24609375,252,-0.88671875,0.013671875
13002,0.25,256,-0.90625,0.048828125
13002,0.25390625,260,-0.8671875,0.0546875
13002,0.2578125,264,-0.91015625,0.072265625
13002,0.26171875,268,-0.91015625,0.0234375
2520,0.265625,272,-0.88671875,0.0908203125
840,0.26953125,276,-0.89453125,0.1103515625
13002,0.2734375,280,-0.89453125,0.125
13002,0.27734375,284,-0.8984375,0.103515625
13002,0.28125,288,-0.88671875,0.14453125
13002,0.28515625,292,-0.87109375,0.033203125
13002,0.2890625,296,-0.890625,0.0
13002,0.29296875,300,-0.859375,0.04296875
13002,0.296875,304,-0.8671875,0.021484375
13002,0.30078125,308,-0.88671875,0.044921875
2520,0.3046875,312,-0.859375,0.051633804563492064
2520,0.30859375,316,-0.87109375,0.0576171875
2520,0.3125,320,-0.8671875,0.046154203869047616
13002,0.31640625,324,-0.88671875,0.05078125
13002,0.3203125,328,-0.84765625,0.03515625
1680,0.32421875,332,-0.87109375,0.031752232142857134
13002,0.328125,336,-0.87890625,0.12109375
9240,0.33203125,340,-0.8515625,0.021052320075757577
13002,0.3359375,344,-0.85546875,0.08984375
2520,0.33984375,348,-0.83203125,0.046130952380952384
1260,0.34375,352,-0.859375,0.016440352182539683
13002,0.34765625,356,-0.87109375,0.015625
2520,0.3515625,360,-0.86328125,0.140625
13002,0.35546875,364,-0.85546875,0.103515625
13002,0.359375,368,-0.86328125,0.08203125
10920,0.36328125,372,-0.83203125,0.038864683493589736
840,0.3671875,376,-0.85546875,0.04199683779761905
2520,0.37109375,380,-0.83984375,0.031011284722222227
13002,0.375,384,-0.87109375,0.0859375
2520,0.37890625,388,-0.83984375,0.0693359375
5040,0.3828125,392,-0.84375,0.1318359375
2520,0.38671875,396,-0.83203125,0.04296875
840,0.390625,400,-0.84375,0.103515625
13002,0.23828125,244,-0.89453125,0.044921875
13002,0.2421875,248,-0.90234375,0.0546875
13002,0.24609375,252,-0.91015625,0.103515625
13002,0.25,256,-0.8828125,0.154296875
13002,0.25390625,260,-0.890625,0.009765625
9360,0.2578125,264,-0.90625,0.03125626001602564
13002,0.26171875,268,-0.89453125,0.107421875
5040,0.265625,272,-0.90234375,0.08301866319444444
13002,0.26953125,276,-0.87890625,0.064453125
2520,0.2734375,280,-0.8828125,0.099609375
13002,0.27734375,284,-0.86328125,0.01953125
840,0.28125,288,-0.87109375,0.03404947916666667
13002,0.28515625,292,-0.875,0.02734375
13002,0.2890625,296,-0.859375,0.021484375
2520,0.29296875,300,-0.87890625,0.1025390625
13002,0.296875,304,-0.859375,0.078125
2520,0.30078125,308,-0.8515625,0.03516710069444445
2520,0.3046875,312,-0.87109375,0.0966796875
2520,0.30859375,316,-0.875,0.04594494047619048
13002,0.3125,320,-0.84375,0.048828125
13002,0.31640625,324,-0.859375,0.072265625
13002,0.3203125,328,-0.8515625,0.01953125
13002,0.32421875,332,-0.859375,0.03125
13002,0.328125,336,-0.84375,0.056640625
9240,0.33203125,340,-0.8515625,0.03122421198593073
13002,0.3359375,344,-0.859375,0.07421875
2520,0.33984375,348,-0.8671875,0.017981150793650792
2520,0.34375,352,-0.84765625,0.125
13002,0.34765625,356,-0.8515625,0.087890625
13002,0.3515625,360,-0.8671875,0.005859375
13002,0.35546875,364,-0.83984375,0.140625
13002,0.359375,368,-0.8515625,0.052734375
4620,0.36328125,372,-0.8515625,0.03516047754329004
9240,0.3671875,376,-0.85546875,0.06640625
13002,0.37109375,380,-0.8515625,0.0546875
9240,0.375,384,-0.83203125,0.05664908008658009
120,0.37890625,388,-0.8359375,0.013736979166666666
840,0.3828125,392,-0.84765625,0.03337983630952381
13002,0.38671875,396,-0.83984375,0.015625
10920,0.390625,400,-0.8359375,0.076171875
13002,0.23828125,244,-0.91015625,0.015625
13002,0.2421875,248,-0.90234375,0.125
9240,0.24609375,252,-0.875,0.04832208806818182
13002,0.25,256,-0.9140625,0.001953125
2520,0.25390625,260,-0.890625,0.05185391865079365
13002,0.2578125,264,-0.90625,0.203125
13002,0.26171875,268,-0.87890625,0.095703125
13002,0.265625,272,-0.88671875,0.05078125
5040,0.26953125,276,-0.88671875,0.0514191158234127
13002,0.2734375,280,-0.89453125,0.203125
13002,0.27734375,284,-0.85546875,0.177734375
13002,0.28125,288,-0.8671875,0.0703125
2520,0.28515625,292,-0.89453125,0.099609375
13002,0.2890625,296,-0.890625,0.0625
13002,0.29296875,300,-0.87109375,0.01953125
2520,0.296875,304,-0.87109375,0.05859375
13002,0.30078125,308,-0.87109375,0.115234375
2520,0.3046875,312,-0.87109375,0.022431485615079363
2520,0.30859375,316,-0.87890625,0.020594618055555555
3960,0.3125,320,-0.875,0.022611860795454547
13002,0.31640625,324,-0.84765625,0.15625
13002,0.3203125,328,-0.84765625,0.056640625
2520,0.32421875,332,-0.8671875,0.0654296875
2520,0.328125,336,-0.859375,0.017508370535714284
2520,0.33203125,340,-0.8515625,0.022353980654761903
4620,0.3359375,344,-0.83984375,0.024750574945887446
9240,0.33984375,348,-0.86328125,0.017160866477272732
840,0.34375,352,-0.87109375,0.02065197172619048
13002,0.34765625,356,-0.84765625,0.001953125
2520,0.3515625,360,-0.828125,0.0576171875
2520,0.35546875,364,-0.86328125,0.02838386656746032
9240,0.359375,368,-0.86328125,0.1083984375
13002,0.36328125,372,-0.8359375,0.041015625
840,0.3671875,376,-0.84375,0.05768229166666668
4680,0.37109375,380,-0.8671875,0.076171875
840,0.375,384,-0.86328125,0.0654296875
1260,0.37890625,388,-0.84375,0.042103794642857136
13002,0.3828125,392,-0.8515625,0.00390625
9240,0.38671875,396,-0.83203125,0.044947240259740256
840,0.390625,400,-0.81640625,0.0498046875
13002,0.23828125,244,-0.91015625,0.03515625
13002,0.2421875,248,-0.88671875,0.09375
13002,0.24609375,252,-0.87890625,0.009765625
3960,0.25,256,-0.89453125,0.0615234375
13002,0.25390625,260,-0.90234375,0.005859375
13002,0.2578125,264,-0.890625,0.0546875
13002,0.26171875,268,-0.87109375,0.158203125
13002,0.265625,272,-0.890625,0.00390625
13002,0.26953125,276,-0.890625,0.197265625
13002,0.2734375,280,-0.87109375,0.078125
13002,0.27734375,284,-0.8828125,0.033203125
13002,0.28125,288,-0.890625,0.115234375
13002,0.28515625,292,-0.87109375,0.05078125
13002,0.2890625,296,-0.87890625,0.025390625
2520,0.29296875,300,-0.90234375,0.1533203125
2520,0.296875,304,-0.85546875,0.03459511408730158
13002,0.30078125,308,-0.89453125,0.21484375
2520,0.3046875,312,-0.8671875,0.04010106646825397
13002,0.30859375,316,-0.85546875,0.205078125
1680,0.3125,320,-0.85546875,0.055678013392857134
13002,0.31640625,324,-0.86328125,0.0234375
13002,0.3203125,328,-0.84375,0.21875
13002,0.32421875,332,-0.86328125,0.00390625
13002,0.328125,336,-0.86328125,0.0234375
2520,0.33203125,340,-0.87890625,0.1259765625
2520,0.3359375,344,-0.859375,0.024156746031746036
2640,0.33984375,348,-0.86328125,0.04227331912878788
840,0.34375,352,-0.86328125,0.023739769345238096
13002,0.34765625,356,-0.875,0.015625
13002,0.3515625,360,-0.86328125,0.009765625
1320,0.35546875,364,-0.859375,0.01985677083333333
420,0.359375,368,-0.8671875,0.016303943452380953
1680,0.36328125,372,-0.84375,0.0595703125
13002,0.3671875,376,-0.84765625,0.06640625
2520,0.37109375,380,-0.83203125,0.04508308531746032
840,0.375,384,-0.8515625,0.04883277529761905
2520,0.37890625,388,-0.84375,0.03268074156746032
9240,0.3828125,392,-0.84375,0.0171287371482684
13002,0.38671875,396,-0.859375,0.03515625
9240,0.390625,400,-0.8671875,0.080078125
13002,0.23828125,244,-0.8984375,0.1640625
13002,0.2421875,248,-0.890625,0.05859375
