length,p_a,SpinGlass,Magnetization
51.0,$0$,-76.0,0.17647058823529416
1.0,$0$,-100.0,1.0
51.0,$0$,-92.0,0.6470588235294119
49.0,$0$,-96.0,0.9183673469387755
1.0,$0$,-100.0,1.0
51.0,$0$,-96.0,0.37254901960784315
51.0,$0$,-96.0,0.9607843137254902
49.0,$0$,-92.0,0.8367346938775511
51.0,$0$,-84.0,0.2549019607843137
49.0,$0$,-96.0,0.3877551020408163
51.0,$0$,-88.0,0.7647058823529411
49.0,$0$,-88.0,0.5918367346938777
51.0,$0$,-92.0,0.21568627450980393
51.0,$0$,-84.0,0.6862745098039216
51.0,$0$,-92.0,0.13725490196078433
51.0,$0$,-92.0,0.09882352941176471
1.0,$0$,-100.0,1.0
51.0,$0$,-92.0,0.8431372549019609
49.0,$0$,-92.0,0.7142857142857144
1.0,$0$,-100.0,1.0
49.0,$0$,-96.0,0.9591836734693876
1.0,$0$,-100.0,1.0
49.0,$0$,-92.0,0.673469387755102
1.0,$0$,-100.0,1.0
51.0,$0$,-80.0,0.29411764705882354
1.0,$0$,-100.0,1.0
1.0,$0$,-100.0,1.0
51.0,$0$,-96.0,0.9607843137254902
51.0,$0$,-92.0,0.45098039215686275
51.0,$0$,-80.0,0.3333333333333333
49.0,$0$,-96.0,0.9591836734693876
49.0,$0$,-96.0,0.8367346938775511
51.0,$0$,-96.0,0.41176470588235303
51.0,$0$,-88.0,0.8823529411764706
51.0,$0$,-96.0,0.9215686274509802
51.0,$0$,-88.0,0.7254901960784315
49.0,$0$,-84.0,0.10612244897959185
49.0,$0$,-88.0,0.7551020408163264
51.0,$0$,-92.0,0.7254901960784313
1.0,$0$,-100.0,1.0
1.0,$0$,-100.0,1.0
51.0,$0$,-88.0,0.0996078431372549
51.0,$0$,-96.0,0.9607843137254902
1.0,$0$,-100.0,1.0
51.0,$0$,-92.0,0.6470588235294118
1.0,$0$,-100.0,1.0
51.0,$0$,-96.0,0.8431372549019608
1.0,$0$,-100.0,1.0
51.0,$0$,-92.0,0.6470588235294119
49.0,$0$,-84.0,0.346938775510204
51.0,$0$,-84.0,0.054901960784313725
49.0,$0$,-96.0,0.7142857142857143
49.0,$0$,-88.0,0.673469387755102
1.0,$0$,-100.0,1.0
49.0,$0$,-84.0,0.22448979591836737
51.0,$0$,-76.0,0.06980392156862746
1.0,$0$,-100.0,1.0
1.0,$0$,-100.0,1.0
51.0,$0$,-88.0,0.8823529411764706
49.0,$0$,-92.0,0.3877551020408163
49.0,$0$,-84.0,0.5510204081632654
51.0,$0$,-72.0,0.3725490196078432
1.0,$0$,-100.0,1.0
1.0,$0$,-100.0,1.0
49.0,$0$,-92.0,0.06448979591836734
51.0,$0$,-96.0,0.803921568627451
51.0,$0$,-88.0,0.29411764705882354
51.0,$0$,-88.0,0.21568627450980393
49.0,$0$,-88.0,0.5918367346938777
51.0,$0$,-96.0,0.9607843137254899
1.0,$0$,-100.0,1.0
49.0,$0$,-96.0,0.9183673469387756
49.0,$0$,-96.0,0.8775510204081635
49.0,$0$,-88.0,0.8775510204081632
49.0,$0$,-92.0,0.6326530612244898
51.0,$0$,-92.0,0.9215686274509806
51.0,$0$,-96.0,0.9215686274509806
51.0,$0$,-96.0,0.8431372549019609
1.0,$0$,-100.0,1.0
51.0,$0$,-84.0,0.7254901960784315
49.0,$0$,-96.0,0.9591836734693876
49.0,$0$,-88.0,0.3469387755102041
51.0,$0$,-92.0,0.6862745098039216
49.0,$0$,-76.0,0.2653061224489796
1.0,$0$,-100.0,1.0
51.0,$0$,-88.0,0.07450980392156864
51.0,$0$,-96.0,0.8431372549019608
51.0,$0$,-92.0,0.9215686274509803
49.0,$0$,-96.0,0.9591836734693876
51.0,$0$,-96.0,0.8823529411764706
51.0,$0$,-92.0,0.8823529411764706
49.0,$0$,-96.0,0.9591836734693877
51.0,$0$,-84.0,0.5294117647058825
51.0,$0$,-96.0,0.9607843137254899
51.0,$0$,-88.0,0.8431372549019608
49.0,$0$,-96.0,0.07020408163265307
51.0,$0$,-92.0,0.8039215686274511
1.0,$0$,-100.0,1.0
49.0,$0$,-96.0,0.14285714285714285
51.0,$0$,-84.0,0.17647058823529416
1.0,$0$,-100.0,1.0
49.0,$0$,-96.0,0.9591836734693879
1.0,$0$,-100.0,1.0
51.0,$0$,-92.0,0.8431372549019609
1.0,$0$,-100.0,1.0
51.0,$0$,-96.0,0.96078431372549
49.0,$0$,-92.0,0.3469387755102041
51.0,$0$,-96.0,0.607843137254902
51.0,$0$,-96.0,0.8823529411764707
49.0,$0$,-92.0,0.8367346938775511
51.0,$0$,-92.0,0.29411764705882354
51.0,$0$,-92.0,0.7254901960784313
51.0,$0$,-80.0,0.5686274509803921
49.0,$0$,-96.0,0.9591836734693877
49.0,$0$,-84.0,0.7142857142857142
1.0,$0$,-100.0,1.0
51.0,$0$,-92.0,0.17647058823529413
51.0,$0$,-88.0,0.7647058823529411
49.0,$0$,-96.0,0.9591836734693877
1.0,$0$,-100.0,1.0
49.0,$0$,-88.0,0.22448979591836732
51.0,$0$,-92.0,0.45098039215686286
49.0,$0$,-96.0,0.6326530612244898
1.0,$0$,-100.0,1.0
49.0,$0$,-92.0,0.46938775510204084
51.0,$0$,-92.0,0.6078431372549021
1.0,$0$,-100.0,1.0
49.0,$0$,-96.0,0.9183673469387755
51.0,$0$,-92.0,0.6862745098039217
1.0,$0$,-100.0,1.0
51.0,$0$,-84.0,0.06980392156862746
51.0,$0$,-96.0,0.5686274509803922
1.0,$0$,-100.0,1.0
51.0,$0$,-92.0,0.49019607843137253
1.0,$0$,-100.0,1.0
49.0,$0$,-92.0,0.7142857142857144
49.0,$0$,-88.0,0.7142857142857143
49.0,$0$,-92.0,0.10367346938775508
1.0,$0$,-100.0,1.0
51.0,$0$,-96.0,0.17647058823529407
51.0,$0$,-96.0,0.96078431372549
51.0,$0$,-96.0,0.96078431372549
51.0,$0$,-84.0,0.7647058823529411
49.0,$0$,-92.0,0.8367346938775512
1.0,$0$,-100.0,1.0
51.0,$0$,-76.0,0.607843137254902
49.0,$0$,-88.0,0.6326530612244898
49.0,$0$,-88.0,0.5102040816326531
51.0,$0$,-84.0,0.21568627450980393
49.0,$0$,-80.0,0.10448979591836735
51.0,$0$,-88.0,0.2941176470588235
51.0,$0$,-92.0,0.37254901960784315
49.0,$0$,-96.0,0.7959183673469387
49.0,$0$,-96.0,0.8775510204081635
1.0,$0$,-100.0,1.0
49.0,$0$,-96.0,0.9183673469387755
51.0,$0$,-92.0,0.5686274509803922
51.0,$0$,-88.0,0.8039215686274508
49.0,$0$,-92.0,0.42857142857142855
49.0,$0$,-96.0,0.5102040816326531
49.0,$0$,-92.0,0.7959183673469388
49.0,$0$,-96.0,0.5102040816326531
49.0,$0$,-80.0,0.062040816326530614
49.0,$0$,-88.0,0.07428571428571429
51.0,$0$,-88.0,0.058039215686274515
49.0,$0$,-96.0,0.46938775510204084
49.0,$0$,-92.0,0.14285714285714288
51.0,$0$,-96.0,0.061960784313725495
49.0,$0$,-84.0,0.510204081632653
1.0,$0$,-100.0,1.0
51.0,$0$,-96.0,0.9607843137254902
51.0,$0$,-92.0,0.4509803921568628
51.0,$0$,-96.0,0.96078431372549
51.0,$0$,-96.0,0.6470588235294118
1.0,$0$,-100.0,1.0
51.0,$0$,-76.0,0.29411764705882354
1.0,$0$,-100.0,1.0
1.0,$0$,-100.0,1.0
51.0,$0$,-88.0,0.4117647058823529
1.0,$0$,-100.0,1.0
49.0,$0$,-88.0,0.8775510204081635
51.0,$0$,-92.0,0.9215686274509803
51.0,$0$,-88.0,0.6862745098039217
51.0,$0$,-88.0,0.5294117647058824
49.0,$0$,-92.0,0.3877551020408164
51.0,$0$,-84.0,0.37254901960784315
1.0,$0$,-100.0,1.0
1.0,$0$,-100.0,1.0
1.0,$0$,-100.0,1.0
51.0,$0$,-80.0,0.607843137254902
51.0,$0$,-92.0,0.49019607843137253
51.0,$0$,-96.0,0.9215686274509803
51.0,$0$,-88.0,0.29411764705882354
51.0,$0$,-88.0,0.6470588235294118
49.0,$0$,-76.0,0.42857142857142855
51.0,$0$,-92.0,0.21568627450980388
51.0,$0$,-92.0,0.803921568627451
51.0,$0$,-88.0,0.49019607843137264
51.0,$0$,-88.0,0.6470588235294116
49.0,$0$,-84.0,0.05714285714285715
51.0,$0$,-92.0,0.9215686274509802
49.0,$0$,-76.0,0.6326530612244898
49.0,$0$,-92.0,0.9183673469387755
49.0,$0$,-96.0,0.7959183673469388
51.0,$0$,-96.0,0.96078431372549
49.0,$0$,-96.0,0.9591836734693876
51.0,$0$,-96.0,0.9607843137254902
49.0,$0$,-92.0,0.7959183673469388
1.0,$0$,-100.0,1.0
51.0,$0$,-84.0,0.6862745098039215
51.0,$0$,-92.0,0.8823529411764705
51.0,$0$,-88.0,0.6078431372549019
51.0,$0$,-88.0,0.13725490196078433
51.0,$0$,-92.0,0.9215686274509803
49.0,$0$,-96.0,0.6326530612244898
51.0,$0$,-92.0,0.8823529411764707
1.0,$0$,-100.0,1.0
1.0,$0$,-100.0,1.0
1.0,$0$,-100.0,1.0
49.0,$0$,-96.0,0.9591836734693876
49.0,$0$,-92.0,0.7142857142857143
49.0,$0$,-96.0,0.8775510204081635
51.0,$0$,-80.0,0.07372549019607844
51.0,$0$,-96.0,0.8823529411764706
49.0,$0$,-84.0,0.3469387755102041
51.0,$0$,-88.0,0.5686274509803922
51.0,$0$,-96.0,0.7254901960784312
51.0,$0$,-96.0,0.49019607843137264
1.0,$0$,-100.0,1.0
51.0,$0$,-96.0,0.8823529411764707
51.0,$0$,-84.0,0.49019607843137253
51.0,$0$,-92.0,0.7254901960784313
49.0,$0$,-92.0,0.9183673469387756
1.0,$0$,-100.0,1.0
51.0,$0$,-88.0,0.8823529411764706
49.0,$0$,-92.0,0.14285714285714285
1.0,$0$,-100.0,1.0
49.0,$0$,-88.0,0.6326530612244898
49.0,$0$,-88.0,0.07510204081632653
1.0,$0$,-100.0,1.0
49.0,$0$,-92.0,0.7142857142857142
1.0,$0$,-100.0,1.0
49.0,$0$,-96.0,0.06448979591836734
1.0,$0$,-100.0,1.0
51.0,$0$,-84.0,0.5294117647058825
1.0,$0$,-100.0,1.0
49.0,$0$,-96.0,0.9183673469387755
49.0,$0$,-88.0,0.6326530612244898
1.0,$0$,-100.0,1.0
49.0,$0$,-84.0,0.5918367346938777
1.0,$0$,-100.0,1.0
51.0,$0$,-88.0,0.4901960784313725
51.0,$0$,-92.0,0.8039215686274508
51.0,$0$,-80.0,0.6862745098039216
1.0,$0$,-100.0,1.0
51.0,$0$,-80.0,0.5686274509803922
49.0,$0$,-92.0,0.3877551020408163
1.0,$0$,-100.0,1.0
51.0,$0$,-88.0,0.607843137254902
51.0,$0$,-96.0,0.9215686274509802
51.0,$0$,-96.0,0.8823529411764706
51.0,$0$,-92.0,0.7647058823529411
1.0,$0$,-100.0,1.0
51.0,$0$,-88.0,0.49019607843137253
49.0,$0$,-92.0,0.5510204081632653
49.0,$0$,-96.0,0.9183673469387755
51.0,$0$,-88.0,0.13725490196078433
51.0,$0$,-96.0,0.96078431372549
51.0,$0$,-96.0,0.8823529411764707
51.0,$0$,-84.0,0.5686274509803922
51.0,$0$,-96.0,0.8039215686274511
1.0,$0$,-100.0,1.0
49.0,$0$,-72.0,0.3469387755102041
51.0,$0$,-96.0,0.803921568627451
51.0,$0$,-88.0,0.6470588235294118
49.0,$0$,-92.0,0.4693877551020407
1.0,$0$,-100.0,1.0
49.0,$0$,-96.0,0.9591836734693876
51.0,$0$,-96.0,0.8823529411764707
51.0,$0$,-80.0,0.764705882352941
49.0,$0$,-92.0,0.9183673469387755
51.0,$0$,-92.0,0.8823529411764706
51.0,$0$,-76.0,0.41176470588235303
1.0,$0$,-100.0,1.0
1.0,$0$,-100.0,1.0
51.0,$0$,-88.0,0.8823529411764707
51.0,$0$,-80.0,0.05176470588235294
49.0,$0$,-96.0,0.7959183673469389
49.0,$0$,-88.0,0.22448979591836735
51.0,$0$,-72.0,0.13725490196078433
49.0,$0$,-80.0,0.3469387755102041
51.0,$0$,-84.0,0.4117647058823529
51.0,$0$,-96.0,0.9607843137254902
51.0,$0$,-88.0,0.8823529411764707
51.0,$0$,-92.0,0.8039215686274511
1.0,$0$,-100.0,1.0
1.0,$0$,-100.0,1.0
51.0,$0$,-96.0,0.96078431372549
49.0,$0$,-92.0,0.2653061224489796
1.0,$0$,-100.0,1.0
252.0,$0.1$,-92.0,0.09476190476190477
210.0,$0.1$,-96.0,0.51
63.0,$0.1$,-96.0,0.38000000000000006
420.0,$0.1$,-92.0,0.32999999999999996
28.0,$0.1$,-96.0,0.09000000000000001
63.0,$0.1$,-96.0,0.38
252.0,$0.1$,-92.0,0.17793650793650792
21.0,$0.1$,-96.0,0.38
210.0,$0.1$,-96.0,0.14142857142857143
126.0,$0.1$,-92.0,0.22301587301587303
42.0,$0.1$,-96.0,0.6900000000000001
630.0,$0.1$,-92.0,0.22717460317460317
140.0,$0.1$,-92.0,0.51
90.0,$0.1$,-92.0,0.10377777777777777
126.0,$0.1$,-92.0,0.1303174603174603
210.0,$0.1$,-92.0,0.26
84.0,$0.1$,-96.0,0.6299999999999999
63.0,$0.1$,-96.0,0.37999999999999984
126.0,$0.1$,-92.0,0.3299999999999999
63.0,$0.1$,-96.0,0.64
63.0,$0.1$,-96.0,0.7000000000000001
1002.0,$0.1$,-92.0,0.14
1.0,$0.1$,-100.0,1.0
28.0,$0.1$,-96.0,0.29000000000000004
63.0,$0.1$,-96.0,0.6399999999999999
36.0,$0.1$,-92.0,0.0977777777777778
63.0,$0.1$,-92.0,0.34
28.0,$0.1$,-96.0,0.044285714285714296
252.0,$0.1$,-92.0,0.15904761904761905
1.0,$0.1$,-100.0,1.0
28.0,$0.1$,-96.0,0.29
84.0,$0.1$,-96.0,0.6300000000000001
12.0,$0.1$,-96.0,0.04666666666666667
210.0,$0.1$,-96.0,0.51
9.0,$0.1$,-96.0,0.22000000000000003
63.0,$0.1$,-96.0,0.7
180.0,$0.1$,-92.0,0.29000000000000004
4.0,$0.1$,-96.0,0.94
21.0,$0.1$,-96.0,0.38
4.0,$0.1$,-96.0,0.94
630.0,$0.1$,-92.0,0.2140634920634921
210.0,$0.1$,-96.0,0.51
1.0,$0.1$,-100.0,1.0
84.0,$0.1$,-96.0,0.6300000000000001
1.0,$0.1$,-100.0,1.0
4.0,$0.1$,-96.0,0.94
630.0,$0.1$,-92.0,0.2670793650793651
210.0,$0.1$,-96.0,0.14142857142857143
20.0,$0.1$,-96.0,0.26
28.0,$0.1$,-96.0,0.16999999999999996
630.0,$0.1$,-92.0,0.22736507936507938
126.0,$0.1$,-92.0,0.2115873015873016
90.0,$0.1$,-92.0,0.10244444444444444
21.0,$0.1$,-96.0,0.12380952380952384
63.0,$0.1$,-96.0,0.7
210.0,$0.1$,-96.0,0.14142857142857143
252.0,$0.1$,-92.0,0.15904761904761905
70.0,$0.1$,-96.0,0.57
21.0,$0.1$,-96.0,0.34
9.0,$0.1$,-96.0,0.22
252.0,$0.1$,-92.0,0.34
252.0,$0.1$,-92.0,0.52
18.0,$0.1$,-96.0,0.51
252.0,$0.1$,-92.0,0.46
252.0,$0.1$,-92.0,0.27
1.0,$0.1$,-100.0,1.0
140.0,$0.1$,-92.0,0.51
42.0,$0.1$,-96.0,0.41
126.0,$0.1$,-92.0,0.4100000000000001
36.0,$0.1$,-92.0,0.44999999999999996
63.0,$0.1$,-96.0,0.12634920634920632
9.0,$0.1$,-96.0,0.22
4.0,$0.1$,-96.0,0.88
4.0,$0.1$,-96.0,0.94
21.0,$0.1$,-96.0,0.38
210.0,$0.1$,-96.0,0.14142857142857143
10.0,$0.1$,-96.0,0.2
63.0,$0.1$,-96.0,0.64
63.0,$0.1$,-92.0,0.28571428571428575
126.0,$0.1$,-92.0,0.32999999999999985
63.0,$0.1$,-96.0,0.37999999999999984
12.0,$0.1$,-96.0,0.16000000000000003
4.0,$0.1$,-96.0,0.94
252.0,$0.1$,-92.0,0.17952380952380953
10.0,$0.1$,-96.0,0.2
126.0,$0.1$,-92.0,0.12587301587301586
126.0,$0.1$,-92.0,0.41
20.0,$0.1$,-96.0,0.26000000000000006
30.0,$0.1$,-96.0,0.7
42.0,$0.1$,-96.0,0.6900000000000001
12.0,$0.1$,-96.0,0.04666666666666667
84.0,$0.1$,-92.0,0.35
63.0,$0.1$,-96.0,0.12571428571428572
63.0,$0.1$,-96.0,0.6399999999999999
420.0,$0.1$,-92.0,0.45
21.0,$0.1$,-96.0,0.5399999999999999
90.0,$0.1$,-96.0,0.41
21.0,$0.1$,-96.0,0.38
4.0,$0.1$,-96.0,0.88
126.0,$0.1$,-92.0,0.26999999999999996
36.0,$0.1$,-96.0,0.33
63.0,$0.1$,-92.0,0.06666666666666668
36.0,$0.1$,-92.0,0.1622222222222222
210.0,$0.1$,-96.0,0.14142857142857143
84.0,$0.1$,-96.0,0.6300000000000001
126.0,$0.1$,-92.0,0.33
30.0,$0.1$,-96.0,0.7000000000000001
36.0,$0.1$,-96.0,0.45000000000000007
252.0,$0.1$,-92.0,0.1715873015873016
63.0,$0.1$,-96.0,0.7000000000000002
63.0,$0.1$,-96.0,0.12698412698412698
18.0,$0.1$,-96.0,0.51
18.0,$0.1$,-96.0,0.7100000000000001
42.0,$0.1$,-96.0,0.69
28.0,$0.1$,-96.0,0.29
63.0,$0.1$,-96.0,0.7000000000000002
630.0,$0.1$,-92.0,0.4
630.0,$0.1$,-92.0,0.22660317460317464
63.0,$0.1$,-92.0,0.34
21.0,$0.1$,-96.0,0.54
1.0,$0.1$,-100.0,1.0
84.0,$0.1$,-96.0,0.6300000000000001
12.0,$0.1$,-96.0,0.16
84.0,$0.1$,-96.0,0.63
63.0,$0.1$,-96.0,0.7000000000000001
9.0,$0.1$,-96.0,0.22
84.0,$0.1$,-96.0,0.6299999999999999
63.0,$0.1$,-96.0,0.5800000000000001
84.0,$0.1$,-96.0,0.6299999999999999
63.0,$0.1$,-96.0,0.64
36.0,$0.1$,-96.0,0.33
90.0,$0.1$,-96.0,0.4100000000000001
630.0,$0.1$,-92.0,0.22717460317460317
4.0,$0.1$,-96.0,0.94
70.0,$0.1$,-96.0,0.5700000000000001
42.0,$0.1$,-96.0,0.6900000000000001
36.0,$0.1$,-96.0,0.44999999999999996
42.0,$0.1$,-96.0,0.69
4.0,$0.1$,-96.0,0.94
20.0,$0.1$,-96.0,0.14000000000000004
1.0,$0.1$,-100.0,1.0
126.0,$0.1$,-92.0,0.39031746031746034
126.0,$0.1$,-92.0,0.32999999999999996
28.0,$0.1$,-96.0,0.044285714285714296
4.0,$0.1$,-96.0,0.94
20.0,$0.1$,-96.0,0.14
28.0,$0.1$,-96.0,0.09000000000000001
1.0,$0.1$,-100.0,1.0
18.0,$0.1$,-96.0,0.51
252.0,$0.1$,-92.0,0.2701587301587302
21.0,$0.1$,-96.0,0.38
18.0,$0.1$,-96.0,0.51
210.0,$0.1$,-96.0,0.51
63.0,$0.1$,-96.0,0.5799999999999998
70.0,$0.1$,-96.0,0.57
252.0,$0.1$,-92.0,0.5200000000000001
252.0,$0.1$,-92.0,0.15904761904761905
63.0,$0.1$,-92.0,0.44000000000000006
63.0,$0.1$,-96.0,0.7000000000000001
28.0,$0.1$,-96.0,0.044285714285714296
126.0,$0.1$,-88.0,0.1514285714285714
84.0,$0.1$,-92.0,0.35
36.0,$0.1$,-96.0,0.45000000000000007
63.0,$0.1$,-96.0,0.1257142857142857
210.0,$0.1$,-92.0,0.13314285714285715
21.0,$0.1$,-96.0,0.12380952380952384
210.0,$0.1$,-92.0,0.09914285714285714
42.0,$0.1$,-96.0,0.69
21.0,$0.1$,-96.0,0.38
36.0,$0.1$,-92.0,0.09222222222222225
252.0,$0.1$,-92.0,0.2717460317460318
90.0,$0.1$,-96.0,0.4100000000000001
1.0,$0.1$,-100.0,1.0
63.0,$0.1$,-96.0,0.7000000000000001
63.0,$0.1$,-96.0,0.38000000000000006
84.0,$0.1$,-92.0,0.48
210.0,$0.1$,-92.0,0.26038095238095244
252.0,$0.1$,-92.0,0.18063492063492065
42.0,$0.1$,-96.0,0.6900000000000001
63.0,$0.1$,-96.0,0.5800000000000001
18.0,$0.1$,-96.0,0.51
126.0,$0.1$,-92.0,0.2261904761904762
210.0,$0.1$,-96.0,0.14142857142857143
1.0,$0.1$,-100.0,1.0
20.0,$0.1$,-96.0,0.26
20.0,$0.1$,-96.0,0.26
20.0,$0.1$,-96.0,0.14000000000000007
4.0,$0.1$,-96.0,0.94
21.0,$0.1$,-96.0,0.27999999999999997
14.0,$0.1$,-96.0,0.04142857142857143
1.0,$0.1$,-100.0,1.0
210.0,$0.1$,-92.0,0.2161904761904762
1.0,$0.1$,-100.0,1.0
252.0,$0.1$,-92.0,0.2701587301587302
1.0,$0.1$,-100.0,1.0
420.0,$0.1$,-92.0,0.20571428571428574
1.0,$0.1$,-100.0,1.0
252.0,$0.1$,-92.0,0.16714285714285712
210.0,$0.1$,-96.0,0.14142857142857143
420.0,$0.1$,-92.0,0.33009523809523805
21.0,$0.1$,-96.0,0.12761904761904763
20.0,$0.1$,-92.0,0.2
42.0,$0.1$,-96.0,0.21095238095238095
12.0,$0.1$,-96.0,0.16
210.0,$0.1$,-96.0,0.51
70.0,$0.1$,-96.0,0.5700000000000001
210.0,$0.1$,-92.0,0.21990476190476194
28.0,$0.1$,-96.0,0.16999999999999998
21.0,$0.1$,-96.0,0.33999999999999997
1.0,$0.1$,-100.0,1.0
21.0,$0.1$,-96.0,0.38
36.0,$0.1$,-96.0,0.33000000000000007
63.0,$0.1$,-96.0,0.12634920634920632
63.0,$0.1$,-96.0,0.58
1.0,$0.1$,-100.0,1.0
21.0,$0.1$,-96.0,0.28
63.0,$0.1$,-96.0,0.12571428571428572
84.0,$0.1$,-96.0,0.6300000000000001
21.0,$0.1$,-96.0,0.38
63.0,$0.1$,-92.0,0.24000000000000002
252.0,$0.1$,-92.0,0.46
36.0,$0.1$,-96.0,0.33
210.0,$0.1$,-96.0,0.14142857142857143
63.0,$0.1$,-96.0,0.12571428571428572
36.0,$0.1$,-96.0,0.33
14.0,$0.1$,-96.0,0.04142857142857143
28.0,$0.1$,-96.0,0.09000000000000001
4.0,$0.1$,-96.0,0.88
36.0,$0.1$,-92.0,0.0788888888888889
28.0,$0.1$,-96.0,0.17
20.0,$0.1$,-96.0,0.26
63.0,$0.1$,-96.0,0.64
28.0,$0.1$,-92.0,0.6799999999999999
126.0,$0.1$,-92.0,0.39000000000000007
1.0,$0.1$,-100.0,1.0
1.0,$0.1$,-100.0,1.0
90.0,$0.1$,-92.0,0.10111111111111111
18.0,$0.1$,-96.0,0.7100000000000001
84.0,$0.1$,-92.0,0.11095238095238096
18.0,$0.1$,-96.0,0.39
36.0,$0.1$,-96.0,0.44999999999999996
36.0,$0.1$,-92.0,0.15999999999999998
20.0,$0.1$,-96.0,0.14000000000000004
21.0,$0.1$,-96.0,0.12380952380952384
4.0,$0.1$,-96.0,0.94
420.0,$0.1$,-92.0,0.45
18.0,$0.1$,-96.0,0.51
9.0,$0.1$,-96.0,0.22000000000000003
36.0,$0.1$,-96.0,0.33
140.0,$0.1$,-92.0,0.51
4.0,$0.1$,-96.0,0.94
42.0,$0.1$,-96.0,0.6900000000000001
20.0,$0.1$,-96.0,0.26
36.0,$0.1$,-96.0,0.44999999999999996
1.0,$0.1$,-100.0,1.0
63.0,$0.1$,-96.0,0.12571428571428572
20.0,$0.1$,-96.0,0.26
18.0,$0.1$,-96.0,0.51
