length,p_a,SpinGlass,Magnetization
42.0,$0.1$,-96.0,0.6900000000000001
21.0,$0.1$,-96.0,0.27999999999999997
9.0,$0.1$,-96.0,0.22
18.0,$0.1$,-96.0,0.38999999999999996
63.0,$0.1$,-96.0,0.6399999999999999
63.0,$0.1$,-96.0,0.3799999999999999
30.0,$0.1$,-96.0,0.7000000000000003
36.0,$0.1$,-96.0,0.44999999999999996
18.0,$0.1$,-96.0,0.39
252.0,$0.1$,-92.0,0.5200000000000001
1.0,$0.1$,-100.0,1.0
180.0,$0.1$,-92.0,0.3499999999999999
1.0,$0.1$,-100.0,1.0
28.0,$0.1$,-92.0,0.04142857142857143
18.0,$0.1$,-96.0,0.5100000000000001
126.0,$0.1$,-92.0,0.39999999999999997
4.0,$0.1$,-96.0,0.88
126.0,$0.1$,-92.0,0.3300000000000002
63.0,$0.1$,-96.0,0.126984126984127
210.0,$0.1$,-96.0,0.51
42.0,$0.1$,-96.0,0.2119047619047619
420.0,$0.1$,-92.0,0.20390476190476195
63.0,$0.1$,-96.0,0.12634920634920635
1.0,$0.1$,-100.0,1.0
140.0,$0.1$,-92.0,0.51
36.0,$0.1$,-92.0,0.16000000000000003
252.0,$0.1$,-92.0,0.2149206349206349
21.0,$0.1$,-96.0,0.27999999999999997
21.0,$0.1$,-96.0,0.38
63.0,$0.1$,-96.0,0.7000000000000001
21.0,$0.1$,-96.0,0.38
63.0,$0.1$,-96.0,0.12634920634920632
18.0,$0.1$,-96.0,0.71
42.0,$0.1$,-92.0,0.24142857142857144
1.0,$0.1$,-100.0,1.0
252.0,$0.1$,-92.0,0.27206349206349206
126.0,$0.1$,-92.0,0.27
63.0,$0.1$,-96.0,0.7000000000000001
210.0,$0.1$,-96.0,0.51
18.0,$0.1$,-96.0,0.39
36.0,$0.1$,-96.0,0.33000000000000007
252.0,$0.1$,-92.0,0.15904761904761905
63.0,$0.1$,-96.0,0.7000000000000003
63.0,$0.1$,-92.0,0.28
252.0,$0.1$,-92.0,0.19
84.0,$0.1$,-96.0,0.6300000000000001
630.0,$0.1$,-92.0,0.4
1.0,$0.1$,-100.0,1.0
63.0,$0.1$,-96.0,0.7
63.0,$0.1$,-96.0,0.5799999999999998
20.0,$0.1$,-96.0,0.26
630.0,$0.1$,-92.0,0.1426666666666667
210.0,$0.1$,-96.0,0.51
63.0,$0.1$,-96.0,0.1257142857142857
30.0,$0.1$,-96.0,0.7
630.0,$0.1$,-92.0,0.14260317460317462
21.0,$0.1$,-96.0,0.12571428571428575
21.0,$0.1$,-96.0,0.54
18.0,$0.1$,-96.0,0.7100000000000001
1.0,$0.1$,-100.0,1.0
126.0,$0.1$,-92.0,0.39
21.0,$0.1$,-96.0,0.38
42.0,$0.1$,-96.0,0.20999999999999996
63.0,$0.1$,-96.0,0.64
63.0,$0.1$,-92.0,0.4025396825396826
28.0,$0.1$,-96.0,0.16999999999999996
12.0,$0.1$,-96.0,0.16
63.0,$0.1$,-92.0,0.44000000000000006
84.0,$0.1$,-96.0,0.63
1002.0,$0.1$,-92.0,0.2
84.0,$0.1$,-92.0,0.1061904761904762
28.0,$0.1$,-96.0,0.16999999999999998
14.0,$0.1$,-96.0,0.041428571428571426
63.0,$0.1$,-96.0,0.6399999999999999
14.0,$0.1$,-96.0,0.04142857142857143
21.0,$0.1$,-96.0,0.54
36.0,$0.1$,-96.0,0.33000000000000007
42.0,$0.1$,-96.0,0.21000000000000002
63.0,$0.1$,-92.0,0.44
36.0,$0.1$,-92.0,0.44999999999999996
36.0,$0.1$,-96.0,0.44999999999999996
12.0,$0.1$,-96.0,0.16
63.0,$0.1$,-96.0,0.12634920634920632
252.0,$0.1$,-92.0,0.21222222222222223
12.0,$0.1$,-96.0,0.04666666666666667
420.0,$0.1$,-92.0,0.3300952380952381
126.0,$0.1$,-92.0,0.21634920634920635
42.0,$0.1$,-96.0,0.69
210.0,$0.1$,-92.0,0.2607619047619048
36.0,$0.1$,-92.0,0.16
28.0,$0.1$,-96.0,0.044285714285714296
36.0,$0.1$,-96.0,0.3299999999999999
4.0,$0.1$,-96.0,0.94
84.0,$0.1$,-92.0,0.37
30.0,$0.1$,-96.0,0.7
36.0,$0.1$,-96.0,0.33000000000000007
28.0,$0.1$,-96.0,0.29000000000000004
126.0,$0.1$,-92.0,0.2703174603174603
630.0,$0.1$,-92.0,0.21044444444444446
4.0,$0.1$,-96.0,0.94
63.0,$0.1$,-96.0,0.12698412698412698
12.0,$0.1$,-96.0,0.04666666666666667
126.0,$0.1$,-92.0,0.2703174603174604
14.0,$0.1$,-96.0,0.04142857142857143
252.0,$0.1$,-92.0,0.16142857142857145
84.0,$0.1$,-92.0,0.37
1002.0,$0.1$,-92.0,0.24
36.0,$0.1$,-96.0,0.44999999999999996
42.0,$0.1$,-96.0,0.6900000000000001
210.0,$0.1$,-96.0,0.14142857142857143
252.0,$0.1$,-92.0,0.11825396825396826
180.0,$0.1$,-92.0,0.29000000000000004
12.0,$0.1$,-96.0,0.16000000000000003
21.0,$0.1$,-96.0,0.33999999999999997
36.0,$0.1$,-96.0,0.44999999999999996
1002.0,$0.1$,-92.0,0.06
630.0,$0.1$,-92.0,0.4
21.0,$0.1$,-96.0,0.5399999999999999
1.0,$0.1$,-100.0,1.0
1.0,$0.1$,-100.0,1.0
252.0,$0.1$,-92.0,0.27095238095238094
84.0,$0.1$,-96.0,0.6300000000000001
36.0,$0.1$,-92.0,0.38999999999999996
36.0,$0.1$,-96.0,0.44999999999999996
36.0,$0.1$,-92.0,0.39
210.0,$0.1$,-96.0,0.14142857142857143
9.0,$0.1$,-96.0,0.22
126.0,$0.1$,-92.0,0.21539682539682542
84.0,$0.1$,-96.0,0.63
210.0,$0.1$,-96.0,0.51
36.0,$0.1$,-96.0,0.44999999999999996
42.0,$0.1$,-96.0,0.21190476190476187
10.0,$0.1$,-96.0,0.2
36.0,$0.1$,-96.0,0.44999999999999996
210.0,$0.1$,-96.0,0.14142857142857143
63.0,$0.1$,-92.0,0.24000000000000002
84.0,$0.1$,-92.0,0.22095238095238093
20.0,$0.1$,-96.0,0.26
63.0,$0.1$,-96.0,0.12634920634920635
36.0,$0.1$,-96.0,0.45000000000000007
110.0,$0.3$,-92.0,0.31
180.0,$0.3$,-88.0,0.05622222222222223
1002.0,$0.3$,-84.0,0.06
60.0,$0.3$,-84.0,0.5400000000000001
20.0,$0.3$,-92.0,0.3
99.0,$0.3$,-92.0,0.30000000000000004
1002.0,$0.3$,-84.0,0.26
10.0,$0.3$,-92.0,0.3
20.0,$0.3$,-84.0,0.06400000000000002
60.0,$0.3$,-88.0,0.29000000000000004
180.0,$0.3$,-88.0,0.47
660.0,$0.3$,-88.0,0.1803030303030303
90.0,$0.3$,-88.0,0.11044444444444444
220.0,$0.3$,-88.0,0.15018181818181822
330.0,$0.3$,-88.0,0.41
9.0,$0.3$,-96.0,0.8000000000000002
90.0,$0.3$,-88.0,0.33
60.0,$0.3$,-84.0,0.08266666666666667
180.0,$0.3$,-84.0,0.08511111111111111
180.0,$0.3$,-88.0,0.4099999999999999
180.0,$0.3$,-88.0,0.09933333333333334
220.0,$0.3$,-88.0,0.39000000000000007
1002.0,$0.3$,-84.0,0.1
45.0,$0.3$,-92.0,0.4
1002.0,$0.3$,-84.0,0.1
60.0,$0.3$,-88.0,0.10999999999999997
45.0,$0.3$,-92.0,0.54
60.0,$0.3$,-84.0,0.09599999999999999
110.0,$0.3$,-92.0,0.4
60.0,$0.3$,-88.0,0.4799999999999999
180.0,$0.3$,-88.0,0.6699999999999999
180.0,$0.3$,-92.0,0.7299999999999999
180.0,$0.3$,-84.0,0.37999999999999995
20.0,$0.3$,-88.0,0.16000000000000006
110.0,$0.3$,-88.0,0.4299999999999999
180.0,$0.3$,-84.0,0.19
180.0,$0.3$,-80.0,0.18044444444444446
90.0,$0.3$,-88.0,0.5300000000000001
1002.0,$0.3$,-84.0,0.08
66.0,$0.3$,-92.0,0.29
20.0,$0.3$,-92.0,0.05800000000000001
180.0,$0.3$,-92.0,0.18000000000000002
180.0,$0.3$,-84.0,0.41
180.0,$0.3$,-84.0,0.07266666666666667
10.0,$0.3$,-88.0,0.32999999999999996
10.0,$0.3$,-92.0,0.17
4.0,$0.3$,-92.0,0.22999999999999998
1002.0,$0.3$,-84.0,0.02
1002.0,$0.3$,-88.0,0.0
12.0,$0.3$,-92.0,0.83
180.0,$0.3$,-84.0,0.37
20.0,$0.3$,-92.0,0.41
6.0,$0.3$,-92.0,0.14
5.0,$0.3$,-96.0,0.16
6.0,$0.3$,-92.0,0.13
180.0,$0.3$,-80.0,0.39
20.0,$0.3$,-88.0,0.25000000000000006
1002.0,$0.3$,-88.0,0.44
110.0,$0.3$,-88.0,0.3600000000000001
110.0,$0.3$,-88.0,0.12436363636363634
90.0,$0.3$,-88.0,0.20000000000000004
660.0,$0.3$,-88.0,0.058666666666666666
1002.0,$0.3$,-92.0,0.08
90.0,$0.3$,-92.0,0.5700000000000001
30.0,$0.3$,-84.0,0.06533333333333334
12.0,$0.3$,-92.0,0.54
60.0,$0.3$,-88.0,0.07066666666666666
180.0,$0.3$,-88.0,0.15222222222222223
180.0,$0.3$,-84.0,0.08777777777777779
180.0,$0.3$,-88.0,0.2
180.0,$0.3$,-88.0,0.36
180.0,$0.3$,-88.0,0.06711111111111111
180.0,$0.3$,-84.0,0.26999999999999996
20.0,$0.3$,-84.0,0.19000000000000003
110.0,$0.3$,-88.0,0.24999999999999997
1002.0,$0.3$,-84.0,0.3
36.0,$0.3$,-92.0,0.57
20.0,$0.3$,-84.0,0.4600000000000001
495.0,$0.3$,-92.0,0.07822222222222223
330.0,$0.3$,-84.0,0.0836969696969697
1002.0,$0.3$,-88.0,0.12
20.0,$0.3$,-92.0,0.14000000000000004
30.0,$0.3$,-88.0,0.38000000000000006
396.0,$0.3$,-88.0,0.14353535353535354
90.0,$0.3$,-88.0,0.38999999999999996
180.0,$0.3$,-88.0,0.3
1002.0,$0.3$,-84.0,0.34
18.0,$0.3$,-92.0,0.12000000000000001
10.0,$0.3$,-92.0,0.42000000000000004
4.0,$0.3$,-92.0,0.48
180.0,$0.3$,-84.0,0.24000000000000002
60.0,$0.3$,-88.0,0.094
90.0,$0.3$,-88.0,0.14
10.0,$0.3$,-92.0,0.14
20.0,$0.3$,-84.0,0.11000000000000003
220.0,$0.3$,-92.0,0.41
90.0,$0.3$,-92.0,0.10111111111111111
90.0,$0.3$,-88.0,0.39000000000000007
110.0,$0.3$,-92.0,0.10400000000000005
1002.0,$0.3$,-84.0,0.18
30.0,$0.3$,-92.0,0.05066666666666668
180.0,$0.3$,-92.0,0.7300000000000002
1002.0,$0.3$,-84.0,0.34
20.0,$0.3$,-92.0,0.51
1002.0,$0.3$,-84.0,0.12
44.0,$0.3$,-92.0,0.21999999999999995
4.0,$0.3$,-96.0,0.04
6.0,$0.3$,-96.0,0.51
180.0,$0.3$,-88.0,0.11800000000000001
660.0,$0.3$,-88.0,0.16175757575757574
330.0,$0.3$,-92.0,0.14303030303030304
330.0,$0.3$,-88.0,0.13230303030303028
396.0,$0.3$,-88.0,0.10353535353535354
220.0,$0.3$,-84.0,0.07654545454545454
36.0,$0.3$,-92.0,0.13
20.0,$0.3$,-92.0,0.43999999999999995
60.0,$0.3$,-92.0,0.38999999999999996
12.0,$0.3$,-92.0,0.5100000000000001
220.0,$0.3$,-92.0,0.47000000000000003
180.0,$0.3$,-92.0,0.6100000000000001
396.0,$0.3$,-92.0,0.13454545454545455
20.0,$0.3$,-88.0,0.054000000000000006
20.0,$0.3$,-92.0,0.12000000000000002
1002.0,$0.3$,-88.0,0.26
660.0,$0.3$,-84.0,0.49
330.0,$0.3$,-84.0,0.16278787878787881
10.0,$0.3$,-96.0,0.9099999999999999
220.0,$0.3$,-88.0,0.42000000000000004
1002.0,$0.3$,-80.0,0.08
220.0,$0.3$,-88.0,0.53
660.0,$0.3$,-84.0,0.55
110.0,$0.3$,-92.0,0.06854545454545453
60.0,$0.3$,-84.0,0.08066666666666665
60.0,$0.3$,-88.0,0.36
495.0,$0.3$,-92.0,0.18000000000000002
180.0,$0.3$,-88.0,0.14288888888888887
90.0,$0.3$,-92.0,0.31
33.0,$0.3$,-96.0,0.14
1002.0,$0.3$,-80.0,0.12
60.0,$0.3$,-88.0,0.07999999999999999
990.0,$0.3$,-88.0,0.09161616161616162
20.0,$0.3$,-92.0,0.1
495.0,$0.3$,-88.0,0.08323232323232324
10.0,$0.3$,-88.0,0.052000000000000005
1002.0,$0.3$,-84.0,0.16
20.0,$0.3$,-92.0,0.028000000000000004
90.0,$0.3$,-88.0,0.43999999999999995
396.0,$0.3$,-88.0,0.1611111111111111
180.0,$0.3$,-88.0,0.08311111111111112
10.0,$0.3$,-92.0,0.4699999999999999
66.0,$0.3$,-88.0,0.2
36.0,$0.3$,-88.0,0.35000000000000003
1002.0,$0.3$,-88.0,0.1
20.0,$0.3$,-88.0,0.22000000000000003
60.0,$0.3$,-88.0,0.16
10.0,$0.3$,-92.0,0.26999999999999996
1002.0,$0.3$,-88.0,0.22
20.0,$0.3$,-88.0,0.18000000000000002
60.0,$0.3$,-84.0,0.6
1002.0,$0.3$,-84.0,0.16
30.0,$0.3$,-88.0,0.25000000000000006
180.0,$0.3$,-92.0,0.33999999999999997
10.0,$0.3$,-84.0,0.088
30.0,$0.3$,-88.0,0.16
180.0,$0.3$,-92.0,0.56
180.0,$0.3$,-88.0,0.41
90.0,$0.3$,-88.0,0.17000000000000004
60.0,$0.3$,-88.0,0.13999999999999999
180.0,$0.3$,-84.0,0.10844444444444444
30.0,$0.3$,-92.0,0.8100000000000002
1002.0,$0.3$,-84.0,0.12
180.0,$0.3$,-84.0,0.19
990.0,$0.3$,-88.0,0.10333333333333335
44.0,$0.3$,-96.0,0.5900000000000001
90.0,$0.3$,-84.0,0.1062222222222222
20.0,$0.3$,-88.0,0.34
20.0,$0.3$,-92.0,0.25
180.0,$0.3$,-92.0,0.07133333333333333
1002.0,$0.3$,-84.0,0.08
10.0,$0.3$,-96.0,0.25000000000000006
660.0,$0.3$,-92.0,0.17006060606060608
1002.0,$0.3$,-88.0,0.16
30.0,$0.3$,-84.0,0.24000000000000002
1002.0,$0.3$,-88.0,0.22
660.0,$0.3$,-88.0,0.06812121212121212
1002.0,$0.3$,-88.0,0.14
20.0,$0.3$,-88.0,0.11000000000000001
20.0,$0.3$,-96.0,0.17000000000000004
180.0,$0.3$,-92.0,0.77
110.0,$0.3$,-88.0,0.19000000000000003
45.0,$0.3$,-92.0,0.4000000000000001
132.0,$0.3$,-92.0,0.24
110.0,$0.3$,-88.0,0.22000000000000003
1002.0,$0.3$,-80.0,0.26
90.0,$0.3$,-88.0,0.3
20.0,$0.3$,-88.0,0.25000000000000006
90.0,$0.3$,-88.0,0.12088888888888889
90.0,$0.3$,-88.0,0.11333333333333333
30.0,$0.3$,-88.0,0.5700000000000001
180.0,$0.3$,-88.0,0.52
30.0,$0.3$,-88.0,0.21
30.0,$0.3$,-92.0,0.3600000000000001
90.0,$0.3$,-88.0,0.45
180.0,$0.3$,-84.0,0.29000000000000004
330.0,$0.3$,-88.0,0.09709090909090912
132.0,$0.3$,-92.0,0.62
990.0,$0.3$,-92.0,0.51
18.0,$0.3$,-92.0,0.45999999999999996
165.0,$0.3$,-92.0,0.26
180.0,$0.3$,-84.0,0.21
180.0,$0.3$,-84.0,0.22066666666666665
220.0,$0.3$,-92.0,0.3399999999999999
60.0,$0.3$,-84.0,0.4500000000000001
660.0,$0.3$,-88.0,0.28
1002.0,$0.3$,-84.0,0.02
10.0,$0.3$,-92.0,0.51
20.0,$0.3$,-88.0,0.12000000000000002
220.0,$0.3$,-92.0,0.122
1002.0,$0.3$,-84.0,0.3
30.0,$0.3$,-88.0,0.5000000000000001
90.0,$0.3$,-84.0,0.31
660.0,$0.3$,-88.0,0.0810909090909091
20.0,$0.3$,-88.0,0.36
220.0,$0.3$,-88.0,0.5
220.0,$0.3$,-92.0,0.26
20.0,$0.3$,-84.0,0.17
330.0,$0.3$,-88.0,0.07624242424242424
60.0,$0.3$,-84.0,0.4699999999999999
1002.0,$0.3$,-88.0,0.34
330.0,$0.3$,-84.0,0.23
180.0,$0.3$,-88.0,0.44
10.0,$0.3$,-92.0,0.06799999999999999
10.0,$0.3$,-88.0,0.7
180.0,$0.3$,-88.0,0.19
30.0,$0.3$,-92.0,0.4800000000000001
495.0,$0.3$,-88.0,0.44
60.0,$0.3$,-92.0,0.22999999999999998
330.0,$0.3$,-92.0,0.21
20.0,$0.3$,-88.0,0.048
220.0,$0.3$,-88.0,0.17
180.0,$0.3$,-88.0,0.13066666666666665
180.0,$0.3$,-84.0,0.11355555555555556
180.0,$0.3$,-88.0,0.48000000000000004
60.0,$0.3$,-92.0,0.14000000000000004
110.0,$0.3$,-96.0,0.7299999999999999
990.0,$0.3$,-84.0,0.14731313131313134
36.0,$0.3$,-92.0,0.52
1002.0,$0.3$,-84.0,0.04
180.0,$0.3$,-84.0,0.22
10.0,$0.3$,-96.0,0.9100000000000001
5.0,$0.3$,-92.0,0.052000000000000005
220.0,$0.3$,-92.0,0.11090909090909092
990.0,$0.3$,-80.0,0.1900808080808081
4.0,$0.3$,-96.0,0.44000000000000006
20.0,$0.3$,-92.0,0.7300000000000001
90.0,$0.3$,-84.0,0.09088888888888888
180.0,$0.3$,-84.0,0.07755555555555554
180.0,$0.3$,-88.0,0.43000000000000005
30.0,$0.3$,-92.0,0.07
90.0,$0.3$,-84.0,0.1148888888888889
60.0,$0.3$,-88.0,0.6300000000000001
10.0,$0.3$,-88.0,0.16999999999999998
20.0,$0.3$,-88.0,0.06
45.0,$0.3$,-96.0,0.08355555555555558
10.0,$0.3$,-92.0,0.08
90.0,$0.3$,-92.0,0.11311111111111113
90.0,$0.3$,-92.0,0.45
10.0,$0.3$,-92.0,0.24
10.0,$0.3$,-92.0,0.072
180.0,$0.3$,-88.0,0.4400000000000001
220.0,$0.3$,-84.0,0.37999999999999995
10.0,$0.3$,-92.0,0.72
1002.0,$0.3$,-92.0,0.56
10.0,$0.3$,-96.0,0.44000000000000006
180.0,$0.3$,-84.0,0.08133333333333334
20.0,$0.3$,-92.0,0.038
90.0,$0.3$,-88.0,0.23999999999999996
90.0,$0.3$,-88.0,0.15044444444444446
1002.0,$0.3$,-84.0,0.1
330.0,$0.3$,-88.0,0.5
180.0,$0.3$,-88.0,0.12155555555555556
20.0,$0.3$,-88.0,0.42000000000000004
36.0,$0.3$,-92.0,0.67
36.0,$0.3$,-92.0,0.5899999999999999
1002.0,$0.3$,-84.0,0.26
30.0,$0.3$,-92.0,0.22
1002.0,$0.3$,-88.0,0.32
18.0,$0.3$,-92.0,0.14
10.0,$0.3$,-92.0,0.8300000000000001
220.0,$0.3$,-88.0,0.33999999999999997
1002.0,$0.3$,-88.0,0.48
10.0,$0.3$,-92.0,0.29
330.0,$0.3$,-88.0,0.45
10.0,$0.3$,-96.0,0.65
110.0,$0.3$,-92.0,0.49000000000000005
20.0,$0.3$,-88.0,0.4600000000000001
990.0,$0.3$,-88.0,0.15759595959595962
180.0,$0.3$,-92.0,0.48999999999999994
30.0,$0.3$,-92.0,0.41000000000000003
180.0,$0.3$,-84.0,0.22022222222222224
220.0,$0.3$,-92.0,0.5700000000000001
220.0,$0.3$,-88.0,0.30999999999999994
20.0,$0.3$,-92.0,0.5600000000000002
180.0,$0.3$,-88.0,0.05888888888888889
495.0,$0.3$,-88.0,0.0981818181818182
180.0,$0.3$,-84.0,0.08022222222222222
110.0,$0.3$,-88.0,0.09036363636363635
110.0,$0.3$,-92.0,0.25
180.0,$0.3$,-92.0,0.25
180.0,$0.3$,-88.0,0.4600000000000001
1002.0,$0.3$,-84.0,0.06
15.0,$0.3$,-92.0,0.62
330.0,$0.3$,-92.0,0.31
30.0,$0.3$,-92.0,0.07
1002.0,$0.3$,-88.0,0.08
1002.0,$0.3$,-88.0,0.12
90.0,$0.3$,-92.0,0.62
396.0,$0.3$,-88.0,0.32
1002.0,$0.3$,-88.0,0.2
990.0,$0.3$,-84.0,0.09668686868686868
60.0,$0.3$,-92.0,0.7799999999999999
10.0,$0.3$,-88.0,0.38
60.0,$0.3$,-88.0,0.16
10.0,$0.3$,-92.0,0.08
220.0,$0.3$,-88.0,0.2401818181818182
180.0,$0.3$,-88.0,0.4900000000000001
90.0,$0.3$,-88.0,0.31
6.0,$0.3$,-96.0,0.35000000000000003
180.0,$0.3$,-84.0,0.10488888888888886
990.0,$0.3$,-88.0,0.19298989898989902
1002.0,$0.3$,-84.0,0.26
180.0,$0.3$,-80.0,0.53
20.0,$0.3$,-88.0,0.28
180.0,$0.3$,-88.0,0.4099999999999999
20.0,$0.3$,-88.0,0.5199999999999999
20.0,$0.3$,-92.0,0.38000000000000006
220.0,$0.3$,-88.0,0.22000000000000003
990.0,$0.3$,-92.0,0.2302020202020202
1002.0,$0.3$,-84.0,0.16
1002.0,$0.3$,-92.0,0.32
60.0,$0.3$,-84.0,0.24999999999999997
20.0,$0.3$,-88.0,0.63
1002.0,$0.3$,-84.0,0.4
660.0,$0.3$,-84.0,0.3
18.0,$0.3$,-92.0,0.53
1002.0,$0.3$,-84.0,0.14
180.0,$0.3$,-92.0,0.19
90.0,$0.3$,-88.0,0.36000000000000004
1002.0,$0.3$,-88.0,0.44
4.0,$0.3$,-96.0,0.04
110.0,$0.3$,-92.0,0.07363636363636361
30.0,$0.3$,-92.0,0.26999999999999996
180.0,$0.3$,-84.0,0.2
180.0,$0.3$,-88.0,0.12088888888888889
1002.0,$0.3$,-88.0,0.16
1002.0,$0.3$,-84.0,0.48
110.0,$0.3$,-92.0,0.27
660.0,$0.3$,-84.0,0.1436969696969697
10.0,$0.3$,-92.0,0.36
2.0,$0.3$,-96.0,0.48
30.0,$0.3$,-84.0,0.35000000000000014
180.0,$0.3$,-88.0,0.13244444444444445
110.0,$0.3$,-92.0,0.6399999999999999
45.0,$0.3$,-92.0,0.4
90.0,$0.3$,-88.0,0.15133333333333332
180.0,$0.3$,-88.0,0.5399999999999999
180.0,$0.3$,-88.0,0.48999999999999994
1002.0,$0.3$,-88.0,0.1
1002.0,$0.3$,-88.0,0.18
10.0,$0.3$,-92.0,0.27999999999999997
2.0,$0.3$,-96.0,0.34
10.0,$0.3$,-88.0,0.19
12.0,$0.3$,-88.0,0.17
30.0,$0.3$,-92.0,0.14
660.0,$0.3$,-84.0,0.06212121212121212
20.0,$0.3$,-92.0,0.2
10.0,$0.3$,-84.0,0.08
660.0,$0.3$,-84.0,0.15424242424242426
90.0,$0.3$,-92.0,0.09444444444444444
660.0,$0.3$,-88.0,0.07836363636363636
60.0,$0.3$,-88.0,0.55
1002.0,$0.3$,-80.0,0.16
10.0,$0.3$,-92.0,0.75
60.0,$0.3$,-84.0,0.13
180.0,$0.3$,-92.0,0.6099999999999999
180.0,$0.3$,-84.0,0.39
220.0,$0.3$,-84.0,0.11218181818181817
1002.0,$0.3$,-84.0,0.52
60.0,$0.3$,-88.0,0.42000000000000004
10.0,$0.3$,-92.0,0.11000000000000001
990.0,$0.3$,-88.0,0.12420202020202022
36.0,$0.3$,-92.0,0.10333333333333333
22.0,$0.3$,-96.0,0.51
1002.0,$0.3$,-84.0,0.1
990.0,$0.3$,-88.0,0.15060606060606063
90.0,$0.3$,-92.0,0.63
10.0,$0.3$,-88.0,0.14000000000000004
20.0,$0.3$,-88.0,0.06200000000000001
990.0,$0.3$,-84.0,0.26
10.0,$0.3$,-88.0,0.13000000000000003
60.0,$0.5$,-80.0,0.33
60.0,$0.5$,-88.0,0.038000000000000006
30.0,$0.5$,-80.0,0.11000000000000003
6.0,$0.5$,-88.0,0.11
420.0,$0.5$,-80.0,0.27
12.0,$0.5$,-80.0,0.12
60.0,$0.5$,-80.0,0.26
12.0,$0.5$,-80.0,0.21999999999999997
420.0,$0.5$,-80.0,0.09657142857142857
60.0,$0.5$,-80.0,0.30000000000000004
420.0,$0.5$,-80.0,0.08342857142857142
84.0,$0.5$,-88.0,0.11
60.0,$0.5$,-80.0,0.07466666666666666
60.0,$0.5$,-84.0,0.29999999999999993
60.0,$0.5$,-84.0,0.19000000000000003
420.0,$0.5$,-80.0,0.08590476190476191
140.0,$0.5$,-84.0,0.18
6.0,$0.5$,-88.0,0.12
20.0,$0.5$,-88.0,0.38
420.0,$0.5$,-76.0,0.24000000000000002
12.0,$0.5$,-88.0,0.35999999999999993
60.0,$0.5$,-76.0,0.30000000000000004
60.0,$0.5$,-80.0,0.18000000000000002
420.0,$0.5$,-80.0,0.44
60.0,$0.5$,-76.0,0.16000000000000003
60.0,$0.5$,-88.0,0.21000000000000002
30.0,$0.5$,-80.0,0.37
30.0,$0.5$,-88.0,0.07000000000000002
420.0,$0.5$,-80.0,0.36
420.0,$0.5$,-76.0,0.26999999999999996
420.0,$0.5$,-76.0,0.34
20.0,$0.5$,-84.0,0.45
60.0,$0.5$,-76.0,0.04066666666666667
30.0,$0.5$,-84.0,0.2
420.0,$0.5$,-84.0,0.0741904761904762
60.0,$0.5$,-84.0,0.048000000000000015
60.0,$0.5$,-84.0,0.5399999999999999
12.0,$0.5$,-84.0,0.05000000000000001
30.0,$0.5$,-92.0,0.09000000000000002
6.0,$0.5$,-80.0,0.15000000000000002
12.0,$0.5$,-88.0,0.12000000000000004
60.0,$0.5$,-84.0,0.1
60.0,$0.5$,-76.0,0.096
12.0,$0.5$,-80.0,0.4000000000000001
60.0,$0.5$,-84.0,0.04
420.0,$0.5$,-72.0,0.04609523809523809
12.0,$0.5$,-80.0,0.3399999999999999
20.0,$0.5$,-84.0,0.53
60.0,$0.5$,-84.0,0.12000000000000001
60.0,$0.5$,-80.0,0.5700000000000001
60.0,$0.5$,-80.0,0.23
14.0,$0.5$,-80.0,0.37000000000000005
140.0,$0.5$,-84.0,0.4799999999999999
60.0,$0.5$,-80.0,0.2
4.0,$0.5$,-88.0,0.45999999999999996
60.0,$0.5$,-80.0,0.3899999999999999
20.0,$0.5$,-92.0,0.6300000000000001
60.0,$0.5$,-72.0,0.07133333333333332
60.0,$0.5$,-80.0,0.32999999999999996
60.0,$0.5$,-84.0,0.15
4.0,$0.5$,-88.0,0.59
4.0,$0.5$,-88.0,0.5700000000000001
60.0,$0.5$,-80.0,0.2
6.0,$0.5$,-80.0,0.24
60.0,$0.5$,-84.0,0.13
12.0,$0.5$,-76.0,0.043333333333333335
60.0,$0.5$,-80.0,0.06266666666666668
12.0,$0.5$,-80.0,0.05000000000000001
30.0,$0.5$,-80.0,0.33999999999999997
60.0,$0.5$,-80.0,0.26999999999999996
30.0,$0.5$,-84.0,0.35000000000000003
420.0,$0.5$,-84.0,0.29
30.0,$0.5$,-88.0,0.13000000000000003
60.0,$0.5$,-76.0,0.06666666666666667
60.0,$0.5$,-76.0,0.034666666666666665
60.0,$0.5$,-80.0,0.51
30.0,$0.5$,-84.0,0.26
6.0,$0.5$,-92.0,0.35000000000000003
60.0,$0.5$,-84.0,0.19
12.0,$0.5$,-76.0,0.3399999999999999
60.0,$0.5$,-80.0,0.2900000000000001
420.0,$0.5$,-76.0,0.26999999999999996
30.0,$0.5$,-88.0,0.11000000000000001
12.0,$0.5$,-84.0,0.28
210.0,$0.5$,-84.0,0.1401904761904762
20.0,$0.5$,-80.0,0.06200000000000001
420.0,$0.5$,-80.0,0.05133333333333333
60.0,$0.5$,-80.0,0.37000000000000005
60.0,$0.5$,-76.0,0.05733333333333333
60.0,$0.5$,-76.0,0.25
420.0,$0.5$,-80.0,0.15000000000000002
420.0,$0.5$,-76.0,0.12085714285714287
60.0,$0.5$,-80.0,0.038000000000000006
12.0,$0.5$,-76.0,0.15
15.0,$0.5$,-84.0,0.03200000000000001
20.0,$0.5$,-84.0,0.2899999999999999
